meter_id,five_digit_code,consumption_kW,date,time
1108,36779,3.688,2,79
1108,36780,3.688,2,80
1108,36781,4.402,2,81
1108,36782,4.402,2,82
1108,36783,2.71,2,83
1108,36784,2.71,2,84
1108,36785,1.768,2,85
1108,36786,1.768,2,86
1108,36787,1.684,2,87
1108,36788,1.684,2,88
1108,36789,1.532,2,89
1108,36790,1.532,2,90
1108,36791,1.324,2,91
1108,36792,1.324,2,92
1108,36793,1.504,2,93
1108,36794,1.504,2,94
1108,36795,1.16,2,95
1108,36796,1.16,2,96
1108,36801,1.222,3,1
1108,36802,1.222,3,2
1108,36803,1.114,3,3
1108,36804,1.114,3,4
1108,36805,1.832,3,5
1108,36806,1.832,3,6
1108,36807,1.648,3,7
1108,36808,1.648,3,8
1108,36809,1.722,3,9
1108,36810,1.722,3,10
1108,36811,1.624,3,11
1108,36812,1.624,3,12
1108,36813,1.566,3,13
1108,36814,1.566,3,14
1108,36815,1.394,3,15
1108,36816,1.394,3,16
1108,36817,0.98,3,17
1108,36818,0.98,3,18
1108,36819,0.552,3,19
1108,36820,0.552,3,20
1108,36821,0.586,3,21
1108,36822,0.586,3,22
1108,36823,0.456,3,23
1108,36824,0.456,3,24
1108,36825,0.514,3,25
1108,36826,0.514,3,26
1108,36827,0.722,3,27
1108,36828,0.722,3,28
1108,36829,1.202,3,29
1108,36830,1.202,3,30
1108,36831,1.002,3,31
1108,36832,1.002,3,32
1108,36833,1.018,3,33
1108,36834,1.018,3,34
