meter_id,five_digit_code,consumption_kW,date,time
1005,36601,3.124,1,1
1005,36602,3.124,1,2
1005,36603,2.618,1,3
1005,36604,2.618,1,4
1005,36605,2.532,1,5
1005,36606,2.532,1,6
1005,36607,2.21,1,7
1005,36608,2.21,1,8
1005,36609,1.806,1,9
1005,36610,1.806,1,10
1005,36611,2.124,1,11
1005,36612,2.124,1,12
1005,36613,1.922,1,13
1005,36614,1.922,1,14
1005,36615,2.194,1,15
1005,36616,2.194,1,16
1005,36617,1.884,1,17
1005,36618,1.884,1,18
1005,36619,2.03,1,19
1005,36620,2.03,1,20
1005,36621,2.3,1,21
1005,36622,2.3,1,22
1005,36623,1.724,1,23
1005,36624,1.724,1,24
1005,36625,2.288,1,25
1005,36626,2.288,1,26
1005,36627,2.022,1,27
1005,36628,2.022,1,28
1005,36629,2.332,1,29
1005,36630,2.332,1,30
1005,36631,2.328,1,31
1005,36632,2.328,1,32
1005,36633,2.24,1,33
1005,36634,2.24,1,34
1005,36635,2.366,1,35
1005,36636,2.366,1,36
1005,36637,2.07,1,37
1005,36638,2.07,1,38
1005,36639,5.808,1,39
1005,36640,5.808,1,40
1005,36641,4.3,1,41
1005,36642,4.3,1,42
1005,36643,2.294,1,43
1005,36644,2.294,1,44
1005,36645,2.354,1,45
1005,36646,2.354,1,46
1005,36647,2.6,1,47
1005,36648,2.6,1,48
1005,36649,3.136,1,49
1005,36650,3.136,1,50
1005,36651,2.842,1,51
1005,36652,2.842,1,52
1005,36653,2.688,1,53
1005,36654,2.688,1,54
1005,36655,1.726,1,55
1005,36656,1.726,1,56
1005,36657,1.694,1,57
1005,36658,1.694,1,58
1005,36659,2.122,1,59
1005,36660,2.122,1,60
1005,36661,3.602,1,61
1005,36662,3.602,1,62
1005,36663,1.684,1,63
1005,36664,1.684,1,64
1005,36665,1.57,1,65
1005,36666,1.57,1,66
1005,36667,2.19,1,67
1005,36668,2.19,1,68
1005,36669,2.068,1,69
1005,36670,2.068,1,70
1005,36671,2.234,1,71
1005,36672,2.234,1,72
1005,36673,2.288,1,73
1005,36674,2.288,1,74
1005,36675,2.238,1,75
1005,36676,2.238,1,76
1005,36677,2.864,1,77
1005,36678,2.864,1,78
1005,36679,3.168,1,79
1005,36680,3.168,1,80
1005,36681,3.252,1,81
1005,36682,3.252,1,82
1005,36683,3.87,1,83
1005,36684,3.87,1,84
1005,36685,4.724,1,85
1005,36686,4.724,1,86
1005,36687,4.778,1,87
1005,36688,4.778,1,88
1005,36689,4.314,1,89
1005,36690,4.314,1,90
1005,36691,4.564,1,91
1005,36692,4.564,1,92
1005,36693,3.228,1,93
1005,36694,3.228,1,94
1005,36695,3.024,1,95
1005,36696,3.024,1,96
1005,36701,2.348,2,1
1005,36702,2.348,2,2
1005,36703,1.166,2,3
1005,36704,1.166,2,4
1005,36705,1.024,2,5
1005,36706,1.024,2,6
1005,36707,0.894,2,7
1005,36708,0.894,2,8
1005,36709,0.838,2,9
1005,36710,0.838,2,10
1005,36711,0.936,2,11
1005,36712,0.936,2,12
1005,36713,0.848,2,13
1005,36714,0.848,2,14
1005,36715,0.848,2,15
1005,36716,0.848,2,16
1005,36717,0.918,2,17
1005,36718,0.918,2,18
1005,36719,0.786,2,19
1005,36720,0.786,2,20
1005,36721,0.872,2,21
1005,36722,0.872,2,22
1005,36723,0.946,2,23
1005,36724,0.946,2,24
1005,36725,0.738,2,25
1005,36726,0.738,2,26
1005,36727,1.078,2,27
1005,36728,1.078,2,28
1005,36729,1.102,2,29
1005,36730,1.102,2,30
1005,36731,1.016,2,31
1005,36732,1.016,2,32
1005,36733,1.116,2,33
1005,36734,1.116,2,34
1005,36735,1.07,2,35
1005,36736,1.07,2,36
1005,36737,1.036,2,37
1005,36738,1.036,2,38
1005,36739,3.872,2,39
1005,36740,3.872,2,40
1005,36741,8.232,2,41
1005,36742,8.232,2,42
1005,36743,2.606,2,43
1005,36744,2.606,2,44
1005,36745,1.532,2,45
1005,36746,1.532,2,46
1005,36747,6.328,2,47
1005,36748,6.328,2,48
1005,36749,4.544,2,49
1005,36750,4.544,2,50
1005,36751,2.022,2,51
1005,36752,2.022,2,52
1005,36753,1.326,2,53
1005,36754,1.326,2,54
1005,36755,1.158,2,55
1005,36756,1.158,2,56
1005,36757,1.188,2,57
1005,36758,1.188,2,58
1005,36759,1.72,2,59
1005,36760,1.72,2,60
1005,36761,1.44,2,61
1005,36762,1.44,2,62
1005,36763,5.104,2,63
1005,36764,5.104,2,64
1005,36765,4.268,2,65
1005,36766,4.268,2,66
1005,36767,2.316,2,67
1005,36768,2.316,2,68
1005,36769,3.382,2,69
1005,36770,3.382,2,70
1005,36771,3.232,2,71
1005,36772,3.232,2,72
1005,36773,3.208,2,73
1005,36774,3.208,2,74
1005,36775,3.242,2,75
1005,36776,3.242,2,76
1005,36777,3.204,2,77
1005,36778,3.204,2,78
1005,36779,3.142,2,79
1005,36780,3.142,2,80
1005,36781,3.21,2,81
1005,36782,3.21,2,82
1005,36783,3.264,2,83
1005,36784,3.264,2,84
1005,36785,3.394,2,85
1005,36786,3.394,2,86
1005,36787,4.168,2,87
1005,36788,4.168,2,88
1005,36789,3.826,2,89
1005,36790,3.826,2,90
1005,36791,3.202,2,91
1005,36792,3.202,2,92
1005,36793,3.268,2,93
1005,36794,3.268,2,94
1005,36795,3.254,2,95
1005,36796,3.254,2,96
1005,36801,3.206,3,1
1005,36802,3.206,3,2
1005,36803,2.592,3,3
1005,36804,2.592,3,4
1005,36805,2.658,3,5
1005,36806,2.658,3,6
1005,36807,2.6,3,7
1005,36808,2.6,3,8
1005,36809,2.554,3,9
1005,36810,2.554,3,10
1005,36811,2.492,3,11
1005,36812,2.492,3,12
1005,36813,2.492,3,13
1005,36814,2.492,3,14
1005,36815,2.586,3,15
1005,36816,2.586,3,16
1005,36817,2.448,3,17
1005,36818,2.448,3,18
