meter_id,five_digit_code,consumption_kW,date,time
1126,36601,0.51,1,1
1126,36602,0.51,1,2
1126,36603,0.6,1,3
1126,36604,0.6,1,4
1126,36605,0.206,1,5
1126,36606,0.206,1,6
1126,36607,0.208,1,7
1126,36608,0.208,1,8
1126,36609,0.208,1,9
1126,36610,0.208,1,10
1126,36611,0.208,1,11
1126,36612,0.208,1,12
1126,36613,0.206,1,13
1126,36614,0.206,1,14
1126,36615,0.306,1,15
1126,36616,0.306,1,16
1126,36617,0.152,1,17
1126,36618,0.152,1,18
1126,36619,0.15,1,19
1126,36620,0.15,1,20
1126,36621,0.146,1,21
1126,36622,0.146,1,22
1126,36623,0.132,1,23
1126,36624,0.132,1,24
1126,36625,0.13,1,25
1126,36626,0.13,1,26
1126,36627,0.132,1,27
1126,36628,0.132,1,28
1126,36629,0.13,1,29
1126,36630,0.13,1,30
1126,36631,0.13,1,31
1126,36632,0.13,1,32
1126,36633,0.444,1,33
1126,36634,0.444,1,34
1126,36635,0.486,1,35
1126,36636,0.486,1,36
1126,36637,0.482,1,37
1126,36638,0.482,1,38
1126,36639,0.28,1,39
1126,36640,0.28,1,40
1126,36641,2.596,1,41
1126,36642,2.596,1,42
1126,36643,0.392,1,43
1126,36644,0.392,1,44
1126,36645,3.1,1,45
1126,36646,3.1,1,46
1126,36647,3.792,1,47
1126,36648,3.792,1,48
1126,36649,0.464,1,49
1126,36650,0.464,1,50
1126,36651,0.562,1,51
1126,36652,0.562,1,52
1126,36653,0.394,1,53
1126,36654,0.394,1,54
1126,36655,0.236,1,55
1126,36656,0.236,1,56
1126,36657,2.342,1,57
1126,36658,2.342,1,58
1126,36659,3.0,1,59
1126,36660,3.0,1,60
1126,36661,1.644,1,61
1126,36662,1.644,1,62
1126,36663,0.3,1,63
1126,36664,0.3,1,64
1126,36665,1.184,1,65
1126,36666,1.184,1,66
1126,36667,1.144,1,67
1126,36668,1.144,1,68
1126,36669,0.746,1,69
1126,36670,0.746,1,70
1126,36671,0.834,1,71
1126,36672,0.834,1,72
1126,36673,0.972,1,73
1126,36674,0.972,1,74
1126,36675,1.192,1,75
1126,36676,1.192,1,76
1126,36677,2.67,1,77
1126,36678,2.67,1,78
1126,36679,2.648,1,79
1126,36680,2.648,1,80
1126,36681,3.46,1,81
1126,36682,3.46,1,82
1126,36683,0.686,1,83
1126,36684,0.686,1,84
1126,36685,0.912,1,85
1126,36686,0.912,1,86
1126,36687,0.418,1,87
1126,36688,0.418,1,88
1126,36689,0.282,1,89
1126,36690,0.282,1,90
1126,36691,0.26,1,91
1126,36692,0.26,1,92
1126,36693,0.698,1,93
1126,36694,0.698,1,94
1126,36695,0.24,1,95
1126,36696,0.24,1,96
1126,36701,0.26,2,1
1126,36702,0.26,2,2
1126,36703,0.138,2,3
1126,36704,0.138,2,4
1126,36705,0.122,2,5
1126,36706,0.122,2,6
1126,36707,0.106,2,7
1126,36708,0.106,2,8
1126,36709,0.106,2,9
1126,36710,0.106,2,10
1126,36711,0.106,2,11
1126,36712,0.106,2,12
1126,36713,0.106,2,13
1126,36714,0.106,2,14
1126,36715,0.124,2,15
1126,36716,0.124,2,16
1126,36717,0.13,2,17
1126,36718,0.13,2,18
1126,36719,0.12,2,19
1126,36720,0.12,2,20
1126,36721,0.106,2,21
1126,36722,0.106,2,22
1126,36723,0.106,2,23
1126,36724,0.106,2,24
1126,36725,0.106,2,25
1126,36726,0.106,2,26
1126,36727,0.106,2,27
1126,36728,0.106,2,28
1126,36729,0.106,2,29
1126,36730,0.106,2,30
1126,36731,0.776,2,31
1126,36732,0.776,2,32
1126,36733,0.474,2,33
1126,36734,0.474,2,34
1126,36735,0.222,2,35
1126,36736,0.222,2,36
1126,36737,0.436,2,37
1126,36738,0.436,2,38
1126,36739,0.578,2,39
1126,36740,0.578,2,40
1126,36741,1.374,2,41
1126,36742,1.374,2,42
1126,36743,1.624,2,43
1126,36744,1.624,2,44
1126,36745,1.798,2,45
1126,36746,1.798,2,46
1126,36747,1.754,2,47
1126,36748,1.754,2,48
1126,36749,0.6,2,49
1126,36750,0.6,2,50
1126,36751,0.472,2,51
1126,36752,0.472,2,52
1126,36753,0.388,2,53
1126,36754,0.388,2,54
1126,36755,0.164,2,55
1126,36756,0.164,2,56
1126,36757,0.148,2,57
1126,36758,0.148,2,58
1126,36759,3.366,2,59
1126,36760,3.366,2,60
1126,36761,1.81,2,61
1126,36762,1.81,2,62
1126,36763,0.716,2,63
1126,36764,0.716,2,64
1126,36765,1.046,2,65
1126,36766,1.046,2,66
1126,36767,1.924,2,67
1126,36768,1.924,2,68
1126,36769,1.558,2,69
1126,36770,1.558,2,70
1126,36771,0.648,2,71
1126,36772,0.648,2,72
1126,36773,0.474,2,73
1126,36774,0.474,2,74
1126,36775,0.314,2,75
1126,36776,0.314,2,76
1126,36777,0.324,2,77
1126,36778,0.324,2,78
1126,36779,0.4,2,79
1126,36780,0.4,2,80
1126,36781,0.344,2,81
1126,36782,0.344,2,82
1126,36783,0.338,2,83
1126,36784,0.338,2,84
1126,36785,0.464,2,85
1126,36786,0.464,2,86
1126,36787,0.494,2,87
1126,36788,0.494,2,88
1126,36789,0.75,2,89
1126,36790,0.75,2,90
1126,36791,0.602,2,91
1126,36792,0.602,2,92
1126,36793,0.274,2,93
1126,36794,0.274,2,94
1126,36795,0.182,2,95
1126,36796,0.182,2,96
1126,36801,1.49,3,1
1126,36802,1.49,3,2
1126,36803,4.232,3,3
1126,36804,4.232,3,4
1126,36805,0.362,3,5
1126,36806,0.362,3,6
1126,36807,0.208,3,7
1126,36808,0.208,3,8
1126,36809,0.17,3,9
1126,36810,0.17,3,10
1126,36811,0.164,3,11
1126,36812,0.164,3,12
1126,36813,0.27,3,13
1126,36814,0.27,3,14
1126,36815,0.632,3,15
1126,36816,0.632,3,16
1126,36817,0.166,3,17
1126,36818,0.166,3,18
1126,36819,0.148,3,19
1126,36820,0.148,3,20
1126,36821,0.128,3,21
1126,36822,0.128,3,22
1126,36823,0.134,3,23
1126,36824,0.134,3,24
1126,36825,0.128,3,25
1126,36826,0.128,3,26
1126,36827,0.128,3,27
1126,36828,0.128,3,28
1126,36829,0.128,3,29
1126,36830,0.128,3,30
1126,36831,0.128,3,31
1126,36832,0.128,3,32
1126,36833,0.144,3,33
1126,36834,0.144,3,34
1126,36835,0.144,3,35
1126,36836,0.144,3,36
1126,36837,0.23,3,37
1126,36838,0.23,3,38
1126,36839,5.57,3,39
1126,36840,5.57,3,40
1126,36841,0.708,3,41
1126,36842,0.708,3,42
1126,36843,0.572,3,43
1126,36844,0.572,3,44
1126,36845,0.422,3,45
1126,36846,0.422,3,46
1126,36847,0.532,3,47
1126,36848,0.532,3,48
1126,36849,0.686,3,49
1126,36850,0.686,3,50
1126,36851,0.564,3,51
1126,36852,0.564,3,52
1126,36853,0.608,3,53
1126,36854,0.608,3,54
1126,36855,0.818,3,55
1126,36856,0.818,3,56
1126,36857,1.166,3,57
1126,36858,1.166,3,58
1126,36859,1.908,3,59
1126,36860,1.908,3,60
1126,36861,0.508,3,61
1126,36862,0.508,3,62
1126,36863,0.17,3,63
1126,36864,0.17,3,64
1126,36865,0.148,3,65
1126,36866,0.148,3,66
1126,36867,0.18,3,67
1126,36868,0.18,3,68
1126,36869,0.14,3,69
1126,36870,0.14,3,70
1126,36871,0.268,3,71
1126,36872,0.268,3,72
1126,36873,0.264,3,73
1126,36874,0.264,3,74
1126,36875,0.61,3,75
1126,36876,0.61,3,76
1126,36877,0.292,3,77
1126,36878,0.292,3,78
1126,36879,0.266,3,79
1126,36880,0.266,3,80
1126,36881,0.204,3,81
1126,36882,0.204,3,82
1126,36883,0.34,3,83
1126,36884,0.34,3,84
1126,36885,0.902,3,85
1126,36886,0.902,3,86
1126,36887,0.438,3,87
1126,36888,0.438,3,88
1126,36889,0.252,3,89
1126,36890,0.252,3,90
1126,36891,0.266,3,91
1126,36892,0.266,3,92
1126,36893,0.266,3,93
1126,36894,0.266,3,94
1126,36895,0.264,3,95
1126,36896,0.264,3,96
1126,36901,0.246,4,1
1126,36902,0.246,4,2
1126,36903,0.246,4,3
1126,36904,0.246,4,4
1126,36905,0.244,4,5
1126,36906,0.244,4,6
1126,36907,0.284,4,7
1126,36908,0.284,4,8
1126,36909,0.388,4,9
1126,36910,0.388,4,10
1126,36911,0.318,4,11
1126,36912,0.318,4,12
1126,36913,0.246,4,13
1126,36914,0.246,4,14
1126,36915,0.246,4,15
1126,36916,0.246,4,16
1126,36917,0.246,4,17
1126,36918,0.246,4,18
1126,36919,0.246,4,19
1126,36920,0.246,4,20
1126,36921,0.25,4,21
1126,36922,0.25,4,22
1126,36923,0.254,4,23
1126,36924,0.254,4,24
1126,36925,0.256,4,25
1126,36926,0.256,4,26
1126,36927,0.252,4,27
1126,36928,0.252,4,28
1126,36929,0.252,4,29
1126,36930,0.252,4,30
1126,36931,0.248,4,31
1126,36932,0.248,4,32
1126,36933,0.238,4,33
1126,36934,0.238,4,34
1126,36935,0.244,4,35
1126,36936,0.244,4,36
1126,36937,0.238,4,37
1126,36938,0.238,4,38
1126,36939,0.516,4,39
1126,36940,0.516,4,40
1126,36941,0.618,4,41
