meter_id,five_digit_code,consumption_kW,date,time
1163,36685,3.544,1,85
1163,36686,3.544,1,86
1163,36687,4.79,1,87
1163,36688,4.79,1,88
1163,36689,5.286,1,89
1163,36690,5.286,1,90
1163,36691,5.412,1,91
1163,36692,5.412,1,92
1163,36693,5.366,1,93
1163,36694,5.366,1,94
1163,36695,3.002,1,95
1163,36696,3.002,1,96
1163,36701,5.218,2,1
1163,36702,5.218,2,2
1163,36703,5.312,2,3
1163,36704,5.312,2,4
1163,36705,5.65,2,5
1163,36706,5.65,2,6
1163,36707,3.29,2,7
1163,36708,3.29,2,8
1163,36709,5.266,2,9
1163,36710,5.266,2,10
1163,36711,5.278,2,11
1163,36712,5.278,2,12
1163,36713,5.378,2,13
1163,36714,5.378,2,14
1163,36715,5.428,2,15
1163,36716,5.428,2,16
1163,36717,5.428,2,17
1163,36718,5.428,2,18
1163,36719,2.97,2,19
1163,36720,2.97,2,20
1163,36721,5.258,2,21
1163,36722,5.258,2,22
1163,36723,5.346,2,23
1163,36724,5.346,2,24
1163,36725,5.462,2,25
1163,36726,5.462,2,26
1163,36727,5.752,2,27
1163,36728,5.752,2,28
1163,36729,5.518,2,29
1163,36730,5.518,2,30
1163,36731,5.776,2,31
1163,36732,5.776,2,32
1163,36733,3.272,2,33
1163,36734,3.272,2,34
1163,36735,4.734,2,35
1163,36736,4.734,2,36
1163,36737,5.168,2,37
1163,36738,5.168,2,38
1163,36739,5.264,2,39
1163,36740,5.264,2,40
1163,36741,5.304,2,41
1163,36742,5.304,2,42
1163,36743,3.044,2,43
1163,36744,3.044,2,44
1163,36745,5.18,2,45
1163,36746,5.18,2,46
1163,36747,4.338,2,47
1163,36748,4.338,2,48
1163,36749,4.086,2,49
1163,36750,4.086,2,50
1163,36751,2.752,2,51
1163,36752,2.752,2,52
1163,36753,4.544,2,53
1163,36754,4.544,2,54
1163,36755,3.308,2,55
1163,36756,3.308,2,56
1163,36757,3.994,2,57
1163,36758,3.994,2,58
1163,36759,3.356,2,59
1163,36760,3.356,2,60
1163,36761,3.23,2,61
1163,36762,3.23,2,62
1163,36763,5.178,2,63
1163,36764,5.178,2,64
1163,36765,3.452,2,65
1163,36766,3.452,2,66
1163,36767,4.938,2,67
1163,36768,4.938,2,68
1163,36769,2.282,2,69
1163,36770,2.282,2,70
1163,36771,4.93,2,71
1163,36772,4.93,2,72
1163,36773,5.096,2,73
1163,36774,5.096,2,74
1163,36775,0.904,2,75
1163,36776,0.904,2,76
1163,36777,4.416,2,77
1163,36778,4.416,2,78
1163,36779,5.036,2,79
1163,36780,5.036,2,80
1163,36781,3.842,2,81
1163,36782,3.842,2,82
1163,36783,1.48,2,83
1163,36784,1.48,2,84
1163,36785,4.86,2,85
1163,36786,4.86,2,86
1163,36787,5.062,2,87
1163,36788,5.062,2,88
1163,36789,5.14,2,89
1163,36790,5.14,2,90
1163,36791,1.9,2,91
1163,36792,1.9,2,92
1163,36793,3.15,2,93
1163,36794,3.15,2,94
1163,36795,5.0,2,95
1163,36796,5.0,2,96
1163,36801,4.346,3,1
1163,36802,4.346,3,2
1163,36803,3.666,3,3
1163,36804,3.666,3,4
1163,36805,5.054,3,5
1163,36806,5.054,3,6
1163,36807,2.218,3,7
1163,36808,2.218,3,8
1163,36809,3.028,3,9
1163,36810,3.028,3,10
1163,36811,4.92,3,11
1163,36812,4.92,3,12
1163,36813,3.914,3,13
1163,36814,3.914,3,14
1163,36815,1.478,3,15
1163,36816,1.478,3,16
1163,36817,4.938,3,17
1163,36818,4.938,3,18
1163,36819,5.03,3,19
1163,36820,5.03,3,20
1163,36821,3.252,3,21
1163,36822,3.252,3,22
1163,36823,5.142,3,23
1163,36824,5.142,3,24
1163,36825,3.276,3,25
1163,36826,3.276,3,26
1163,36827,5.05,3,27
1163,36828,5.05,3,28
1163,36829,5.408,3,29
1163,36830,5.408,3,30
1163,36831,3.218,3,31
1163,36832,3.218,3,32
1163,36833,5.088,3,33
1163,36834,5.088,3,34
1163,36835,5.322,3,35
1163,36836,5.322,3,36
1163,36837,3.258,3,37
1163,36838,3.258,3,38
1163,36839,5.07,3,39
1163,36840,5.07,3,40
1163,36841,3.74,3,41
1163,36842,3.74,3,42
1163,36843,4.93,3,43
1163,36844,4.93,3,44
1163,36845,5.534,3,45
1163,36846,5.534,3,46
1163,36847,3.136,3,47
1163,36848,3.136,3,48
1163,36849,5.084,3,49
1163,36850,5.084,3,50
1163,36851,2.22,3,51
1163,36852,2.22,3,52
1163,36853,3.16,3,53
1163,36854,3.16,3,54
1163,36855,5.026,3,55
1163,36856,5.026,3,56
1163,36857,2.308,3,57
1163,36858,2.308,3,58
1163,36859,4.97,3,59
1163,36860,4.97,3,60
1163,36861,2.906,3,61
1163,36862,2.906,3,62
1163,36863,2.588,3,63
1163,36864,2.588,3,64
1163,36865,4.942,3,65
1163,36866,4.942,3,66
1163,36867,4.2,3,67
1163,36868,4.2,3,68
1163,36869,4.234,3,69
1163,36870,4.234,3,70
1163,36871,5.258,3,71
1163,36872,5.258,3,72
1163,36873,3.28,3,73
1163,36874,3.28,3,74
1163,36875,4.968,3,75
1163,36876,4.968,3,76
1163,36877,2.652,3,77
1163,36878,2.652,3,78
1163,36879,2.864,3,79
1163,36880,2.864,3,80
1163,36881,4.926,3,81
1163,36882,4.926,3,82
1163,36883,4.716,3,83
1163,36884,4.716,3,84
1163,36885,1.234,3,85
1163,36886,1.234,3,86
1163,36887,4.51,3,87
1163,36888,4.51,3,88
1163,36889,5.066,3,89
1163,36890,5.066,3,90
1163,36891,3.17,3,91
1163,36892,3.17,3,92
1163,36893,5.102,3,93
1163,36894,5.102,3,94
1163,36895,2.364,3,95
1163,36896,2.364,3,96
1163,36901,3.186,4,1
1163,36902,3.186,4,2
1163,36903,5.04,4,3
1163,36904,5.04,4,4
1163,36905,4.034,4,5
1163,36906,4.034,4,6
1163,36907,3.2,4,7
1163,36908,3.2,4,8
1163,36909,5.082,4,9
1163,36910,5.082,4,10
1163,36911,2.33,4,11
1163,36912,2.33,4,12
1163,36913,3.192,4,13
1163,36914,3.192,4,14
1163,36915,5.158,4,15
1163,36916,5.158,4,16
1163,36917,3.386,4,17
1163,36918,3.386,4,18
1163,36919,5.084,4,19
1163,36920,5.084,4,20
1163,36921,4.872,4,21
1163,36922,4.872,4,22
1163,36923,1.15,4,23
1163,36924,1.15,4,24
1163,36925,4.596,4,25
1163,36926,4.596,4,26
1163,36927,5.14,4,27
1163,36928,5.14,4,28
1163,36929,3.31,4,29
1163,36930,3.31,4,30
1163,36931,5.14,4,31
1163,36932,5.14,4,32
1163,36933,3.452,4,33
1163,36934,3.452,4,34
1163,36935,4.868,4,35
1163,36936,4.868,4,36
1163,36937,5.28,4,37
1163,36938,5.28,4,38
1163,36939,3.33,4,39
1163,36940,3.33,4,40
1163,36941,4.932,4,41
1163,36942,4.932,4,42
1163,36943,4.06,4,43
1163,36944,4.06,4,44
1163,36945,4.514,4,45
1163,36946,4.514,4,46
1163,36947,5.28,4,47
1163,36948,5.28,4,48
1163,36949,3.304,4,49
1163,36950,3.304,4,50
1163,36951,4.946,4,51
1163,36952,4.946,4,52
1163,36953,3.72,4,53
1163,36954,3.72,4,54
1163,36955,4.886,4,55
1163,36956,4.886,4,56
1163,36957,2.548,4,57
1163,36958,2.548,4,58
1163,36959,3.206,4,59
1163,36960,3.206,4,60
1163,36961,4.662,4,61
1163,36962,4.662,4,62
1163,36963,3.656,4,63
1163,36964,3.656,4,64
1163,36965,2.574,4,65
1163,36966,2.574,4,66
1163,36967,4.146,4,67
1163,36968,4.146,4,68
1163,36969,4.966,4,69
1163,36970,4.966,4,70
1163,36971,1.974,4,71
1163,36972,1.974,4,72
1163,36973,3.41,4,73
1163,36974,3.41,4,74
1163,36975,4.908,4,75
1163,36976,4.908,4,76
1163,36977,5.33,4,77
1163,36978,5.33,4,78
1163,36979,3.274,4,79
1163,36980,3.274,4,80
1163,36981,4.884,4,81
1163,36982,4.884,4,82
1163,36983,3.09,4,83
1163,36984,3.09,4,84
1163,36985,2.358,4,85
1163,36986,2.358,4,86
1163,36987,4.848,4,87
1163,36988,4.848,4,88
1163,36989,5.026,4,89
1163,36990,5.026,4,90
1163,36991,2.192,4,91
1163,36992,2.192,4,92
1163,36993,3.206,4,93
1163,36994,3.206,4,94
1163,36995,4.928,4,95
1163,36996,4.928,4,96
1163,37001,3.72,5,1
1163,37002,3.72,5,2
1163,37003,1.736,5,3
1163,37004,1.736,5,4
1163,37005,4.908,5,5
1163,37006,4.908,5,6
1163,37007,3.34,5,7
1163,37008,3.34,5,8
1163,37009,3.984,5,9
1163,37010,3.984,5,10
1163,37011,3.892,5,11
1163,37012,3.892,5,12
1163,37013,1.7,5,13
1163,37014,1.7,5,14
1163,37015,4.938,5,15
1163,37016,4.938,5,16
1163,37017,3.25,5,17
1163,37018,3.25,5,18
1163,37019,4.13,5,19
1163,37020,4.13,5,20
1163,37021,3.522,5,21
1163,37022,3.522,5,22
1163,37023,2.146,5,23
1163,37024,2.146,5,24
1163,37025,4.996,5,25
1163,37026,4.996,5,26
1163,37027,4.58,5,27
1163,37028,4.58,5,28
1163,37029,3.97,5,29
1163,37030,3.97,5,30
1163,37031,5.186,5,31
1163,37032,5.186,5,32
1163,37033,5.348,5,33
1163,37034,5.348,5,34
1163,37035,5.484,5,35
1163,37036,5.484,5,36
1163,37037,5.54,5,37
1163,37038,5.54,5,38
1163,37039,2.852,5,39
1163,37040,2.852,5,40
1163,37041,4.968,5,41
1163,37042,4.968,5,42
1163,37043,2.28,5,43
1163,37044,2.28,5,44
1163,37045,3.02,5,45
1163,37046,3.02,5,46
1163,37047,4.936,5,47
1163,37048,4.936,5,48
1163,37049,2.254,5,49
1163,37050,2.254,5,50
1163,37051,3.082,5,51
1163,37052,3.082,5,52
1163,37053,4.83,5,53
1163,37054,4.83,5,54
1163,37055,2.696,5,55
1163,37056,2.696,5,56
1163,37057,2.762,5,57
1163,37058,2.762,5,58
1163,37059,4.864,5,59
1163,37060,4.864,5,60
1163,37061,2.892,5,61
1163,37062,2.892,5,62
1163,37063,2.968,5,63
1163,37064,2.968,5,64
1163,37065,4.408,5,65
1163,37066,4.408,5,66
1163,37067,2.942,5,67
1163,37068,2.942,5,68
1163,37069,4.092,5,69
1163,37070,4.092,5,70
1163,37071,3.152,5,71
1163,37072,3.152,5,72
1163,37073,2.176,5,73
1163,37074,2.176,5,74
1163,37075,4.804,5,75
1163,37076,4.804,5,76
1163,37077,4.75,5,77
1163,37078,4.75,5,78
1163,37079,3.654,5,79
1163,37080,3.654,5,80
1163,37081,4.274,5,81
1163,37082,4.274,5,82
1163,37083,2.816,5,83
1163,37084,2.816,5,84
1163,37085,3.156,5,85
1163,37086,3.156,5,86
1163,37087,5.008,5,87
1163,37088,5.008,5,88
1163,37089,2.272,5,89
1163,37090,2.272,5,90
1163,37091,3.086,5,91
1163,37092,3.086,5,92
1163,37093,4.996,5,93
1163,37094,4.996,5,94
1163,37095,3.64,5,95
1163,37096,3.64,5,96
1163,37101,1.744,6,1
1163,37102,1.744,6,2
1163,37103,4.892,6,3
1163,37104,4.892,6,4
1163,37105,5.126,6,5
1163,37106,5.126,6,6
1163,37107,1.16,6,7
1163,37108,1.16,6,8
1163,37109,4.272,6,9
1163,37110,4.272,6,10
1163,37111,5.116,6,11
1163,37112,5.116,6,12
1163,37113,3.212,6,13
1163,37114,3.212,6,14
1163,37115,5.104,6,15
1163,37116,5.104,6,16
1163,37117,2.772,6,17
1163,37118,2.772,6,18
1163,37119,2.75,6,19
1163,37120,2.75,6,20
1163,37121,5.03,6,21
1163,37122,5.03,6,22
1163,37123,5.152,6,23
1163,37124,5.152,6,24
1163,37125,3.266,6,25
1163,37126,3.266,6,26
1163,37127,5.14,6,27
1163,37128,5.14,6,28
1163,37129,3.67,6,29
1163,37130,3.67,6,30
1163,37131,4.93,6,31
1163,37132,4.93,6,32
1163,37133,5.096,6,33
1163,37134,5.096,6,34
1163,37135,3.404,6,35
1163,37136,3.404,6,36
1163,37137,5.076,6,37
1163,37138,5.076,6,38
1163,37139,3.75,6,39
1163,37140,3.75,6,40
1163,37141,4.904,6,41
1163,37142,4.904,6,42
1163,37143,5.496,6,43
1163,37144,5.496,6,44
1163,37145,3.204,6,45
1163,37146,3.204,6,46
1163,37147,5.024,6,47
1163,37148,5.024,6,48
1163,37149,2.16,6,49
1163,37150,2.16,6,50
1163,37151,3.172,6,51
1163,37152,3.172,6,52
1163,37153,4.95,6,53
1163,37154,4.95,6,54
1163,37155,2.248,6,55
1163,37156,2.248,6,56
1163,37157,3.2,6,57
1163,37158,3.2,6,58
1163,37159,4.97,6,59
1163,37160,4.97,6,60
1163,37161,2.196,6,61
1163,37162,2.196,6,62
1163,37163,3.146,6,63
1163,37164,3.146,6,64
1163,37165,4.892,6,65
1163,37166,4.892,6,66
1163,37167,4.392,6,67
1163,37168,4.392,6,68
1163,37169,4.124,6,69
1163,37170,4.124,6,70
1163,37171,3.02,6,71
1163,37172,3.02,6,72
1163,37173,3.67,6,73
1163,37174,3.67,6,74
1163,37175,3.73,6,75
1163,37176,3.73,6,76
1163,37177,5.052,6,77
1163,37178,5.052,6,78
1163,37179,2.212,6,79
1163,37180,2.212,6,80
1163,37181,3.23,6,81
1163,37182,3.23,6,82
1163,37183,5.02,6,83
1163,37184,5.02,6,84
1163,37185,5.414,6,85
1163,37186,5.414,6,86
1163,37187,3.32,6,87
1163,37188,3.32,6,88
1163,37189,5.164,6,89
1163,37190,5.164,6,90
1163,37191,2.278,6,91
1163,37192,2.278,6,92
1163,37193,3.214,6,93
1163,37194,3.214,6,94
1163,37195,5.086,6,95
1163,37196,5.086,6,96
1163,37201,5.192,7,1
1163,37202,5.192,7,2
1163,37203,1.114,7,3
1163,37204,1.114,7,4
1163,37205,4.352,7,5
1163,37206,4.352,7,6
1163,37207,5.138,7,7
1163,37208,5.138,7,8
1163,37209,5.228,7,9
1163,37210,5.228,7,10
1163,37211,2.448,7,11
1163,37212,2.448,7,12
1163,37213,3.104,7,13
1163,37214,3.104,7,14
1163,37215,5.042,7,15
1163,37216,5.042,7,16
1163,37217,5.158,7,17
1163,37218,5.158,7,18
1163,37219,5.246,7,19
1163,37220,5.246,7,20
1163,37221,4.204,7,21
1163,37222,4.204,7,22
1163,37223,1.242,7,23
1163,37224,1.242,7,24
1163,37225,4.916,7,25
1163,37226,4.916,7,26
1163,37227,5.104,7,27
1163,37228,5.104,7,28
1163,37229,4.832,7,29
1163,37230,4.832,7,30
1163,37231,3.418,7,31
1163,37232,3.418,7,32
1163,37233,5.026,7,33
1163,37234,5.026,7,34
1163,37235,5.116,7,35
1163,37236,5.116,7,36
1163,37237,3.874,7,37
1163,37238,3.874,7,38
1163,37239,4.28,7,39
1163,37240,4.28,7,40
1163,37241,4.976,7,41
1163,37242,4.976,7,42
1163,37243,2.942,7,43
1163,37244,2.942,7,44
1163,37245,4.852,7,45
1163,37246,4.852,7,46
1163,37247,5.186,7,47
1163,37248,5.186,7,48
1163,37249,2.98,7,49
1163,37250,2.98,7,50
1163,37251,5.014,7,51
1163,37252,5.014,7,52
1163,37253,3.54,7,53
1163,37254,3.54,7,54
1163,37255,4.86,7,55
1163,37256,4.86,7,56
1163,37257,5.362,7,57
1163,37258,5.362,7,58
1163,37259,3.168,7,59
1163,37260,3.168,7,60
1163,37261,3.318,7,61
1163,37262,3.318,7,62
1163,37263,3.824,7,63
1163,37264,3.824,7,64
1163,37265,3.212,7,65
1163,37266,3.212,7,66
1163,37267,4.646,7,67
1163,37268,4.646,7,68
1163,37269,2.5,7,69
1163,37270,2.5,7,70
1163,37271,5.064,7,71
1163,37272,5.064,7,72
1163,37273,1.964,7,73
1163,37274,1.964,7,74
1163,37275,3.352,7,75
1163,37276,3.352,7,76
1163,37277,4.998,7,77
1163,37278,4.998,7,78
1163,37279,5.17,7,79
1163,37280,5.17,7,80
1163,37281,3.266,7,81
1163,37282,3.266,7,82
1163,37283,5.07,7,83
1163,37284,5.07,7,84
1163,37285,2.278,7,85
1163,37286,2.278,7,86
1163,37287,3.01,7,87
1163,37288,3.01,7,88
1163,37289,5.064,7,89
1163,37290,5.064,7,90
1163,37291,4.328,7,91
1163,37292,4.328,7,92
1163,37293,1.042,7,93
1163,37294,1.042,7,94
1163,37295,4.9,7,95
1163,37296,4.9,7,96
1163,37301,5.146,8,1
1163,37302,5.146,8,2
1163,37303,4.326,8,3
1163,37304,4.326,8,4
1163,37305,1.118,8,5
1163,37306,1.118,8,6
1163,37307,4.984,8,7
1163,37308,4.984,8,8
1163,37309,5.212,8,9
1163,37310,5.212,8,10
1163,37311,3.514,8,11
1163,37312,3.514,8,12
1163,37313,1.986,8,13
1163,37314,1.986,8,14
1163,37315,5.004,8,15
1163,37316,5.004,8,16
1163,37317,5.216,8,17
1163,37318,5.216,8,18
1163,37319,2.118,8,19
1163,37320,2.118,8,20
1163,37321,3.25,8,21
1163,37322,3.25,8,22
1163,37323,5.098,8,23
1163,37324,5.098,8,24
1163,37325,5.23,8,25
1163,37326,5.23,8,26
1163,37327,5.436,8,27
1163,37328,5.436,8,28
1163,37329,4.316,8,29
1163,37330,4.316,8,30
1163,37331,4.22,8,31
1163,37332,4.22,8,32
1163,37333,5.082,8,33
1163,37334,5.082,8,34
1163,37335,2.042,8,35
1163,37336,2.042,8,36
1163,37337,3.23,8,37
1163,37338,3.23,8,38
1163,37339,5.022,8,39
1163,37340,5.022,8,40
1163,37341,3.142,8,41
1163,37342,3.142,8,42
1163,37343,5.008,8,43
1163,37344,5.008,8,44
1163,37345,5.402,8,45
1163,37346,5.402,8,46
1163,37347,3.182,8,47
1163,37348,3.182,8,48
1163,37349,5.13,8,49
1163,37350,5.13,8,50
1163,37351,2.174,8,51
1163,37352,2.174,8,52
1163,37353,3.134,8,53
1163,37354,3.134,8,54
1163,37355,5.028,8,55
1163,37356,5.028,8,56
1163,37357,2.246,8,57
1163,37358,2.246,8,58
1163,37359,3.16,8,59
1163,37360,3.16,8,60
1163,37361,5.006,8,61
1163,37362,5.006,8,62
1163,37363,4.184,8,63
1163,37364,4.184,8,64
1163,37365,4.454,8,65
1163,37366,4.454,8,66
1163,37367,3.774,8,67
1163,37368,3.774,8,68
1163,37369,2.682,8,69
1163,37370,2.682,8,70
1163,37371,3.914,8,71
1163,37372,3.914,8,72
1163,37373,5.052,8,73
1163,37374,5.052,8,74
1163,37375,1.958,8,75
1163,37376,1.958,8,76
1163,37377,3.388,8,77
1163,37378,3.388,8,78
1163,37379,4.97,8,79
1163,37380,4.97,8,80
1163,37381,3.452,8,81
1163,37382,3.452,8,82
1163,37383,4.976,8,83
1163,37384,4.976,8,84
1163,37385,5.496,8,85
1163,37386,5.496,8,86
1163,37387,3.214,8,87
1163,37388,3.214,8,88
1163,37389,5.038,8,89
1163,37390,5.038,8,90
1163,37391,2.254,8,91
1163,37392,2.254,8,92
1163,37393,3.17,8,93
1163,37394,3.17,8,94
1163,37395,4.954,8,95
1163,37396,4.954,8,96
1163,37401,5.142,9,1
1163,37402,5.142,9,2
1163,37403,1.558,9,3
1163,37404,1.558,9,4
1163,37405,4.036,9,5
1163,37406,4.036,9,6
1163,37407,5.08,9,7
1163,37408,5.08,9,8
1163,37409,3.342,9,9
1163,37410,3.342,9,10
1163,37411,5.086,9,11
1163,37412,5.086,9,12
1163,37413,5.17,9,13
1163,37414,5.17,9,14
1163,37415,2.962,9,15
1163,37416,2.962,9,16
1163,37417,2.582,9,17
1163,37418,2.582,9,18
1163,37419,5.06,9,19
1163,37420,5.06,9,20
1163,37421,5.196,9,21
1163,37422,5.196,9,22
1163,37423,5.274,9,23
1163,37424,5.274,9,24
1163,37425,5.268,9,25
1163,37426,5.268,9,26
1163,37427,4.618,9,27
1163,37428,4.618,9,28
1163,37429,3.86,9,29
1163,37430,3.86,9,30
1163,37431,5.068,9,31
1163,37432,5.068,9,32
1163,37433,5.15,9,33
1163,37434,5.15,9,34
1163,37435,4.806,9,35
1163,37436,4.806,9,36
1163,37437,3.27,9,37
1163,37438,3.27,9,38
1163,37439,4.992,9,39
1163,37440,4.992,9,40
1163,37441,3.228,9,41
1163,37442,3.228,9,42
1163,37443,4.908,9,43
1163,37444,4.908,9,44
1163,37445,5.12,9,45
1163,37446,5.12,9,46
1163,37447,3.282,9,47
1163,37448,3.282,9,48
1163,37449,5.05,9,49
1163,37450,5.05,9,50
1163,37451,3.684,9,51
1163,37452,3.684,9,52
1163,37453,4.924,9,53
1163,37454,4.924,9,54
1163,37455,5.442,9,55
1163,37456,5.442,9,56
1163,37457,3.254,9,57
1163,37458,3.254,9,58
1163,37459,4.094,9,59
1163,37460,4.094,9,60
1163,37461,3.22,9,61
1163,37462,3.22,9,62
1163,37463,3.224,9,63
1163,37464,3.224,9,64
1163,37465,5.012,9,65
1163,37466,5.012,9,66
1163,37467,3.712,9,67
1163,37468,3.712,9,68
1163,37469,4.954,9,69
1163,37470,4.954,9,70
1163,37471,2.774,9,71
1163,37472,2.774,9,72
1163,37473,2.836,9,73
1163,37474,2.836,9,74
1163,37475,4.832,9,75
1163,37476,4.832,9,76
1163,37477,5.084,9,77
1163,37478,5.084,9,78
1163,37479,1.072,9,79
1163,37480,1.072,9,80
1163,37481,4.438,9,81
1163,37482,4.438,9,82
1163,37483,5.022,9,83
1163,37484,5.022,9,84
1163,37485,3.274,9,85
1163,37486,3.274,9,86
1163,37487,5.042,9,87
1163,37488,5.042,9,88
1163,37489,4.594,9,89
1163,37490,4.594,9,90
1163,37491,4.054,9,91
1163,37492,4.054,9,92
1163,37493,5.054,9,93
1163,37494,5.054,9,94
1163,37495,3.32,9,95
1163,37496,3.32,9,96
1163,37501,5.036,10,1
1163,37502,5.036,10,2
1163,37503,2.278,10,3
1163,37504,2.278,10,4
1163,37505,3.278,10,5
1163,37506,3.278,10,6
1163,37507,4.942,10,7
1163,37508,4.942,10,8
1163,37509,4.496,10,9
1163,37510,4.496,10,10
1163,37511,3.9,10,11
1163,37512,3.9,10,12
1163,37513,5.164,10,13
1163,37514,5.164,10,14
1163,37515,2.164,10,15
1163,37516,2.164,10,16
1163,37517,3.426,10,17
1163,37518,3.426,10,18
1163,37519,5.154,10,19
1163,37520,5.154,10,20
1163,37521,3.384,10,21
1163,37522,3.384,10,22
1163,37523,5.094,10,23
1163,37524,5.094,10,24
1163,37525,5.332,10,25
1163,37526,5.332,10,26
1163,37527,3.384,10,27
1163,37528,3.384,10,28
1163,37529,5.232,10,29
1163,37530,5.232,10,30
1163,37531,5.54,10,31
1163,37532,5.54,10,32
1163,37533,3.298,10,33
1163,37534,3.298,10,34
1163,37535,5.09,10,35
1163,37536,5.09,10,36
1163,37537,3.372,10,37
1163,37538,3.372,10,38
1163,37539,5.024,10,39
1163,37540,5.024,10,40
1163,37541,5.454,10,41
1163,37542,5.454,10,42
1163,37543,3.252,10,43
1163,37544,3.252,10,44
1163,37545,5.076,10,45
1163,37546,5.076,10,46
1163,37547,3.824,10,47
1163,37548,3.824,10,48
1163,37549,4.95,10,49
1163,37550,4.95,10,50
1163,37551,3.79,10,51
1163,37552,3.79,10,52
1163,37553,1.784,10,53
1163,37554,1.784,10,54
1163,37555,4.856,10,55
1163,37556,4.856,10,56
1163,37557,5.076,10,57
1163,37558,5.076,10,58
1163,37559,1.282,10,59
1163,37560,1.282,10,60
1163,37561,4.152,10,61
1163,37562,4.152,10,62
1163,37563,5.028,10,63
1163,37564,5.028,10,64
1163,37565,2.756,10,65
1163,37566,2.756,10,66
1163,37567,2.672,10,67
1163,37568,2.672,10,68
1163,37569,4.926,10,69
1163,37570,4.926,10,70
1163,37571,5.152,10,71
1163,37572,5.152,10,72
1163,37573,3.784,10,73
1163,37574,3.784,10,74
1163,37575,4.692,10,75
1163,37576,4.692,10,76
1163,37577,5.068,10,77
1163,37578,5.068,10,78
1163,37579,1.84,10,79
1163,37580,1.84,10,80
1163,37581,3.456,10,81
1163,37582,3.456,10,82
1163,37583,5.024,10,83
1163,37584,5.024,10,84
1163,37585,5.316,10,85
1163,37586,5.316,10,86
1163,37587,5.396,10,87
1163,37588,5.396,10,88
1163,37589,3.192,10,89
1163,37590,3.192,10,90
1163,37591,4.924,10,91
1163,37592,4.924,10,92
1163,37593,5.024,10,93
1163,37594,5.024,10,94
1163,37595,0.972,10,95
1163,37596,0.972,10,96
1163,37601,4.268,11,1
1163,37602,4.268,11,2
1163,37603,5.124,11,3
1163,37604,5.124,11,4
1163,37605,3.76,11,5
1163,37606,3.76,11,6
1163,37607,1.648,11,7
1163,37608,1.648,11,8
1163,37609,4.908,11,9
1163,37610,4.908,11,10
1163,37611,5.176,11,11
1163,37612,5.176,11,12
1163,37613,2.88,11,13
1163,37614,2.88,11,14
1163,37615,2.438,11,15
1163,37616,2.438,11,16
1163,37617,4.994,11,17
1163,37618,4.994,11,18
1163,37619,5.19,11,19
1163,37620,5.19,11,20
1163,37621,3.002,11,21
1163,37622,3.002,11,22
1163,37623,2.352,11,23
1163,37624,2.352,11,24
1163,37625,4.954,11,25
1163,37626,4.954,11,26
1163,37627,5.138,11,27
1163,37628,5.138,11,28
1163,37629,5.36,11,29
1163,37630,5.36,11,30
1163,37631,3.286,11,31
1163,37632,3.286,11,32
1163,37633,4.958,11,33
1163,37634,4.958,11,34
1163,37635,5.094,11,35
1163,37636,5.094,11,36
