meter_id,five_digit_code,consumption_kW,date,time
1058,36601,0.52,1,1
1058,36602,0.52,1,2
1058,36603,0.412,1,3
1058,36604,0.412,1,4
1058,36605,0.512,1,5
1058,36606,0.512,1,6
1058,36607,0.436,1,7
1058,36608,0.436,1,8
1058,36609,0.868,1,9
1058,36610,0.868,1,10
1058,36611,0.846,1,11
1058,36612,0.846,1,12
1058,36613,0.464,1,13
1058,36614,0.464,1,14
1058,36615,0.574,1,15
1058,36616,0.574,1,16
1058,36617,0.32,1,17
1058,36618,0.32,1,18
1058,36619,0.316,1,19
1058,36620,0.316,1,20
1058,36621,0.35,1,21
1058,36622,0.35,1,22
1058,36623,0.246,1,23
1058,36624,0.246,1,24
1058,36625,0.458,1,25
1058,36626,0.458,1,26
1058,36627,0.36,1,27
1058,36628,0.36,1,28
1058,36629,0.426,1,29
1058,36630,0.426,1,30
1058,36631,0.466,1,31
1058,36632,0.466,1,32
1058,36633,0.424,1,33
1058,36634,0.424,1,34
1058,36635,0.288,1,35
1058,36636,0.288,1,36
1058,36637,0.464,1,37
1058,36638,0.464,1,38
1058,36639,0.642,1,39
1058,36640,0.642,1,40
1058,36641,0.554,1,41
1058,36642,0.554,1,42
1058,36643,0.268,1,43
1058,36644,0.268,1,44
1058,36645,1.02,1,45
1058,36646,1.02,1,46
1058,36647,0.414,1,47
1058,36648,0.414,1,48
1058,36649,0.628,1,49
1058,36650,0.628,1,50
1058,36651,0.35,1,51
1058,36652,0.35,1,52
1058,36653,1.224,1,53
1058,36654,1.224,1,54
1058,36655,0.696,1,55
1058,36656,0.696,1,56
1058,36657,3.56,1,57
1058,36658,3.56,1,58
1058,36659,2.852,1,59
1058,36660,2.852,1,60
1058,36661,2.912,1,61
1058,36662,2.912,1,62
1058,36663,3.16,1,63
1058,36664,3.16,1,64
1058,36665,4.02,1,65
1058,36666,4.02,1,66
1058,36667,5.452,1,67
1058,36668,5.452,1,68
1058,36669,3.07,1,69
1058,36670,3.07,1,70
1058,36671,3.104,1,71
1058,36672,3.104,1,72
1058,36673,3.674,1,73
1058,36674,3.674,1,74
1058,36675,3.372,1,75
1058,36676,3.372,1,76
1058,36677,2.488,1,77
1058,36678,2.488,1,78
1058,36679,2.358,1,79
1058,36680,2.358,1,80
1058,36681,2.466,1,81
1058,36682,2.466,1,82
1058,36683,2.746,1,83
1058,36684,2.746,1,84
1058,36685,2.264,1,85
1058,36686,2.264,1,86
1058,36687,2.186,1,87
1058,36688,2.186,1,88
1058,36689,2.5,1,89
1058,36690,2.5,1,90
1058,36691,2.328,1,91
1058,36692,2.328,1,92
1058,36693,2.204,1,93
1058,36694,2.204,1,94
1058,36695,2.936,1,95
1058,36696,2.936,1,96
1058,36701,3.068,2,1
1058,36702,3.068,2,2
1058,36703,1.37,2,3
1058,36704,1.37,2,4
1058,36705,0.946,2,5
1058,36706,0.946,2,6
1058,36707,0.486,2,7
1058,36708,0.486,2,8
1058,36709,0.624,2,9
1058,36710,0.624,2,10
1058,36711,0.25,2,11
1058,36712,0.25,2,12
1058,36713,0.232,2,13
1058,36714,0.232,2,14
1058,36715,0.284,2,15
1058,36716,0.284,2,16
1058,36717,0.478,2,17
1058,36718,0.478,2,18
1058,36719,0.388,2,19
1058,36720,0.388,2,20
1058,36721,0.228,2,21
1058,36722,0.228,2,22
1058,36723,0.232,2,23
1058,36724,0.232,2,24
1058,36725,0.432,2,25
1058,36726,0.432,2,26
1058,36727,0.422,2,27
1058,36728,0.422,2,28
1058,36729,0.284,2,29
1058,36730,0.284,2,30
1058,36731,0.222,2,31
1058,36732,0.222,2,32
1058,36733,0.238,2,33
1058,36734,0.238,2,34
1058,36735,0.462,2,35
1058,36736,0.462,2,36
1058,36737,0.432,2,37
1058,36738,0.432,2,38
1058,36739,0.77,2,39
1058,36740,0.77,2,40
1058,36741,0.374,2,41
1058,36742,0.374,2,42
1058,36743,1.15,2,43
1058,36744,1.15,2,44
1058,36745,1.87,2,45
1058,36746,1.87,2,46
1058,36747,1.928,2,47
1058,36748,1.928,2,48
1058,36749,0.886,2,49
1058,36750,0.886,2,50
1058,36751,1.654,2,51
1058,36752,1.654,2,52
1058,36753,1.142,2,53
1058,36754,1.142,2,54
1058,36755,0.874,2,55
1058,36756,0.874,2,56
1058,36757,2.14,2,57
1058,36758,2.14,2,58
1058,36759,3.828,2,59
1058,36760,3.828,2,60
1058,36761,4.09,2,61
1058,36762,4.09,2,62
1058,36763,1.426,2,63
1058,36764,1.426,2,64
1058,36765,1.276,2,65
1058,36766,1.276,2,66
1058,36767,2.336,2,67
1058,36768,2.336,2,68
1058,36769,2.324,2,69
1058,36770,2.324,2,70
1058,36771,2.266,2,71
1058,36772,2.266,2,72
1058,36773,3.516,2,73
1058,36774,3.516,2,74
1058,36775,2.628,2,75
1058,36776,2.628,2,76
1058,36777,3.324,2,77
1058,36778,3.324,2,78
1058,36779,2.776,2,79
1058,36780,2.776,2,80
1058,36781,2.34,2,81
1058,36782,2.34,2,82
1058,36783,2.494,2,83
1058,36784,2.494,2,84
1058,36785,2.64,2,85
1058,36786,2.64,2,86
1058,36787,2.298,2,87
1058,36788,2.298,2,88
1058,36789,1.92,2,89
1058,36790,1.92,2,90
1058,36791,2.102,2,91
1058,36792,2.102,2,92
1058,36793,2.388,2,93
1058,36794,2.388,2,94
1058,36795,2.198,2,95
1058,36796,2.198,2,96
1058,36801,0.958,3,1
1058,36802,0.958,3,2
1058,36803,0.59,3,3
1058,36804,0.59,3,4
1058,36805,0.492,3,5
1058,36806,0.492,3,6
1058,36807,0.442,3,7
1058,36808,0.442,3,8
1058,36809,0.268,3,9
1058,36810,0.268,3,10
1058,36811,0.418,3,11
1058,36812,0.418,3,12
1058,36813,0.398,3,13
1058,36814,0.398,3,14
1058,36815,0.328,3,15
1058,36816,0.328,3,16
1058,36817,0.324,3,17
1058,36818,0.324,3,18
1058,36819,0.35,3,19
1058,36820,0.35,3,20
1058,36821,0.434,3,21
1058,36822,0.434,3,22
1058,36823,0.238,3,23
1058,36824,0.238,3,24
1058,36825,0.404,3,25
1058,36826,0.404,3,26
1058,36827,0.238,3,27
1058,36828,0.238,3,28
1058,36829,0.456,3,29
1058,36830,0.456,3,30
1058,36831,0.32,3,31
1058,36832,0.32,3,32
1058,36833,0.404,3,33
1058,36834,0.404,3,34
1058,36835,0.482,3,35
1058,36836,0.482,3,36
1058,36837,1.326,3,37
1058,36838,1.326,3,38
1058,36839,0.516,3,39
1058,36840,0.516,3,40
1058,36841,0.406,3,41
1058,36842,0.406,3,42
1058,36843,0.812,3,43
1058,36844,0.812,3,44
1058,36845,0.92,3,45
1058,36846,0.92,3,46
1058,36847,0.85,3,47
1058,36848,0.85,3,48
1058,36849,0.94,3,49
1058,36850,0.94,3,50
1058,36851,0.688,3,51
1058,36852,0.688,3,52
1058,36853,4.268,3,53
1058,36854,4.268,3,54
1058,36855,1.056,3,55
1058,36856,1.056,3,56
1058,36857,0.724,3,57
1058,36858,0.724,3,58
1058,36859,0.59,3,59
1058,36860,0.59,3,60
1058,36861,0.858,3,61
1058,36862,0.858,3,62
1058,36863,0.596,3,63
1058,36864,0.596,3,64
1058,36865,1.24,3,65
1058,36866,1.24,3,66
1058,36867,1.134,3,67
1058,36868,1.134,3,68
1058,36869,1.566,3,69
1058,36870,1.566,3,70
1058,36871,2.358,3,71
1058,36872,2.358,3,72
1058,36873,2.092,3,73
1058,36874,2.092,3,74
1058,36875,2.032,3,75
1058,36876,2.032,3,76
1058,36877,1.762,3,77
1058,36878,1.762,3,78
1058,36879,1.754,3,79
1058,36880,1.754,3,80
1058,36881,1.978,3,81
1058,36882,1.978,3,82
1058,36883,2.008,3,83
1058,36884,2.008,3,84
1058,36885,1.904,3,85
1058,36886,1.904,3,86
1058,36887,2.348,3,87
1058,36888,2.348,3,88
1058,36889,2.408,3,89
1058,36890,2.408,3,90
1058,36891,2.218,3,91
1058,36892,2.218,3,92
1058,36893,1.562,3,93
1058,36894,1.562,3,94
1058,36895,1.51,3,95
1058,36896,1.51,3,96
1058,36901,0.698,4,1
1058,36902,0.698,4,2
1058,36903,0.4,4,3
1058,36904,0.4,4,4
1058,36905,0.204,4,5
1058,36906,0.204,4,6
1058,36907,0.214,4,7
1058,36908,0.214,4,8
1058,36909,0.48,4,9
1058,36910,0.48,4,10
1058,36911,0.404,4,11
1058,36912,0.404,4,12
1058,36913,0.208,4,13
1058,36914,0.208,4,14
1058,36915,0.212,4,15
1058,36916,0.212,4,16
1058,36917,0.38,4,17
1058,36918,0.38,4,18
1058,36919,0.442,4,19
