meter_id,five_digit_code,consumption_kW,date,time
1041,36601,0.168,1,1
1041,36602,0.168,1,2
1041,36603,0.06,1,3
1041,36604,0.06,1,4
1041,36605,0.176,1,5
1041,36606,0.176,1,6
1041,36607,0.058,1,7
1041,36608,0.058,1,8
1041,36609,0.178,1,9
1041,36610,0.178,1,10
1041,36611,0.058,1,11
1041,36612,0.058,1,12
1041,36613,0.18,1,13
1041,36614,0.18,1,14
1041,36615,0.058,1,15
1041,36616,0.058,1,16
1041,36617,0.178,1,17
1041,36618,0.178,1,18
1041,36619,0.058,1,19
1041,36620,0.058,1,20
1041,36621,0.184,1,21
1041,36622,0.184,1,22
1041,36623,0.058,1,23
1041,36624,0.058,1,24
1041,36625,0.152,1,25
1041,36626,0.152,1,26
1041,36627,0.082,1,27
1041,36628,0.082,1,28
1041,36629,0.122,1,29
1041,36630,0.122,1,30
1041,36631,0.112,1,31
1041,36632,0.112,1,32
1041,36633,0.082,1,33
1041,36634,0.082,1,34
1041,36635,0.152,1,35
1041,36636,0.152,1,36
1041,36637,0.056,1,37
1041,36638,0.056,1,38
1041,36639,0.184,1,39
1041,36640,0.184,1,40
1041,36641,0.056,1,41
1041,36642,0.056,1,42
1041,36643,0.18,1,43
1041,36644,0.18,1,44
1041,36645,0.058,1,45
1041,36646,0.058,1,46
1041,36647,0.156,1,47
1041,36648,0.156,1,48
1041,36649,0.078,1,49
1041,36650,0.078,1,50
1041,36651,0.124,1,51
1041,36652,0.124,1,52
1041,36653,0.11,1,53
1041,36654,0.11,1,54
1041,36655,0.096,1,55
1041,36656,0.096,1,56
1041,36657,0.142,1,57
1041,36658,0.142,1,58
1041,36659,0.064,1,59
1041,36660,0.064,1,60
1041,36661,0.172,1,61
1041,36662,0.172,1,62
1041,36663,0.056,1,63
1041,36664,0.056,1,64
1041,36665,0.174,1,65
1041,36666,0.174,1,66
1041,36667,0.056,1,67
1041,36668,0.056,1,68
1041,36669,0.176,1,69
1041,36670,0.176,1,70
1041,36671,0.056,1,71
1041,36672,0.056,1,72
1041,36673,0.176,1,73
1041,36674,0.176,1,74
1041,36675,0.36,1,75
1041,36676,0.36,1,76
1041,36677,0.27,1,77
1041,36678,0.27,1,78
1041,36679,0.074,1,79
1041,36680,0.074,1,80
1041,36681,0.194,1,81
1041,36682,0.194,1,82
1041,36683,0.074,1,83
1041,36684,0.074,1,84
1041,36685,0.176,1,85
1041,36686,0.176,1,86
1041,36687,0.058,1,87
1041,36688,0.058,1,88
1041,36689,0.178,1,89
1041,36690,0.178,1,90
1041,36691,0.094,1,91
1041,36692,0.094,1,92
1041,36693,0.14,1,93
1041,36694,0.14,1,94
1041,36695,0.1,1,95
1041,36696,0.1,1,96
1041,36701,0.104,2,1
1041,36702,0.104,2,2
1041,36703,0.134,2,3
1041,36704,0.134,2,4
1041,36705,0.07,2,5
1041,36706,0.07,2,6
1041,36707,0.166,2,7
1041,36708,0.166,2,8
1041,36709,0.06,2,9
1041,36710,0.06,2,10
1041,36711,0.184,2,11
1041,36712,0.184,2,12
1041,36713,0.058,2,13
1041,36714,0.058,2,14
1041,36715,0.178,2,15
1041,36716,0.178,2,16
1041,36717,0.058,2,17
1041,36718,0.058,2,18
1041,36719,0.148,2,19
1041,36720,0.148,2,20
1041,36721,0.09,2,21
1041,36722,0.09,2,22
1041,36723,0.104,2,23
1041,36724,0.104,2,24
1041,36725,0.13,2,25
1041,36726,0.13,2,26
1041,36727,0.058,2,27
1041,36728,0.058,2,28
1041,36729,0.18,2,29
1041,36730,0.18,2,30
1041,36731,0.056,2,31
1041,36732,0.056,2,32
1041,36733,0.18,2,33
1041,36734,0.18,2,34
1041,36735,0.056,2,35
1041,36736,0.056,2,36
1041,36737,0.13,2,37
1041,36738,0.13,2,38
1041,36739,0.11,2,39
1041,36740,0.11,2,40
1041,36741,0.084,2,41
1041,36742,0.084,2,42
1041,36743,0.152,2,43
1041,36744,0.152,2,44
1041,36745,0.062,2,45
1041,36746,0.062,2,46
1041,36747,0.176,2,47
1041,36748,0.176,2,48
1041,36749,0.068,2,49
1041,36750,0.068,2,50
1041,36751,0.166,2,51
1041,36752,0.166,2,52
1041,36753,0.082,2,53
1041,36754,0.082,2,54
1041,36755,0.15,2,55
1041,36756,0.15,2,56
1041,36757,0.106,2,57
1041,36758,0.106,2,58
1041,36759,0.122,2,59
1041,36760,0.122,2,60
1041,36761,0.14,2,61
1041,36762,0.14,2,62
1041,36763,0.096,2,63
1041,36764,0.096,2,64
1041,36765,0.162,2,65
1041,36766,0.162,2,66
1041,36767,0.074,2,67
1041,36768,0.074,2,68
1041,36769,0.17,2,69
1041,36770,0.17,2,70
1041,36771,0.056,2,71
1041,36772,0.056,2,72
1041,36773,0.182,2,73
1041,36774,0.182,2,74
1041,36775,0.362,2,75
1041,36776,0.362,2,76
1041,36777,0.274,2,77
1041,36778,0.274,2,78
1041,36779,0.076,2,79
1041,36780,0.076,2,80
1041,36781,0.196,2,81
1041,36782,0.196,2,82
1041,36783,0.076,2,83
1041,36784,0.076,2,84
1041,36785,0.18,2,85
1041,36786,0.18,2,86
1041,36787,0.058,2,87
1041,36788,0.058,2,88
1041,36789,0.196,2,89
1041,36790,0.196,2,90
1041,36791,0.074,2,91
1041,36792,0.074,2,92
1041,36793,0.18,2,93
1041,36794,0.18,2,94
1041,36795,0.058,2,95
1041,36796,0.058,2,96
1041,36801,0.18,3,1
1041,36802,0.18,3,2
1041,36803,0.058,3,3
1041,36804,0.058,3,4
1041,36805,0.18,3,5
1041,36806,0.18,3,6
1041,36807,0.056,3,7
1041,36808,0.056,3,8
1041,36809,0.176,3,9
1041,36810,0.176,3,10
1041,36811,0.058,3,11
1041,36812,0.058,3,12
1041,36813,0.176,3,13
1041,36814,0.176,3,14
1041,36815,0.058,3,15
1041,36816,0.058,3,16
1041,36817,0.172,3,17
1041,36818,0.172,3,18
1041,36819,0.066,3,19
1041,36820,0.066,3,20
1041,36821,0.15,3,21
1041,36822,0.15,3,22
1041,36823,0.082,3,23
1041,36824,0.082,3,24
1041,36825,0.132,3,25
1041,36826,0.132,3,26
1041,36827,0.102,3,27
1041,36828,0.102,3,28
1041,36829,0.11,3,29
1041,36830,0.11,3,30
1041,36831,0.124,3,31
1041,36832,0.124,3,32
1041,36833,0.086,3,33
1041,36834,0.086,3,34
1041,36835,0.15,3,35
1041,36836,0.15,3,36
1041,36837,0.058,3,37
1041,36838,0.058,3,38
1041,36839,0.174,3,39
1041,36840,0.174,3,40
1041,36841,0.056,3,41
1041,36842,0.056,3,42
1041,36843,0.176,3,43
1041,36844,0.176,3,44
1041,36845,0.056,3,45
1041,36846,0.056,3,46
1041,36847,0.176,3,47
1041,36848,0.176,3,48
1041,36849,0.056,3,49
1041,36850,0.056,3,50
1041,36851,0.166,3,51
1041,36852,0.166,3,52
1041,36853,0.064,3,53
1041,36854,0.064,3,54
1041,36855,0.148,3,55
1041,36856,0.148,3,56
1041,36857,0.086,3,57
1041,36858,0.086,3,58
1041,36859,0.14,3,59
1041,36860,0.14,3,60
1041,36861,0.092,3,61
1041,36862,0.092,3,62
1041,36863,0.146,3,63
1041,36864,0.146,3,64
1041,36865,0.082,3,65
1041,36866,0.082,3,66
1041,36867,0.158,3,67
1041,36868,0.158,3,68
1041,36869,0.074,3,69
1041,36870,0.074,3,70
1041,36871,0.162,3,71
1041,36872,0.162,3,72
1041,36873,0.076,3,73
1041,36874,0.076,3,74
1041,36875,0.456,3,75
1041,36876,0.456,3,76
1041,36877,0.172,3,77
1041,36878,0.172,3,78
1041,36879,0.17,3,79
1041,36880,0.17,3,80
1041,36881,0.1,3,81
1041,36882,0.1,3,82
1041,36883,0.172,3,83
1041,36884,0.172,3,84
1041,36885,0.086,3,85
1041,36886,0.086,3,86
1041,36887,0.15,3,87
1041,36888,0.15,3,88
1041,36889,0.106,3,89
1041,36890,0.106,3,90
1041,36891,0.16,3,91
1041,36892,0.16,3,92
1041,36893,0.104,3,93
1041,36894,0.104,3,94
1041,36895,0.132,3,95
1041,36896,0.132,3,96
1041,36901,0.104,4,1
1041,36902,0.104,4,2
1041,36903,0.116,4,3
1041,36904,0.116,4,4
