meter_id,five_digit_code,consumption_kW,date,time
1082,36601,1.32,1,1
1082,36602,1.32,1,2
1082,36603,1.66,1,3
1082,36604,1.66,1,4
1082,36605,1.096,1,5
1082,36606,1.096,1,6
1082,36607,0.428,1,7
1082,36608,0.428,1,8
1082,36609,0.324,1,9
1082,36610,0.324,1,10
1082,36611,0.412,1,11
1082,36612,0.412,1,12
1082,36613,0.328,1,13
1082,36614,0.328,1,14
1082,36615,0.414,1,15
1082,36616,0.414,1,16
1082,36617,0.294,1,17
1082,36618,0.294,1,18
1082,36619,0.4,1,19
1082,36620,0.4,1,20
1082,36621,0.302,1,21
1082,36622,0.302,1,22
1082,36623,0.406,1,23
1082,36624,0.406,1,24
1082,36625,0.33,1,25
1082,36626,0.33,1,26
1082,36627,0.37,1,27
1082,36628,0.37,1,28
1082,36629,0.32,1,29
1082,36630,0.32,1,30
1082,36631,0.366,1,31
1082,36632,0.366,1,32
1082,36633,0.342,1,33
1082,36634,0.342,1,34
1082,36635,0.488,1,35
1082,36636,0.488,1,36
1082,36637,0.618,1,37
1082,36638,0.618,1,38
1082,36639,0.386,1,39
1082,36640,0.386,1,40
1082,36641,1.194,1,41
1082,36642,1.194,1,42
1082,36643,2.86,1,43
1082,36644,2.86,1,44
1082,36645,2.238,1,45
1082,36646,2.238,1,46
1082,36647,1.004,1,47
1082,36648,1.004,1,48
1082,36649,1.13,1,49
1082,36650,1.13,1,50
1082,36651,0.612,1,51
1082,36652,0.612,1,52
1082,36653,0.562,1,53
1082,36654,0.562,1,54
1082,36655,0.322,1,55
1082,36656,0.322,1,56
1082,36657,0.378,1,57
1082,36658,0.378,1,58
1082,36659,0.974,1,59
1082,36660,0.974,1,60
1082,36661,0.336,1,61
1082,36662,0.336,1,62
1082,36663,0.382,1,63
1082,36664,0.382,1,64
1082,36665,0.576,1,65
1082,36666,0.576,1,66
1082,36667,0.7,1,67
1082,36668,0.7,1,68
1082,36669,1.792,1,69
1082,36670,1.792,1,70
1082,36671,3.994,1,71
1082,36672,3.994,1,72
