meter_id,five_digit_code,consumption_kW,date,time
1063,36601,1.6,1,1
1063,36602,1.6,1,2
1063,36603,1.316,1,3
1063,36604,1.316,1,4
1063,36605,0.856,1,5
1063,36606,0.856,1,6
1063,36607,0.788,1,7
1063,36608,0.788,1,8
1063,36609,0.682,1,9
1063,36610,0.682,1,10
1063,36611,0.67,1,11
1063,36612,0.67,1,12
1063,36613,0.666,1,13
1063,36614,0.666,1,14
1063,36615,0.384,1,15
1063,36616,0.384,1,16
1063,36617,0.214,1,17
1063,36618,0.214,1,18
1063,36619,0.256,1,19
1063,36620,0.256,1,20
1063,36621,0.464,1,21
1063,36622,0.464,1,22
1063,36623,0.452,1,23
1063,36624,0.452,1,24
1063,36625,0.622,1,25
1063,36626,0.622,1,26
1063,36627,0.578,1,27
1063,36628,0.578,1,28
1063,36629,0.414,1,29
1063,36630,0.414,1,30
1063,36631,0.392,1,31
1063,36632,0.392,1,32
1063,36633,0.568,1,33
1063,36634,0.568,1,34
1063,36635,1.01,1,35
1063,36636,1.01,1,36
1063,36637,1.106,1,37
1063,36638,1.106,1,38
1063,36639,1.162,1,39
1063,36640,1.162,1,40
1063,36641,0.884,1,41
1063,36642,0.884,1,42
1063,36643,1.224,1,43
1063,36644,1.224,1,44
1063,36645,0.786,1,45
1063,36646,0.786,1,46
1063,36647,0.816,1,47
1063,36648,0.816,1,48
1063,36649,0.802,1,49
1063,36650,0.802,1,50
1063,36651,0.798,1,51
1063,36652,0.798,1,52
1063,36653,0.732,1,53
1063,36654,0.732,1,54
1063,36655,1.452,1,55
1063,36656,1.452,1,56
1063,36657,1.036,1,57
1063,36658,1.036,1,58
1063,36659,1.19,1,59
1063,36660,1.19,1,60
1063,36661,1.45,1,61
1063,36662,1.45,1,62
1063,36663,1.442,1,63
1063,36664,1.442,1,64
1063,36665,1.35,1,65
1063,36666,1.35,1,66
1063,36667,1.356,1,67
1063,36668,1.356,1,68
1063,36669,1.61,1,69
1063,36670,1.61,1,70
1063,36671,2.942,1,71
1063,36672,2.942,1,72
1063,36673,2.512,1,73
1063,36674,2.512,1,74
1063,36675,2.106,1,75
1063,36676,2.106,1,76
1063,36677,2.05,1,77
1063,36678,2.05,1,78
1063,36679,1.652,1,79
1063,36680,1.652,1,80
1063,36681,1.632,1,81
1063,36682,1.632,1,82
1063,36683,1.79,1,83
1063,36684,1.79,1,84
1063,36685,1.86,1,85
1063,36686,1.86,1,86
1063,36687,1.87,1,87
1063,36688,1.87,1,88
1063,36689,1.806,1,89
1063,36690,1.806,1,90
1063,36691,1.644,1,91
1063,36692,1.644,1,92
1063,36693,1.592,1,93
1063,36694,1.592,1,94
1063,36695,1.802,1,95
1063,36696,1.802,1,96
1063,36701,1.802,2,1
1063,36702,1.802,2,2
1063,36703,1.808,2,3
1063,36704,1.808,2,4
1063,36705,1.668,2,5
1063,36706,1.668,2,6
1063,36707,1.628,2,7
1063,36708,1.628,2,8
1063,36709,1.494,2,9
1063,36710,1.494,2,10
1063,36711,1.732,2,11
1063,36712,1.732,2,12
1063,36713,1.718,2,13
1063,36714,1.718,2,14
1063,36715,0.724,2,15
1063,36716,0.724,2,16
1063,36717,0.28,2,17
1063,36718,0.28,2,18
1063,36719,0.23,2,19
1063,36720,0.23,2,20
1063,36721,0.266,2,21
1063,36722,0.266,2,22
1063,36723,0.47,2,23
1063,36724,0.47,2,24
1063,36725,0.61,2,25
1063,36726,0.61,2,26
1063,36727,0.62,2,27
1063,36728,0.62,2,28
1063,36729,0.408,2,29
1063,36730,0.408,2,30
1063,36731,0.458,2,31
1063,36732,0.458,2,32
1063,36733,0.808,2,33
1063,36734,0.808,2,34
1063,36735,2.042,2,35
1063,36736,2.042,2,36
1063,36737,3.364,2,37
1063,36738,3.364,2,38
1063,36739,2.134,2,39
1063,36740,2.134,2,40
1063,36741,3.248,2,41
1063,36742,3.248,2,42
1063,36743,1.186,2,43
1063,36744,1.186,2,44
1063,36745,1.194,2,45
1063,36746,1.194,2,46
1063,36747,0.996,2,47
1063,36748,0.996,2,48
1063,36749,1.546,2,49
1063,36750,1.546,2,50
1063,36751,1.158,2,51
1063,36752,1.158,2,52
1063,36753,1.082,2,53
1063,36754,1.082,2,54
1063,36755,1.018,2,55
1063,36756,1.018,2,56
1063,36757,1.02,2,57
1063,36758,1.02,2,58
1063,36759,1.224,2,59
1063,36760,1.224,2,60
1063,36761,1.248,2,61
1063,36762,1.248,2,62
1063,36763,1.26,2,63
1063,36764,1.26,2,64
1063,36765,1.27,2,65
1063,36766,1.27,2,66
1063,36767,1.784,2,67
1063,36768,1.784,2,68
1063,36769,2.118,2,69
1063,36770,2.118,2,70
1063,36771,1.922,2,71
1063,36772,1.922,2,72
1063,36773,1.812,2,73
1063,36774,1.812,2,74
1063,36775,2.012,2,75
1063,36776,2.012,2,76
1063,36777,1.3,2,77
1063,36778,1.3,2,78
1063,36779,1.676,2,79
1063,36780,1.676,2,80
1063,36781,4.874,2,81
1063,36782,4.874,2,82
1063,36783,1.314,2,83
1063,36784,1.314,2,84
1063,36785,1.302,2,85
1063,36786,1.302,2,86
1063,36787,1.224,2,87
1063,36788,1.224,2,88
