meter_id,five_digit_code,consumption_kW,date,time
1072,36601,0.56,1,1
1072,36602,0.56,1,2
1072,36603,0.472,1,3
1072,36604,0.472,1,4
1072,36605,0.458,1,5
1072,36606,0.458,1,6
1072,36607,0.594,1,7
1072,36608,0.594,1,8
1072,36609,0.502,1,9
1072,36610,0.502,1,10
1072,36611,0.416,1,11
1072,36612,0.416,1,12
1072,36613,0.404,1,13
1072,36614,0.404,1,14
1072,36615,0.434,1,15
1072,36616,0.434,1,16
1072,36617,0.434,1,17
1072,36618,0.434,1,18
1072,36619,0.392,1,19
1072,36620,0.392,1,20
1072,36621,0.516,1,21
1072,36622,0.516,1,22
1072,36623,0.564,1,23
1072,36624,0.564,1,24
1072,36625,0.396,1,25
1072,36626,0.396,1,26
1072,36627,0.42,1,27
1072,36628,0.42,1,28
1072,36629,0.428,1,29
1072,36630,0.428,1,30
1072,36631,0.426,1,31
1072,36632,0.426,1,32
1072,36633,0.386,1,33
1072,36634,0.386,1,34
1072,36635,0.426,1,35
1072,36636,0.426,1,36
1072,36637,0.608,1,37
1072,36638,0.608,1,38
1072,36639,0.432,1,39
1072,36640,0.432,1,40
1072,36641,0.41,1,41
1072,36642,0.41,1,42
1072,36643,0.43,1,43
1072,36644,0.43,1,44
1072,36645,0.426,1,45
1072,36646,0.426,1,46
1072,36647,0.392,1,47
1072,36648,0.392,1,48
1072,36649,0.426,1,49
1072,36650,0.426,1,50
1072,36651,0.51,1,51
1072,36652,0.51,1,52
1072,36653,0.542,1,53
1072,36654,0.542,1,54
1072,36655,0.434,1,55
1072,36656,0.434,1,56
1072,36657,0.432,1,57
1072,36658,0.432,1,58
1072,36659,0.422,1,59
1072,36660,0.422,1,60
1072,36661,0.394,1,61
1072,36662,0.394,1,62
1072,36663,0.424,1,63
1072,36664,0.424,1,64
1072,36665,0.524,1,65
1072,36666,0.524,1,66
1072,36667,0.772,1,67
1072,36668,0.772,1,68
1072,36669,1.062,1,69
1072,36670,1.062,1,70
1072,36671,1.026,1,71
1072,36672,1.026,1,72
1072,36673,0.834,1,73
1072,36674,0.834,1,74
1072,36675,0.618,1,75
1072,36676,0.618,1,76
1072,36677,0.49,1,77
1072,36678,0.49,1,78
1072,36679,0.52,1,79
1072,36680,0.52,1,80
1072,36681,0.578,1,81
1072,36682,0.578,1,82
1072,36683,0.7,1,83
1072,36684,0.7,1,84
1072,36685,0.502,1,85
1072,36686,0.502,1,86
1072,36687,0.544,1,87
1072,36688,0.544,1,88
1072,36689,0.648,1,89
1072,36690,0.648,1,90
1072,36691,0.618,1,91
1072,36692,0.618,1,92
1072,36693,0.566,1,93
1072,36694,0.566,1,94
1072,36695,0.602,1,95
1072,36696,0.602,1,96
1072,36701,0.678,2,1
1072,36702,0.678,2,2
1072,36703,0.542,2,3
1072,36704,0.542,2,4
1072,36705,0.49,2,5
1072,36706,0.49,2,6
1072,36707,0.426,2,7
1072,36708,0.426,2,8
1072,36709,0.41,2,9
1072,36710,0.41,2,10
1072,36711,0.414,2,11
1072,36712,0.414,2,12
1072,36713,0.428,2,13
1072,36714,0.428,2,14
1072,36715,0.424,2,15
1072,36716,0.424,2,16
1072,36717,0.536,2,17
1072,36718,0.536,2,18
1072,36719,0.496,2,19
1072,36720,0.496,2,20
1072,36721,0.424,2,21
1072,36722,0.424,2,22
1072,36723,0.394,2,23
1072,36724,0.394,2,24
1072,36725,0.416,2,25
1072,36726,0.416,2,26
1072,36727,0.42,2,27
1072,36728,0.42,2,28
1072,36729,0.414,2,29
1072,36730,0.414,2,30
1072,36731,0.38,2,31
1072,36732,0.38,2,32
1072,36733,0.584,2,33
1072,36734,0.584,2,34
1072,36735,0.47,2,35
1072,36736,0.47,2,36
1072,36737,0.39,2,37
1072,36738,0.39,2,38
1072,36739,0.4,2,39
1072,36740,0.4,2,40
1072,36741,0.42,2,41
1072,36742,0.42,2,42
1072,36743,0.814,2,43
1072,36744,0.814,2,44
1072,36745,0.804,2,45
1072,36746,0.804,2,46
1072,36747,0.4,2,47
1072,36748,0.4,2,48
1072,36749,0.57,2,49
1072,36750,0.57,2,50
1072,36751,0.508,2,51
1072,36752,0.508,2,52
1072,36753,0.432,2,53
1072,36754,0.432,2,54
1072,36755,0.396,2,55
1072,36756,0.396,2,56
1072,36757,0.432,2,57
1072,36758,0.432,2,58
1072,36759,0.43,2,59
1072,36760,0.43,2,60
1072,36761,0.424,2,61
1072,36762,0.424,2,62
1072,36763,0.38,2,63
1072,36764,0.38,2,64
1072,36765,0.686,2,65
1072,36766,0.686,2,66
1072,36767,0.708,2,67
1072,36768,0.708,2,68
1072,36769,0.658,2,69
1072,36770,0.658,2,70
1072,36771,0.61,2,71
1072,36772,0.61,2,72
1072,36773,0.652,2,73
1072,36774,0.652,2,74
1072,36775,0.636,2,75
1072,36776,0.636,2,76
1072,36777,0.51,2,77
1072,36778,0.51,2,78
1072,36779,0.496,2,79
1072,36780,0.496,2,80
1072,36781,0.688,2,81
1072,36782,0.688,2,82
1072,36783,0.572,2,83
1072,36784,0.572,2,84
1072,36785,0.482,2,85
1072,36786,0.482,2,86
1072,36787,0.542,2,87
1072,36788,0.542,2,88
1072,36789,0.656,2,89
1072,36790,0.656,2,90
1072,36791,0.64,2,91
1072,36792,0.64,2,92
1072,36793,0.546,2,93
1072,36794,0.546,2,94
1072,36795,0.594,2,95
1072,36796,0.594,2,96
1072,36801,0.702,3,1
1072,36802,0.702,3,2
1072,36803,0.502,3,3
1072,36804,0.502,3,4
1072,36805,0.472,3,5
1072,36806,0.472,3,6
1072,36807,0.422,3,7
1072,36808,0.422,3,8
1072,36809,0.416,3,9
1072,36810,0.416,3,10
1072,36811,0.394,3,11
1072,36812,0.394,3,12
1072,36813,0.41,3,13
1072,36814,0.41,3,14
1072,36815,0.414,3,15
1072,36816,0.414,3,16
1072,36817,0.522,3,17
1072,36818,0.522,3,18
1072,36819,0.49,3,19
1072,36820,0.49,3,20
1072,36821,0.422,3,21
1072,36822,0.422,3,22
1072,36823,0.42,3,23
1072,36824,0.42,3,24
1072,36825,0.414,3,25
1072,36826,0.414,3,26
1072,36827,0.384,3,27
1072,36828,0.384,3,28
1072,36829,0.414,3,29
1072,36830,0.414,3,30
1072,36831,0.418,3,31
1072,36832,0.418,3,32
1072,36833,0.464,3,33
1072,36834,0.464,3,34
1072,36835,0.556,3,35
1072,36836,0.556,3,36
1072,36837,0.412,3,37
1072,36838,0.412,3,38
1072,36839,0.406,3,39
1072,36840,0.406,3,40
1072,36841,0.404,3,41
1072,36842,0.404,3,42
1072,36843,0.38,3,43
1072,36844,0.38,3,44
1072,36845,0.412,3,45
1072,36846,0.412,3,46
1072,36847,0.416,3,47
1072,36848,0.416,3,48
1072,36849,0.424,3,49
1072,36850,0.424,3,50
1072,36851,0.55,3,51
1072,36852,0.55,3,52
1072,36853,0.488,3,53
1072,36854,0.488,3,54
1072,36855,0.424,3,55
1072,36856,0.424,3,56
1072,36857,0.412,3,57
1072,36858,0.412,3,58
1072,36859,4.138,3,59
1072,36860,4.138,3,60
1072,36861,8.298,3,61
1072,36862,8.298,3,62
