meter_id,five_digit_code,consumption_kW,date,time
1117,36601,1.232,1,1
1117,36602,1.232,1,2
1117,36603,1.304,1,3
1117,36604,1.304,1,4
1117,36605,0.994,1,5
1117,36606,0.994,1,6
1117,36607,0.342,1,7
1117,36608,0.342,1,8
1117,36609,0.416,1,9
1117,36610,0.416,1,10
1117,36611,0.34,1,11
1117,36612,0.34,1,12
1117,36613,0.424,1,13
1117,36614,0.424,1,14
1117,36615,0.402,1,15
1117,36616,0.402,1,16
1117,36617,0.348,1,17
1117,36618,0.348,1,18
1117,36619,0.326,1,19
1117,36620,0.326,1,20
1117,36621,0.648,1,21
1117,36622,0.648,1,22
1117,36623,0.416,1,23
1117,36624,0.416,1,24
1117,36625,0.464,1,25
1117,36626,0.464,1,26
1117,36627,0.332,1,27
1117,36628,0.332,1,28
1117,36629,0.454,1,29
1117,36630,0.454,1,30
1117,36631,0.57,1,31
1117,36632,0.57,1,32
1117,36633,0.992,1,33
1117,36634,0.992,1,34
1117,36635,2.854,1,35
1117,36636,2.854,1,36
1117,36637,3.308,1,37
1117,36638,3.308,1,38
1117,36639,2.576,1,39
1117,36640,2.576,1,40
1117,36641,1.838,1,41
1117,36642,1.838,1,42
1117,36643,1.434,1,43
1117,36644,1.434,1,44
1117,36645,4.422,1,45
1117,36646,4.422,1,46
1117,36647,3.152,1,47
1117,36648,3.152,1,48
1117,36649,1.566,1,49
1117,36650,1.566,1,50
1117,36651,1.378,1,51
1117,36652,1.378,1,52
1117,36653,1.412,1,53
1117,36654,1.412,1,54
1117,36655,1.882,1,55
1117,36656,1.882,1,56
1117,36657,3.034,1,57
1117,36658,3.034,1,58
1117,36659,3.206,1,59
1117,36660,3.206,1,60
1117,36661,3.208,1,61
1117,36662,3.208,1,62
1117,36663,1.168,1,63
1117,36664,1.168,1,64
1117,36665,1.398,1,65
1117,36666,1.398,1,66
1117,36667,2.176,1,67
1117,36668,2.176,1,68
1117,36669,2.8,1,69
1117,36670,2.8,1,70
1117,36671,2.4,1,71
1117,36672,2.4,1,72
1117,36673,3.106,1,73
1117,36674,3.106,1,74
1117,36675,5.03,1,75
1117,36676,5.03,1,76
1117,36677,2.05,1,77
1117,36678,2.05,1,78
1117,36679,3.896,1,79
1117,36680,3.896,1,80
1117,36681,1.948,1,81
1117,36682,1.948,1,82
1117,36683,1.654,1,83
1117,36684,1.654,1,84
1117,36685,3.006,1,85
1117,36686,3.006,1,86
1117,36687,1.528,1,87
1117,36688,1.528,1,88
1117,36689,1.322,1,89
1117,36690,1.322,1,90
1117,36691,1.524,1,91
1117,36692,1.524,1,92
1117,36693,1.258,1,93
1117,36694,1.258,1,94
1117,36695,1.062,1,95
1117,36696,1.062,1,96
1117,36701,1.078,2,1
1117,36702,1.078,2,2
1117,36703,0.63,2,3
1117,36704,0.63,2,4
1117,36705,0.412,2,5
1117,36706,0.412,2,6
1117,36707,0.284,2,7
1117,36708,0.284,2,8
1117,36709,0.396,2,9
1117,36710,0.396,2,10
1117,36711,0.572,2,11
1117,36712,0.572,2,12
1117,36713,0.41,2,13
1117,36714,0.41,2,14
1117,36715,0.478,2,15
1117,36716,0.478,2,16
1117,36717,0.296,2,17
1117,36718,0.296,2,18
1117,36719,0.492,2,19
1117,36720,0.492,2,20
1117,36721,0.302,2,21
1117,36722,0.302,2,22
1117,36723,0.38,2,23
1117,36724,0.38,2,24
1117,36725,0.336,2,25
1117,36726,0.336,2,26
1117,36727,0.346,2,27
1117,36728,0.346,2,28
1117,36729,0.54,2,29
1117,36730,0.54,2,30
1117,36731,0.49,2,31
1117,36732,0.49,2,32
1117,36733,0.804,2,33
1117,36734,0.804,2,34
1117,36735,1.39,2,35
1117,36736,1.39,2,36
1117,36737,2.448,2,37
1117,36738,2.448,2,38
1117,36739,1.152,2,39
1117,36740,1.152,2,40
1117,36741,0.908,2,41
1117,36742,0.908,2,42
