meter_id,five_digit_code,consumption_kW,date,time
1118,37082,1.992,5,82
1118,37083,2.296,5,83
1118,37084,2.296,5,84
1118,37085,1.888,5,85
1118,37086,1.888,5,86
1118,37087,1.768,5,87
1118,37088,1.768,5,88
1118,37089,1.7,5,89
1118,37090,1.7,5,90
1118,37091,1.582,5,91
1118,37092,1.582,5,92
1118,37093,1.526,5,93
1118,37094,1.526,5,94
1118,37095,1.532,5,95
1118,37096,1.532,5,96
1118,37101,0.576,6,1
1118,37102,0.576,6,2
1118,37103,0.288,6,3
1118,37104,0.288,6,4
1118,37105,0.276,6,5
1118,37106,0.276,6,6
1118,37107,0.266,6,7
1118,37108,0.266,6,8
1118,37109,0.458,6,9
1118,37110,0.458,6,10
1118,37111,0.354,6,11
1118,37112,0.354,6,12
1118,37113,0.234,6,13
1118,37114,0.234,6,14
1118,37115,0.17,6,15
1118,37116,0.17,6,16
1118,37117,0.168,6,17
1118,37118,0.168,6,18
1118,37119,0.376,6,19
1118,37120,0.376,6,20
1118,37121,0.25,6,21
1118,37122,0.25,6,22
1118,37123,0.168,6,23
1118,37124,0.168,6,24
1118,37125,0.166,6,25
1118,37126,0.166,6,26
1118,37127,0.168,6,27
1118,37128,0.168,6,28
1118,37129,0.296,6,29
1118,37130,0.296,6,30
1118,37131,0.996,6,31
1118,37132,0.996,6,32
1118,37133,0.69,6,33
1118,37134,0.69,6,34
1118,37135,0.352,6,35
1118,37136,0.352,6,36
1118,37137,0.178,6,37
1118,37138,0.178,6,38
1118,37139,0.18,6,39
1118,37140,0.18,6,40
1118,37141,0.356,6,41
1118,37142,0.356,6,42
1118,37143,9.338,6,43
1118,37144,9.338,6,44
1118,37145,0.358,6,45
1118,37146,0.358,6,46
1118,37147,0.652,6,47
1118,37148,0.652,6,48
1118,37149,0.668,6,49
1118,37150,0.668,6,50
1118,37151,0.53,6,51
1118,37152,0.53,6,52
1118,37153,0.732,6,53
1118,37154,0.732,6,54
1118,37155,0.496,6,55
1118,37156,0.496,6,56
1118,37157,0.904,6,57
1118,37158,0.904,6,58
1118,37159,0.554,6,59
1118,37160,0.554,6,60
1118,37161,0.474,6,61
1118,37162,0.474,6,62
1118,37163,0.582,6,63
1118,37164,0.582,6,64
1118,37165,0.696,6,65
1118,37166,0.696,6,66
1118,37167,2.314,6,67
1118,37168,2.314,6,68
1118,37169,6.852,6,69
1118,37170,6.852,6,70
1118,37171,2.696,6,71
1118,37172,2.696,6,72
1118,37173,1.862,6,73
1118,37174,1.862,6,74
1118,37175,1.096,6,75
1118,37176,1.096,6,76
1118,37177,1.052,6,77
1118,37178,1.052,6,78
1118,37179,1.024,6,79
1118,37180,1.024,6,80
1118,37181,1.91,6,81
1118,37182,1.91,6,82
1118,37183,1.84,6,83
1118,37184,1.84,6,84
1118,37185,1.038,6,85
1118,37186,1.038,6,86
1118,37187,0.932,6,87
1118,37188,0.932,6,88
1118,37189,1.312,6,89
1118,37190,1.312,6,90
1118,37191,1.024,6,91
1118,37192,1.024,6,92
1118,37193,0.43,6,93
1118,37194,0.43,6,94
1118,37195,0.374,6,95
1118,37196,0.374,6,96
1118,37201,0.486,7,1
1118,37202,0.486,7,2
1118,37203,0.396,7,3
1118,37204,0.396,7,4
1118,37205,0.388,7,5
1118,37206,0.388,7,6
1118,37207,0.48,7,7
1118,37208,0.48,7,8
1118,37209,0.592,7,9
1118,37210,0.592,7,10
1118,37211,0.588,7,11
1118,37212,0.588,7,12
1118,37213,0.368,7,13
1118,37214,0.368,7,14
1118,37215,0.228,7,15
1118,37216,0.228,7,16
1118,37217,0.232,7,17
1118,37218,0.232,7,18
1118,37219,0.374,7,19
1118,37220,0.374,7,20
1118,37221,0.242,7,21
1118,37222,0.242,7,22
1118,37223,0.348,7,23
1118,37224,0.348,7,24
1118,37225,0.33,7,25
1118,37226,0.33,7,26
1118,37227,0.844,7,27
1118,37228,0.844,7,28
1118,37229,0.586,7,29
1118,37230,0.586,7,30
1118,37231,0.226,7,31
1118,37232,0.226,7,32
1118,37233,0.562,7,33
1118,37234,0.562,7,34
1118,37235,0.252,7,35
1118,37236,0.252,7,36
1118,37237,0.368,7,37
1118,37238,0.368,7,38
1118,37239,0.182,7,39
1118,37240,0.182,7,40
1118,37241,0.162,7,41
1118,37242,0.162,7,42
1118,37243,0.162,7,43
1118,37244,0.162,7,44
1118,37245,0.174,7,45
1118,37246,0.174,7,46
1118,37247,0.376,7,47
1118,37248,0.376,7,48
1118,37249,0.214,7,49
1118,37250,0.214,7,50
1118,37251,0.162,7,51
1118,37252,0.162,7,52
1118,37253,0.162,7,53
1118,37254,0.162,7,54
1118,37255,0.16,7,55
1118,37256,0.16,7,56
1118,37257,0.318,7,57
1118,37258,0.318,7,58
1118,37259,0.434,7,59
1118,37260,0.434,7,60
1118,37261,0.264,7,61
1118,37262,0.264,7,62
1118,37263,1.602,7,63
1118,37264,1.602,7,64
1118,37265,0.586,7,65
1118,37266,0.586,7,66
1118,37267,4.7,7,67
1118,37268,4.7,7,68
1118,37269,1.426,7,69
1118,37270,1.426,7,70
1118,37271,4.164,7,71
1118,37272,4.164,7,72
1118,37273,1.26,7,73
1118,37274,1.26,7,74
1118,37275,1.438,7,75
1118,37276,1.438,7,76
1118,37277,3.756,7,77
1118,37278,3.756,7,78
1118,37279,3.632,7,79
1118,37280,3.632,7,80
1118,37281,4.774,7,81
1118,37282,4.774,7,82
1118,37283,0.834,7,83
1118,37284,0.834,7,84
1118,37285,0.816,7,85
1118,37286,0.816,7,86
1118,37287,1.146,7,87
1118,37288,1.146,7,88
1118,37289,0.744,7,89
1118,37290,0.744,7,90
1118,37291,0.684,7,91
1118,37292,0.684,7,92
1118,37293,0.672,7,93
1118,37294,0.672,7,94
1118,37295,0.702,7,95
1118,37296,0.702,7,96
1118,37301,0.412,8,1
1118,37302,0.412,8,2
1118,37303,0.336,8,3
1118,37304,0.336,8,4
1118,37305,0.316,8,5
1118,37306,0.316,8,6
1118,37307,0.35,8,7
1118,37308,0.35,8,8
1118,37309,0.366,8,9
1118,37310,0.366,8,10
1118,37311,0.218,8,11
1118,37312,0.218,8,12
1118,37313,0.228,8,13
1118,37314,0.228,8,14
1118,37315,0.224,8,15
1118,37316,0.224,8,16
1118,37317,0.354,8,17
1118,37318,0.354,8,18
1118,37319,0.364,8,19
1118,37320,0.364,8,20
1118,37321,0.216,8,21
1118,37322,0.216,8,22
1118,37323,0.216,8,23
1118,37324,0.216,8,24
1118,37325,0.214,8,25
1118,37326,0.214,8,26
1118,37327,0.212,8,27
1118,37328,0.212,8,28
1118,37329,1.112,8,29
1118,37330,1.112,8,30
1118,37331,0.238,8,31
1118,37332,0.238,8,32
1118,37333,1.188,8,33
1118,37334,1.188,8,34
1118,37335,0.226,8,35
1118,37336,0.226,8,36
1118,37337,0.162,8,37
1118,37338,0.162,8,38
1118,37339,0.162,8,39
1118,37340,0.162,8,40
1118,37341,0.354,8,41
1118,37342,0.354,8,42
1118,37343,0.254,8,43
1118,37344,0.254,8,44
1118,37345,0.164,8,45
1118,37346,0.164,8,46
1118,37347,0.164,8,47
1118,37348,0.164,8,48
1118,37349,0.36,8,49
1118,37350,0.36,8,50
1118,37351,0.284,8,51
1118,37352,0.284,8,52
1118,37353,0.164,8,53
1118,37354,0.164,8,54
1118,37355,1.06,8,55
1118,37356,1.06,8,56
1118,37357,1.132,8,57
1118,37358,1.132,8,58
1118,37359,0.784,8,59
1118,37360,0.784,8,60
1118,37361,1.296,8,61
1118,37362,1.296,8,62
1118,37363,1.374,8,63
1118,37364,1.374,8,64
1118,37365,0.42,8,65
1118,37366,0.42,8,66
1118,37367,0.736,8,67
1118,37368,0.736,8,68
1118,37369,1.116,8,69
1118,37370,1.116,8,70
1118,37371,1.408,8,71
1118,37372,1.408,8,72
1118,37373,1.818,8,73
1118,37374,1.818,8,74
1118,37375,1.636,8,75
1118,37376,1.636,8,76
1118,37377,1.404,8,77
1118,37378,1.404,8,78
1118,37379,5.934,8,79
1118,37380,5.934,8,80
1118,37381,3.9,8,81
1118,37382,3.9,8,82
1118,37383,1.428,8,83
1118,37384,1.428,8,84
1118,37385,1.318,8,85
1118,37386,1.318,8,86
1118,37387,1.284,8,87
1118,37388,1.284,8,88
1118,37389,1.254,8,89
1118,37390,1.254,8,90
1118,37391,1.898,8,91
1118,37392,1.898,8,92
1118,37393,1.792,8,93
1118,37394,1.792,8,94
1118,37395,1.736,8,95
1118,37396,1.736,8,96
1118,37401,1.41,9,1
1118,37402,1.41,9,2
1118,37403,0.548,9,3
1118,37404,0.548,9,4
1118,37405,0.468,9,5
1118,37406,0.468,9,6
1118,37407,0.562,9,7
1118,37408,0.562,9,8
1118,37409,0.6,9,9
1118,37410,0.6,9,10
1118,37411,0.326,9,11
1118,37412,0.326,9,12
1118,37413,0.298,9,13
1118,37414,0.298,9,14
1118,37415,0.302,9,15
1118,37416,0.302,9,16
1118,37417,0.45,9,17
1118,37418,0.45,9,18
1118,37419,0.416,9,19
1118,37420,0.416,9,20
1118,37421,0.298,9,21
1118,37422,0.298,9,22
1118,37423,0.3,9,23
1118,37424,0.3,9,24
1118,37425,0.298,9,25
1118,37426,0.298,9,26
1118,37427,0.388,9,27
1118,37428,0.388,9,28
1118,37429,0.48,9,29
1118,37430,0.48,9,30
1118,37431,0.254,9,31
1118,37432,0.254,9,32
1118,37433,0.408,9,33
1118,37434,0.408,9,34
1118,37435,0.366,9,35
1118,37436,0.366,9,36
1118,37437,0.302,9,37
1118,37438,0.302,9,38
1118,37439,1.472,9,39
1118,37440,1.472,9,40
1118,37441,0.944,9,41
1118,37442,0.944,9,42
1118,37443,1.296,9,43
1118,37444,1.296,9,44
1118,37445,0.716,9,45
1118,37446,0.716,9,46
1118,37447,1.296,9,47
1118,37448,1.296,9,48
1118,37449,0.808,9,49
1118,37450,0.808,9,50
1118,37451,3.562,9,51
1118,37452,3.562,9,52
1118,37453,1.082,9,53
1118,37454,1.082,9,54
1118,37455,1.674,9,55
1118,37456,1.674,9,56
1118,37457,1.128,9,57
1118,37458,1.128,9,58
1118,37459,0.862,9,59
1118,37460,0.862,9,60
1118,37461,2.726,9,61
1118,37462,2.726,9,62
1118,37463,1.252,9,63
1118,37464,1.252,9,64
1118,37465,1.106,9,65
1118,37466,1.106,9,66
1118,37467,1.03,9,67
1118,37468,1.03,9,68
1118,37469,2.176,9,69
1118,37470,2.176,9,70
1118,37471,6.416,9,71
1118,37472,6.416,9,72
1118,37473,3.608,9,73
1118,37474,3.608,9,74
1118,37475,1.706,9,75
1118,37476,1.706,9,76
1118,37477,1.872,9,77
1118,37478,1.872,9,78
1118,37479,3.93,9,79
1118,37480,3.93,9,80
1118,37481,2.764,9,81
1118,37482,2.764,9,82
1118,37483,4.832,9,83
1118,37484,4.832,9,84
1118,37485,1.498,9,85
1118,37486,1.498,9,86
1118,37487,1.208,9,87
1118,37488,1.208,9,88
1118,37489,1.022,9,89
1118,37490,1.022,9,90
1118,37491,0.944,9,91
1118,37492,0.944,9,92
1118,37493,1.118,9,93
1118,37494,1.118,9,94
1118,37495,1.016,9,95
1118,37496,1.016,9,96
1118,37501,0.766,10,1
1118,37502,0.766,10,2
1118,37503,0.744,10,3
1118,37504,0.744,10,4
1118,37505,0.46,10,5
1118,37506,0.46,10,6
1118,37507,0.632,10,7
1118,37508,0.632,10,8
1118,37509,0.402,10,9
1118,37510,0.402,10,10
1118,37511,0.264,10,11
1118,37512,0.264,10,12
1118,37513,0.256,10,13
1118,37514,0.256,10,14
1118,37515,0.372,10,15
1118,37516,0.372,10,16
1118,37517,0.432,10,17
1118,37518,0.432,10,18
1118,37519,0.274,10,19
1118,37520,0.274,10,20
1118,37521,0.272,10,21
1118,37522,0.272,10,22
1118,37523,0.274,10,23
1118,37524,0.274,10,24
1118,37525,0.364,10,25
1118,37526,0.364,10,26
1118,37527,0.436,10,27
1118,37528,0.436,10,28
1118,37529,0.266,10,29
1118,37530,0.266,10,30
1118,37531,0.264,10,31
1118,37532,0.264,10,32
1118,37533,0.268,10,33
1118,37534,0.268,10,34
1118,37535,0.236,10,35
1118,37536,0.236,10,36
1118,37537,0.368,10,37
1118,37538,0.368,10,38
1118,37539,0.26,10,39
1118,37540,0.26,10,40
1118,37541,0.982,10,41
1118,37542,0.982,10,42
1118,37543,0.578,10,43
1118,37544,0.578,10,44
1118,37545,1.062,10,45
1118,37546,1.062,10,46
1118,37547,0.484,10,47
1118,37548,0.484,10,48
1118,37549,1.83,10,49
1118,37550,1.83,10,50
1118,37551,1.822,10,51
1118,37552,1.822,10,52
1118,37553,1.428,10,53
1118,37554,1.428,10,54
1118,37555,1.244,10,55
1118,37556,1.244,10,56
1118,37557,1.592,10,57
1118,37558,1.592,10,58
1118,37559,2.034,10,59
1118,37560,2.034,10,60
1118,37561,1.21,10,61
1118,37562,1.21,10,62
1118,37563,1.272,10,63
1118,37564,1.272,10,64
1118,37565,1.628,10,65
1118,37566,1.628,10,66
1118,37567,1.626,10,67
1118,37568,1.626,10,68
1118,37569,1.724,10,69
1118,37570,1.724,10,70
1118,37571,0.708,10,71
1118,37572,0.708,10,72
1118,37573,0.59,10,73
1118,37574,0.59,10,74
1118,37575,0.678,10,75
1118,37576,0.678,10,76
1118,37577,0.842,10,77
1118,37578,0.842,10,78
1118,37579,1.06,10,79
1118,37580,1.06,10,80
1118,37581,1.782,10,81
1118,37582,1.782,10,82
1118,37583,1.322,10,83
1118,37584,1.322,10,84
1118,37585,1.19,10,85
1118,37586,1.19,10,86
1118,37587,0.902,10,87
1118,37588,0.902,10,88
1118,37589,0.448,10,89
1118,37590,0.448,10,90
1118,37591,0.304,10,91
1118,37592,0.304,10,92
1118,37593,0.382,10,93
1118,37594,0.382,10,94
1118,37595,0.25,10,95
1118,37596,0.25,10,96
1118,37601,0.182,11,1
1118,37602,0.182,11,2
1118,37603,0.17,11,3
1118,37604,0.17,11,4
1118,37605,0.25,11,5
1118,37606,0.25,11,6
1118,37607,0.302,11,7
1118,37608,0.302,11,8
1118,37609,0.146,11,9
1118,37610,0.146,11,10
1118,37611,0.144,11,11
1118,37612,0.144,11,12
1118,37613,0.146,11,13
1118,37614,0.146,11,14
1118,37615,0.288,11,15
1118,37616,0.288,11,16
1118,37617,0.25,11,17
1118,37618,0.25,11,18
1118,37619,0.146,11,19
1118,37620,0.146,11,20
1118,37621,0.146,11,21
1118,37622,0.146,11,22
1118,37623,0.146,11,23
1118,37624,0.146,11,24
1118,37625,0.268,11,25
1118,37626,0.268,11,26
1118,37627,0.276,11,27
1118,37628,0.276,11,28
1118,37629,0.146,11,29
1118,37630,0.146,11,30
1118,37631,0.148,11,31
1118,37632,0.148,11,32
1118,37633,0.146,11,33
1118,37634,0.146,11,34
1118,37635,0.624,11,35
1118,37636,0.624,11,36
