meter_id,five_digit_code,consumption_kW,date,time
1060,36601,2.978,1,1
1060,36602,2.978,1,2
1060,36603,3.2,1,3
1060,36604,3.2,1,4
1060,36605,2.354,1,5
1060,36606,2.354,1,6
1060,36607,0.01,1,7
1060,36608,0.01,1,8
1060,36609,0.01,1,9
1060,36610,0.01,1,10
1060,36611,0.36,1,11
1060,36612,0.36,1,12
1060,36613,0.49,1,13
1060,36614,0.49,1,14
1060,36615,0.372,1,15
1060,36616,0.372,1,16
1060,36617,0.11,1,17
1060,36618,0.11,1,18
1060,36619,0.112,1,19
1060,36620,0.112,1,20
1060,36621,0.208,1,21
1060,36622,0.208,1,22
1060,36623,0.04,1,23
1060,36624,0.04,1,24
1060,36625,0.392,1,25
1060,36626,0.392,1,26
1060,36627,0.364,1,27
1060,36628,0.364,1,28
1060,36629,0.22,1,29
1060,36630,0.22,1,30
1060,36631,0.194,1,31
1060,36632,0.194,1,32
1060,36633,0.018,1,33
1060,36634,0.018,1,34
1060,36635,0.566,1,35
1060,36636,0.566,1,36
1060,36637,0.556,1,37
1060,36638,0.556,1,38
1060,36639,0.164,1,39
1060,36640,0.164,1,40
1060,36641,0.186,1,41
1060,36642,0.186,1,42
1060,36643,0.074,1,43
1060,36644,0.074,1,44
1060,36645,0.056,1,45
1060,36646,0.056,1,46
1060,36647,0.558,1,47
1060,36648,0.558,1,48
1060,36649,0.308,1,49
1060,36650,0.308,1,50
1060,36651,0.222,1,51
1060,36652,0.222,1,52
1060,36653,0.136,1,53
1060,36654,0.136,1,54
1060,36655,0.164,1,55
1060,36656,0.164,1,56
1060,36657,0.174,1,57
1060,36658,0.174,1,58
1060,36659,0.25,1,59
1060,36660,0.25,1,60
1060,36661,0.07,1,61
1060,36662,0.07,1,62
1060,36663,0.3,1,63
1060,36664,0.3,1,64
1060,36665,0.356,1,65
1060,36666,0.356,1,66
1060,36667,2.582,1,67
1060,36668,2.582,1,68
1060,36669,2.876,1,69
1060,36670,2.876,1,70
1060,36671,2.886,1,71
1060,36672,2.886,1,72
1060,36673,4.038,1,73
1060,36674,4.038,1,74
1060,36675,4.974,1,75
1060,36676,4.974,1,76
1060,36677,4.43,1,77
1060,36678,4.43,1,78
1060,36679,2.868,1,79
1060,36680,2.868,1,80
1060,36681,2.918,1,81
1060,36682,2.918,1,82
1060,36683,2.918,1,83
1060,36684,2.918,1,84
1060,36685,3.11,1,85
1060,36686,3.11,1,86
1060,36687,3.002,1,87
1060,36688,3.002,1,88
1060,36689,2.982,1,89
1060,36690,2.982,1,90
1060,36691,2.946,1,91
1060,36692,2.946,1,92
1060,36693,2.222,1,93
1060,36694,2.222,1,94
1060,36695,0.224,1,95
1060,36696,0.224,1,96
1060,36701,0.014,2,1
1060,36702,0.014,2,2
1060,36703,0.014,2,3
1060,36704,0.014,2,4
1060,36705,0.014,2,5
1060,36706,0.014,2,6
1060,36707,0.234,2,7
1060,36708,0.234,2,8
1060,36709,0.082,2,9
1060,36710,0.082,2,10
1060,36711,0.176,2,11
1060,36712,0.176,2,12
1060,36713,0.396,2,13
1060,36714,0.396,2,14
1060,36715,0.366,2,15
1060,36716,0.366,2,16
1060,36717,0.332,2,17
1060,36718,0.332,2,18
1060,36719,0.052,2,19
1060,36720,0.052,2,20
1060,36721,0.01,2,21
1060,36722,0.01,2,22
1060,36723,0.03,2,23
1060,36724,0.03,2,24
1060,36725,0.42,2,25
1060,36726,0.42,2,26
1060,36727,0.566,2,27
1060,36728,0.566,2,28
1060,36729,0.17,2,29
1060,36730,0.17,2,30
1060,36731,0.03,2,31
1060,36732,0.03,2,32
1060,36733,0.008,2,33
1060,36734,0.008,2,34
1060,36735,0.008,2,35
1060,36736,0.008,2,36
1060,36737,0.36,2,37
1060,36738,0.36,2,38
1060,36739,1.066,2,39
1060,36740,1.066,2,40
1060,36741,0.028,2,41
1060,36742,0.028,2,42
1060,36743,0.198,2,43
1060,36744,0.198,2,44
1060,36745,0.408,2,45
1060,36746,0.408,2,46
1060,36747,0.28,2,47
1060,36748,0.28,2,48
1060,36749,0.602,2,49
1060,36750,0.602,2,50
1060,36751,0.134,2,51
1060,36752,0.134,2,52
1060,36753,0.116,2,53
1060,36754,0.116,2,54
1060,36755,0.246,2,55
1060,36756,0.246,2,56
1060,36757,0.066,2,57
1060,36758,0.066,2,58
1060,36759,0.364,2,59
1060,36760,0.364,2,60
1060,36761,0.618,2,61
1060,36762,0.618,2,62
1060,36763,0.332,2,63
1060,36764,0.332,2,64
1060,36765,0.288,2,65
1060,36766,0.288,2,66
1060,36767,0.192,2,67
1060,36768,0.192,2,68
1060,36769,0.374,2,69
1060,36770,0.374,2,70
1060,36771,2.898,2,71
1060,36772,2.898,2,72
1060,36773,4.266,2,73
1060,36774,4.266,2,74
1060,36775,3.35,2,75
1060,36776,3.35,2,76
1060,36777,3.412,2,77
1060,36778,3.412,2,78
1060,36779,3.486,2,79
1060,36780,3.486,2,80
1060,36781,3.474,2,81
1060,36782,3.474,2,82
1060,36783,3.246,2,83
1060,36784,3.246,2,84
1060,36785,3.278,2,85
1060,36786,3.278,2,86
1060,36787,3.586,2,87
1060,36788,3.586,2,88
1060,36789,3.214,2,89
1060,36790,3.214,2,90
1060,36791,3.01,2,91
1060,36792,3.01,2,92
1060,36793,2.202,2,93
1060,36794,2.202,2,94
1060,36795,0.014,2,95
1060,36796,0.014,2,96
1060,36801,0.11,3,1
1060,36802,0.11,3,2
1060,36803,0.144,3,3
1060,36804,0.144,3,4
1060,36805,0.014,3,5
1060,36806,0.014,3,6
1060,36807,0.022,3,7
1060,36808,0.022,3,8
1060,36809,0.008,3,9
1060,36810,0.008,3,10
1060,36811,0.304,3,11
1060,36812,0.304,3,12
1060,36813,0.518,3,13
1060,36814,0.518,3,14
1060,36815,0.364,3,15
1060,36816,0.364,3,16
1060,36817,0.112,3,17
1060,36818,0.112,3,18
1060,36819,0.072,3,19
1060,36820,0.072,3,20
1060,36821,0.066,3,21
1060,36822,0.066,3,22
1060,36823,0.21,3,23
1060,36824,0.21,3,24
1060,36825,0.398,3,25
1060,36826,0.398,3,26
1060,36827,0.422,3,27
1060,36828,0.422,3,28
1060,36829,0.142,3,29
1060,36830,0.142,3,30
1060,36831,0.036,3,31
1060,36832,0.036,3,32
1060,36833,0.37,3,33
1060,36834,0.37,3,34
1060,36835,0.898,3,35
1060,36836,0.898,3,36
1060,36837,2.324,3,37
1060,36838,2.324,3,38
1060,36839,2.144,3,39
1060,36840,2.144,3,40
1060,36841,0.258,3,41
1060,36842,0.258,3,42
1060,36843,0.24,3,43
1060,36844,0.24,3,44
1060,36845,3.248,3,45
1060,36846,3.248,3,46
1060,36847,2.986,3,47
1060,36848,2.986,3,48
1060,36849,3.54,3,49
1060,36850,3.54,3,50
1060,36851,3.452,3,51
1060,36852,3.452,3,52
1060,36853,1.792,3,53
1060,36854,1.792,3,54
1060,36855,0.13,3,55
1060,36856,0.13,3,56
1060,36857,0.038,3,57
1060,36858,0.038,3,58
1060,36859,0.034,3,59
1060,36860,0.034,3,60
1060,36861,0.218,3,61
1060,36862,0.218,3,62
1060,36863,0.08,3,63
1060,36864,0.08,3,64
1060,36865,0.016,3,65
1060,36866,0.016,3,66
1060,36867,1.55,3,67
1060,36868,1.55,3,68
1060,36869,3.096,3,69
1060,36870,3.096,3,70
1060,36871,3.118,3,71
1060,36872,3.118,3,72
1060,36873,2.972,3,73
1060,36874,2.972,3,74
1060,36875,3.638,3,75
1060,36876,3.638,3,76
1060,36877,2.97,3,77
1060,36878,2.97,3,78
1060,36879,3.138,3,79
1060,36880,3.138,3,80
1060,36881,2.934,3,81
1060,36882,2.934,3,82
1060,36883,2.924,3,83
1060,36884,2.924,3,84
1060,36885,2.964,3,85
1060,36886,2.964,3,86
1060,36887,2.9,3,87
1060,36888,2.9,3,88
1060,36889,0.234,3,89
1060,36890,0.234,3,90
1060,36891,0.02,3,91
1060,36892,0.02,3,92
1060,36893,0.02,3,93
1060,36894,0.02,3,94
1060,36895,0.014,3,95
1060,36896,0.014,3,96
1060,36901,0.124,4,1
1060,36902,0.124,4,2
1060,36903,0.14,4,3
1060,36904,0.14,4,4
1060,36905,0.014,4,5
1060,36906,0.014,4,6
1060,36907,0.014,4,7
1060,36908,0.014,4,8
1060,36909,0.014,4,9
1060,36910,0.014,4,10
1060,36911,0.246,4,11
1060,36912,0.246,4,12
1060,36913,0.618,4,13
1060,36914,0.618,4,14
1060,36915,0.366,4,15
1060,36916,0.366,4,16
1060,36917,0.164,4,17
1060,36918,0.164,4,18
1060,36919,0.93,4,19
1060,36920,0.93,4,20
1060,36921,0.37,4,21
1060,36922,0.37,4,22
1060,36923,0.198,4,23
1060,36924,0.198,4,24
1060,36925,0.018,4,25
1060,36926,0.018,4,26
1060,36927,0.02,4,27
1060,36928,0.02,4,28
1060,36929,0.018,4,29
1060,36930,0.018,4,30
1060,36931,0.15,4,31
1060,36932,0.15,4,32
1060,36933,0.142,4,33
1060,36934,0.142,4,34
1060,36935,0.164,4,35
1060,36936,0.164,4,36
1060,36937,0.13,4,37
