meter_id,five_digit_code,consumption_kW,date,time
1056,36601,22.928,1,1
1056,36602,22.928,1,2
1056,36603,19.678,1,3
1056,36604,19.678,1,4
1056,36605,15.84,1,5
1056,36606,15.84,1,6
1056,36607,20.848,1,7
1056,36608,20.848,1,8
1056,36609,13.818,1,9
1056,36610,13.818,1,10
1056,36611,11.708,1,11
1056,36612,11.708,1,12
1056,36613,14.704,1,13
1056,36614,14.704,1,14
1056,36615,14.958,1,15
1056,36616,14.958,1,16
1056,36617,22.18,1,17
1056,36618,22.18,1,18
1056,36619,17.468,1,19
1056,36620,17.468,1,20
1056,36621,12.6,1,21
1056,36622,12.6,1,22
1056,36623,6.742,1,23
1056,36624,6.742,1,24
1056,36625,5.91,1,25
1056,36626,5.91,1,26
1056,36627,9.652,1,27
1056,36628,9.652,1,28
1056,36629,5.896,1,29
1056,36630,5.896,1,30
1056,36631,8.524,1,31
1056,36632,8.524,1,32
1056,36633,1.564,1,33
1056,36634,1.564,1,34
1056,36635,0.784,1,35
1056,36636,0.784,1,36
1056,36637,0.78,1,37
1056,36638,0.78,1,38
1056,36639,0.866,1,39
1056,36640,0.866,1,40
1056,36641,0.854,1,41
1056,36642,0.854,1,42
1056,36643,0.778,1,43
1056,36644,0.778,1,44
1056,36645,0.85,1,45
1056,36646,0.85,1,46
1056,36647,0.78,1,47
1056,36648,0.78,1,48
1056,36649,0.848,1,49
1056,36650,0.848,1,50
1056,36651,0.844,1,51
1056,36652,0.844,1,52
1056,36653,0.774,1,53
1056,36654,0.774,1,54
1056,36655,0.88,1,55
1056,36656,0.88,1,56
1056,36657,0.78,1,57
1056,36658,0.78,1,58
1056,36659,0.846,1,59
1056,36660,0.846,1,60
1056,36661,0.778,1,61
1056,36662,0.778,1,62
1056,36663,0.844,1,63
1056,36664,0.844,1,64
1056,36665,0.778,1,65
1056,36666,0.778,1,66
1056,36667,0.95,1,67
1056,36668,0.95,1,68
1056,36669,0.99,1,69
1056,36670,0.99,1,70
1056,36671,0.918,1,71
1056,36672,0.918,1,72
1056,36673,0.974,1,73
1056,36674,0.974,1,74
1056,36675,0.942,1,75
1056,36676,0.942,1,76
1056,36677,0.988,1,77
1056,36678,0.988,1,78
1056,36679,0.926,1,79
1056,36680,0.926,1,80
1056,36681,0.926,1,81
1056,36682,0.926,1,82
1056,36683,0.93,1,83
1056,36684,0.93,1,84
1056,36685,0.924,1,85
1056,36686,0.924,1,86
1056,36687,0.924,1,87
1056,36688,0.924,1,88
1056,36689,0.92,1,89
1056,36690,0.92,1,90
1056,36691,0.924,1,91
1056,36692,0.924,1,92
1056,36693,25.57,1,93
1056,36694,25.57,1,94
1056,36695,24.466,1,95
1056,36696,24.466,1,96
1056,36701,21.228,2,1
1056,36702,21.228,2,2
1056,36703,20.628,2,3
1056,36704,20.628,2,4
1056,36705,19.632,2,5
1056,36706,19.632,2,6
1056,36707,16.354,2,7
1056,36708,16.354,2,8
1056,36709,14.308,2,9
1056,36710,14.308,2,10
1056,36711,14.046,2,11
1056,36712,14.046,2,12
1056,36713,18.824,2,13
1056,36714,18.824,2,14
1056,36715,18.996,2,15
1056,36716,18.996,2,16
1056,36717,18.156,2,17
1056,36718,18.156,2,18
1056,36719,10.794,2,19
1056,36720,10.794,2,20
1056,36721,9.04,2,21
1056,36722,9.04,2,22
1056,36723,5.722,2,23
1056,36724,5.722,2,24
1056,36725,9.64,2,25
1056,36726,9.64,2,26
1056,36727,5.506,2,27
1056,36728,5.506,2,28
1056,36729,11.21,2,29
1056,36730,11.21,2,30
1056,36731,8.792,2,31
1056,36732,8.792,2,32
1056,36733,1.55,2,33
1056,36734,1.55,2,34
1056,36735,0.776,2,35
1056,36736,0.776,2,36
1056,36737,0.776,2,37
1056,36738,0.776,2,38
1056,36739,0.864,2,39
1056,36740,0.864,2,40
1056,36741,0.856,2,41
1056,36742,0.856,2,42
1056,36743,0.774,2,43
1056,36744,0.774,2,44
1056,36745,0.84,2,45
1056,36746,0.84,2,46
1056,36747,0.774,2,47
1056,36748,0.774,2,48
1056,36749,0.84,2,49
1056,36750,0.84,2,50
1056,36751,0.836,2,51
1056,36752,0.836,2,52
1056,36753,0.77,2,53
1056,36754,0.77,2,54
1056,36755,0.838,2,55
1056,36756,0.838,2,56
1056,36757,0.768,2,57
1056,36758,0.768,2,58
1056,36759,0.85,2,59
1056,36760,0.85,2,60
1056,36761,0.83,2,61
1056,36762,0.83,2,62
1056,36763,0.77,2,63
1056,36764,0.77,2,64
1056,36765,0.834,2,65
1056,36766,0.834,2,66
1056,36767,0.93,2,67
1056,36768,0.93,2,68
1056,36769,0.956,2,69
1056,36770,0.956,2,70
1056,36771,0.98,2,71
1056,36772,0.98,2,72
1056,36773,0.916,2,73
1056,36774,0.916,2,74
1056,36775,0.99,2,75
1056,36776,0.99,2,76
1056,36777,0.92,2,77
1056,36778,0.92,2,78
1056,36779,0.986,2,79
1056,36780,0.986,2,80
1056,36781,0.924,2,81
1056,36782,0.924,2,82
1056,36783,0.92,2,83
1056,36784,0.92,2,84
1056,36785,0.916,2,85
1056,36786,0.916,2,86
1056,36787,0.932,2,87
1056,36788,0.932,2,88
1056,36789,0.912,2,89
1056,36790,0.912,2,90
1056,36791,0.914,2,91
1056,36792,0.914,2,92
1056,36793,26.288,2,93
1056,36794,26.288,2,94
1056,36795,23.446,2,95
1056,36796,23.446,2,96
1056,36801,20.954,3,1
1056,36802,20.954,3,2
1056,36803,23.882,3,3
1056,36804,23.882,3,4
1056,36805,16.57,3,5
1056,36806,16.57,3,6
1056,36807,16.864,3,7
1056,36808,16.864,3,8
1056,36809,14.568,3,9
1056,36810,14.568,3,10
1056,36811,15.744,3,11
1056,36812,15.744,3,12
1056,36813,13.988,3,13
1056,36814,13.988,3,14
1056,36815,15.268,3,15
1056,36816,15.268,3,16
1056,36817,19.798,3,17
1056,36818,19.798,3,18
1056,36819,7.188,3,19
1056,36820,7.188,3,20
1056,36821,9.55,3,21
1056,36822,9.55,3,22
1056,36823,8.122,3,23
1056,36824,8.122,3,24
1056,36825,13.7,3,25
1056,36826,13.7,3,26
1056,36827,12.728,3,27
1056,36828,12.728,3,28
1056,36829,8.606,3,29
1056,36830,8.606,3,30
1056,36831,4.332,3,31
1056,36832,4.332,3,32
1056,36833,1.58,3,33
1056,36834,1.58,3,34
1056,36835,0.79,3,35
1056,36836,0.79,3,36
1056,36837,0.776,3,37
1056,36838,0.776,3,38
1056,36839,0.866,3,39
1056,36840,0.866,3,40
1056,36841,0.842,3,41
1056,36842,0.842,3,42
1056,36843,0.768,3,43
1056,36844,0.768,3,44
1056,36845,0.84,3,45
1056,36846,0.84,3,46
1056,36847,0.844,3,47
1056,36848,0.844,3,48
1056,36849,0.768,3,49
1056,36850,0.768,3,50
1056,36851,0.836,3,51
1056,36852,0.836,3,52
1056,36853,0.766,3,53
1056,36854,0.766,3,54
1056,36855,0.834,3,55
1056,36856,0.834,3,56
1056,36857,0.832,3,57
1056,36858,0.832,3,58
