meter_id,five_digit_code,consumption_kW,date,time
1044,36601,1.76,1,1
1044,36602,1.76,1,2
1044,36603,0.848,1,3
1044,36604,0.848,1,4
1044,36605,0.518,1,5
1044,36606,0.518,1,6
1044,36607,0.31,1,7
1044,36608,0.31,1,8
1044,36609,0.434,1,9
1044,36610,0.434,1,10
1044,36611,0.288,1,11
1044,36612,0.288,1,12
1044,36613,0.344,1,13
1044,36614,0.344,1,14
1044,36615,0.39,1,15
1044,36616,0.39,1,16
1044,36617,0.31,1,17
1044,36618,0.31,1,18
1044,36619,0.312,1,19
1044,36620,0.312,1,20
1044,36621,0.398,1,21
1044,36622,0.398,1,22
1044,36623,2.398,1,23
1044,36624,2.398,1,24
1044,36625,4.276,1,25
1044,36626,4.276,1,26
1044,36627,0.95,1,27
1044,36628,0.95,1,28
1044,36629,0.588,1,29
1044,36630,0.588,1,30
1044,36631,0.28,1,31
1044,36632,0.28,1,32
1044,36633,0.546,1,33
1044,36634,0.546,1,34
1044,36635,0.67,1,35
1044,36636,0.67,1,36
1044,36637,0.682,1,37
1044,36638,0.682,1,38
1044,36639,0.63,1,39
1044,36640,0.63,1,40
1044,36641,0.522,1,41
1044,36642,0.522,1,42
1044,36643,0.29,1,43
1044,36644,0.29,1,44
1044,36645,1.136,1,45
1044,36646,1.136,1,46
1044,36647,0.46,1,47
1044,36648,0.46,1,48
1044,36649,0.406,1,49
1044,36650,0.406,1,50
1044,36651,2.074,1,51
1044,36652,2.074,1,52
1044,36653,1.046,1,53
1044,36654,1.046,1,54
1044,36655,5.646,1,55
1044,36656,5.646,1,56
1044,36657,3.384,1,57
1044,36658,3.384,1,58
1044,36659,2.612,1,59
1044,36660,2.612,1,60
1044,36661,2.228,1,61
1044,36662,2.228,1,62
1044,36663,3.6,1,63
1044,36664,3.6,1,64
1044,36665,3.746,1,65
1044,36666,3.746,1,66
1044,36667,9.69,1,67
1044,36668,9.69,1,68
1044,36669,6.19,1,69
1044,36670,6.19,1,70
1044,36671,6.136,1,71
1044,36672,6.136,1,72
1044,36673,5.768,1,73
1044,36674,5.768,1,74
1044,36675,3.224,1,75
1044,36676,3.224,1,76
1044,36677,6.334,1,77
1044,36678,6.334,1,78
1044,36679,4.88,1,79
1044,36680,4.88,1,80
1044,36681,5.972,1,81
1044,36682,5.972,1,82
1044,36683,2.488,1,83
1044,36684,2.488,1,84
1044,36685,2.376,1,85
1044,36686,2.376,1,86
1044,36687,3.196,1,87
1044,36688,3.196,1,88
1044,36689,5.24,1,89
1044,36690,5.24,1,90
1044,36691,2.982,1,91
1044,36692,2.982,1,92
1044,36693,1.82,1,93
1044,36694,1.82,1,94
1044,36695,1.65,1,95
1044,36696,1.65,1,96
1044,36701,1.418,2,1
1044,36702,1.418,2,2
1044,36703,0.894,2,3
1044,36704,0.894,2,4
1044,36705,0.576,2,5
1044,36706,0.576,2,6
1044,36707,0.46,2,7
1044,36708,0.46,2,8
1044,36709,0.588,2,9
1044,36710,0.588,2,10
1044,36711,0.374,2,11
1044,36712,0.374,2,12
1044,36713,0.598,2,13
1044,36714,0.598,2,14
1044,36715,0.448,2,15
1044,36716,0.448,2,16
1044,36717,0.496,2,17
1044,36718,0.496,2,18
1044,36719,0.506,2,19
1044,36720,0.506,2,20
1044,36721,0.436,2,21
1044,36722,0.436,2,22
1044,36723,0.566,2,23
1044,36724,0.566,2,24
1044,36725,0.448,2,25
1044,36726,0.448,2,26
1044,36727,0.494,2,27
1044,36728,0.494,2,28
1044,36729,0.514,2,29
1044,36730,0.514,2,30
1044,36731,0.34,2,31
1044,36732,0.34,2,32
1044,36733,0.668,2,33
1044,36734,0.668,2,34
1044,36735,0.756,2,35
1044,36736,0.756,2,36
1044,36737,0.774,2,37
1044,36738,0.774,2,38
1044,36739,0.748,2,39
1044,36740,0.748,2,40
1044,36741,0.53,2,41
1044,36742,0.53,2,42
1044,36743,2.068,2,43
1044,36744,2.068,2,44
1044,36745,0.814,2,45
1044,36746,0.814,2,46
1044,36747,2.12,2,47
1044,36748,2.12,2,48
1044,36749,1.146,2,49
1044,36750,1.146,2,50
1044,36751,0.878,2,51
1044,36752,0.878,2,52
1044,36753,3.5,2,53
1044,36754,3.5,2,54
1044,36755,1.026,2,55
1044,36756,1.026,2,56
1044,36757,2.46,2,57
1044,36758,2.46,2,58
1044,36759,4.898,2,59
1044,36760,4.898,2,60
1044,36761,6.108,2,61
1044,36762,6.108,2,62
1044,36763,8.502,2,63
1044,36764,8.502,2,64
1044,36765,5.276,2,65
1044,36766,5.276,2,66
1044,36767,2.122,2,67
1044,36768,2.122,2,68
1044,36769,1.958,2,69
1044,36770,1.958,2,70
1044,36771,2.548,2,71
1044,36772,2.548,2,72
1044,36773,2.302,2,73
1044,36774,2.302,2,74
1044,36775,1.936,2,75
1044,36776,1.936,2,76
1044,36777,6.738,2,77
1044,36778,6.738,2,78
1044,36779,3.506,2,79
1044,36780,3.506,2,80
1044,36781,4.348,2,81
1044,36782,4.348,2,82
1044,36783,6.338,2,83
1044,36784,6.338,2,84
1044,36785,3.238,2,85
1044,36786,3.238,2,86
1044,36787,2.762,2,87
1044,36788,2.762,2,88
1044,36789,2.028,2,89
1044,36790,2.028,2,90
1044,36791,2.548,2,91
1044,36792,2.548,2,92
1044,36793,2.556,2,93
1044,36794,2.556,2,94
1044,36795,2.35,2,95
1044,36796,2.35,2,96
1044,36801,2.02,3,1
1044,36802,2.02,3,2
1044,36803,0.746,3,3
1044,36804,0.746,3,4
1044,36805,0.494,3,5
1044,36806,0.494,3,6
1044,36807,0.324,3,7
1044,36808,0.324,3,8
1044,36809,0.342,3,9
1044,36810,0.342,3,10
1044,36811,0.436,3,11
1044,36812,0.436,3,12
1044,36813,0.216,3,13
1044,36814,0.216,3,14
1044,36815,0.434,3,15
1044,36816,0.434,3,16
1044,36817,0.308,3,17
1044,36818,0.308,3,18
1044,36819,3.974,3,19
1044,36820,3.974,3,20
1044,36821,2.044,3,21
1044,36822,2.044,3,22
1044,36823,0.814,3,23
