meter_id,five_digit_code,consumption_kW,date,time
1075,36601,1.418,1,1
1075,36602,1.418,1,2
1075,36603,1.308,1,3
1075,36604,1.308,1,4
1075,36605,1.262,1,5
1075,36606,1.262,1,6
1075,36607,0.582,1,7
1075,36608,0.582,1,8
1075,36609,0.156,1,9
1075,36610,0.156,1,10
1075,36611,0.05,1,11
1075,36612,0.05,1,12
1075,36613,0.126,1,13
1075,36614,0.126,1,14
1075,36615,0.088,1,15
1075,36616,0.088,1,16
1075,36617,0.064,1,17
1075,36618,0.064,1,18
1075,36619,0.146,1,19
1075,36620,0.146,1,20
1075,36621,0.054,1,21
1075,36622,0.054,1,22
1075,36623,0.156,1,23
1075,36624,0.156,1,24
1075,36625,0.054,1,25
1075,36626,0.054,1,26
1075,36627,0.124,1,27
1075,36628,0.124,1,28
1075,36629,0.086,1,29
1075,36630,0.086,1,30
1075,36631,0.052,1,31
1075,36632,0.052,1,32
1075,36633,0.156,1,33
1075,36634,0.156,1,34
1075,36635,0.856,1,35
1075,36636,0.856,1,36
1075,36637,0.438,1,37
1075,36638,0.438,1,38
1075,36639,0.264,1,39
1075,36640,0.264,1,40
1075,36641,1.092,1,41
1075,36642,1.092,1,42
1075,36643,0.702,1,43
1075,36644,0.702,1,44
1075,36645,1.736,1,45
1075,36646,1.736,1,46
1075,36647,1.68,1,47
1075,36648,1.68,1,48
1075,36649,1.55,1,49
1075,36650,1.55,1,50
1075,36651,0.616,1,51
1075,36652,0.616,1,52
1075,36653,0.314,1,53
1075,36654,0.314,1,54
1075,36655,0.146,1,55
1075,36656,0.146,1,56
1075,36657,0.074,1,57
1075,36658,0.074,1,58
1075,36659,0.164,1,59
1075,36660,0.164,1,60
1075,36661,0.066,1,61
1075,36662,0.066,1,62
1075,36663,0.168,1,63
1075,36664,0.168,1,64
1075,36665,0.062,1,65
1075,36666,0.062,1,66
1075,36667,0.168,1,67
1075,36668,0.168,1,68
1075,36669,0.064,1,69
1075,36670,0.064,1,70
1075,36671,1.858,1,71
1075,36672,1.858,1,72
1075,36673,1.204,1,73
1075,36674,1.204,1,74
1075,36675,1.31,1,75
1075,36676,1.31,1,76
1075,36677,1.24,1,77
1075,36678,1.24,1,78
1075,36679,0.958,1,79
1075,36680,0.958,1,80
1075,36681,1.142,1,81
1075,36682,1.142,1,82
1075,36683,1.002,1,83
1075,36684,1.002,1,84
1075,36685,0.9,1,85
1075,36686,0.9,1,86
1075,36687,0.948,1,87
1075,36688,0.948,1,88
1075,36689,0.946,1,89
1075,36690,0.946,1,90
1075,36691,1.132,1,91
1075,36692,1.132,1,92
1075,36693,1.14,1,93
1075,36694,1.14,1,94
1075,36695,1.13,1,95
1075,36696,1.13,1,96
1075,36701,0.9,2,1
1075,36702,0.9,2,2
1075,36703,0.382,2,3
1075,36704,0.382,2,4
1075,36705,0.072,2,5
1075,36706,0.072,2,6
1075,36707,0.06,2,7
1075,36708,0.06,2,8
1075,36709,0.15,2,9
1075,36710,0.15,2,10
1075,36711,0.056,2,11
1075,36712,0.056,2,12
1075,36713,0.148,2,13
1075,36714,0.148,2,14
1075,36715,0.07,2,15
1075,36716,0.07,2,16
1075,36717,0.086,2,17
1075,36718,0.086,2,18
1075,36719,0.122,2,19
1075,36720,0.122,2,20
1075,36721,0.054,2,21
1075,36722,0.054,2,22
1075,36723,0.156,2,23
1075,36724,0.156,2,24
1075,36725,0.054,2,25
1075,36726,0.054,2,26
1075,36727,0.054,2,27
1075,36728,0.054,2,28
1075,36729,0.156,2,29
1075,36730,0.156,2,30
1075,36731,0.052,2,31
1075,36732,0.052,2,32
1075,36733,0.128,2,33
1075,36734,0.128,2,34
1075,36735,0.074,2,35
1075,36736,0.074,2,36
1075,36737,0.052,2,37
1075,36738,0.052,2,38
1075,36739,0.152,2,39
1075,36740,0.152,2,40
1075,36741,2.69,2,41
1075,36742,2.69,2,42
1075,36743,1.88,2,43
1075,36744,1.88,2,44
1075,36745,0.61,2,45
1075,36746,0.61,2,46
1075,36747,4.858,2,47
1075,36748,4.858,2,48
1075,36749,1.276,2,49
1075,36750,1.276,2,50
1075,36751,0.498,2,51
1075,36752,0.498,2,52
1075,36753,0.198,2,53
1075,36754,0.198,2,54
1075,36755,0.07,2,55
1075,36756,0.07,2,56
1075,36757,2.104,2,57
1075,36758,2.104,2,58
1075,36759,0.882,2,59
1075,36760,0.882,2,60
1075,36761,0.764,2,61
1075,36762,0.764,2,62
1075,36763,0.562,2,63
1075,36764,0.562,2,64
1075,36765,0.49,2,65
1075,36766,0.49,2,66
1075,36767,0.466,2,67
1075,36768,0.466,2,68
1075,36769,0.524,2,69
1075,36770,0.524,2,70
1075,36771,1.942,2,71
1075,36772,1.942,2,72
1075,36773,1.552,2,73
1075,36774,1.552,2,74
1075,36775,1.47,2,75
1075,36776,1.47,2,76
1075,36777,1.326,2,77
1075,36778,1.326,2,78
1075,36779,2.016,2,79
1075,36780,2.016,2,80
1075,36781,3.842,2,81
1075,36782,3.842,2,82
1075,36783,1.276,2,83
1075,36784,1.276,2,84
1075,36785,0.668,2,85
1075,36786,0.668,2,86
1075,36787,0.776,2,87
1075,36788,0.776,2,88
1075,36789,0.676,2,89
1075,36790,0.676,2,90
