meter_id,five_digit_code,consumption_kW,date,time
1101,36601,0.1,1,1
1101,36602,0.1,1,2
1101,36603,0.1,1,3
1101,36604,0.1,1,4
1101,36605,0.102,1,5
1101,36606,0.102,1,6
1101,36607,0.102,1,7
1101,36608,0.102,1,8
1101,36609,0.102,1,9
1101,36610,0.102,1,10
1101,36611,0.102,1,11
1101,36612,0.102,1,12
1101,36613,0.104,1,13
1101,36614,0.104,1,14
1101,36615,0.102,1,15
1101,36616,0.102,1,16
1101,36617,0.102,1,17
1101,36618,0.102,1,18
1101,36619,0.102,1,19
1101,36620,0.102,1,20
1101,36621,0.102,1,21
1101,36622,0.102,1,22
1101,36623,0.102,1,23
1101,36624,0.102,1,24
1101,36625,0.1,1,25
1101,36626,0.1,1,26
1101,36627,0.1,1,27
1101,36628,0.1,1,28
1101,36629,0.1,1,29
1101,36630,0.1,1,30
1101,36631,0.1,1,31
1101,36632,0.1,1,32
1101,36633,0.098,1,33
1101,36634,0.098,1,34
1101,36635,0.1,1,35
1101,36636,0.1,1,36
1101,36637,0.1,1,37
1101,36638,0.1,1,38
1101,36639,0.1,1,39
1101,36640,0.1,1,40
1101,36641,0.098,1,41
1101,36642,0.098,1,42
1101,36643,0.098,1,43
1101,36644,0.098,1,44
1101,36645,0.098,1,45
1101,36646,0.098,1,46
1101,36647,0.098,1,47
1101,36648,0.098,1,48
1101,36649,0.098,1,49
1101,36650,0.098,1,50
1101,36651,0.098,1,51
1101,36652,0.098,1,52
1101,36653,0.098,1,53
1101,36654,0.098,1,54
1101,36655,0.098,1,55
1101,36656,0.098,1,56
1101,36657,0.098,1,57
1101,36658,0.098,1,58
1101,36659,0.098,1,59
1101,36660,0.098,1,60
1101,36661,0.098,1,61
1101,36662,0.098,1,62
1101,36663,0.098,1,63
1101,36664,0.098,1,64
1101,36665,0.096,1,65
1101,36666,0.096,1,66
1101,36667,0.094,1,67
1101,36668,0.094,1,68
1101,36669,0.096,1,69
1101,36670,0.096,1,70
1101,36671,0.096,1,71
1101,36672,0.096,1,72
1101,36673,0.098,1,73
1101,36674,0.098,1,74
1101,36675,0.098,1,75
1101,36676,0.098,1,76
1101,36677,0.098,1,77
1101,36678,0.098,1,78
1101,36679,0.098,1,79
1101,36680,0.098,1,80
1101,36681,0.098,1,81
1101,36682,0.098,1,82
1101,36683,0.1,1,83
1101,36684,0.1,1,84
1101,36685,0.1,1,85
1101,36686,0.1,1,86
1101,36687,0.1,1,87
1101,36688,0.1,1,88
1101,36689,0.098,1,89
1101,36690,0.098,1,90
1101,36691,0.098,1,91
1101,36692,0.098,1,92
1101,36693,0.098,1,93
1101,36694,0.098,1,94
1101,36695,0.098,1,95
1101,36696,0.098,1,96
1101,36701,0.1,2,1
1101,36702,0.1,2,2
1101,36703,0.1,2,3
1101,36704,0.1,2,4
1101,36705,0.102,2,5
1101,36706,0.102,2,6
1101,36707,0.102,2,7
1101,36708,0.102,2,8
1101,36709,0.102,2,9
1101,36710,0.102,2,10
1101,36711,0.102,2,11
1101,36712,0.102,2,12
1101,36713,0.1,2,13
1101,36714,0.1,2,14
1101,36715,0.1,2,15
1101,36716,0.1,2,16
1101,36717,0.1,2,17
1101,36718,0.1,2,18
1101,36719,0.1,2,19
1101,36720,0.1,2,20
1101,36721,0.1,2,21
1101,36722,0.1,2,22
1101,36723,0.1,2,23
1101,36724,0.1,2,24
1101,36725,0.1,2,25
1101,36726,0.1,2,26
1101,36727,0.1,2,27
1101,36728,0.1,2,28
1101,36729,0.1,2,29
1101,36730,0.1,2,30
1101,36731,0.1,2,31
1101,36732,0.1,2,32
1101,36733,0.096,2,33
1101,36734,0.096,2,34
1101,36735,0.098,2,35
1101,36736,0.098,2,36
1101,36737,0.098,2,37
1101,36738,0.098,2,38
1101,36739,0.098,2,39
1101,36740,0.098,2,40
1101,36741,0.098,2,41
1101,36742,0.098,2,42
1101,36743,0.096,2,43
1101,36744,0.096,2,44
1101,36745,0.096,2,45
1101,36746,0.096,2,46
1101,36747,0.096,2,47
