meter_id,five_digit_code,consumption_kW,date,time
1026,36601,0.512,1,1
1026,36602,0.512,1,2
1026,36603,0.516,1,3
1026,36604,0.516,1,4
1026,36605,0.454,1,5
1026,36606,0.454,1,6
1026,36607,0.524,1,7
1026,36608,0.524,1,8
1026,36609,0.53,1,9
1026,36610,0.53,1,10
1026,36611,0.5,1,11
1026,36612,0.5,1,12
1026,36613,0.49,1,13
1026,36614,0.49,1,14
1026,36615,0.518,1,15
1026,36616,0.518,1,16
1026,36617,0.522,1,17
1026,36618,0.522,1,18
1026,36619,0.458,1,19
1026,36620,0.458,1,20
1026,36621,0.522,1,21
1026,36622,0.522,1,22
1026,36623,0.524,1,23
1026,36624,0.524,1,24
1026,36625,0.46,1,25
1026,36626,0.46,1,26
1026,36627,0.528,1,27
1026,36628,0.528,1,28
1026,36629,0.522,1,29
1026,36630,0.522,1,30
1026,36631,0.458,1,31
1026,36632,0.458,1,32
1026,36633,0.526,1,33
1026,36634,0.526,1,34
1026,36635,0.53,1,35
1026,36636,0.53,1,36
1026,36637,0.46,1,37
1026,36638,0.46,1,38
1026,36639,0.522,1,39
1026,36640,0.522,1,40
1026,36641,0.53,1,41
1026,36642,0.53,1,42
1026,36643,0.464,1,43
1026,36644,0.464,1,44
1026,36645,0.528,1,45
1026,36646,0.528,1,46
1026,36647,0.524,1,47
1026,36648,0.524,1,48
1026,36649,0.458,1,49
1026,36650,0.458,1,50
1026,36651,0.516,1,51
1026,36652,0.516,1,52
1026,36653,0.494,1,53
1026,36654,0.494,1,54
1026,36655,0.47,1,55
1026,36656,0.47,1,56
1026,36657,0.516,1,57
1026,36658,0.516,1,58
1026,36659,0.456,1,59
1026,36660,0.456,1,60
1026,36661,0.52,1,61
1026,36662,0.52,1,62
1026,36663,0.52,1,63
1026,36664,0.52,1,64
1026,36665,0.456,1,65
1026,36666,0.456,1,66
1026,36667,0.518,1,67
1026,36668,0.518,1,68
1026,36669,0.47,1,69
1026,36670,0.47,1,70
1026,36671,0.52,1,71
1026,36672,0.52,1,72
1026,36673,0.524,1,73
1026,36674,0.524,1,74
1026,36675,0.462,1,75
1026,36676,0.462,1,76
1026,36677,0.526,1,77
1026,36678,0.526,1,78
1026,36679,0.524,1,79
1026,36680,0.524,1,80
1026,36681,0.46,1,81
1026,36682,0.46,1,82
1026,36683,0.522,1,83
1026,36684,0.522,1,84
1026,36685,0.462,1,85
1026,36686,0.462,1,86
1026,36687,0.528,1,87
1026,36688,0.528,1,88
1026,36689,0.528,1,89
1026,36690,0.528,1,90
1026,36691,0.464,1,91
1026,36692,0.464,1,92
1026,36693,0.512,1,93
1026,36694,0.512,1,94
1026,36695,0.444,1,95
1026,36696,0.444,1,96
1026,36701,0.508,2,1
1026,36702,0.508,2,2
1026,36703,0.452,2,3
1026,36704,0.452,2,4
1026,36705,0.518,2,5
1026,36706,0.518,2,6
1026,36707,0.484,2,7
1026,36708,0.484,2,8
1026,36709,0.488,2,9
1026,36710,0.488,2,10
1026,36711,0.514,2,11
1026,36712,0.514,2,12
1026,36713,0.45,2,13
1026,36714,0.45,2,14
1026,36715,0.514,2,15
1026,36716,0.514,2,16
1026,36717,0.454,2,17
1026,36718,0.454,2,18
1026,36719,0.516,2,19
1026,36720,0.516,2,20
1026,36721,0.456,2,21
1026,36722,0.456,2,22
1026,36723,0.518,2,23
1026,36724,0.518,2,24
1026,36725,0.458,2,25
1026,36726,0.458,2,26
1026,36727,0.514,2,27
1026,36728,0.514,2,28
1026,36729,0.454,2,29
1026,36730,0.454,2,30
1026,36731,0.52,2,31
1026,36732,0.52,2,32
1026,36733,0.462,2,33
1026,36734,0.462,2,34
1026,36735,0.524,2,35
1026,36736,0.524,2,36
1026,36737,0.46,2,37
1026,36738,0.46,2,38
1026,36739,0.512,2,39
1026,36740,0.512,2,40
1026,36741,0.444,2,41
1026,36742,0.444,2,42
1026,36743,0.5,2,43
1026,36744,0.5,2,44
1026,36745,0.44,2,45
1026,36746,0.44,2,46
1026,36747,0.498,2,47
1026,36748,0.498,2,48
1026,36749,0.438,2,49
1026,36750,0.438,2,50
1026,36751,0.504,2,51
1026,36752,0.504,2,52
1026,36753,0.446,2,53
1026,36754,0.446,2,54
1026,36755,0.502,2,55
1026,36756,0.502,2,56
1026,36757,0.438,2,57
1026,36758,0.438,2,58
1026,36759,0.742,2,59
1026,36760,0.742,2,60
1026,36761,5.742,2,61
1026,36762,5.742,2,62
1026,36763,5.916,2,63
1026,36764,5.916,2,64
1026,36765,5.724,2,65
1026,36766,5.724,2,66
1026,36767,5.768,2,67
1026,36768,5.768,2,68
1026,36769,3.99,2,69
1026,36770,3.99,2,70
1026,36771,0.62,2,71
1026,36772,0.62,2,72
1026,36773,0.558,2,73
1026,36774,0.558,2,74
1026,36775,0.626,2,75
1026,36776,0.626,2,76
1026,36777,0.632,2,77
1026,36778,0.632,2,78
1026,36779,0.564,2,79
1026,36780,0.564,2,80
1026,36781,0.628,2,81
1026,36782,0.628,2,82
1026,36783,0.632,2,83
1026,36784,0.632,2,84
1026,36785,0.552,2,85
1026,36786,0.552,2,86
1026,36787,0.616,2,87
1026,36788,0.616,2,88
1026,36789,0.616,2,89
1026,36790,0.616,2,90
1026,36791,0.572,2,91
1026,36792,0.572,2,92
1026,36793,0.612,2,93
1026,36794,0.612,2,94
1026,36795,0.55,2,95
1026,36796,0.55,2,96
1026,36801,0.614,3,1
1026,36802,0.614,3,2
1026,36803,0.56,3,3
1026,36804,0.56,3,4
1026,36805,0.628,3,5
1026,36806,0.628,3,6
1026,36807,0.624,3,7
1026,36808,0.624,3,8
1026,36809,0.566,3,9
1026,36810,0.566,3,10
1026,36811,0.63,3,11
1026,36812,0.63,3,12
1026,36813,0.574,3,13
1026,36814,0.574,3,14
1026,36815,0.636,3,15
1026,36816,0.636,3,16
1026,36817,0.632,3,17
1026,36818,0.632,3,18
1026,36819,0.572,3,19
1026,36820,0.572,3,20
1026,36821,0.63,3,21
1026,36822,0.63,3,22
1026,36823,0.572,3,23
1026,36824,0.572,3,24
1026,36825,0.634,3,25
1026,36826,0.634,3,26
1026,36827,0.616,3,27
1026,36828,0.616,3,28
1026,36829,0.582,3,29
1026,36830,0.582,3,30
1026,36831,0.632,3,31
1026,36832,0.632,3,32
1026,36833,0.572,3,33
1026,36834,0.572,3,34
1026,36835,0.638,3,35
1026,36836,0.638,3,36
1026,36837,0.568,3,37
1026,36838,0.568,3,38
1026,36839,0.628,3,39
1026,36840,0.628,3,40
1026,36841,0.622,3,41
1026,36842,0.622,3,42
1026,36843,0.558,3,43
1026,36844,0.558,3,44
1026,36845,0.616,3,45
1026,36846,0.616,3,46
1026,36847,0.558,3,47
1026,36848,0.558,3,48
1026,36849,0.614,3,49
1026,36850,0.614,3,50
1026,36851,0.57,3,51
1026,36852,0.57,3,52
1026,36853,0.586,3,53
1026,36854,0.586,3,54
1026,36855,0.606,3,55
1026,36856,0.606,3,56
1026,36857,0.548,3,57
1026,36858,0.548,3,58
1026,36859,0.604,3,59
1026,36860,0.604,3,60
1026,36861,0.546,3,61
1026,36862,0.546,3,62
1026,36863,0.61,3,63
1026,36864,0.61,3,64
1026,36865,0.552,3,65
1026,36866,0.552,3,66
1026,36867,0.61,3,67
1026,36868,0.61,3,68
1026,36869,0.556,3,69
1026,36870,0.556,3,70
1026,36871,0.604,3,71
1026,36872,0.604,3,72
1026,36873,0.624,3,73
1026,36874,0.624,3,74
1026,36875,5.462,3,75
1026,36876,5.462,3,76
1026,36877,8.044,3,77
1026,36878,8.044,3,78
1026,36879,8.152,3,79
1026,36880,8.152,3,80
1026,36881,8.628,3,81
1026,36882,8.628,3,82
1026,36883,8.094,3,83
1026,36884,8.094,3,84
1026,36885,8.434,3,85
1026,36886,8.434,3,86
1026,36887,3.664,3,87
1026,36888,3.664,3,88
1026,36889,0.918,3,89
1026,36890,0.918,3,90
1026,36891,0.882,3,91
1026,36892,0.882,3,92
1026,36893,0.956,3,93
1026,36894,0.956,3,94
1026,36895,0.832,3,95
1026,36896,0.832,3,96
1026,36901,0.834,4,1
1026,36902,0.834,4,2
1026,36903,0.838,4,3
1026,36904,0.838,4,4
1026,36905,0.918,4,5
1026,36906,0.918,4,6
1026,36907,0.844,4,7
1026,36908,0.844,4,8
1026,36909,0.842,4,9
1026,36910,0.842,4,10
1026,36911,0.836,4,11
1026,36912,0.836,4,12
1026,36913,0.926,4,13
1026,36914,0.926,4,14
1026,36915,0.846,4,15
1026,36916,0.846,4,16
1026,36917,0.844,4,17
1026,36918,0.844,4,18
1026,36919,0.842,4,19
1026,36920,0.842,4,20
1026,36921,0.904,4,21
1026,36922,0.904,4,22
1026,36923,0.874,4,23
1026,36924,0.874,4,24
1026,36925,0.846,4,25
1026,36926,0.846,4,26
1026,36927,0.84,4,27
1026,36928,0.84,4,28
1026,36929,0.89,4,29
1026,36930,0.89,4,30
1026,36931,0.846,4,31
1026,36932,0.846,4,32
1026,36933,0.832,4,33
1026,36934,0.832,4,34
1026,36935,0.832,4,35
1026,36936,0.832,4,36
1026,36937,0.894,4,37
1026,36938,0.894,4,38
1026,36939,0.82,4,39
1026,36940,0.82,4,40
1026,36941,0.808,4,41
1026,36942,0.808,4,42
1026,36943,0.95,4,43
1026,36944,0.95,4,44
1026,36945,4.804,4,45
1026,36946,4.804,4,46
1026,36947,5.736,4,47
1026,36948,5.736,4,48
1026,36949,5.9,4,49
1026,36950,5.9,4,50
1026,36951,9.988,4,51
1026,36952,9.988,4,52
1026,36953,9.648,4,53
1026,36954,9.648,4,54
1026,36955,10.026,4,55
1026,36956,10.026,4,56
1026,36957,9.852,4,57
1026,36958,9.852,4,58
1026,36959,9.956,4,59
1026,36960,9.956,4,60
1026,36961,5.936,4,61
1026,36962,5.936,4,62
1026,36963,4.884,4,63
1026,36964,4.884,4,64
1026,36965,5.172,4,65
1026,36966,5.172,4,66
1026,36967,5.716,4,67
1026,36968,5.716,4,68
1026,36969,5.1,4,69
1026,36970,5.1,4,70
1026,36971,5.958,4,71
1026,36972,5.958,4,72
1026,36973,8.48,4,73
1026,36974,8.48,4,74
1026,36975,7.756,4,75
1026,36976,7.756,4,76
1026,36977,8.542,4,77
1026,36978,8.542,4,78
1026,36979,8.494,4,79
1026,36980,8.494,4,80
1026,36981,0.6,4,81
1026,36982,0.6,4,82
1026,36983,0.0,4,83
1026,36984,0.0,4,84
1026,36985,0.0,4,85
1026,36986,0.0,4,86
1026,36987,0.0,4,87
1026,36988,0.0,4,88
1026,36989,0.0,4,89
1026,36990,0.0,4,90
1026,36991,0.0,4,91
1026,36992,0.0,4,92
1026,36993,0.0,4,93
1026,36994,0.0,4,94
1026,36995,0.0,4,95
1026,36996,0.0,4,96
1026,37001,0.0,5,1
1026,37002,0.0,5,2
1026,37003,0.0,5,3
1026,37004,0.0,5,4
1026,37005,0.0,5,5
1026,37006,0.0,5,6
1026,37007,0.0,5,7
1026,37008,0.0,5,8
1026,37009,0.0,5,9
1026,37010,0.0,5,10
1026,37011,0.0,5,11
1026,37012,0.0,5,12
1026,37013,0.0,5,13
1026,37014,0.0,5,14
1026,37015,0.0,5,15
1026,37016,0.0,5,16
1026,37017,0.0,5,17
1026,37018,0.0,5,18
1026,37019,0.0,5,19
1026,37020,0.0,5,20
1026,37021,0.0,5,21
1026,37022,0.0,5,22
1026,37023,0.0,5,23
1026,37024,0.0,5,24
1026,37025,0.0,5,25
1026,37026,0.0,5,26
1026,37027,0.0,5,27
1026,37028,0.0,5,28
1026,37029,0.0,5,29
1026,37030,0.0,5,30
1026,37031,0.0,5,31
1026,37032,0.0,5,32
1026,37033,0.0,5,33
1026,37034,0.0,5,34
1026,37035,0.0,5,35
1026,37036,0.0,5,36
1026,37037,0.0,5,37
1026,37038,0.0,5,38
1026,37039,0.0,5,39
1026,37040,0.0,5,40
1026,37041,0.0,5,41
1026,37042,0.0,5,42
1026,37043,1.08,5,43
1026,37044,1.08,5,44
1026,37045,6.344,5,45
1026,37046,6.344,5,46
1026,37047,6.414,5,47
1026,37048,6.414,5,48
1026,37049,6.348,5,49
1026,37050,6.348,5,50
1026,37051,6.288,5,51
1026,37052,6.288,5,52
1026,37053,6.092,5,53
1026,37054,6.092,5,54
1026,37055,4.704,5,55
1026,37056,4.704,5,56
1026,37057,4.862,5,57
1026,37058,4.862,5,58
1026,37059,4.662,5,59
1026,37060,4.662,5,60
1026,37061,4.712,5,61
1026,37062,4.712,5,62
1026,37063,4.782,5,63
1026,37064,4.782,5,64
1026,37065,4.648,5,65
1026,37066,4.648,5,66
1026,37067,4.79,5,67
1026,37068,4.79,5,68
1026,37069,6.572,5,69
1026,37070,6.572,5,70
1026,37071,7.432,5,71
1026,37072,7.432,5,72
1026,37073,11.646,5,73
1026,37074,11.646,5,74
1026,37075,11.096,5,75
1026,37076,11.096,5,76
1026,37077,8.924,5,77
1026,37078,8.924,5,78
1026,37079,8.936,5,79
1026,37080,8.936,5,80
1026,37081,9.058,5,81
1026,37082,9.058,5,82
1026,37083,9.056,5,83
1026,37084,9.056,5,84
1026,37085,5.352,5,85
1026,37086,5.352,5,86
1026,37087,0.932,5,87
1026,37088,0.932,5,88
1026,37089,0.916,5,89
