meter_id,five_digit_code,consumption_kW,date,time
1085,36601,1.666,1,1
1085,36602,1.666,1,2
1085,36603,1.116,1,3
1085,36604,1.116,1,4
1085,36605,1.302,1,5
1085,36606,1.302,1,6
1085,36607,1.14,1,7
1085,36608,1.14,1,8
1085,36609,0.806,1,9
1085,36610,0.806,1,10
1085,36611,1.08,1,11
1085,36612,1.08,1,12
1085,36613,0.66,1,13
1085,36614,0.66,1,14
1085,36615,0.866,1,15
1085,36616,0.866,1,16
1085,36617,0.97,1,17
1085,36618,0.97,1,18
1085,36619,0.714,1,19
1085,36620,0.714,1,20
1085,36621,0.866,1,21
1085,36622,0.866,1,22
1085,36623,0.756,1,23
1085,36624,0.756,1,24
1085,36625,0.8,1,25
1085,36626,0.8,1,26
1085,36627,0.628,1,27
1085,36628,0.628,1,28
1085,36629,1.07,1,29
1085,36630,1.07,1,30
1085,36631,0.94,1,31
1085,36632,0.94,1,32
1085,36633,1.058,1,33
1085,36634,1.058,1,34
1085,36635,1.206,1,35
1085,36636,1.206,1,36
1085,36637,0.918,1,37
1085,36638,0.918,1,38
1085,36639,1.194,1,39
1085,36640,1.194,1,40
1085,36641,1.128,1,41
1085,36642,1.128,1,42
1085,36643,0.966,1,43
1085,36644,0.966,1,44
1085,36645,3.872,1,45
1085,36646,3.872,1,46
1085,36647,1.736,1,47
1085,36648,1.736,1,48
1085,36649,4.572,1,49
1085,36650,4.572,1,50
1085,36651,1.268,1,51
1085,36652,1.268,1,52
1085,36653,1.116,1,53
1085,36654,1.116,1,54
1085,36655,0.98,1,55
1085,36656,0.98,1,56
1085,36657,0.948,1,57
1085,36658,0.948,1,58
1085,36659,0.918,1,59
1085,36660,0.918,1,60
1085,36661,0.77,1,61
1085,36662,0.77,1,62
1085,36663,0.908,1,63
1085,36664,0.908,1,64
1085,36665,1.084,1,65
1085,36666,1.084,1,66
1085,36667,1.21,1,67
1085,36668,1.21,1,68
1085,36669,1.212,1,69
1085,36670,1.212,1,70
1085,36671,1.004,1,71
1085,36672,1.004,1,72
1085,36673,1.042,1,73
1085,36674,1.042,1,74
1085,36675,1.014,1,75
1085,36676,1.014,1,76
1085,36677,3.564,1,77
1085,36678,3.564,1,78
1085,36679,2.744,1,79
1085,36680,2.744,1,80
1085,36681,1.526,1,81
1085,36682,1.526,1,82
1085,36683,1.572,1,83
1085,36684,1.572,1,84
1085,36685,4.47,1,85
1085,36686,4.47,1,86
1085,36687,2.002,1,87
1085,36688,2.002,1,88
1085,36689,1.836,1,89
1085,36690,1.836,1,90
1085,36691,1.794,1,91
1085,36692,1.794,1,92
1085,36693,1.798,1,93
1085,36694,1.798,1,94
1085,36695,1.614,1,95
1085,36696,1.614,1,96
1085,36701,1.146,2,1
1085,36702,1.146,2,2
1085,36703,0.8,2,3
1085,36704,0.8,2,4
1085,36705,0.63,2,5
1085,36706,0.63,2,6
1085,36707,0.698,2,7
1085,36708,0.698,2,8
1085,36709,0.686,2,9
1085,36710,0.686,2,10
1085,36711,0.786,2,11
1085,36712,0.786,2,12
1085,36713,0.724,2,13
1085,36714,0.724,2,14
1085,36715,0.724,2,15
1085,36716,0.724,2,16
1085,36717,0.722,2,17
1085,36718,0.722,2,18
1085,36719,0.798,2,19
1085,36720,0.798,2,20
1085,36721,0.814,2,21
1085,36722,0.814,2,22
1085,36723,0.65,2,23
1085,36724,0.65,2,24
1085,36725,0.764,2,25
1085,36726,0.764,2,26
1085,36727,0.942,2,27
1085,36728,0.942,2,28
1085,36729,1.23,2,29
1085,36730,1.23,2,30
1085,36731,1.12,2,31
