meter_id,five_digit_code,consumption_kW,date,time
1144,36601,0.608,1,1
1144,36602,0.608,1,2
1144,36603,0.482,1,3
1144,36604,0.482,1,4
1144,36605,0.476,1,5
1144,36606,0.476,1,6
1144,36607,0.616,1,7
1144,36608,0.616,1,8
1144,36609,1.066,1,9
1144,36610,1.066,1,10
1144,36611,1.132,1,11
1144,36612,1.132,1,12
1144,36613,0.594,1,13
1144,36614,0.594,1,14
1144,36615,0.466,1,15
1144,36616,0.466,1,16
1144,36617,0.634,1,17
1144,36618,0.634,1,18
1144,36619,0.508,1,19
1144,36620,0.508,1,20
1144,36621,0.46,1,21
1144,36622,0.46,1,22
1144,36623,0.652,1,23
1144,36624,0.652,1,24
1144,36625,0.45,1,25
1144,36626,0.45,1,26
1144,36627,0.506,1,27
1144,36628,0.506,1,28
1144,36629,0.43,1,29
1144,36630,0.43,1,30
1144,36631,0.188,1,31
1144,36632,0.188,1,32
1144,36633,0.3,1,33
1144,36634,0.3,1,34
1144,36635,0.276,1,35
1144,36636,0.276,1,36
1144,36637,0.398,1,37
1144,36638,0.398,1,38
1144,36639,0.632,1,39
1144,36640,0.632,1,40
1144,36641,0.29,1,41
1144,36642,0.29,1,42
1144,36643,0.186,1,43
1144,36644,0.186,1,44
1144,36645,0.376,1,45
1144,36646,0.376,1,46
1144,36647,0.42,1,47
1144,36648,0.42,1,48
1144,36649,0.484,1,49
1144,36650,0.484,1,50
1144,36651,0.644,1,51
1144,36652,0.644,1,52
1144,36653,0.46,1,53
1144,36654,0.46,1,54
1144,36655,0.516,1,55
1144,36656,0.516,1,56
1144,36657,0.636,1,57
1144,36658,0.636,1,58
1144,36659,1.008,1,59
1144,36660,1.008,1,60
1144,36661,1.41,1,61
1144,36662,1.41,1,62
1144,36663,1.45,1,63
1144,36664,1.45,1,64
1144,36665,4.012,1,65
1144,36666,4.012,1,66
1144,36667,3.832,1,67
1144,36668,3.832,1,68
1144,36669,2.664,1,69
1144,36670,2.664,1,70
1144,36671,1.776,1,71
1144,36672,1.776,1,72
1144,36673,1.892,1,73
1144,36674,1.892,1,74
1144,36675,1.674,1,75
1144,36676,1.674,1,76
1144,36677,1.666,1,77
1144,36678,1.666,1,78
1144,36679,1.748,1,79
1144,36680,1.748,1,80
1144,36681,1.61,1,81
1144,36682,1.61,1,82
1144,36683,2.276,1,83
1144,36684,2.276,1,84
1144,36685,1.692,1,85
1144,36686,1.692,1,86
1144,36687,1.544,1,87
1144,36688,1.544,1,88
1144,36689,1.65,1,89
1144,36690,1.65,1,90
1144,36691,1.6,1,91
1144,36692,1.6,1,92
1144,36693,1.572,1,93
1144,36694,1.572,1,94
1144,36695,1.492,1,95
1144,36696,1.492,1,96
1144,36701,1.35,2,1
1144,36702,1.35,2,2
1144,36703,1.112,2,3
1144,36704,1.112,2,4
1144,36705,0.614,2,5
1144,36706,0.614,2,6
1144,36707,0.55,2,7
1144,36708,0.55,2,8
1144,36709,0.684,2,9
1144,36710,0.684,2,10
1144,36711,0.476,2,11
1144,36712,0.476,2,12
1144,36713,0.512,2,13
1144,36714,0.512,2,14
1144,36715,0.62,2,15
1144,36716,0.62,2,16
1144,36717,0.318,2,17
1144,36718,0.318,2,18
1144,36719,0.274,2,19
1144,36720,0.274,2,20
1144,36721,0.302,2,21
1144,36722,0.302,2,22
1144,36723,0.188,2,23
1144,36724,0.188,2,24
1144,36725,0.32,2,25
1144,36726,0.32,2,26
1144,36727,0.252,2,27
1144,36728,0.252,2,28
1144,36729,0.188,2,29
1144,36730,0.188,2,30
1144,36731,0.36,2,31
1144,36732,0.36,2,32
1144,36733,0.212,2,33
1144,36734,0.212,2,34
1144,36735,0.182,2,35
1144,36736,0.182,2,36
1144,36737,0.582,2,37
1144,36738,0.582,2,38
1144,36739,0.466,2,39
1144,36740,0.466,2,40
1144,36741,0.244,2,41
1144,36742,0.244,2,42
1144,36743,0.338,2,43
1144,36744,0.338,2,44
1144,36745,0.164,2,45
1144,36746,0.164,2,46
1144,36747,0.378,2,47
1144,36748,0.378,2,48
1144,36749,0.602,2,49
1144,36750,0.602,2,50
1144,36751,0.478,2,51
1144,36752,0.478,2,52
1144,36753,1.156,2,53
1144,36754,1.156,2,54
1144,36755,2.346,2,55
1144,36756,2.346,2,56
1144,36757,2.252,2,57
1144,36758,2.252,2,58
1144,36759,0.892,2,59
1144,36760,0.892,2,60
1144,36761,1.302,2,61
1144,36762,1.302,2,62
1144,36763,0.742,2,63
1144,36764,0.742,2,64
1144,36765,0.92,2,65
1144,36766,0.92,2,66
1144,36767,0.75,2,67
1144,36768,0.75,2,68
1144,36769,2.716,2,69
1144,36770,2.716,2,70
1144,36771,6.988,2,71
1144,36772,6.988,2,72
1144,36773,7.172,2,73
1144,36774,7.172,2,74
1144,36775,4.856,2,75
1144,36776,4.856,2,76
1144,36777,4.79,2,77
1144,36778,4.79,2,78
1144,36779,2.82,2,79
1144,36780,2.82,2,80
1144,36781,3.354,2,81
1144,36782,3.354,2,82
1144,36783,3.54,2,83
1144,36784,3.54,2,84
1144,36785,2.096,2,85
1144,36786,2.096,2,86
1144,36787,2.424,2,87
1144,36788,2.424,2,88
1144,36789,1.808,2,89
1144,36790,1.808,2,90
1144,36791,3.156,2,91
1144,36792,3.156,2,92
1144,36793,4.544,2,93
1144,36794,4.544,2,94
1144,36795,2.916,2,95
1144,36796,2.916,2,96
1144,36801,1.736,3,1
1144,36802,1.736,3,2
1144,36803,1.646,3,3
1144,36804,1.646,3,4
1144,36805,1.736,3,5
1144,36806,1.736,3,6
1144,36807,1.59,3,7
1144,36808,1.59,3,8
1144,36809,1.55,3,9
1144,36810,1.55,3,10
1144,36811,1.058,3,11
1144,36812,1.058,3,12
1144,36813,0.476,3,13
1144,36814,0.476,3,14
1144,36815,0.638,3,15
1144,36816,0.638,3,16
1144,36817,0.432,3,17
1144,36818,0.432,3,18
1144,36819,0.222,3,19
1144,36820,0.222,3,20
1144,36821,0.314,3,21
1144,36822,0.314,3,22
1144,36823,0.168,3,23
1144,36824,0.168,3,24
1144,36825,0.276,3,25
1144,36826,0.276,3,26
1144,36827,0.246,3,27
1144,36828,0.246,3,28
1144,36829,0.168,3,29
1144,36830,0.168,3,30
1144,36831,0.342,3,31
1144,36832,0.342,3,32
1144,36833,0.192,3,33
1144,36834,0.192,3,34
1144,36835,0.188,3,35
1144,36836,0.188,3,36
1144,36837,0.556,3,37
1144,36838,0.556,3,38
1144,36839,0.474,3,39
1144,36840,0.474,3,40
1144,36841,0.284,3,41
1144,36842,0.284,3,42
1144,36843,0.292,3,43
1144,36844,0.292,3,44
1144,36845,0.24,3,45
1144,36846,0.24,3,46
1144,36847,0.57,3,47
1144,36848,0.57,3,48
1144,36849,6.018,3,49
1144,36850,6.018,3,50
1144,36851,0.82,3,51
1144,36852,0.82,3,52
1144,36853,0.462,3,53
1144,36854,0.462,3,54
1144,36855,0.208,3,55
1144,36856,0.208,3,56
1144,36857,0.29,3,57
1144,36858,0.29,3,58
1144,36859,0.476,3,59
1144,36860,0.476,3,60
1144,36861,0.308,3,61
1144,36862,0.308,3,62
1144,36863,0.394,3,63
1144,36864,0.394,3,64
1144,36865,0.428,3,65
1144,36866,0.428,3,66
1144,36867,0.44,3,67
1144,36868,0.44,3,68
1144,36869,5.522,3,69
1144,36870,5.522,3,70
1144,36871,3.412,3,71
1144,36872,3.412,3,72
1144,36873,2.13,3,73
1144,36874,2.13,3,74
1144,36875,5.142,3,75
1144,36876,5.142,3,76
1144,36877,6.68,3,77
1144,36878,6.68,3,78
1144,36879,5.17,3,79
1144,36880,5.17,3,80
1144,36881,3.134,3,81
1144,36882,3.134,3,82
1144,36883,1.946,3,83
1144,36884,1.946,3,84
1144,36885,2.124,3,85
1144,36886,2.124,3,86
1144,36887,1.638,3,87
1144,36888,1.638,3,88
1144,36889,1.66,3,89
1144,36890,1.66,3,90
1144,36891,1.95,3,91
1144,36892,1.95,3,92
1144,36893,1.796,3,93
1144,36894,1.796,3,94
1144,36895,2.046,3,95
1144,36896,2.046,3,96
1144,36901,2.04,4,1
1144,36902,2.04,4,2
1144,36903,1.66,4,3
1144,36904,1.66,4,4
1144,36905,1.652,4,5
1144,36906,1.652,4,6
1144,36907,0.578,4,7
1144,36908,0.578,4,8
1144,36909,0.562,4,9
1144,36910,0.562,4,10
1144,36911,0.556,4,11
1144,36912,0.556,4,12
1144,36913,0.462,4,13
1144,36914,0.462,4,14
1144,36915,0.6,4,15
1144,36916,0.6,4,16
1144,36917,0.556,4,17
1144,36918,0.556,4,18
1144,36919,0.466,4,19
1144,36920,0.466,4,20
1144,36921,0.648,4,21
1144,36922,0.648,4,22
1144,36923,0.466,4,23
1144,36924,0.466,4,24
1144,36925,0.488,4,25
1144,36926,0.488,4,26
1144,36927,0.614,4,27
1144,36928,0.614,4,28
1144,36929,0.964,4,29
1144,36930,0.964,4,30
1144,36931,0.568,4,31
1144,36932,0.568,4,32
1144,36933,0.622,4,33
1144,36934,0.622,4,34
1144,36935,0.49,4,35
1144,36936,0.49,4,36
1144,36937,0.76,4,37
1144,36938,0.76,4,38
1144,36939,0.984,4,39
1144,36940,0.984,4,40
1144,36941,0.226,4,41
1144,36942,0.226,4,42
1144,36943,0.252,4,43
1144,36944,0.252,4,44
1144,36945,0.286,4,45
1144,36946,0.286,4,46
1144,36947,0.18,4,47
1144,36948,0.18,4,48
1144,36949,0.554,4,49
1144,36950,0.554,4,50
1144,36951,0.546,4,51
1144,36952,0.546,4,52
1144,36953,0.584,4,53
1144,36954,0.584,4,54
1144,36955,0.912,4,55
1144,36956,0.912,4,56
1144,36957,0.792,4,57
1144,36958,0.792,4,58
1144,36959,0.72,4,59
1144,36960,0.72,4,60
1144,36961,0.374,4,61
1144,36962,0.374,4,62
1144,36963,0.274,4,63
1144,36964,0.274,4,64
1144,36965,0.224,4,65
1144,36966,0.224,4,66
1144,36967,0.528,4,67
1144,36968,0.528,4,68
1144,36969,1.408,4,69
1144,36970,1.408,4,70
1144,36971,1.686,4,71
1144,36972,1.686,4,72
1144,36973,1.972,4,73
1144,36974,1.972,4,74
1144,36975,2.94,4,75
1144,36976,2.94,4,76
1144,36977,1.982,4,77
1144,36978,1.982,4,78
1144,36979,1.798,4,79
1144,36980,1.798,4,80
1144,36981,1.938,4,81
1144,36982,1.938,4,82
1144,36983,1.732,4,83
1144,36984,1.732,4,84
1144,36985,1.77,4,85
1144,36986,1.77,4,86
1144,36987,1.86,4,87
1144,36988,1.86,4,88
1144,36989,4.418,4,89
1144,36990,4.418,4,90
1144,36991,2.656,4,91
1144,36992,2.656,4,92
1144,36993,2.616,4,93
1144,36994,2.616,4,94
1144,36995,5.576,4,95
1144,36996,5.576,4,96
1144,37001,4.95,5,1
1144,37002,4.95,5,2
1144,37003,3.092,5,3
1144,37004,3.092,5,4
1144,37005,3.12,5,5
1144,37006,3.12,5,6
1144,37007,0.812,5,7
1144,37008,0.812,5,8
1144,37009,0.55,5,9
1144,37010,0.55,5,10
1144,37011,0.57,5,11
1144,37012,0.57,5,12
1144,37013,0.244,5,13
1144,37014,0.244,5,14
1144,37015,0.308,5,15
1144,37016,0.308,5,16
1144,37017,0.266,5,17
1144,37018,0.266,5,18
1144,37019,0.186,5,19
1144,37020,0.186,5,20
1144,37021,0.32,5,21
1144,37022,0.32,5,22
1144,37023,0.226,5,23
1144,37024,0.226,5,24
1144,37025,0.168,5,25
1144,37026,0.168,5,26
1144,37027,0.39,5,27
1144,37028,0.39,5,28
1144,37029,0.308,5,29
1144,37030,0.308,5,30
1144,37031,0.202,5,31
1144,37032,0.202,5,32
1144,37033,0.37,5,33
1144,37034,0.37,5,34
1144,37035,0.236,5,35
1144,37036,0.236,5,36
1144,37037,0.422,5,37
1144,37038,0.422,5,38
1144,37039,0.71,5,39
1144,37040,0.71,5,40
1144,37041,0.254,5,41
1144,37042,0.254,5,42
1144,37043,0.17,5,43
1144,37044,0.17,5,44
1144,37045,0.534,5,45
1144,37046,0.534,5,46
1144,37047,0.614,5,47
1144,37048,0.614,5,48
1144,37049,5.796,5,49
1144,37050,5.796,5,50
1144,37051,5.212,5,51
1144,37052,5.212,5,52
1144,37053,0.558,5,53
1144,37054,0.558,5,54
1144,37055,0.222,5,55
1144,37056,0.222,5,56
1144,37057,0.368,5,57
1144,37058,0.368,5,58
1144,37059,0.338,5,59
1144,37060,0.338,5,60
1144,37061,0.66,5,61
1144,37062,0.66,5,62
1144,37063,3.072,5,63
1144,37064,3.072,5,64
1144,37065,2.222,5,65
1144,37066,2.222,5,66
1144,37067,1.784,5,67
1144,37068,1.784,5,68
1144,37069,1.596,5,69
1144,37070,1.596,5,70
1144,37071,1.942,5,71
1144,37072,1.942,5,72
1144,37073,2.918,5,73
1144,37074,2.918,5,74
1144,37075,2.184,5,75
1144,37076,2.184,5,76
1144,37077,2.492,5,77
1144,37078,2.492,5,78
1144,37079,3.388,5,79
1144,37080,3.388,5,80
1144,37081,4.588,5,81
1144,37082,4.588,5,82
1144,37083,2.208,5,83
1144,37084,2.208,5,84
1144,37085,6.352,5,85
1144,37086,6.352,5,86
1144,37087,9.086,5,87
1144,37088,9.086,5,88
1144,37089,5.144,5,89
1144,37090,5.144,5,90
1144,37091,5.28,5,91
1144,37092,5.28,5,92
1144,37093,5.048,5,93
1144,37094,5.048,5,94
1144,37095,2.73,5,95
1144,37096,2.73,5,96
1144,37101,2.186,6,1
1144,37102,2.186,6,2
1144,37103,1.642,6,3
1144,37104,1.642,6,4
1144,37105,1.43,6,5
1144,37106,1.43,6,6
1144,37107,0.546,6,7
1144,37108,0.546,6,8
1144,37109,0.472,6,9
1144,37110,0.472,6,10
1144,37111,0.656,6,11
1144,37112,0.656,6,12
1144,37113,0.488,6,13
1144,37114,0.488,6,14
1144,37115,0.488,6,15
1144,37116,0.488,6,16
1144,37117,0.554,6,17
1144,37118,0.554,6,18
1144,37119,0.19,6,19
1144,37120,0.19,6,20
1144,37121,0.248,6,21
1144,37122,0.248,6,22
1144,37123,0.32,6,23
1144,37124,0.32,6,24
1144,37125,0.188,6,25
1144,37126,0.188,6,26
1144,37127,0.274,6,27
1144,37128,0.274,6,28
1144,37129,0.676,6,29
1144,37130,0.676,6,30
1144,37131,0.176,6,31
1144,37132,0.176,6,32
1144,37133,0.288,6,33
1144,37134,0.288,6,34
1144,37135,0.292,6,35
1144,37136,0.292,6,36
1144,37137,2.268,6,37
1144,37138,2.268,6,38
1144,37139,3.494,6,39
1144,37140,3.494,6,40
1144,37141,1.446,6,41
1144,37142,1.446,6,42
1144,37143,0.98,6,43
1144,37144,0.98,6,44
1144,37145,1.126,6,45
1144,37146,1.126,6,46
1144,37147,1.04,6,47
1144,37148,1.04,6,48
1144,37149,0.592,6,49
1144,37150,0.592,6,50
1144,37151,0.396,6,51
1144,37152,0.396,6,52
1144,37153,0.27,6,53
1144,37154,0.27,6,54
1144,37155,0.232,6,55
1144,37156,0.232,6,56
1144,37157,0.42,6,57
1144,37158,0.42,6,58
1144,37159,0.254,6,59
1144,37160,0.254,6,60
1144,37161,0.854,6,61
1144,37162,0.854,6,62
1144,37163,1.592,6,63
1144,37164,1.592,6,64
1144,37165,0.714,6,65
1144,37166,0.714,6,66
1144,37167,1.022,6,67
1144,37168,1.022,6,68
1144,37169,1.22,6,69
1144,37170,1.22,6,70
1144,37171,1.306,6,71
1144,37172,1.306,6,72
1144,37173,2.668,6,73
1144,37174,2.668,6,74
1144,37175,4.978,6,75
1144,37176,4.978,6,76
1144,37177,2.63,6,77
1144,37178,2.63,6,78
1144,37179,4.218,6,79
1144,37180,4.218,6,80
1144,37181,1.782,6,81
1144,37182,1.782,6,82
1144,37183,2.18,6,83
1144,37184,2.18,6,84
1144,37185,7.048,6,85
1144,37186,7.048,6,86
1144,37187,6.67,6,87
1144,37188,6.67,6,88
1144,37189,5.072,6,89
1144,37190,5.072,6,90
1144,37191,4.604,6,91
1144,37192,4.604,6,92
1144,37193,2.452,6,93
1144,37194,2.452,6,94
1144,37195,1.258,6,95
1144,37196,1.258,6,96
1144,37201,0.506,7,1
1144,37202,0.506,7,2
1144,37203,0.53,7,3
1144,37204,0.53,7,4
1144,37205,0.582,7,5
1144,37206,0.582,7,6
1144,37207,0.448,7,7
1144,37208,0.448,7,8
1144,37209,0.602,7,9
1144,37210,0.602,7,10
1144,37211,0.292,7,11
1144,37212,0.292,7,12
1144,37213,0.192,7,13
1144,37214,0.192,7,14
1144,37215,0.354,7,15
1144,37216,0.354,7,16
1144,37217,0.184,7,17
1144,37218,0.184,7,18
1144,37219,0.266,7,19
1144,37220,0.266,7,20
1144,37221,0.282,7,21
1144,37222,0.282,7,22
1144,37223,0.17,7,23
1144,37224,0.17,7,24
1144,37225,0.304,7,25
1144,37226,0.304,7,26
1144,37227,0.312,7,27
1144,37228,0.312,7,28
1144,37229,0.426,7,29
1144,37230,0.426,7,30
1144,37231,0.338,7,31
1144,37232,0.338,7,32
1144,37233,0.192,7,33
1144,37234,0.192,7,34
1144,37235,0.166,7,35
1144,37236,0.166,7,36
1144,37237,0.594,7,37
1144,37238,0.594,7,38
1144,37239,0.598,7,39
1144,37240,0.598,7,40
1144,37241,0.51,7,41
1144,37242,0.51,7,42
1144,37243,1.0,7,43
1144,37244,1.0,7,44
1144,37245,2.658,7,45
1144,37246,2.658,7,46
1144,37247,1.068,7,47
1144,37248,1.068,7,48
1144,37249,0.346,7,49
1144,37250,0.346,7,50
1144,37251,0.184,7,51
1144,37252,0.184,7,52
1144,37253,0.25,7,53
1144,37254,0.25,7,54
1144,37255,0.328,7,55
1144,37256,0.328,7,56
1144,37257,0.188,7,57
1144,37258,0.188,7,58
1144,37259,0.668,7,59
1144,37260,0.668,7,60
1144,37261,0.88,7,61
1144,37262,0.88,7,62
1144,37263,0.732,7,63
1144,37264,0.732,7,64
1144,37265,0.77,7,65
1144,37266,0.77,7,66
1144,37267,0.404,7,67
1144,37268,0.404,7,68
1144,37269,2.028,7,69
1144,37270,2.028,7,70
1144,37271,6.1,7,71
1144,37272,6.1,7,72
1144,37273,6.084,7,73
1144,37274,6.084,7,74
1144,37275,4.24,7,75
1144,37276,4.24,7,76
1144,37277,3.138,7,77
1144,37278,3.138,7,78
1144,37279,1.314,7,79
1144,37280,1.314,7,80
1144,37281,1.112,7,81
1144,37282,1.112,7,82
1144,37283,1.27,7,83
1144,37284,1.27,7,84
1144,37285,1.36,7,85
1144,37286,1.36,7,86
1144,37287,1.264,7,87
1144,37288,1.264,7,88
1144,37289,1.088,7,89
1144,37290,1.088,7,90
1144,37291,2.186,7,91
1144,37292,2.186,7,92
1144,37293,4.184,7,93
1144,37294,4.184,7,94
1144,37295,2.778,7,95
1144,37296,2.778,7,96
1144,37301,1.016,8,1
1144,37302,1.016,8,2
1144,37303,0.64,8,3
1144,37304,0.64,8,4
1144,37305,0.482,8,5
1144,37306,0.482,8,6
1144,37307,0.482,8,7
1144,37308,0.482,8,8
1144,37309,0.636,8,9
1144,37310,0.636,8,10
1144,37311,0.462,8,11
1144,37312,0.462,8,12
1144,37313,0.528,8,13
1144,37314,0.528,8,14
1144,37315,0.57,8,15
1144,37316,0.57,8,16
1144,37317,0.37,8,17
1144,37318,0.37,8,18
1144,37319,0.28,8,19
1144,37320,0.28,8,20
1144,37321,0.256,8,21
1144,37322,0.256,8,22
1144,37323,0.172,8,23
1144,37324,0.172,8,24
1144,37325,0.318,8,25
1144,37326,0.318,8,26
1144,37327,0.232,8,27
1144,37328,0.232,8,28
1144,37329,0.384,8,29
1144,37330,0.384,8,30
1144,37331,0.452,8,31
1144,37332,0.452,8,32
1144,37333,0.246,8,33
1144,37334,0.246,8,34
1144,37335,0.208,8,35
1144,37336,0.208,8,36
1144,37337,3.446,8,37
