meter_id,five_digit_code,consumption_kW,date,time
1102,36601,0.08,1,1
1102,36602,0.08,1,2
1102,36603,0.186,1,3
1102,36604,0.186,1,4
1102,36605,0.07,1,5
1102,36606,0.07,1,6
1102,36607,0.198,1,7
1102,36608,0.198,1,8
1102,36609,0.094,1,9
1102,36610,0.094,1,10
1102,36611,0.092,1,11
1102,36612,0.092,1,12
1102,36613,0.156,1,13
1102,36614,0.156,1,14
1102,36615,0.11,1,15
1102,36616,0.11,1,16
1102,36617,0.184,1,17
1102,36618,0.184,1,18
1102,36619,0.068,1,19
1102,36620,0.068,1,20
1102,36621,0.156,1,21
1102,36622,0.156,1,22
1102,36623,0.13,1,23
1102,36624,0.13,1,24
1102,36625,0.1,1,25
1102,36626,0.1,1,26
1102,36627,0.15,1,27
1102,36628,0.15,1,28
1102,36629,0.068,1,29
1102,36630,0.068,1,30
1102,36631,0.22,1,31
1102,36632,0.22,1,32
1102,36633,0.198,1,33
1102,36634,0.198,1,34
1102,36635,0.416,1,35
1102,36636,0.416,1,36
1102,36637,0.31,1,37
1102,36638,0.31,1,38
1102,36639,0.334,1,39
1102,36640,0.334,1,40
1102,36641,0.384,1,41
1102,36642,0.384,1,42
1102,36643,0.274,1,43
1102,36644,0.274,1,44
1102,36645,0.388,1,45
1102,36646,0.388,1,46
1102,36647,0.236,1,47
1102,36648,0.236,1,48
1102,36649,0.172,1,49
1102,36650,0.172,1,50
1102,36651,0.078,1,51
1102,36652,0.078,1,52
1102,36653,0.124,1,53
1102,36654,0.124,1,54
1102,36655,0.17,1,55
1102,36656,0.17,1,56
1102,36657,0.07,1,57
1102,36658,0.07,1,58
1102,36659,0.182,1,59
1102,36660,0.182,1,60
1102,36661,0.068,1,61
1102,36662,0.068,1,62
1102,36663,0.224,1,63
1102,36664,0.224,1,64
1102,36665,0.068,1,65
1102,36666,0.068,1,66
1102,36667,0.126,1,67
1102,36668,0.126,1,68
1102,36669,0.12,1,69
1102,36670,0.12,1,70
1102,36671,0.108,1,71
1102,36672,0.108,1,72
1102,36673,0.178,1,73
1102,36674,0.178,1,74
1102,36675,0.068,1,75
1102,36676,0.068,1,76
1102,36677,0.184,1,77
1102,36678,0.184,1,78
1102,36679,0.11,1,79
1102,36680,0.11,1,80
1102,36681,0.264,1,81
1102,36682,0.264,1,82
1102,36683,0.374,1,83
1102,36684,0.374,1,84
1102,36685,0.284,1,85
1102,36686,0.284,1,86
1102,36687,0.416,1,87
1102,36688,0.416,1,88
1102,36689,0.288,1,89
1102,36690,0.288,1,90
1102,36691,0.38,1,91
1102,36692,0.38,1,92
1102,36693,0.272,1,93
1102,36694,0.272,1,94
1102,36695,0.33,1,95
1102,36696,0.33,1,96
1102,36701,0.108,2,1
1102,36702,0.108,2,2
1102,36703,0.1,2,3
1102,36704,0.1,2,4
1102,36705,0.152,2,5
1102,36706,0.152,2,6
1102,36707,0.108,2,7
1102,36708,0.108,2,8
1102,36709,0.184,2,9
1102,36710,0.184,2,10
1102,36711,0.068,2,11
1102,36712,0.068,2,12
1102,36713,0.168,2,13
1102,36714,0.168,2,14
1102,36715,0.112,2,15
1102,36716,0.112,2,16
1102,36717,0.106,2,17
1102,36718,0.106,2,18
1102,36719,0.158,2,19
1102,36720,0.158,2,20
1102,36721,0.068,2,21
1102,36722,0.068,2,22
1102,36723,0.18,2,23
1102,36724,0.18,2,24
1102,36725,0.112,2,25
1102,36726,0.112,2,26
1102,36727,0.136,2,27
1102,36728,0.136,2,28
1102,36729,0.114,2,29
1102,36730,0.114,2,30
1102,36731,0.068,2,31
1102,36732,0.068,2,32
1102,36733,0.326,2,33
1102,36734,0.326,2,34
1102,36735,0.362,2,35
1102,36736,0.362,2,36
1102,36737,0.39,2,37
1102,36738,0.39,2,38
1102,36739,0.28,2,39
1102,36740,0.28,2,40
1102,36741,0.322,2,41
1102,36742,0.322,2,42
1102,36743,0.334,2,43
1102,36744,0.334,2,44
1102,36745,0.304,2,45
1102,36746,0.304,2,46
1102,36747,0.3,2,47
1102,36748,0.3,2,48
1102,36749,0.068,2,49
1102,36750,0.068,2,50
1102,36751,0.186,2,51
1102,36752,0.186,2,52
1102,36753,0.11,2,53
1102,36754,0.11,2,54
1102,36755,0.128,2,55
1102,36756,0.128,2,56
1102,36757,0.122,2,57
1102,36758,0.122,2,58
1102,36759,0.07,2,59
1102,36760,0.07,2,60
1102,36761,0.346,2,61
1102,36762,0.346,2,62
1102,36763,0.27,2,63
1102,36764,0.27,2,64
1102,36765,0.28,2,65
1102,36766,0.28,2,66
1102,36767,0.156,2,67
1102,36768,0.156,2,68
1102,36769,0.102,2,69
1102,36770,0.102,2,70
1102,36771,0.188,2,71
1102,36772,0.188,2,72
1102,36773,0.068,2,73
1102,36774,0.068,2,74
1102,36775,0.18,2,75
1102,36776,0.18,2,76
1102,36777,0.306,2,77
1102,36778,0.306,2,78
1102,36779,0.412,2,79
1102,36780,0.412,2,80
1102,36781,0.314,2,81
1102,36782,0.314,2,82
1102,36783,0.354,2,83
1102,36784,0.354,2,84
1102,36785,0.328,2,85
1102,36786,0.328,2,86
1102,36787,0.276,2,87
1102,36788,0.276,2,88
1102,36789,0.39,2,89
1102,36790,0.39,2,90
1102,36791,0.322,2,91
1102,36792,0.322,2,92
1102,36793,0.392,2,93
1102,36794,0.392,2,94
1102,36795,0.176,2,95
1102,36796,0.176,2,96
1102,36801,0.162,3,1
1102,36802,0.162,3,2
1102,36803,0.132,3,3
1102,36804,0.132,3,4
1102,36805,0.112,3,5
1102,36806,0.112,3,6
1102,36807,0.142,3,7
1102,36808,0.142,3,8
1102,36809,0.068,3,9
1102,36810,0.068,3,10
1102,36811,0.222,3,11
1102,36812,0.222,3,12
1102,36813,0.068,3,13
1102,36814,0.068,3,14
1102,36815,0.178,3,15
1102,36816,0.178,3,16
1102,36817,0.074,3,17
1102,36818,0.074,3,18
1102,36819,0.108,3,19
1102,36820,0.108,3,20
1102,36821,0.186,3,21
1102,36822,0.186,3,22
1102,36823,0.07,3,23
1102,36824,0.07,3,24
1102,36825,0.182,3,25
1102,36826,0.182,3,26
