meter_id,five_digit_code,consumption_kW,date,time
1155,36601,2.06,1,1
1155,36602,2.06,1,2
1155,36603,1.74,1,3
1155,36604,1.74,1,4
1155,36605,1.78,1,5
1155,36606,1.78,1,6
1155,36607,1.636,1,7
1155,36608,1.636,1,8
1155,36609,1.552,1,9
1155,36610,1.552,1,10
1155,36611,1.528,1,11
1155,36612,1.528,1,12
1155,36613,1.834,1,13
1155,36614,1.834,1,14
1155,36615,1.988,1,15
1155,36616,1.988,1,16
1155,36617,1.738,1,17
1155,36618,1.738,1,18
1155,36619,1.764,1,19
1155,36620,1.764,1,20
1155,36621,1.592,1,21
1155,36622,1.592,1,22
1155,36623,1.664,1,23
1155,36624,1.664,1,24
1155,36625,3.152,1,25
1155,36626,3.152,1,26
1155,36627,2.928,1,27
1155,36628,2.928,1,28
1155,36629,3.168,1,29
1155,36630,3.168,1,30
1155,36631,3.73,1,31
1155,36632,3.73,1,32
1155,36633,3.238,1,33
1155,36634,3.238,1,34
1155,36635,2.698,1,35
1155,36636,2.698,1,36
1155,36637,3.06,1,37
1155,36638,3.06,1,38
1155,36639,5.224,1,39
1155,36640,5.224,1,40
1155,36641,2.746,1,41
1155,36642,2.746,1,42
1155,36643,4.404,1,43
1155,36644,4.404,1,44
1155,36645,3.436,1,45
1155,36646,3.436,1,46
1155,36647,2.538,1,47
1155,36648,2.538,1,48
1155,36649,1.73,1,49
1155,36650,1.73,1,50
1155,36651,2.944,1,51
1155,36652,2.944,1,52
1155,36653,4.924,1,53
1155,36654,4.924,1,54
1155,36655,3.082,1,55
1155,36656,3.082,1,56
1155,36657,2.322,1,57
1155,36658,2.322,1,58
1155,36659,2.888,1,59
1155,36660,2.888,1,60
1155,36661,2.552,1,61
1155,36662,2.552,1,62
1155,36663,3.772,1,63
1155,36664,3.772,1,64
1155,36665,8.676,1,65
1155,36666,8.676,1,66
1155,36667,6.516,1,67
1155,36668,6.516,1,68
1155,36669,8.772,1,69
1155,36670,8.772,1,70
1155,36671,4.24,1,71
1155,36672,4.24,1,72
1155,36673,3.066,1,73
1155,36674,3.066,1,74
1155,36675,3.076,1,75
1155,36676,3.076,1,76
1155,36677,2.566,1,77
1155,36678,2.566,1,78
1155,36679,6.524,1,79
1155,36680,6.524,1,80
1155,36681,3.788,1,81
1155,36682,3.788,1,82
1155,36683,4.822,1,83
1155,36684,4.822,1,84
1155,36685,3.058,1,85
1155,36686,3.058,1,86
1155,36687,3.284,1,87
1155,36688,3.284,1,88
1155,36689,4.048,1,89
1155,36690,4.048,1,90
1155,36691,2.864,1,91
1155,36692,2.864,1,92
1155,36693,2.644,1,93
1155,36694,2.644,1,94
1155,36695,2.636,1,95
1155,36696,2.636,1,96
1155,36701,2.716,2,1
1155,36702,2.716,2,2
1155,36703,1.928,2,3
1155,36704,1.928,2,4
1155,36705,1.706,2,5
1155,36706,1.706,2,6
1155,36707,1.754,2,7
1155,36708,1.754,2,8
1155,36709,1.784,2,9
1155,36710,1.784,2,10
1155,36711,1.706,2,11
1155,36712,1.706,2,12
1155,36713,1.81,2,13
1155,36714,1.81,2,14
1155,36715,1.764,2,15
1155,36716,1.764,2,16
1155,36717,1.84,2,17
1155,36718,1.84,2,18
1155,36719,1.77,2,19
1155,36720,1.77,2,20
1155,36721,1.81,2,21
1155,36722,1.81,2,22
1155,36723,1.838,2,23
1155,36724,1.838,2,24
1155,36725,2.406,2,25
1155,36726,2.406,2,26
1155,36727,2.534,2,27
1155,36728,2.534,2,28
1155,36729,3.256,2,29
1155,36730,3.256,2,30
1155,36731,2.568,2,31
1155,36732,2.568,2,32
1155,36733,5.932,2,33
1155,36734,5.932,2,34
1155,36735,2.466,2,35
1155,36736,2.466,2,36
1155,36737,3.068,2,37
1155,36738,3.068,2,38
1155,36739,2.408,2,39
1155,36740,2.408,2,40
1155,36741,2.394,2,41
1155,36742,2.394,2,42
1155,36743,2.502,2,43
1155,36744,2.502,2,44
1155,36745,2.176,2,45
1155,36746,2.176,2,46
1155,36747,5.55,2,47
1155,36748,5.55,2,48
1155,36749,2.766,2,49
1155,36750,2.766,2,50
1155,36751,1.304,2,51
1155,36752,1.304,2,52
1155,36753,1.276,2,53
1155,36754,1.276,2,54
1155,36755,1.172,2,55
1155,36756,1.172,2,56
1155,36757,1.232,2,57
1155,36758,1.232,2,58
1155,36759,1.212,2,59
1155,36760,1.212,2,60
1155,36761,1.884,2,61
1155,36762,1.884,2,62
1155,36763,1.82,2,63
1155,36764,1.82,2,64
1155,36765,1.778,2,65
1155,36766,1.778,2,66
1155,36767,2.656,2,67
1155,36768,2.656,2,68
1155,36769,2.854,2,69
1155,36770,2.854,2,70
1155,36771,6.172,2,71
1155,36772,6.172,2,72
1155,36773,10.182,2,73
1155,36774,10.182,2,74
1155,36775,3.78,2,75
1155,36776,3.78,2,76
1155,36777,4.786,2,77
1155,36778,4.786,2,78
1155,36779,5.426,2,79
1155,36780,5.426,2,80
1155,36781,3.054,2,81
1155,36782,3.054,2,82
1155,36783,2.116,2,83
1155,36784,2.116,2,84
1155,36785,2.324,2,85
1155,36786,2.324,2,86
1155,36787,3.202,2,87
1155,36788,3.202,2,88
1155,36789,2.676,2,89
1155,36790,2.676,2,90
1155,36791,2.78,2,91
1155,36792,2.78,2,92
1155,36793,2.612,2,93
1155,36794,2.612,2,94
1155,36795,1.414,2,95
1155,36796,1.414,2,96
1155,36801,1.458,3,1
1155,36802,1.458,3,2
1155,36803,1.28,3,3
1155,36804,1.28,3,4
1155,36805,1.226,3,5
1155,36806,1.226,3,6
1155,36807,1.442,3,7
1155,36808,1.442,3,8
1155,36809,1.212,3,9
