meter_id,five_digit_code,consumption_kW,date,time
1036,36807,0.344,3,7
1036,36808,0.344,3,8
1036,36809,0.038,3,9
1036,36810,0.038,3,10
1036,36811,0.038,3,11
1036,36812,0.038,3,12
1036,36813,0.074,3,13
1036,36814,0.074,3,14
1036,36815,0.038,3,15
1036,36816,0.038,3,16
1036,36817,0.056,3,17
1036,36818,0.056,3,18
1036,36819,0.308,3,19
1036,36820,0.308,3,20
1036,36821,0.082,3,21
1036,36822,0.082,3,22
1036,36823,0.084,3,23
1036,36824,0.084,3,24
1036,36825,0.084,3,25
1036,36826,0.084,3,26
1036,36827,0.082,3,27
1036,36828,0.082,3,28
1036,36829,0.082,3,29
1036,36830,0.082,3,30
1036,36831,0.164,3,31
1036,36832,0.164,3,32
1036,36833,0.536,3,33
1036,36834,0.536,3,34
1036,36835,0.342,3,35
1036,36836,0.342,3,36
1036,36837,0.266,3,37
1036,36838,0.266,3,38
1036,36839,0.26,3,39
1036,36840,0.26,3,40
1036,36841,0.652,3,41
1036,36842,0.652,3,42
1036,36843,0.33,3,43
1036,36844,0.33,3,44
1036,36845,0.494,3,45
1036,36846,0.494,3,46
1036,36847,0.262,3,47
1036,36848,0.262,3,48
1036,36849,0.264,3,49
1036,36850,0.264,3,50
1036,36851,0.264,3,51
1036,36852,0.264,3,52
1036,36853,0.378,3,53
1036,36854,0.378,3,54
1036,36855,1.194,3,55
1036,36856,1.194,3,56
1036,36857,0.844,3,57
1036,36858,0.844,3,58
1036,36859,0.324,3,59
1036,36860,0.324,3,60
1036,36861,0.256,3,61
1036,36862,0.256,3,62
1036,36863,0.258,3,63
1036,36864,0.258,3,64
1036,36865,0.412,3,65
1036,36866,0.412,3,66
1036,36867,1.092,3,67
1036,36868,1.092,3,68
1036,36869,1.806,3,69
1036,36870,1.806,3,70
1036,36871,1.93,3,71
1036,36872,1.93,3,72
1036,36873,1.876,3,73
1036,36874,1.876,3,74
1036,36875,2.228,3,75
1036,36876,2.228,3,76
1036,36877,2.216,3,77
1036,36878,2.216,3,78
1036,36879,2.182,3,79
1036,36880,2.182,3,80
1036,36881,1.998,3,81
1036,36882,1.998,3,82
1036,36883,1.882,3,83
1036,36884,1.882,3,84
1036,36885,1.784,3,85
1036,36886,1.784,3,86
1036,36887,1.72,3,87
1036,36888,1.72,3,88
1036,36889,1.804,3,89
1036,36890,1.804,3,90
1036,36891,1.902,3,91
1036,36892,1.902,3,92
1036,36893,1.392,3,93
1036,36894,1.392,3,94
1036,36895,1.412,3,95
1036,36896,1.412,3,96
1036,36901,1.434,4,1
1036,36902,1.434,4,2
1036,36903,1.028,4,3
1036,36904,1.028,4,4
1036,36905,0.29,4,5
1036,36906,0.29,4,6
1036,36907,0.082,4,7
1036,36908,0.082,4,8
1036,36909,0.082,4,9
1036,36910,0.082,4,10
1036,36911,0.234,4,11
1036,36912,0.234,4,12
1036,36913,0.17,4,13
1036,36914,0.17,4,14
1036,36915,0.082,4,15
1036,36916,0.082,4,16
1036,36917,0.082,4,17
1036,36918,0.082,4,18
1036,36919,0.082,4,19
1036,36920,0.082,4,20
1036,36921,0.166,4,21
1036,36922,0.166,4,22
1036,36923,0.242,4,23
1036,36924,0.242,4,24
1036,36925,0.082,4,25
1036,36926,0.082,4,26
1036,36927,0.082,4,27
1036,36928,0.082,4,28
1036,36929,0.08,4,29
1036,36930,0.08,4,30
1036,36931,0.168,4,31
1036,36932,0.168,4,32
1036,36933,0.384,4,33
1036,36934,0.384,4,34
1036,36935,0.568,4,35
1036,36936,0.568,4,36
1036,36937,0.304,4,37
1036,36938,0.304,4,38
1036,36939,0.294,4,39
1036,36940,0.294,4,40
1036,36941,0.052,4,41
1036,36942,0.052,4,42
1036,36943,0.028,4,43
1036,36944,0.028,4,44
1036,36945,0.184,4,45
1036,36946,0.184,4,46
1036,36947,0.49,4,47
1036,36948,0.49,4,48
1036,36949,0.37,4,49
1036,36950,0.37,4,50
1036,36951,0.272,4,51
1036,36952,0.272,4,52
1036,36953,0.27,4,53
1036,36954,0.27,4,54
1036,36955,0.282,4,55
1036,36956,0.282,4,56
1036,36957,0.518,4,57
1036,36958,0.518,4,58
1036,36959,0.27,4,59
1036,36960,0.27,4,60
1036,36961,0.27,4,61
1036,36962,0.27,4,62
1036,36963,0.266,4,63
1036,36964,0.266,4,64
1036,36965,0.386,4,65
1036,36966,0.386,4,66
1036,36967,1.268,4,67
1036,36968,1.268,4,68
1036,36969,1.32,4,69
1036,36970,1.32,4,70
1036,36971,1.52,4,71
1036,36972,1.52,4,72
1036,36973,1.742,4,73
1036,36974,1.742,4,74
1036,36975,1.296,4,75
1036,36976,1.296,4,76
1036,36977,1.15,4,77
1036,36978,1.15,4,78
1036,36979,1.136,4,79
1036,36980,1.136,4,80
1036,36981,1.364,4,81
1036,36982,1.364,4,82
1036,36983,1.176,4,83
1036,36984,1.176,4,84
1036,36985,1.126,4,85
1036,36986,1.126,4,86
1036,36987,1.202,4,87
1036,36988,1.202,4,88
1036,36989,1.616,4,89
1036,36990,1.616,4,90
1036,36991,1.628,4,91
1036,36992,1.628,4,92
1036,36993,1.51,4,93
1036,36994,1.51,4,94
1036,36995,1.542,4,95
1036,36996,1.542,4,96
1036,37001,1.566,5,1
1036,37002,1.566,5,2
1036,37003,1.124,5,3
1036,37004,1.124,5,4
1036,37005,0.284,5,5
1036,37006,0.284,5,6
1036,37007,0.134,5,7
1036,37008,0.134,5,8
1036,37009,0.082,5,9
1036,37010,0.082,5,10
1036,37011,0.082,5,11
1036,37012,0.082,5,12
1036,37013,0.336,5,13
1036,37014,0.336,5,14
1036,37015,0.084,5,15
1036,37016,0.084,5,16
1036,37017,0.082,5,17
1036,37018,0.082,5,18
1036,37019,0.082,5,19
1036,37020,0.082,5,20
1036,37021,0.082,5,21
1036,37022,0.082,5,22
1036,37023,0.082,5,23
1036,37024,0.082,5,24
1036,37025,0.188,5,25
1036,37026,0.188,5,26
1036,37027,0.248,5,27
1036,37028,0.248,5,28
1036,37029,0.082,5,29
1036,37030,0.082,5,30
1036,37031,0.198,5,31
1036,37032,0.198,5,32
1036,37033,0.296,5,33
1036,37034,0.296,5,34
1036,37035,0.258,5,35
1036,37036,0.258,5,36
1036,37037,0.26,5,37
1036,37038,0.26,5,38
1036,37039,0.25,5,39
1036,37040,0.25,5,40
1036,37041,0.454,5,41
1036,37042,0.454,5,42
1036,37043,0.306,5,43
1036,37044,0.306,5,44
1036,37045,0.698,5,45
1036,37046,0.698,5,46
1036,37047,0.272,5,47
1036,37048,0.272,5,48
1036,37049,0.274,5,49
1036,37050,0.274,5,50
1036,37051,0.264,5,51
1036,37052,0.264,5,52
1036,37053,0.718,5,53
1036,37054,0.718,5,54
1036,37055,0.476,5,55
1036,37056,0.476,5,56
1036,37057,0.256,5,57
1036,37058,0.256,5,58
1036,37059,0.256,5,59
1036,37060,0.256,5,60
1036,37061,0.254,5,61
1036,37062,0.254,5,62
1036,37063,0.256,5,63
1036,37064,0.256,5,64
1036,37065,0.564,5,65
1036,37066,0.564,5,66
1036,37067,0.642,5,67
1036,37068,0.642,5,68
1036,37069,0.942,5,69
1036,37070,0.942,5,70
1036,37071,0.958,5,71
1036,37072,0.958,5,72
1036,37073,1.428,5,73
1036,37074,1.428,5,74
1036,37075,1.584,5,75
1036,37076,1.584,5,76
1036,37077,1.482,5,77
1036,37078,1.482,5,78
1036,37079,1.558,5,79
1036,37080,1.558,5,80
1036,37081,1.568,5,81
1036,37082,1.568,5,82
1036,37083,1.896,5,83
1036,37084,1.896,5,84
1036,37085,1.52,5,85
1036,37086,1.52,5,86
1036,37087,1.488,5,87
1036,37088,1.488,5,88
1036,37089,1.332,5,89
1036,37090,1.332,5,90
1036,37091,1.586,5,91
1036,37092,1.586,5,92
1036,37093,1.862,5,93
1036,37094,1.862,5,94
1036,37095,1.726,5,95
1036,37096,1.726,5,96
1036,37101,1.474,6,1
1036,37102,1.474,6,2
1036,37103,0.618,6,3
1036,37104,0.618,6,4
1036,37105,0.706,6,5
1036,37106,0.706,6,6
1036,37107,0.71,6,7
1036,37108,0.71,6,8
1036,37109,0.552,6,9
1036,37110,0.552,6,10
1036,37111,0.238,6,11
1036,37112,0.238,6,12
1036,37113,0.084,6,13
1036,37114,0.084,6,14
1036,37115,0.12,6,15
1036,37116,0.12,6,16
1036,37117,0.196,6,17
1036,37118,0.196,6,18
1036,37119,0.24,6,19
1036,37120,0.24,6,20
1036,37121,0.084,6,21
1036,37122,0.084,6,22
1036,37123,0.084,6,23
1036,37124,0.084,6,24
1036,37125,0.082,6,25
1036,37126,0.082,6,26
1036,37127,0.082,6,27
1036,37128,0.082,6,28
1036,37129,0.102,6,29
1036,37130,0.102,6,30
1036,37131,0.194,6,31
1036,37132,0.194,6,32
1036,37133,0.306,6,33
1036,37134,0.306,6,34
1036,37135,0.602,6,35
1036,37136,0.602,6,36
1036,37137,0.32,6,37
1036,37138,0.32,6,38
1036,37139,0.288,6,39
1036,37140,0.288,6,40
1036,37141,0.098,6,41
1036,37142,0.098,6,42
1036,37143,0.44,6,43
1036,37144,0.44,6,44
1036,37145,0.43,6,45
1036,37146,0.43,6,46
1036,37147,0.712,6,47
1036,37148,0.712,6,48
1036,37149,0.284,6,49
1036,37150,0.284,6,50
1036,37151,0.396,6,51
1036,37152,0.396,6,52
1036,37153,0.786,6,53
1036,37154,0.786,6,54
1036,37155,1.104,6,55
1036,37156,1.104,6,56
1036,37157,1.494,6,57
1036,37158,1.494,6,58
1036,37159,1.186,6,59
1036,37160,1.186,6,60
1036,37161,1.182,6,61
1036,37162,1.182,6,62
1036,37163,1.26,6,63
1036,37164,1.26,6,64
1036,37165,1.394,6,65
1036,37166,1.394,6,66
1036,37167,1.568,6,67
1036,37168,1.568,6,68
1036,37169,1.564,6,69
1036,37170,1.564,6,70
1036,37171,1.334,6,71
1036,37172,1.334,6,72
1036,37173,1.356,6,73
1036,37174,1.356,6,74
1036,37175,1.452,6,75
1036,37176,1.452,6,76
1036,37177,1.23,6,77
1036,37178,1.23,6,78
1036,37179,1.294,6,79
1036,37180,1.294,6,80
1036,37181,1.306,6,81
1036,37182,1.306,6,82
1036,37183,1.502,6,83
1036,37184,1.502,6,84
1036,37185,1.26,6,85
1036,37186,1.26,6,86
1036,37187,1.228,6,87
1036,37188,1.228,6,88
1036,37189,1.322,6,89
1036,37190,1.322,6,90
1036,37191,1.226,6,91
1036,37192,1.226,6,92
1036,37193,1.476,6,93
1036,37194,1.476,6,94
1036,37195,1.28,6,95
1036,37196,1.28,6,96
1036,37201,1.104,7,1
1036,37202,1.104,7,2
1036,37203,0.356,7,3
1036,37204,0.356,7,4
1036,37205,0.146,7,5
1036,37206,0.146,7,6
1036,37207,0.342,7,7
1036,37208,0.342,7,8
1036,37209,0.084,7,9
1036,37210,0.084,7,10
1036,37211,0.082,7,11
1036,37212,0.082,7,12
1036,37213,0.082,7,13
1036,37214,0.082,7,14
1036,37215,0.082,7,15
1036,37216,0.082,7,16
1036,37217,0.082,7,17
1036,37218,0.082,7,18
1036,37219,0.084,7,19
1036,37220,0.084,7,20
1036,37221,0.33,7,21
1036,37222,0.33,7,22
1036,37223,0.114,7,23
1036,37224,0.114,7,24
1036,37225,0.08,7,25
1036,37226,0.08,7,26
1036,37227,0.08,7,27
1036,37228,0.08,7,28
1036,37229,0.078,7,29
1036,37230,0.078,7,30
1036,37231,0.156,7,31
1036,37232,0.156,7,32
1036,37233,0.304,7,33
1036,37234,0.304,7,34
1036,37235,0.314,7,35
1036,37236,0.314,7,36
1036,37237,0.268,7,37
1036,37238,0.268,7,38
1036,37239,0.532,7,39
1036,37240,0.532,7,40
1036,37241,0.682,7,41
1036,37242,0.682,7,42
1036,37243,0.272,7,43
1036,37244,0.272,7,44
1036,37245,0.274,7,45
1036,37246,0.274,7,46
1036,37247,0.278,7,47
1036,37248,0.278,7,48
1036,37249,0.264,7,49
1036,37250,0.264,7,50
1036,37251,0.41,7,51
1036,37252,0.41,7,52
1036,37253,0.428,7,53
1036,37254,0.428,7,54
1036,37255,0.268,7,55
1036,37256,0.268,7,56
1036,37257,0.272,7,57
1036,37258,0.272,7,58
1036,37259,0.268,7,59
1036,37260,0.268,7,60
1036,37261,1.104,7,61
1036,37262,1.104,7,62
1036,37263,2.432,7,63
1036,37264,2.432,7,64
1036,37265,0.746,7,65
1036,37266,0.746,7,66
1036,37267,1.116,7,67
1036,37268,1.116,7,68
1036,37269,1.962,7,69
1036,37270,1.962,7,70
1036,37271,1.914,7,71
1036,37272,1.914,7,72
1036,37273,2.252,7,73
1036,37274,2.252,7,74
1036,37275,1.944,7,75
1036,37276,1.944,7,76
1036,37277,1.72,7,77
1036,37278,1.72,7,78
1036,37279,1.576,7,79
1036,37280,1.576,7,80
1036,37281,1.54,7,81
1036,37282,1.54,7,82
1036,37283,1.604,7,83
1036,37284,1.604,7,84
1036,37285,1.776,7,85
1036,37286,1.776,7,86
1036,37287,1.598,7,87
1036,37288,1.598,7,88
1036,37289,1.626,7,89
1036,37290,1.626,7,90
1036,37291,1.632,7,91
1036,37292,1.632,7,92
1036,37293,1.562,7,93
1036,37294,1.562,7,94
1036,37295,1.792,7,95
1036,37296,1.792,7,96
1036,37301,1.058,8,1
1036,37302,1.058,8,2
1036,37303,0.284,8,3
1036,37304,0.284,8,4
1036,37305,0.252,8,5
1036,37306,0.252,8,6
1036,37307,0.082,8,7
1036,37308,0.082,8,8
1036,37309,0.08,8,9
1036,37310,0.08,8,10
1036,37311,0.1,8,11
1036,37312,0.1,8,12
1036,37313,0.338,8,13
1036,37314,0.338,8,14
1036,37315,0.082,8,15
1036,37316,0.082,8,16
1036,37317,0.082,8,17
1036,37318,0.082,8,18
1036,37319,0.082,8,19
1036,37320,0.082,8,20
1036,37321,0.082,8,21
1036,37322,0.082,8,22
1036,37323,0.082,8,23
1036,37324,0.082,8,24
1036,37325,0.082,8,25
1036,37326,0.082,8,26
1036,37327,0.082,8,27
1036,37328,0.082,8,28
1036,37329,0.15,8,29
1036,37330,0.15,8,30
1036,37331,0.142,8,31
1036,37332,0.142,8,32
1036,37333,0.102,8,33
1036,37334,0.102,8,34
1036,37335,0.106,8,35
1036,37336,0.106,8,36
1036,37337,0.432,8,37
1036,37338,0.432,8,38
1036,37339,0.286,8,39
1036,37340,0.286,8,40
1036,37341,0.41,8,41
1036,37342,0.41,8,42
1036,37343,0.334,8,43
1036,37344,0.334,8,44
1036,37345,0.766,8,45
1036,37346,0.766,8,46
1036,37347,0.27,8,47
1036,37348,0.27,8,48
1036,37349,0.272,8,49
1036,37350,0.272,8,50
1036,37351,0.69,8,51
1036,37352,0.69,8,52
1036,37353,0.604,8,53
1036,37354,0.604,8,54
1036,37355,0.488,8,55
1036,37356,0.488,8,56
1036,37357,0.798,8,57
1036,37358,0.798,8,58
1036,37359,0.738,8,59
1036,37360,0.738,8,60
1036,37361,0.48,8,61
1036,37362,0.48,8,62
1036,37363,0.472,8,63
1036,37364,0.472,8,64
1036,37365,0.754,8,65
1036,37366,0.754,8,66
1036,37367,1.194,8,67
1036,37368,1.194,8,68
1036,37369,1.104,8,69
1036,37370,1.104,8,70
1036,37371,1.148,8,71
1036,37372,1.148,8,72
1036,37373,1.524,8,73
1036,37374,1.524,8,74
1036,37375,1.544,8,75
1036,37376,1.544,8,76
1036,37377,1.096,8,77
1036,37378,1.096,8,78
1036,37379,1.136,8,79
1036,37380,1.136,8,80
1036,37381,1.122,8,81
1036,37382,1.122,8,82
1036,37383,1.094,8,83
1036,37384,1.094,8,84
1036,37385,1.19,8,85
1036,37386,1.19,8,86
1036,37387,1.374,8,87
1036,37388,1.374,8,88
1036,37389,1.124,8,89
1036,37390,1.124,8,90
1036,37391,1.092,8,91
1036,37392,1.092,8,92
1036,37393,1.128,8,93
1036,37394,1.128,8,94
1036,37395,1.152,8,95
1036,37396,1.152,8,96
1036,37401,0.97,9,1
1036,37402,0.97,9,2
1036,37403,1.172,9,3
1036,37404,1.172,9,4
1036,37405,0.718,9,5
1036,37406,0.718,9,6
1036,37407,0.654,9,7
1036,37408,0.654,9,8
1036,37409,0.35,9,9
1036,37410,0.35,9,10
1036,37411,0.082,9,11
1036,37412,0.082,9,12
1036,37413,0.084,9,13
1036,37414,0.084,9,14
1036,37415,0.09,9,15
1036,37416,0.09,9,16
1036,37417,0.358,9,17
1036,37418,0.358,9,18
1036,37419,0.082,9,19
1036,37420,0.082,9,20
1036,37421,0.082,9,21
1036,37422,0.082,9,22
1036,37423,0.082,9,23
1036,37424,0.082,9,24
1036,37425,0.082,9,25
1036,37426,0.082,9,26
1036,37427,0.116,9,27
1036,37428,0.116,9,28
1036,37429,0.08,9,29
1036,37430,0.08,9,30
1036,37431,0.164,9,31
1036,37432,0.164,9,32
1036,37433,0.318,9,33
1036,37434,0.318,9,34
1036,37435,0.312,9,35
1036,37436,0.312,9,36
1036,37437,0.584,9,37
1036,37438,0.584,9,38
1036,37439,0.36,9,39
1036,37440,0.36,9,40
1036,37441,0.4,9,41
1036,37442,0.4,9,42
1036,37443,0.29,9,43
1036,37444,0.29,9,44
1036,37445,0.578,9,45
1036,37446,0.578,9,46
1036,37447,0.268,9,47
1036,37448,0.268,9,48
1036,37449,0.27,9,49
1036,37450,0.27,9,50
1036,37451,0.506,9,51
1036,37452,0.506,9,52
1036,37453,0.614,9,53
1036,37454,0.614,9,54
1036,37455,0.758,9,55
1036,37456,0.758,9,56
1036,37457,4.332,9,57
1036,37458,4.332,9,58
1036,37459,3.47,9,59
1036,37460,3.47,9,60
1036,37461,3.912,9,61
1036,37462,3.912,9,62
1036,37463,4.364,9,63
1036,37464,4.364,9,64
1036,37465,4.092,9,65
1036,37466,4.092,9,66
1036,37467,4.154,9,67
1036,37468,4.154,9,68
1036,37469,4.318,9,69
1036,37470,4.318,9,70
1036,37471,4.258,9,71
1036,37472,4.258,9,72
1036,37473,4.824,9,73
1036,37474,4.824,9,74
1036,37475,4.506,9,75
1036,37476,4.506,9,76
1036,37477,4.152,9,77
1036,37478,4.152,9,78
1036,37479,4.076,9,79
1036,37480,4.076,9,80
1036,37481,4.204,9,81
1036,37482,4.204,9,82
1036,37483,5.206,9,83
1036,37484,5.206,9,84
1036,37485,5.122,9,85
1036,37486,5.122,9,86
1036,37487,5.124,9,87
1036,37488,5.124,9,88
1036,37489,5.128,9,89
1036,37490,5.128,9,90
1036,37491,4.916,9,91
1036,37492,4.916,9,92
1036,37493,4.938,9,93
1036,37494,4.938,9,94
1036,37495,1.466,9,95
1036,37496,1.466,9,96
1036,37501,0.382,10,1
1036,37502,0.382,10,2
1036,37503,0.22,10,3
1036,37504,0.22,10,4
1036,37505,0.222,10,5
1036,37506,0.222,10,6
1036,37507,0.346,10,7
1036,37508,0.346,10,8
1036,37509,0.126,10,9
1036,37510,0.126,10,10
1036,37511,0.082,10,11
1036,37512,0.082,10,12
1036,37513,0.082,10,13
1036,37514,0.082,10,14
1036,37515,0.082,10,15
1036,37516,0.082,10,16
1036,37517,0.08,10,17
1036,37518,0.08,10,18
1036,37519,0.152,10,19
1036,37520,0.152,10,20
1036,37521,0.422,10,21
1036,37522,0.422,10,22
1036,37523,0.086,10,23
1036,37524,0.086,10,24
1036,37525,0.082,10,25
1036,37526,0.082,10,26
1036,37527,0.082,10,27
1036,37528,0.082,10,28
1036,37529,0.082,10,29
1036,37530,0.082,10,30
1036,37531,0.16,10,31
1036,37532,0.16,10,32
1036,37533,0.38,10,33
1036,37534,0.38,10,34
1036,37535,0.28,10,35
1036,37536,0.28,10,36
1036,37537,0.472,10,37
1036,37538,0.472,10,38
1036,37539,0.348,10,39
1036,37540,0.348,10,40
1036,37541,0.026,10,41
1036,37542,0.026,10,42
1036,37543,0.026,10,43
1036,37544,0.026,10,44
1036,37545,1.932,10,45
1036,37546,1.932,10,46
1036,37547,2.278,10,47
1036,37548,2.278,10,48
1036,37549,2.472,10,49
1036,37550,2.472,10,50
1036,37551,2.184,10,51
1036,37552,2.184,10,52
1036,37553,2.13,10,53
1036,37554,2.13,10,54
1036,37555,1.984,10,55
1036,37556,1.984,10,56
1036,37557,1.956,10,57
1036,37558,1.956,10,58
1036,37559,2.058,10,59
1036,37560,2.058,10,60
1036,37561,2.082,10,61
1036,37562,2.082,10,62
1036,37563,2.232,10,63
1036,37564,2.232,10,64
1036,37565,2.35,10,65
1036,37566,2.35,10,66
1036,37567,2.872,10,67
1036,37568,2.872,10,68
1036,37569,3.234,10,69
1036,37570,3.234,10,70
1036,37571,3.356,10,71
1036,37572,3.356,10,72
1036,37573,3.726,10,73
1036,37574,3.726,10,74
1036,37575,3.198,10,75
1036,37576,3.198,10,76
1036,37577,4.208,10,77
1036,37578,4.208,10,78
1036,37579,4.922,10,79
1036,37580,4.922,10,80
1036,37581,5.076,10,81
1036,37582,5.076,10,82
1036,37583,4.812,10,83
1036,37584,4.812,10,84
1036,37585,4.874,10,85
1036,37586,4.874,10,86
1036,37587,4.88,10,87
1036,37588,4.88,10,88
1036,37589,4.808,10,89
1036,37590,4.808,10,90
1036,37591,5.084,10,91
1036,37592,5.084,10,92
1036,37593,4.906,10,93
1036,37594,4.906,10,94
1036,37595,1.788,10,95
1036,37596,1.788,10,96
1036,37601,0.11,11,1
1036,37602,0.11,11,2
1036,37603,0.292,11,3
1036,37604,0.292,11,4
1036,37605,0.128,11,5
1036,37606,0.128,11,6
1036,37607,0.082,11,7
1036,37608,0.082,11,8
1036,37609,0.082,11,9
1036,37610,0.082,11,10
1036,37611,0.082,11,11
1036,37612,0.082,11,12
1036,37613,0.186,11,13
1036,37614,0.186,11,14
1036,37615,0.234,11,15
1036,37616,0.234,11,16
1036,37617,0.082,11,17
1036,37618,0.082,11,18
1036,37619,0.04,11,19
1036,37620,0.04,11,20
1036,37621,0.038,11,21
1036,37622,0.038,11,22
1036,37623,0.038,11,23
1036,37624,0.038,11,24
1036,37625,0.036,11,25
1036,37626,0.036,11,26
1036,37627,0.25,11,27
1036,37628,0.25,11,28
1036,37629,0.098,11,29
1036,37630,0.098,11,30
1036,37631,0.166,11,31
1036,37632,0.166,11,32
1036,37633,0.372,11,33
1036,37634,0.372,11,34
1036,37635,0.31,11,35
1036,37636,0.31,11,36
