meter_id,five_digit_code,consumption_kW,date,time
1138,36601,4.672,1,1
1138,36602,4.672,1,2
1138,36603,2.262,1,3
1138,36604,2.262,1,4
1138,36605,2.078,1,5
1138,36606,2.078,1,6
1138,36607,2.092,1,7
1138,36608,2.092,1,8
1138,36609,1.638,1,9
1138,36610,1.638,1,10
1138,36611,1.556,1,11
1138,36612,1.556,1,12
1138,36613,1.444,1,13
1138,36614,1.444,1,14
1138,36615,1.38,1,15
1138,36616,1.38,1,16
1138,36617,1.662,1,17
1138,36618,1.662,1,18
1138,36619,1.362,1,19
1138,36620,1.362,1,20
1138,36621,1.482,1,21
1138,36622,1.482,1,22
1138,36623,1.062,1,23
1138,36624,1.062,1,24
1138,36625,0.934,1,25
1138,36626,0.934,1,26
1138,36627,0.868,1,27
1138,36628,0.868,1,28
1138,36629,1.048,1,29
1138,36630,1.048,1,30
1138,36631,1.048,1,31
1138,36632,1.048,1,32
1138,36633,0.956,1,33
1138,36634,0.956,1,34
1138,36635,0.918,1,35
1138,36636,0.918,1,36
1138,36637,0.992,1,37
1138,36638,0.992,1,38
1138,36639,0.948,1,39
1138,36640,0.948,1,40
1138,36641,1.618,1,41
1138,36642,1.618,1,42
1138,36643,1.786,1,43
1138,36644,1.786,1,44
1138,36645,1.59,1,45
1138,36646,1.59,1,46
1138,36647,1.858,1,47
1138,36648,1.858,1,48
1138,36649,1.642,1,49
1138,36650,1.642,1,50
1138,36651,2.24,1,51
1138,36652,2.24,1,52
1138,36653,3.232,1,53
1138,36654,3.232,1,54
1138,36655,4.642,1,55
1138,36656,4.642,1,56
1138,36657,5.81,1,57
1138,36658,5.81,1,58
1138,36659,5.24,1,59
1138,36660,5.24,1,60
1138,36661,5.084,1,61
1138,36662,5.084,1,62
1138,36663,5.912,1,63
1138,36664,5.912,1,64
1138,36665,11.832,1,65
1138,36666,11.832,1,66
1138,36667,9.398,1,67
1138,36668,9.398,1,68
1138,36669,8.05,1,69
1138,36670,8.05,1,70
1138,36671,3.896,1,71
1138,36672,3.896,1,72
1138,36673,4.172,1,73
1138,36674,4.172,1,74
1138,36675,9.026,1,75
1138,36676,9.026,1,76
1138,36677,4.666,1,77
1138,36678,4.666,1,78
1138,36679,5.886,1,79
1138,36680,5.886,1,80
1138,36681,5.382,1,81
1138,36682,5.382,1,82
1138,36683,6.276,1,83
1138,36684,6.276,1,84
1138,36685,5.366,1,85
1138,36686,5.366,1,86
1138,36687,5.564,1,87
1138,36688,5.564,1,88
1138,36689,7.1,1,89
1138,36690,7.1,1,90
1138,36691,4.22,1,91
1138,36692,4.22,1,92
1138,36693,6.724,1,93
1138,36694,6.724,1,94
1138,36695,2.764,1,95
1138,36696,2.764,1,96
1138,36701,2.98,2,1
1138,36702,2.98,2,2
1138,36703,2.838,2,3
1138,36704,2.838,2,4
1138,36705,2.996,2,5
1138,36706,2.996,2,6
1138,36707,3.048,2,7
1138,36708,3.048,2,8
1138,36709,2.172,2,9
1138,36710,2.172,2,10
1138,36711,1.958,2,11
1138,36712,1.958,2,12
1138,36713,1.538,2,13
1138,36714,1.538,2,14
1138,36715,1.164,2,15
1138,36716,1.164,2,16
1138,36717,1.15,2,17
1138,36718,1.15,2,18
1138,36719,1.2,2,19
1138,36720,1.2,2,20
1138,36721,1.356,2,21
1138,36722,1.356,2,22
1138,36723,1.07,2,23
1138,36724,1.07,2,24
1138,36725,1.13,2,25
1138,36726,1.13,2,26
1138,36727,0.938,2,27
1138,36728,0.938,2,28
1138,36729,1.042,2,29
1138,36730,1.042,2,30
1138,36731,0.938,2,31
1138,36732,0.938,2,32
1138,36733,1.092,2,33
1138,36734,1.092,2,34
1138,36735,1.12,2,35
1138,36736,1.12,2,36
1138,36737,0.934,2,37
1138,36738,0.934,2,38
1138,36739,1.004,2,39
1138,36740,1.004,2,40
1138,36741,2.016,2,41
1138,36742,2.016,2,42
1138,36743,1.786,2,43
1138,36744,1.786,2,44
1138,36745,1.456,2,45
1138,36746,1.456,2,46
1138,36747,2.01,2,47
1138,36748,2.01,2,48
1138,36749,8.556,2,49
1138,36750,8.556,2,50
1138,36751,5.196,2,51
1138,36752,5.196,2,52
1138,36753,5.672,2,53
1138,36754,5.672,2,54
1138,36755,3.102,2,55
1138,36756,3.102,2,56
1138,36757,2.914,2,57
