meter_id,five_digit_code,consumption_kW,date,time
1028,36601,7.25,1,1
1028,36602,7.25,1,2
1028,36603,6.64,1,3
1028,36604,6.64,1,4
1028,36605,6.03,1,5
1028,36606,6.03,1,6
1028,36607,6.978,1,7
1028,36608,6.978,1,8
1028,36609,8.058,1,9
1028,36610,8.058,1,10
1028,36611,7.928,1,11
1028,36612,7.928,1,12
1028,36613,6.934,1,13
1028,36614,6.934,1,14
1028,36615,6.74,1,15
1028,36616,6.74,1,16
1028,36617,6.452,1,17
1028,36618,6.452,1,18
1028,36619,6.692,1,19
1028,36620,6.692,1,20
1028,36621,6.596,1,21
1028,36622,6.596,1,22
1028,36623,6.806,1,23
1028,36624,6.806,1,24
1028,36625,8.722,1,25
1028,36626,8.722,1,26
1028,36627,8.62,1,27
1028,36628,8.62,1,28
1028,36629,6.668,1,29
1028,36630,6.668,1,30
1028,36631,6.596,1,31
1028,36632,6.596,1,32
1028,36633,7.156,1,33
1028,36634,7.156,1,34
1028,36635,6.94,1,35
1028,36636,6.94,1,36
1028,36637,6.89,1,37
1028,36638,6.89,1,38
1028,36639,6.888,1,39
1028,36640,6.888,1,40
1028,36641,7.602,1,41
1028,36642,7.602,1,42
1028,36643,8.724,1,43
1028,36644,8.724,1,44
1028,36645,6.786,1,45
1028,36646,6.786,1,46
1028,36647,7.718,1,47
1028,36648,7.718,1,48
1028,36649,8.028,1,49
1028,36650,8.028,1,50
1028,36651,6.538,1,51
1028,36652,6.538,1,52
1028,36653,5.952,1,53
1028,36654,5.952,1,54
1028,36655,6.664,1,55
1028,36656,6.664,1,56
1028,36657,8.194,1,57
1028,36658,8.194,1,58
1028,36659,8.538,1,59
1028,36660,8.538,1,60
1028,36661,6.33,1,61
1028,36662,6.33,1,62
1028,36663,6.752,1,63
1028,36664,6.752,1,64
1028,36665,6.344,1,65
1028,36666,6.344,1,66
1028,36667,7.756,1,67
1028,36668,7.756,1,68
1028,36669,6.748,1,69
1028,36670,6.748,1,70
1028,36671,6.652,1,71
1028,36672,6.652,1,72
1028,36673,8.92,1,73
1028,36674,8.92,1,74
1028,36675,8.97,1,75
1028,36676,8.97,1,76
1028,36677,6.45,1,77
1028,36678,6.45,1,78
1028,36679,6.876,1,79
1028,36680,6.876,1,80
1028,36681,6.66,1,81
1028,36682,6.66,1,82
1028,36683,6.638,1,83
1028,36684,6.638,1,84
1028,36685,6.872,1,85
1028,36686,6.872,1,86
1028,36687,6.764,1,87
1028,36688,6.764,1,88
1028,36689,7.716,1,89
1028,36690,7.716,1,90
1028,36691,9.266,1,91
1028,36692,9.266,1,92
1028,36693,6.392,1,93
1028,36694,6.392,1,94
1028,36695,6.76,1,95
1028,36696,6.76,1,96
1028,36701,7.658,2,1
1028,36702,7.658,2,2
1028,36703,6.866,2,3
1028,36704,6.866,2,4
1028,36705,6.49,2,5
1028,36706,6.49,2,6
1028,36707,6.73,2,7
1028,36708,6.73,2,8
1028,36709,7.266,2,9
1028,36710,7.266,2,10
1028,36711,9.414,2,11
1028,36712,9.414,2,12
1028,36713,6.732,2,13
1028,36714,6.732,2,14
1028,36715,6.77,2,15
1028,36716,6.77,2,16
1028,36717,6.492,2,17
1028,36718,6.492,2,18
1028,36719,6.528,2,19
1028,36720,6.528,2,20
1028,36721,6.712,2,21
1028,36722,6.712,2,22
1028,36723,6.778,2,23
1028,36724,6.778,2,24
1028,36725,8.208,2,25
1028,36726,8.208,2,26
1028,36727,9.2,2,27
1028,36728,9.2,2,28
1028,36729,6.64,2,29
1028,36730,6.64,2,30
1028,36731,7.008,2,31
1028,36732,7.008,2,32
1028,36733,6.752,2,33
1028,36734,6.752,2,34
1028,36735,6.366,2,35
1028,36736,6.366,2,36
1028,36737,6.136,2,37
1028,36738,6.136,2,38
1028,36739,6.326,2,39
1028,36740,6.326,2,40
1028,36741,6.526,2,41
1028,36742,6.526,2,42
1028,36743,9.036,2,43
1028,36744,9.036,2,44
1028,36745,6.186,2,45
1028,36746,6.186,2,46
1028,36747,6.546,2,47
1028,36748,6.546,2,48
1028,36749,7.212,2,49
1028,36750,7.212,2,50
1028,36751,7.31,2,51
1028,36752,7.31,2,52
1028,36753,6.196,2,53
1028,36754,6.196,2,54
1028,36755,7.268,2,55
1028,36756,7.268,2,56
1028,36757,7.158,2,57
1028,36758,7.158,2,58
1028,36759,9.59,2,59
1028,36760,9.59,2,60
1028,36761,6.9,2,61
1028,36762,6.9,2,62
1028,36763,6.206,2,63
1028,36764,6.206,2,64
1028,36765,6.768,2,65
1028,36766,6.768,2,66
1028,36767,6.76,2,67
1028,36768,6.76,2,68
1028,36769,6.632,2,69
1028,36770,6.632,2,70
1028,36771,6.89,2,71
1028,36772,6.89,2,72
1028,36773,7.996,2,73
1028,36774,7.996,2,74
1028,36775,9.648,2,75
1028,36776,9.648,2,76
1028,36777,6.99,2,77
1028,36778,6.99,2,78
1028,36779,7.158,2,79
1028,36780,7.158,2,80
1028,36781,6.87,2,81
1028,36782,6.87,2,82
1028,36783,6.972,2,83
1028,36784,6.972,2,84
1028,36785,6.512,2,85
1028,36786,6.512,2,86
1028,36787,6.642,2,87
1028,36788,6.642,2,88
1028,36789,6.91,2,89
1028,36790,6.91,2,90
1028,36791,9.62,2,91
1028,36792,9.62,2,92
1028,36793,6.668,2,93
1028,36794,6.668,2,94
1028,36795,7.026,2,95
1028,36796,7.026,2,96
1028,36801,7.878,3,1
1028,36802,7.878,3,2
1028,36803,6.676,3,3
1028,36804,6.676,3,4
1028,36805,6.898,3,5
1028,36806,6.898,3,6
1028,36807,6.776,3,7
1028,36808,6.776,3,8
1028,36809,6.968,3,9
1028,36810,6.968,3,10
1028,36811,9.376,3,11
1028,36812,9.376,3,12
1028,36813,7.004,3,13
1028,36814,7.004,3,14
1028,36815,6.494,3,15
1028,36816,6.494,3,16
1028,36817,7.05,3,17
1028,36818,7.05,3,18
1028,36819,7.012,3,19
1028,36820,7.012,3,20
1028,36821,7.208,3,21
1028,36822,7.208,3,22
1028,36823,6.986,3,23
1028,36824,6.986,3,24
1028,36825,7.968,3,25
1028,36826,7.968,3,26
1028,36827,9.114,3,27
1028,36828,9.114,3,28
1028,36829,7.284,3,29
1028,36830,7.284,3,30
1028,36831,6.884,3,31
1028,36832,6.884,3,32
1028,36833,6.92,3,33
1028,36834,6.92,3,34
1028,36835,6.414,3,35
1028,36836,6.414,3,36
1028,36837,6.828,3,37
1028,36838,6.828,3,38
1028,36839,6.798,3,39
1028,36840,6.798,3,40
1028,36841,6.18,3,41
1028,36842,6.18,3,42
1028,36843,9.124,3,43
1028,36844,9.124,3,44
1028,36845,7.1,3,45
1028,36846,7.1,3,46
1028,36847,7.276,3,47
1028,36848,7.276,3,48
1028,36849,8.556,3,49
1028,36850,8.556,3,50
1028,36851,6.458,3,51
1028,36852,6.458,3,52
1028,36853,6.68,3,53
1028,36854,6.68,3,54
1028,36855,9.416,3,55
1028,36856,9.416,3,56
1028,36857,9.608,3,57
1028,36858,9.608,3,58
1028,36859,13.444,3,59
1028,36860,13.444,3,60
1028,36861,10.144,3,61
1028,36862,10.144,3,62
1028,36863,8.806,3,63
1028,36864,8.806,3,64
1028,36865,7.208,3,65
1028,36866,7.208,3,66
1028,36867,6.842,3,67
1028,36868,6.842,3,68
1028,36869,7.026,3,69
1028,36870,7.026,3,70
1028,36871,6.816,3,71
1028,36872,6.816,3,72
1028,36873,8.26,3,73
1028,36874,8.26,3,74
1028,36875,9.056,3,75
1028,36876,9.056,3,76
1028,36877,7.658,3,77
1028,36878,7.658,3,78
1028,36879,6.816,3,79
1028,36880,6.816,3,80
1028,36881,7.136,3,81
1028,36882,7.136,3,82
1028,36883,6.95,3,83
1028,36884,6.95,3,84
1028,36885,6.676,3,85
1028,36886,6.676,3,86
1028,36887,6.962,3,87
1028,36888,6.962,3,88
1028,36889,6.946,3,89
1028,36890,6.946,3,90
1028,36891,9.174,3,91
1028,36892,9.174,3,92
1028,36893,7.24,3,93
1028,36894,7.24,3,94
1028,36895,7.344,3,95
1028,36896,7.344,3,96
1028,36901,8.266,4,1
1028,36902,8.266,4,2
1028,36903,6.706,4,3
1028,36904,6.706,4,4
1028,36905,6.87,4,5
1028,36906,6.87,4,6
1028,36907,6.942,4,7
1028,36908,6.942,4,8
1028,36909,6.818,4,9
1028,36910,6.818,4,10
1028,36911,9.044,4,11
1028,36912,9.044,4,12
1028,36913,7.658,4,13
1028,36914,7.658,4,14
1028,36915,6.992,4,15
1028,36916,6.992,4,16
1028,36917,6.968,4,17
1028,36918,6.968,4,18
1028,36919,6.72,4,19
1028,36920,6.72,4,20
1028,36921,6.95,4,21
1028,36922,6.95,4,22
1028,36923,6.654,4,23
1028,36924,6.654,4,24
1028,36925,7.804,4,25
1028,36926,7.804,4,26
1028,36927,8.932,4,27
1028,36928,8.932,4,28
1028,36929,7.648,4,29
1028,36930,7.648,4,30
1028,36931,6.958,4,31
1028,36932,6.958,4,32
1028,36933,7.984,4,33
1028,36934,7.984,4,34
1028,36935,12.17,4,35
1028,36936,12.17,4,36
1028,36937,30.68,4,37
1028,36938,30.68,4,38
1028,36939,32.388,4,39
1028,36940,32.388,4,40
1028,36941,35.528,4,41
1028,36942,35.528,4,42
1028,36943,38.53,4,43
1028,36944,38.53,4,44
1028,36945,37.742,4,45
1028,36946,37.742,4,46
1028,36947,35.04,4,47
1028,36948,35.04,4,48
1028,36949,37.188,4,49
1028,36950,37.188,4,50
1028,36951,35.358,4,51
1028,36952,35.358,4,52
1028,36953,35.55,4,53
1028,36954,35.55,4,54
1028,36955,36.756,4,55
1028,36956,36.756,4,56
1028,36957,34.908,4,57
1028,36958,34.908,4,58
1028,36959,33.686,4,59
1028,36960,33.686,4,60
1028,36961,32.332,4,61
1028,36962,32.332,4,62
1028,36963,29.748,4,63
1028,36964,29.748,4,64
1028,36965,25.524,4,65
1028,36966,25.524,4,66
1028,36967,18.704,4,67
