meter_id,five_digit_code,consumption_kW,date,time
1050,36601,9.52,1,1
1050,36602,9.52,1,2
1050,36603,9.394,1,3
1050,36604,9.394,1,4
1050,36605,9.396,1,5
1050,36606,9.396,1,6
1050,36607,9.488,1,7
1050,36608,9.488,1,8
1050,36609,9.328,1,9
1050,36610,9.328,1,10
1050,36611,8.562,1,11
1050,36612,8.562,1,12
1050,36613,6.526,1,13
1050,36614,6.526,1,14
1050,36615,9.698,1,15
1050,36616,9.698,1,16
1050,36617,4.058,1,17
1050,36618,4.058,1,18
1050,36619,3.008,1,19
1050,36620,3.008,1,20
1050,36621,4.272,1,21
1050,36622,4.272,1,22
1050,36623,9.218,1,23
1050,36624,9.218,1,24
1050,36625,3.444,1,25
1050,36626,3.444,1,26
1050,36627,1.26,1,27
1050,36628,1.26,1,28
1050,36629,2.502,1,29
1050,36630,2.502,1,30
1050,36631,4.984,1,31
1050,36632,4.984,1,32
1050,36633,1.392,1,33
1050,36634,1.392,1,34
1050,36635,0.924,1,35
1050,36636,0.924,1,36
1050,36637,1.156,1,37
1050,36638,1.156,1,38
1050,36639,0.912,1,39
1050,36640,0.912,1,40
1050,36641,0.884,1,41
1050,36642,0.884,1,42
1050,36643,1.076,1,43
1050,36644,1.076,1,44
1050,36645,0.96,1,45
1050,36646,0.96,1,46
1050,36647,0.904,1,47
1050,36648,0.904,1,48
1050,36649,0.902,1,49
1050,36650,0.902,1,50
1050,36651,1.126,1,51
1050,36652,1.126,1,52
1050,36653,0.89,1,53
1050,36654,0.89,1,54
1050,36655,0.896,1,55
1050,36656,0.896,1,56
1050,36657,1.128,1,57
1050,36658,1.128,1,58
1050,36659,0.914,1,59
1050,36660,0.914,1,60
1050,36661,0.902,1,61
1050,36662,0.902,1,62
1050,36663,0.898,1,63
1050,36664,0.898,1,64
1050,36665,1.124,1,65
1050,36666,1.124,1,66
1050,36667,1.118,1,67
1050,36668,1.118,1,68
1050,36669,1.22,1,69
1050,36670,1.22,1,70
1050,36671,1.436,1,71
1050,36672,1.436,1,72
1050,36673,1.22,1,73
1050,36674,1.22,1,74
1050,36675,1.232,1,75
1050,36676,1.232,1,76
1050,36677,1.256,1,77
1050,36678,1.256,1,78
1050,36679,1.492,1,79
1050,36680,1.492,1,80
1050,36681,1.256,1,81
1050,36682,1.256,1,82
1050,36683,1.282,1,83
1050,36684,1.282,1,84
1050,36685,1.516,1,85
1050,36686,1.516,1,86
1050,36687,1.27,1,87
1050,36688,1.27,1,88
1050,36689,1.258,1,89
1050,36690,1.258,1,90
1050,36691,1.502,1,91
1050,36692,1.502,1,92
1050,36693,9.128,1,93
1050,36694,9.128,1,94
1050,36695,9.518,1,95
1050,36696,9.518,1,96
1050,36701,9.382,2,1
1050,36702,9.382,2,2
1050,36703,9.538,2,3
1050,36704,9.538,2,4
1050,36705,9.466,2,5
1050,36706,9.466,2,6
1050,36707,9.502,2,7
1050,36708,9.502,2,8
1050,36709,9.542,2,9
1050,36710,9.542,2,10
1050,36711,7.436,2,11
1050,36712,7.436,2,12
1050,36713,9.51,2,13
1050,36714,9.51,2,14
1050,36715,5.646,2,15
1050,36716,5.646,2,16
1050,36717,3.042,2,17
1050,36718,3.042,2,18
1050,36719,7.78,2,19
1050,36720,7.78,2,20
1050,36721,7.668,2,21
1050,36722,7.668,2,22
1050,36723,2.946,2,23
1050,36724,2.946,2,24
1050,36725,2.03,2,25
1050,36726,2.03,2,26
1050,36727,3.926,2,27
1050,36728,3.926,2,28
1050,36729,4.214,2,29
1050,36730,4.214,2,30
1050,36731,6.068,2,31
1050,36732,6.068,2,32
1050,36733,1.208,2,33
1050,36734,1.208,2,34
1050,36735,1.15,2,35
1050,36736,1.15,2,36
1050,36737,0.888,2,37
1050,36738,0.888,2,38
1050,36739,0.878,2,39
1050,36740,0.878,2,40
1050,36741,1.134,2,41
1050,36742,1.134,2,42
1050,36743,0.884,2,43
1050,36744,0.884,2,44
1050,36745,0.88,2,45
1050,36746,0.88,2,46
1050,36747,1.116,2,47
1050,36748,1.116,2,48
1050,36749,0.898,2,49
1050,36750,0.898,2,50
1050,36751,0.914,2,51
1050,36752,0.914,2,52
1050,36753,1.134,2,53
1050,36754,1.134,2,54
1050,36755,0.896,2,55
1050,36756,0.896,2,56
1050,36757,0.9,2,57
1050,36758,0.9,2,58
1050,36759,0.948,2,59
1050,36760,0.948,2,60
1050,36761,1.39,2,61
1050,36762,1.39,2,62
1050,36763,0.902,2,63
1050,36764,0.902,2,64
1050,36765,0.896,2,65
1050,36766,0.896,2,66
1050,36767,1.362,2,67
1050,36768,1.362,2,68
1050,36769,1.216,2,69
1050,36770,1.216,2,70
1050,36771,1.222,2,71
1050,36772,1.222,2,72
1050,36773,1.232,2,73
1050,36774,1.232,2,74
1050,36775,1.48,2,75
1050,36776,1.48,2,76
1050,36777,1.216,2,77
1050,36778,1.216,2,78
1050,36779,1.234,2,79
1050,36780,1.234,2,80
1050,36781,1.22,2,81
1050,36782,1.22,2,82
1050,36783,1.466,2,83
1050,36784,1.466,2,84
1050,36785,1.222,2,85
1050,36786,1.222,2,86
1050,36787,1.24,2,87
1050,36788,1.24,2,88
1050,36789,1.496,2,89
1050,36790,1.496,2,90
1050,36791,1.246,2,91
1050,36792,1.246,2,92
1050,36793,9.4,2,93
1050,36794,9.4,2,94
1050,36795,9.792,2,95
1050,36796,9.792,2,96
1050,36801,9.448,3,1
1050,36802,9.448,3,2
1050,36803,9.238,3,3
1050,36804,9.238,3,4
1050,36805,9.338,3,5
1050,36806,9.338,3,6
1050,36807,9.756,3,7
1050,36808,9.756,3,8
1050,36809,9.492,3,9
1050,36810,9.492,3,10
1050,36811,8.78,3,11
1050,36812,8.78,3,12
1050,36813,6.498,3,13
1050,36814,6.498,3,14
1050,36815,8.42,3,15
1050,36816,8.42,3,16
1050,36817,9.224,3,17
1050,36818,9.224,3,18
1050,36819,2.948,3,19
1050,36820,2.948,3,20
1050,36821,3.19,3,21
1050,36822,3.19,3,22
1050,36823,2.952,3,23
1050,36824,2.952,3,24
1050,36825,6.286,3,25
1050,36826,6.286,3,26
1050,36827,3.08,3,27
1050,36828,3.08,3,28
1050,36829,3.488,3,29
1050,36830,3.488,3,30
1050,36831,5.2,3,31
1050,36832,5.2,3,32
1050,36833,1.5,3,33
1050,36834,1.5,3,34
1050,36835,0.948,3,35
1050,36836,0.948,3,36
1050,36837,0.886,3,37
1050,36838,0.886,3,38
1050,36839,1.114,3,39
1050,36840,1.114,3,40
1050,36841,0.876,3,41
1050,36842,0.876,3,42
1050,36843,0.878,3,43
1050,36844,0.878,3,44
1050,36845,1.134,3,45
1050,36846,1.134,3,46
1050,36847,0.87,3,47
1050,36848,0.87,3,48
1050,36849,0.892,3,49
1050,36850,0.892,3,50
1050,36851,0.888,3,51
1050,36852,0.888,3,52
1050,36853,1.14,3,53
1050,36854,1.14,3,54
1050,36855,0.906,3,55
1050,36856,0.906,3,56
1050,36857,0.906,3,57
1050,36858,0.906,3,58
1050,36859,1.046,3,59
1050,36860,1.046,3,60
1050,36861,1.008,3,61
1050,36862,1.008,3,62
1050,36863,0.878,3,63
1050,36864,0.878,3,64
1050,36865,0.862,3,65
1050,36866,0.862,3,66
1050,36867,1.312,3,67
1050,36868,1.312,3,68
1050,36869,1.216,3,69
1050,36870,1.216,3,70
1050,36871,1.198,3,71
1050,36872,1.198,3,72
1050,36873,1.214,3,73
1050,36874,1.214,3,74
1050,36875,1.474,3,75
1050,36876,1.474,3,76
1050,36877,1.226,3,77
1050,36878,1.226,3,78
1050,36879,1.206,3,79
1050,36880,1.206,3,80
1050,36881,1.468,3,81
1050,36882,1.468,3,82
1050,36883,1.23,3,83
1050,36884,1.23,3,84
1050,36885,1.236,3,85
1050,36886,1.236,3,86
1050,36887,1.228,3,87
1050,36888,1.228,3,88
1050,36889,1.474,3,89
1050,36890,1.474,3,90
1050,36891,1.23,3,91
1050,36892,1.23,3,92
1050,36893,9.362,3,93
1050,36894,9.362,3,94
1050,36895,9.72,3,95
1050,36896,9.72,3,96
1050,36901,9.508,4,1
1050,36902,9.508,4,2
1050,36903,9.158,4,3
