meter_id,five_digit_code,consumption_kW,date,time
1109,36601,4.83,1,1
1109,36602,4.83,1,2
1109,36603,4.834,1,3
1109,36604,4.834,1,4
1109,36605,4.654,1,5
1109,36606,4.654,1,6
1109,36607,4.278,1,7
1109,36608,4.278,1,8
1109,36609,3.906,1,9
1109,36610,3.906,1,10
1109,36611,3.644,1,11
1109,36612,3.644,1,12
1109,36613,2.868,1,13
1109,36614,2.868,1,14
1109,36615,2.962,1,15
1109,36616,2.962,1,16
1109,36617,3.044,1,17
1109,36618,3.044,1,18
1109,36619,2.93,1,19
1109,36620,2.93,1,20
1109,36621,0.52,1,21
1109,36622,0.52,1,22
1109,36623,0.55,1,23
1109,36624,0.55,1,24
1109,36625,0.886,1,25
1109,36626,0.886,1,26
1109,36627,0.878,1,27
1109,36628,0.878,1,28
1109,36629,0.76,1,29
1109,36630,0.76,1,30
1109,36631,0.718,1,31
1109,36632,0.718,1,32
1109,36633,0.54,1,33
1109,36634,0.54,1,34
1109,36635,0.546,1,35
1109,36636,0.546,1,36
1109,36637,0.542,1,37
1109,36638,0.542,1,38
1109,36639,1.354,1,39
1109,36640,1.354,1,40
1109,36641,5.824,1,41
1109,36642,5.824,1,42
1109,36643,8.748,1,43
1109,36644,8.748,1,44
1109,36645,6.818,1,45
1109,36646,6.818,1,46
1109,36647,1.198,1,47
1109,36648,1.198,1,48
1109,36649,1.402,1,49
1109,36650,1.402,1,50
1109,36651,4.39,1,51
1109,36652,4.39,1,52
1109,36653,3.896,1,53
1109,36654,3.896,1,54
1109,36655,6.336,1,55
1109,36656,6.336,1,56
1109,36657,8.186,1,57
1109,36658,8.186,1,58
1109,36659,6.612,1,59
1109,36660,6.612,1,60
1109,36661,4.702,1,61
1109,36662,4.702,1,62
1109,36663,2.296,1,63
1109,36664,2.296,1,64
1109,36665,2.064,1,65
1109,36666,2.064,1,66
1109,36667,1.6,1,67
1109,36668,1.6,1,68
1109,36669,1.974,1,69
1109,36670,1.974,1,70
1109,36671,4.512,1,71
1109,36672,4.512,1,72
1109,36673,5.732,1,73
1109,36674,5.732,1,74
1109,36675,4.638,1,75
1109,36676,4.638,1,76
1109,36677,2.008,1,77
1109,36678,2.008,1,78
1109,36679,2.016,1,79
1109,36680,2.016,1,80
1109,36681,9.718,1,81
1109,36682,9.718,1,82
1109,36683,5.986,1,83
1109,36684,5.986,1,84
1109,36685,7.802,1,85
1109,36686,7.802,1,86
1109,36687,4.05,1,87
1109,36688,4.05,1,88
1109,36689,3.938,1,89
1109,36690,3.938,1,90
1109,36691,4.11,1,91
1109,36692,4.11,1,92
1109,36693,3.846,1,93
1109,36694,3.846,1,94
1109,36695,3.656,1,95
1109,36696,3.656,1,96
1109,36701,2.596,2,1
1109,36702,2.596,2,2
1109,36703,1.206,2,3
1109,36704,1.206,2,4
1109,36705,1.244,2,5
1109,36706,1.244,2,6
1109,36707,0.974,2,7
1109,36708,0.974,2,8
1109,36709,0.964,2,9
1109,36710,0.964,2,10
1109,36711,0.988,2,11
1109,36712,0.988,2,12
1109,36713,0.954,2,13
1109,36714,0.954,2,14
1109,36715,0.886,2,15
1109,36716,0.886,2,16
1109,36717,0.982,2,17
1109,36718,0.982,2,18
1109,36719,0.936,2,19
1109,36720,0.936,2,20
1109,36721,0.888,2,21
1109,36722,0.888,2,22
1109,36723,0.926,2,23
1109,36724,0.926,2,24
1109,36725,1.234,2,25
1109,36726,1.234,2,26
1109,36727,1.226,2,27
1109,36728,1.226,2,28
1109,36729,1.168,2,29
1109,36730,1.168,2,30
1109,36731,1.144,2,31
1109,36732,1.144,2,32
1109,36733,0.966,2,33
1109,36734,0.966,2,34
1109,36735,1.012,2,35
1109,36736,1.012,2,36
1109,36737,1.094,2,37
1109,36738,1.094,2,38
1109,36739,0.958,2,39
1109,36740,0.958,2,40
1109,36741,1.85,2,41
1109,36742,1.85,2,42
1109,36743,1.248,2,43
1109,36744,1.248,2,44
1109,36745,1.884,2,45
1109,36746,1.884,2,46
1109,36747,1.656,2,47
1109,36748,1.656,2,48
1109,36749,3.272,2,49
1109,36750,3.272,2,50
1109,36751,6.396,2,51
1109,36752,6.396,2,52
1109,36753,3.6,2,53
1109,36754,3.6,2,54
1109,36755,1.81,2,55
1109,36756,1.81,2,56
1109,36757,1.546,2,57
1109,36758,1.546,2,58
1109,36759,1.632,2,59
1109,36760,1.632,2,60
1109,36761,1.888,2,61
1109,36762,1.888,2,62
1109,36763,1.344,2,63
1109,36764,1.344,2,64
1109,36765,1.33,2,65
1109,36766,1.33,2,66
1109,36767,1.554,2,67
1109,36768,1.554,2,68
1109,36769,1.552,2,69
1109,36770,1.552,2,70
1109,36771,2.27,2,71
1109,36772,2.27,2,72
1109,36773,2.926,2,73
1109,36774,2.926,2,74
1109,36775,2.674,2,75
1109,36776,2.674,2,76
1109,36777,6.268,2,77
1109,36778,6.268,2,78
1109,36779,7.212,2,79
1109,36780,7.212,2,80
1109,36781,4.9,2,81
1109,36782,4.9,2,82
1109,36783,4.136,2,83
1109,36784,4.136,2,84
1109,36785,4.17,2,85
1109,36786,4.17,2,86
1109,36787,4.146,2,87
1109,36788,4.146,2,88
1109,36789,4.664,2,89
1109,36790,4.664,2,90
1109,36791,2.128,2,91
1109,36792,2.128,2,92
1109,36793,1.642,2,93
1109,36794,1.642,2,94
1109,36795,1.64,2,95
1109,36796,1.64,2,96
1109,36801,1.556,3,1
1109,36802,1.556,3,2
1109,36803,1.22,3,3
1109,36804,1.22,3,4
1109,36805,1.308,3,5
1109,36806,1.308,3,6
1109,36807,0.962,3,7
1109,36808,0.962,3,8
1109,36809,0.942,3,9
1109,36810,0.942,3,10
1109,36811,1.006,3,11
1109,36812,1.006,3,12
1109,36813,0.988,3,13
1109,36814,0.988,3,14
1109,36815,0.914,3,15
1109,36816,0.914,3,16
1109,36817,0.968,3,17
1109,36818,0.968,3,18
1109,36819,0.79,3,19
1109,36820,0.79,3,20
1109,36821,0.78,3,21
1109,36822,0.78,3,22
1109,36823,0.864,3,23
1109,36824,0.864,3,24
1109,36825,3.542,3,25
1109,36826,3.542,3,26
