meter_id,five_digit_code,consumption_kW,date,time
1053,36601,1.26,1,1
1053,36602,1.26,1,2
1053,36603,3.08,1,3
1053,36604,3.08,1,4
1053,36605,1.552,1,5
1053,36606,1.552,1,6
1053,36607,1.284,1,7
1053,36608,1.284,1,8
1053,36609,1.39,1,9
1053,36610,1.39,1,10
1053,36611,1.244,1,11
1053,36612,1.244,1,12
1053,36613,1.186,1,13
1053,36614,1.186,1,14
1053,36615,1.238,1,15
1053,36616,1.238,1,16
1053,36617,1.33,1,17
1053,36618,1.33,1,18
1053,36619,1.176,1,19
1053,36620,1.176,1,20
1053,36621,1.184,1,21
1053,36622,1.184,1,22
1053,36623,1.312,1,23
1053,36624,1.312,1,24
1053,36625,1.298,1,25
1053,36626,1.298,1,26
1053,36627,1.186,1,27
1053,36628,1.186,1,28
1053,36629,1.174,1,29
1053,36630,1.174,1,30
1053,36631,1.336,1,31
1053,36632,1.336,1,32
1053,36633,1.234,1,33
1053,36634,1.234,1,34
1053,36635,1.184,1,35
1053,36636,1.184,1,36
1053,36637,1.176,1,37
1053,36638,1.176,1,38
1053,36639,5.318,1,39
1053,36640,5.318,1,40
1053,36641,3.876,1,41
1053,36642,3.876,1,42
1053,36643,3.176,1,43
1053,36644,3.176,1,44
1053,36645,4.444,1,45
1053,36646,4.444,1,46
1053,36647,5.37,1,47
1053,36648,5.37,1,48
1053,36649,4.496,1,49
1053,36650,4.496,1,50
1053,36651,4.68,1,51
1053,36652,4.68,1,52
1053,36653,5.13,1,53
1053,36654,5.13,1,54
1053,36655,4.53,1,55
1053,36656,4.53,1,56
1053,36657,3.084,1,57
1053,36658,3.084,1,58
1053,36659,1.89,1,59
1053,36660,1.89,1,60
1053,36661,2.234,1,61
1053,36662,2.234,1,62
1053,36663,5.07,1,63
1053,36664,5.07,1,64
1053,36665,3.688,1,65
1053,36666,3.688,1,66
1053,36667,3.044,1,67
1053,36668,3.044,1,68
1053,36669,3.114,1,69
1053,36670,3.114,1,70
1053,36671,3.37,1,71
1053,36672,3.37,1,72
1053,36673,2.944,1,73
1053,36674,2.944,1,74
1053,36675,2.538,1,75
1053,36676,2.538,1,76
1053,36677,2.7,1,77
1053,36678,2.7,1,78
1053,36679,1.434,1,79
1053,36680,1.434,1,80
1053,36681,0.896,1,81
1053,36682,0.896,1,82
1053,36683,0.82,1,83
1053,36684,0.82,1,84
1053,36685,0.88,1,85
