meter_id,five_digit_code,consumption_kW,date,time
1065,36601,0.59,1,1
1065,36602,0.59,1,2
1065,36603,0.594,1,3
1065,36604,0.594,1,4
1065,36605,0.518,1,5
1065,36606,0.518,1,6
1065,36607,0.52,1,7
1065,36608,0.52,1,8
1065,36609,0.512,1,9
1065,36610,0.512,1,10
1065,36611,0.51,1,11
1065,36612,0.51,1,12
1065,36613,0.676,1,13
1065,36614,0.676,1,14
1065,36615,0.516,1,15
1065,36616,0.516,1,16
1065,36617,0.516,1,17
1065,36618,0.516,1,18
1065,36619,0.52,1,19
1065,36620,0.52,1,20
1065,36621,0.528,1,21
1065,36622,0.528,1,22
1065,36623,0.524,1,23
1065,36624,0.524,1,24
1065,36625,0.644,1,25
1065,36626,0.644,1,26
1065,36627,0.57,1,27
1065,36628,0.57,1,28
1065,36629,0.414,1,29
1065,36630,0.414,1,30
1065,36631,0.384,1,31
1065,36632,0.384,1,32
1065,36633,0.416,1,33
1065,36634,0.416,1,34
1065,36635,0.424,1,35
1065,36636,0.424,1,36
1065,36637,0.422,1,37
1065,36638,0.422,1,38
1065,36639,0.41,1,39
1065,36640,0.41,1,40
1065,36641,0.37,1,41
1065,36642,0.37,1,42
1065,36643,1.134,1,43
1065,36644,1.134,1,44
1065,36645,0.604,1,45
1065,36646,0.604,1,46
1065,36647,2.946,1,47
1065,36648,2.946,1,48
1065,36649,0.594,1,49
1065,36650,0.594,1,50
1065,36651,0.52,1,51
1065,36652,0.52,1,52
1065,36653,1.194,1,53
1065,36654,1.194,1,54
1065,36655,3.612,1,55
1065,36656,3.612,1,56
1065,36657,4.696,1,57
1065,36658,4.696,1,58
1065,36659,7.104,1,59
1065,36660,7.104,1,60
1065,36661,7.092,1,61
1065,36662,7.092,1,62
1065,36663,6.726,1,63
1065,36664,6.726,1,64
1065,36665,6.862,1,65
1065,36666,6.862,1,66
1065,36667,9.06,1,67
1065,36668,9.06,1,68
1065,36669,8.352,1,69
1065,36670,8.352,1,70
1065,36671,2.958,1,71
1065,36672,2.958,1,72
1065,36673,1.708,1,73
1065,36674,1.708,1,74
1065,36675,3.148,1,75
1065,36676,3.148,1,76
1065,36677,1.074,1,77
1065,36678,1.074,1,78
1065,36679,1.114,1,79
1065,36680,1.114,1,80
1065,36681,1.158,1,81
1065,36682,1.158,1,82
1065,36683,1.258,1,83
1065,36684,1.258,1,84
1065,36685,1.068,1,85
1065,36686,1.068,1,86
1065,36687,0.826,1,87
1065,36688,0.826,1,88
1065,36689,0.508,1,89
1065,36690,0.508,1,90
1065,36691,0.584,1,91
1065,36692,0.584,1,92
1065,36693,0.538,1,93
1065,36694,0.538,1,94
1065,36695,0.508,1,95
1065,36696,0.508,1,96
1065,36701,0.608,2,1
1065,36702,0.608,2,2
1065,36703,0.526,2,3
1065,36704,0.526,2,4
1065,36705,0.51,2,5
1065,36706,0.51,2,6
1065,36707,0.542,2,7
1065,36708,0.542,2,8
1065,36709,0.614,2,9
1065,36710,0.614,2,10
1065,36711,0.516,2,11
1065,36712,0.516,2,12
1065,36713,0.52,2,13
1065,36714,0.52,2,14
1065,36715,0.536,2,15
1065,36716,0.536,2,16
1065,36717,0.664,2,17
1065,36718,0.664,2,18
1065,36719,0.524,2,19
1065,36720,0.524,2,20
1065,36721,0.518,2,21
1065,36722,0.518,2,22
1065,36723,0.526,2,23
1065,36724,0.526,2,24
1065,36725,0.55,2,25
1065,36726,0.55,2,26
1065,36727,0.666,2,27
1065,36728,0.666,2,28
1065,36729,0.526,2,29
1065,36730,0.526,2,30
1065,36731,1.514,2,31
1065,36732,1.514,2,32
1065,36733,0.666,2,33
1065,36734,0.666,2,34
1065,36735,0.584,2,35
1065,36736,0.584,2,36
1065,36737,2.022,2,37
1065,36738,2.022,2,38
1065,36739,2.698,2,39
1065,36740,2.698,2,40
1065,36741,0.47,2,41
1065,36742,0.47,2,42
1065,36743,0.282,2,43
1065,36744,0.282,2,44
1065,36745,0.334,2,45
1065,36746,0.334,2,46
1065,36747,1.252,2,47
1065,36748,1.252,2,48
1065,36749,0.654,2,49
1065,36750,0.654,2,50
1065,36751,0.266,2,51
1065,36752,0.266,2,52
1065,36753,0.146,2,53
1065,36754,0.146,2,54
1065,36755,2.162,2,55
1065,36756,2.162,2,56
1065,36757,4.084,2,57
1065,36758,4.084,2,58
1065,36759,4.06,2,59
1065,36760,4.06,2,60
1065,36761,4.86,2,61
1065,36762,4.86,2,62
1065,36763,3.088,2,63
1065,36764,3.088,2,64
1065,36765,2.034,2,65
1065,36766,2.034,2,66
1065,36767,2.414,2,67
1065,36768,2.414,2,68
1065,36769,2.632,2,69
1065,36770,2.632,2,70
1065,36771,4.248,2,71
1065,36772,4.248,2,72
1065,36773,3.672,2,73
1065,36774,3.672,2,74
1065,36775,1.382,2,75
1065,36776,1.382,2,76
1065,36777,1.398,2,77
1065,36778,1.398,2,78
1065,36779,1.302,2,79
1065,36780,1.302,2,80
1065,36781,1.302,2,81
1065,36782,1.302,2,82
1065,36783,1.366,2,83
1065,36784,1.366,2,84
1065,36785,1.286,2,85
1065,36786,1.286,2,86
1065,36787,1.392,2,87
1065,36788,1.392,2,88
1065,36789,0.946,2,89
1065,36790,0.946,2,90
1065,36791,0.646,2,91
1065,36792,0.646,2,92
1065,36793,0.578,2,93
1065,36794,0.578,2,94
1065,36795,0.506,2,95
1065,36796,0.506,2,96
1065,36801,0.628,3,1
1065,36802,0.628,3,2
1065,36803,0.526,3,3
1065,36804,0.526,3,4
1065,36805,0.52,3,5
1065,36806,0.52,3,6
1065,36807,0.632,3,7
1065,36808,0.632,3,8
1065,36809,0.524,3,9
1065,36810,0.524,3,10
1065,36811,0.516,3,11
1065,36812,0.516,3,12
1065,36813,0.528,3,13
1065,36814,0.528,3,14
1065,36815,0.666,3,15
1065,36816,0.666,3,16
1065,36817,0.516,3,17
1065,36818,0.516,3,18
1065,36819,0.512,3,19
1065,36820,0.512,3,20
1065,36821,0.518,3,21
1065,36822,0.518,3,22
1065,36823,0.534,3,23
1065,36824,0.534,3,24
1065,36825,0.41,3,25
1065,36826,0.41,3,26
1065,36827,0.418,3,27
1065,36828,0.418,3,28
1065,36829,0.604,3,29
1065,36830,0.604,3,30
1065,36831,0.514,3,31
1065,36832,0.514,3,32
1065,36833,0.66,3,33
1065,36834,0.66,3,34
1065,36835,1.258,3,35
1065,36836,1.258,3,36
1065,36837,0.31,3,37
1065,36838,0.31,3,38
1065,36839,0.288,3,39
1065,36840,0.288,3,40
1065,36841,2.894,3,41
1065,36842,2.894,3,42
1065,36843,0.492,3,43
1065,36844,0.492,3,44
1065,36845,0.374,3,45
1065,36846,0.374,3,46
1065,36847,0.402,3,47
1065,36848,0.402,3,48
1065,36849,0.45,3,49
1065,36850,0.45,3,50
1065,36851,0.362,3,51
1065,36852,0.362,3,52
1065,36853,0.462,3,53
1065,36854,0.462,3,54
1065,36855,0.388,3,55
1065,36856,0.388,3,56
1065,36857,1.004,3,57
1065,36858,1.004,3,58
1065,36859,5.904,3,59
1065,36860,5.904,3,60
1065,36861,4.912,3,61
1065,36862,4.912,3,62
1065,36863,2.132,3,63
1065,36864,2.132,3,64
1065,36865,2.166,3,65
1065,36866,2.166,3,66
1065,36867,5.814,3,67
1065,36868,5.814,3,68
1065,36869,6.16,3,69
1065,36870,6.16,3,70
1065,36871,5.512,3,71
1065,36872,5.512,3,72
1065,36873,2.904,3,73
1065,36874,2.904,3,74
1065,36875,1.838,3,75
1065,36876,1.838,3,76
1065,36877,1.45,3,77
1065,36878,1.45,3,78
1065,36879,1.046,3,79
1065,36880,1.046,3,80
1065,36881,1.182,3,81
1065,36882,1.182,3,82
1065,36883,1.142,3,83
1065,36884,1.142,3,84
1065,36885,1.342,3,85
1065,36886,1.342,3,86
1065,36887,1.458,3,87
1065,36888,1.458,3,88
1065,36889,1.348,3,89
1065,36890,1.348,3,90
1065,36891,0.562,3,91
1065,36892,0.562,3,92
1065,36893,0.564,3,93
1065,36894,0.564,3,94
1065,36895,0.53,3,95
1065,36896,0.53,3,96
1065,36901,0.52,4,1
1065,36902,0.52,4,2
1065,36903,0.596,4,3
1065,36904,0.596,4,4
1065,36905,0.508,4,5
1065,36906,0.508,4,6
1065,36907,0.622,4,7
1065,36908,0.622,4,8
1065,36909,0.512,4,9
1065,36910,0.512,4,10
1065,36911,0.512,4,11
1065,36912,0.512,4,12
1065,36913,0.628,4,13
1065,36914,0.628,4,14
1065,36915,0.514,4,15
1065,36916,0.514,4,16
1065,36917,0.514,4,17
1065,36918,0.514,4,18
1065,36919,0.628,4,19
1065,36920,0.628,4,20
1065,36921,0.524,4,21
1065,36922,0.524,4,22
1065,36923,0.516,4,23
1065,36924,0.516,4,24
1065,36925,0.508,4,25
1065,36926,0.508,4,26
1065,36927,0.634,4,27
1065,36928,0.634,4,28
1065,36929,0.384,4,29
1065,36930,0.384,4,30
1065,36931,0.388,4,31
1065,36932,0.388,4,32
1065,36933,0.428,4,33
1065,36934,0.428,4,34
1065,36935,3.19,4,35
1065,36936,3.19,4,36
1065,36937,0.788,4,37
1065,36938,0.788,4,38
1065,36939,0.364,4,39
1065,36940,0.364,4,40
1065,36941,0.198,4,41
1065,36942,0.198,4,42
1065,36943,0.2,4,43
1065,36944,0.2,4,44
1065,36945,0.136,4,45
1065,36946,0.136,4,46
1065,36947,0.136,4,47
1065,36948,0.136,4,48
1065,36949,0.39,4,49
1065,36950,0.39,4,50
1065,36951,4.562,4,51
1065,36952,4.562,4,52
1065,36953,0.39,4,53
1065,36954,0.39,4,54
1065,36955,0.388,4,55
1065,36956,0.388,4,56
1065,36957,0.466,4,57
1065,36958,0.466,4,58
1065,36959,4.144,4,59
1065,36960,4.144,4,60
1065,36961,4.348,4,61
1065,36962,4.348,4,62
1065,36963,4.312,4,63
1065,36964,4.312,4,64
1065,36965,5.59,4,65
1065,36966,5.59,4,66
1065,36967,5.604,4,67
1065,36968,5.604,4,68
1065,36969,7.792,4,69
1065,36970,7.792,4,70
1065,36971,9.3,4,71
1065,36972,9.3,4,72
1065,36973,6.46,4,73
1065,36974,6.46,4,74
1065,36975,6.782,4,75
1065,36976,6.782,4,76
1065,36977,2.356,4,77
1065,36978,2.356,4,78
1065,36979,1.572,4,79
1065,36980,1.572,4,80
1065,36981,1.214,4,81
1065,36982,1.214,4,82
1065,36983,0.946,4,83
1065,36984,0.946,4,84
1065,36985,2.542,4,85
1065,36986,2.542,4,86
1065,36987,1.272,4,87
1065,36988,1.272,4,88
1065,36989,0.858,4,89
1065,36990,0.858,4,90
1065,36991,0.46,4,91
1065,36992,0.46,4,92
1065,36993,0.716,4,93
1065,36994,0.716,4,94
1065,36995,0.548,4,95
1065,36996,0.548,4,96
1065,37001,0.44,5,1
1065,37002,0.44,5,2
1065,37003,0.406,5,3
1065,37004,0.406,5,4
