meter_id,five_digit_code,consumption_kW,date,time
1096,36752,0.174,2,52
1096,36753,0.17,2,53
1096,36754,0.17,2,54
1096,36755,0.174,2,55
1096,36756,0.174,2,56
1096,36757,0.17,2,57
1096,36758,0.17,2,58
1096,36759,0.174,2,59
1096,36760,0.174,2,60
1096,36761,0.17,2,61
1096,36762,0.17,2,62
1096,36763,0.174,2,63
1096,36764,0.174,2,64
1096,36765,0.17,2,65
1096,36766,0.17,2,66
1096,36767,0.17,2,67
1096,36768,0.17,2,68
1096,36769,0.168,2,69
1096,36770,0.168,2,70
1096,36771,0.178,2,71
1096,36772,0.178,2,72
1096,36773,0.178,2,73
1096,36774,0.178,2,74
1096,36775,0.18,2,75
1096,36776,0.18,2,76
1096,36777,0.248,2,77
1096,36778,0.248,2,78
1096,36779,0.568,2,79
1096,36780,0.568,2,80
1096,36781,0.454,2,81
1096,36782,0.454,2,82
1096,36783,0.314,2,83
1096,36784,0.314,2,84
1096,36785,0.17,2,85
1096,36786,0.17,2,86
1096,36787,0.174,2,87
1096,36788,0.174,2,88
1096,36789,0.176,2,89
1096,36790,0.176,2,90
1096,36791,0.176,2,91
1096,36792,0.176,2,92
1096,36793,0.174,2,93
1096,36794,0.174,2,94
1096,36795,0.174,2,95
1096,36796,0.174,2,96
1096,36801,0.176,3,1
1096,36802,0.176,3,2
1096,36803,0.176,3,3
1096,36804,0.176,3,4
1096,36805,0.176,3,5
1096,36806,0.176,3,6
1096,36807,0.188,3,7
1096,36808,0.188,3,8
1096,36809,0.19,3,9
1096,36810,0.19,3,10
1096,36811,0.192,3,11
1096,36812,0.192,3,12
1096,36813,0.18,3,13
1096,36814,0.18,3,14
1096,36815,0.178,3,15
1096,36816,0.178,3,16
1096,36817,0.174,3,17
1096,36818,0.174,3,18
1096,36819,0.17,3,19
1096,36820,0.17,3,20
1096,36821,0.172,3,21
1096,36822,0.172,3,22
1096,36823,0.172,3,23
1096,36824,0.172,3,24
1096,36825,0.446,3,25
1096,36826,0.446,3,26
1096,36827,0.498,3,27
1096,36828,0.498,3,28
1096,36829,0.444,3,29
1096,36830,0.444,3,30
1096,36831,0.34,3,31
1096,36832,0.34,3,32
1096,36833,0.174,3,33
1096,36834,0.174,3,34
1096,36835,0.172,3,35
1096,36836,0.172,3,36
1096,36837,0.176,3,37
1096,36838,0.176,3,38
1096,36839,0.174,3,39
1096,36840,0.174,3,40
1096,36841,0.174,3,41
1096,36842,0.174,3,42
1096,36843,0.184,3,43
1096,36844,0.184,3,44
1096,36845,0.184,3,45
1096,36846,0.184,3,46
1096,36847,0.182,3,47
1096,36848,0.182,3,48
1096,36849,0.186,3,49
1096,36850,0.186,3,50
1096,36851,0.174,3,51
1096,36852,0.174,3,52
1096,36853,0.168,3,53
1096,36854,0.168,3,54
1096,36855,0.168,3,55
1096,36856,0.168,3,56
1096,36857,0.172,3,57
1096,36858,0.172,3,58
1096,36859,0.17,3,59
1096,36860,0.17,3,60
1096,36861,0.172,3,61
1096,36862,0.172,3,62
1096,36863,0.608,3,63
1096,36864,0.608,3,64
1096,36865,4.238,3,65
1096,36866,4.238,3,66
1096,36867,3.228,3,67
1096,36868,3.228,3,68
1096,36869,2.648,3,69
1096,36870,2.648,3,70
1096,36871,2.07,3,71
1096,36872,2.07,3,72
1096,36873,3.604,3,73
1096,36874,3.604,3,74
1096,36875,9.67,3,75
1096,36876,9.67,3,76
1096,36877,2.096,3,77
1096,36878,2.096,3,78
1096,36879,2.596,3,79
1096,36880,2.596,3,80
1096,36881,2.962,3,81
1096,36882,2.962,3,82
1096,36883,3.384,3,83
1096,36884,3.384,3,84
1096,36885,6.61,3,85
1096,36886,6.61,3,86
1096,36887,2.43,3,87
1096,36888,2.43,3,88
1096,36889,1.654,3,89
1096,36890,1.654,3,90
1096,36891,3.288,3,91
1096,36892,3.288,3,92
1096,36893,1.348,3,93
1096,36894,1.348,3,94
1096,36895,0.508,3,95
1096,36896,0.508,3,96
1096,36901,0.258,4,1
1096,36902,0.258,4,2
1096,36903,0.26,4,3
1096,36904,0.26,4,4
1096,36905,0.254,4,5
1096,36906,0.254,4,6
1096,36907,0.248,4,7
1096,36908,0.248,4,8
1096,36909,0.25,4,9
1096,36910,0.25,4,10
1096,36911,0.25,4,11
1096,36912,0.25,4,12
1096,36913,0.256,4,13
1096,36914,0.256,4,14
1096,36915,0.24,4,15
1096,36916,0.24,4,16
1096,36917,0.248,4,17
1096,36918,0.248,4,18
1096,36919,0.248,4,19
1096,36920,0.248,4,20
1096,36921,0.25,4,21
1096,36922,0.25,4,22
1096,36923,0.244,4,23
1096,36924,0.244,4,24
1096,36925,0.816,4,25
1096,36926,0.816,4,26
1096,36927,1.11,4,27
1096,36928,1.11,4,28
1096,36929,3.5,4,29
1096,36930,3.5,4,30
1096,36931,0.776,4,31
1096,36932,0.776,4,32
1096,36933,0.622,4,33
1096,36934,0.622,4,34
1096,36935,0.516,4,35
1096,36936,0.516,4,36
1096,36937,0.544,4,37
1096,36938,0.544,4,38
1096,36939,0.55,4,39
1096,36940,0.55,4,40
1096,36941,1.212,4,41
1096,36942,1.212,4,42
1096,36943,8.7,4,43
1096,36944,8.7,4,44
1096,36945,2.098,4,45
1096,36946,2.098,4,46
1096,36947,6.356,4,47
1096,36948,6.356,4,48
1096,36949,2.466,4,49
1096,36950,2.466,4,50
1096,36951,2.424,4,51
1096,36952,2.424,4,52
1096,36953,4.466,4,53
1096,36954,4.466,4,54
1096,36955,0.678,4,55
1096,36956,0.678,4,56
1096,36957,1.342,4,57
1096,36958,1.342,4,58
1096,36959,6.168,4,59
1096,36960,6.168,4,60
1096,36961,5.216,4,61
1096,36962,5.216,4,62
1096,36963,1.882,4,63
1096,36964,1.882,4,64
1096,36965,1.466,4,65
1096,36966,1.466,4,66
1096,36967,1.784,4,67
1096,36968,1.784,4,68
1096,36969,1.532,4,69
1096,36970,1.532,4,70
1096,36971,1.6,4,71
1096,36972,1.6,4,72
1096,36973,4.52,4,73
1096,36974,4.52,4,74
1096,36975,5.754,4,75
1096,36976,5.754,4,76
1096,36977,6.246,4,77
1096,36978,6.246,4,78
1096,36979,4.218,4,79
1096,36980,4.218,4,80
1096,36981,2.468,4,81
1096,36982,2.468,4,82
1096,36983,4.05,4,83
1096,36984,4.05,4,84
1096,36985,1.734,4,85
1096,36986,1.734,4,86
1096,36987,1.598,4,87
1096,36988,1.598,4,88
1096,36989,1.048,4,89
1096,36990,1.048,4,90
1096,36991,0.576,4,91
1096,36992,0.576,4,92
1096,36993,0.466,4,93
1096,36994,0.466,4,94
1096,36995,0.306,4,95
1096,36996,0.306,4,96
1096,37001,0.302,5,1
1096,37002,0.302,5,2
1096,37003,0.298,5,3
1096,37004,0.298,5,4
1096,37005,0.302,5,5
1096,37006,0.302,5,6
1096,37007,0.304,5,7
1096,37008,0.304,5,8
1096,37009,0.304,5,9
1096,37010,0.304,5,10
1096,37011,0.298,5,11
1096,37012,0.298,5,12
1096,37013,0.298,5,13
1096,37014,0.298,5,14
1096,37015,0.304,5,15
1096,37016,0.304,5,16
1096,37017,0.3,5,17
1096,37018,0.3,5,18
1096,37019,0.296,5,19
1096,37020,0.296,5,20
1096,37021,0.3,5,21
1096,37022,0.3,5,22
1096,37023,0.296,5,23
1096,37024,0.296,5,24
1096,37025,0.826,5,25
1096,37026,0.826,5,26
1096,37027,3.528,5,27
1096,37028,3.528,5,28
1096,37029,3.428,5,29
1096,37030,3.428,5,30
1096,37031,2.66,5,31
1096,37032,2.66,5,32
1096,37033,0.966,5,33
1096,37034,0.966,5,34
1096,37035,1.266,5,35
1096,37036,1.266,5,36
1096,37037,1.146,5,37
1096,37038,1.146,5,38
1096,37039,1.09,5,39
1096,37040,1.09,5,40
1096,37041,0.764,5,41
1096,37042,0.764,5,42
1096,37043,1.05,5,43
1096,37044,1.05,5,44
1096,37045,1.498,5,45
1096,37046,1.498,5,46
1096,37047,0.416,5,47
1096,37048,0.416,5,48
1096,37049,0.436,5,49
1096,37050,0.436,5,50
1096,37051,1.226,5,51
1096,37052,1.226,5,52
1096,37053,1.048,5,53
1096,37054,1.048,5,54
1096,37055,0.414,5,55
1096,37056,0.414,5,56
1096,37057,0.43,5,57
1096,37058,0.43,5,58
1096,37059,0.408,5,59
1096,37060,0.408,5,60
1096,37061,0.452,5,61
1096,37062,0.452,5,62
1096,37063,1.876,5,63
1096,37064,1.876,5,64
1096,37065,3.828,5,65
1096,37066,3.828,5,66
1096,37067,4.854,5,67
1096,37068,4.854,5,68
1096,37069,5.702,5,69
1096,37070,5.702,5,70
1096,37071,7.246,5,71
1096,37072,7.246,5,72
1096,37073,2.554,5,73
1096,37074,2.554,5,74
1096,37075,6.468,5,75
1096,37076,6.468,5,76
1096,37077,3.26,5,77
1096,37078,3.26,5,78
1096,37079,2.748,5,79
1096,37080,2.748,5,80
1096,37081,3.17,5,81
1096,37082,3.17,5,82
1096,37083,2.774,5,83
1096,37084,2.774,5,84
1096,37085,1.948,5,85
1096,37086,1.948,5,86
1096,37087,2.1,5,87
1096,37088,2.1,5,88
1096,37089,1.658,5,89
1096,37090,1.658,5,90
1096,37091,0.942,5,91
1096,37092,0.942,5,92
1096,37093,0.548,5,93
1096,37094,0.548,5,94
1096,37095,0.34,5,95
1096,37096,0.34,5,96
1096,37101,0.246,6,1
1096,37102,0.246,6,2
1096,37103,0.246,6,3
1096,37104,0.246,6,4
1096,37105,0.248,6,5
1096,37106,0.248,6,6
1096,37107,0.248,6,7
1096,37108,0.248,6,8
1096,37109,0.25,6,9
1096,37110,0.25,6,10
1096,37111,0.246,6,11
1096,37112,0.246,6,12
1096,37113,0.246,6,13
1096,37114,0.246,6,14
1096,37115,0.258,6,15
1096,37116,0.258,6,16
1096,37117,0.258,6,17
1096,37118,0.258,6,18
1096,37119,0.258,6,19
1096,37120,0.258,6,20
1096,37121,0.258,6,21
1096,37122,0.258,6,22
1096,37123,0.24,6,23
1096,37124,0.24,6,24
1096,37125,0.798,6,25
1096,37126,0.798,6,26
1096,37127,4.096,6,27
1096,37128,4.096,6,28
1096,37129,2.418,6,29
1096,37130,2.418,6,30
1096,37131,3.498,6,31
1096,37132,3.498,6,32
1096,37133,0.51,6,33
1096,37134,0.51,6,34
1096,37135,0.432,6,35
1096,37136,0.432,6,36
1096,37137,0.516,6,37
1096,37138,0.516,6,38
1096,37139,1.7,6,39
1096,37140,1.7,6,40
1096,37141,0.72,6,41
1096,37142,0.72,6,42
1096,37143,0.61,6,43
1096,37144,0.61,6,44
1096,37145,2.23,6,45
1096,37146,2.23,6,46
1096,37147,2.5,6,47
1096,37148,2.5,6,48
1096,37149,5.682,6,49
1096,37150,5.682,6,50
1096,37151,4.388,6,51
1096,37152,4.388,6,52
1096,37153,2.652,6,53
1096,37154,2.652,6,54
1096,37155,2.358,6,55
1096,37156,2.358,6,56
1096,37157,5.996,6,57
1096,37158,5.996,6,58
1096,37159,3.244,6,59
1096,37160,3.244,6,60
1096,37161,3.506,6,61
1096,37162,3.506,6,62
1096,37163,4.272,6,63
1096,37164,4.272,6,64
1096,37165,3.972,6,65
1096,37166,3.972,6,66
1096,37167,4.864,6,67
1096,37168,4.864,6,68
1096,37169,2.072,6,69
1096,37170,2.072,6,70
1096,37171,1.96,6,71
1096,37172,1.96,6,72
1096,37173,7.746,6,73
1096,37174,7.746,6,74
1096,37175,13.628,6,75
1096,37176,13.628,6,76
1096,37177,2.634,6,77
1096,37178,2.634,6,78
1096,37179,8.164,6,79
1096,37180,8.164,6,80
1096,37181,3.116,6,81
1096,37182,3.116,6,82
1096,37183,1.926,6,83
1096,37184,1.926,6,84
1096,37185,4.008,6,85
1096,37186,4.008,6,86
1096,37187,1.624,6,87
1096,37188,1.624,6,88
1096,37189,0.874,6,89
1096,37190,0.874,6,90
1096,37191,0.744,6,91
1096,37192,0.744,6,92
1096,37193,0.536,6,93
1096,37194,0.536,6,94
1096,37195,0.472,6,95
1096,37196,0.472,6,96
1096,37201,0.218,7,1
1096,37202,0.218,7,2
1096,37203,0.212,7,3
1096,37204,0.212,7,4
1096,37205,0.228,7,5
1096,37206,0.228,7,6
1096,37207,0.23,7,7
1096,37208,0.23,7,8
1096,37209,0.234,7,9
1096,37210,0.234,7,10
1096,37211,0.21,7,11
1096,37212,0.21,7,12
1096,37213,0.208,7,13
1096,37214,0.208,7,14
1096,37215,0.208,7,15
1096,37216,0.208,7,16
1096,37217,0.206,7,17
1096,37218,0.206,7,18
1096,37219,0.212,7,19
1096,37220,0.212,7,20
1096,37221,0.498,7,21
1096,37222,0.498,7,22
1096,37223,0.476,7,23
1096,37224,0.476,7,24
1096,37225,0.844,7,25
1096,37226,0.844,7,26
1096,37227,4.214,7,27
1096,37228,4.214,7,28
1096,37229,0.73,7,29
1096,37230,0.73,7,30
1096,37231,5.266,7,31
1096,37232,5.266,7,32
1096,37233,0.616,7,33
1096,37234,0.616,7,34
1096,37235,0.598,7,35
1096,37236,0.598,7,36
1096,37237,0.474,7,37
1096,37238,0.474,7,38
1096,37239,0.484,7,39
1096,37240,0.484,7,40
1096,37241,1.218,7,41
1096,37242,1.218,7,42
1096,37243,1.05,7,43
1096,37244,1.05,7,44
1096,37245,3.964,7,45
1096,37246,3.964,7,46
1096,37247,2.904,7,47
1096,37248,2.904,7,48
1096,37249,0.706,7,49
1096,37250,0.706,7,50
1096,37251,2.622,7,51
1096,37252,2.622,7,52
1096,37253,2.284,7,53
1096,37254,2.284,7,54
1096,37255,3.47,7,55
1096,37256,3.47,7,56
1096,37257,7.914,7,57
1096,37258,7.914,7,58
1096,37259,5.266,7,59
1096,37260,5.266,7,60
1096,37261,4.4,7,61
1096,37262,4.4,7,62
1096,37263,3.116,7,63
1096,37264,3.116,7,64
1096,37265,1.59,7,65
1096,37266,1.59,7,66
1096,37267,2.52,7,67
1096,37268,2.52,7,68
1096,37269,2.636,7,69
1096,37270,2.636,7,70
1096,37271,7.772,7,71
1096,37272,7.772,7,72
1096,37273,3.122,7,73
1096,37274,3.122,7,74
1096,37275,6.062,7,75
1096,37276,6.062,7,76
1096,37277,1.61,7,77
1096,37278,1.61,7,78
1096,37279,4.782,7,79
1096,37280,4.782,7,80
1096,37281,4.262,7,81
1096,37282,4.262,7,82
1096,37283,2.414,7,83
1096,37284,2.414,7,84
1096,37285,1.744,7,85
1096,37286,1.744,7,86
1096,37287,1.228,7,87
1096,37288,1.228,7,88
1096,37289,0.89,7,89
1096,37290,0.89,7,90
1096,37291,0.694,7,91
1096,37292,0.694,7,92
1096,37293,0.328,7,93
1096,37294,0.328,7,94
1096,37295,0.248,7,95
1096,37296,0.248,7,96
1096,37301,0.258,8,1
1096,37302,0.258,8,2
1096,37303,0.254,8,3
1096,37304,0.254,8,4
1096,37305,0.222,8,5
1096,37306,0.222,8,6
1096,37307,0.242,8,7
1096,37308,0.242,8,8
1096,37309,0.224,8,9
1096,37310,0.224,8,10
1096,37311,0.236,8,11
1096,37312,0.236,8,12
1096,37313,0.234,8,13
1096,37314,0.234,8,14
1096,37315,0.212,8,15
1096,37316,0.212,8,16
1096,37317,0.208,8,17
1096,37318,0.208,8,18
1096,37319,0.214,8,19
1096,37320,0.214,8,20
1096,37321,0.21,8,21
1096,37322,0.21,8,22
1096,37323,0.226,8,23
1096,37324,0.226,8,24
1096,37325,0.8,8,25
1096,37326,0.8,8,26
1096,37327,3.114,8,27
1096,37328,3.114,8,28
1096,37329,3.34,8,29
1096,37330,3.34,8,30
1096,37331,2.816,8,31
1096,37332,2.816,8,32
1096,37333,0.524,8,33
1096,37334,0.524,8,34
1096,37335,1.21,8,35
1096,37336,1.21,8,36
1096,37337,1.588,8,37
1096,37338,1.588,8,38
1096,37339,0.786,8,39
1096,37340,0.786,8,40
1096,37341,1.28,8,41
1096,37342,1.28,8,42
1096,37343,0.872,8,43
1096,37344,0.872,8,44
1096,37345,0.328,8,45
1096,37346,0.328,8,46
1096,37347,0.34,8,47
1096,37348,0.34,8,48
1096,37349,1.622,8,49
1096,37350,1.622,8,50
1096,37351,2.082,8,51
1096,37352,2.082,8,52
1096,37353,2.932,8,53
1096,37354,2.932,8,54
1096,37355,1.212,8,55
1096,37356,1.212,8,56
1096,37357,1.758,8,57
1096,37358,1.758,8,58
1096,37359,3.65,8,59
1096,37360,3.65,8,60
1096,37361,1.838,8,61
1096,37362,1.838,8,62
1096,37363,2.108,8,63
1096,37364,2.108,8,64
1096,37365,0.706,8,65
1096,37366,0.706,8,66
1096,37367,0.834,8,67
1096,37368,0.834,8,68
1096,37369,1.382,8,69
1096,37370,1.382,8,70
1096,37371,2.852,8,71
1096,37372,2.852,8,72
1096,37373,8.884,8,73
1096,37374,8.884,8,74
1096,37375,6.188,8,75
1096,37376,6.188,8,76
1096,37377,4.784,8,77
1096,37378,4.784,8,78
1096,37379,2.91,8,79
1096,37380,2.91,8,80
1096,37381,1.692,8,81
1096,37382,1.692,8,82
1096,37383,3.698,8,83
1096,37384,3.698,8,84
1096,37385,1.266,8,85
1096,37386,1.266,8,86
1096,37387,1.358,8,87
1096,37388,1.358,8,88
1096,37389,1.34,8,89
1096,37390,1.34,8,90
1096,37391,0.95,8,91
1096,37392,0.95,8,92
1096,37393,1.04,8,93
1096,37394,1.04,8,94
1096,37395,0.494,8,95
1096,37396,0.494,8,96
1096,37401,0.27,9,1
1096,37402,0.27,9,2
1096,37403,0.266,9,3
1096,37404,0.266,9,4
1096,37405,0.27,9,5
1096,37406,0.27,9,6
1096,37407,0.268,9,7
1096,37408,0.268,9,8
1096,37409,0.254,9,9
1096,37410,0.254,9,10
1096,37411,0.252,9,11
1096,37412,0.252,9,12
1096,37413,0.248,9,13
1096,37414,0.248,9,14
1096,37415,0.244,9,15
1096,37416,0.244,9,16
1096,37417,0.248,9,17
1096,37418,0.248,9,18
1096,37419,0.24,9,19
1096,37420,0.24,9,20
1096,37421,0.236,9,21
1096,37422,0.236,9,22
1096,37423,0.234,9,23
1096,37424,0.234,9,24
1096,37425,0.738,9,25
1096,37426,0.738,9,26
1096,37427,2.852,9,27
1096,37428,2.852,9,28
1096,37429,0.352,9,29
1096,37430,0.352,9,30
1096,37431,1.13,9,31
1096,37432,1.13,9,32
1096,37433,0.538,9,33
1096,37434,0.538,9,34
1096,37435,1.134,9,35
1096,37436,1.134,9,36
1096,37437,1.0,9,37
1096,37438,1.0,9,38
1096,37439,1.32,9,39
1096,37440,1.32,9,40
1096,37441,1.51,9,41
1096,37442,1.51,9,42
1096,37443,0.856,9,43
1096,37444,0.856,9,44
1096,37445,0.552,9,45
1096,37446,0.552,9,46
1096,37447,0.47,9,47
1096,37448,0.47,9,48
1096,37449,0.258,9,49
1096,37450,0.258,9,50
1096,37451,0.242,9,51
1096,37452,0.242,9,52
1096,37453,0.228,9,53
1096,37454,0.228,9,54
1096,37455,0.652,9,55
1096,37456,0.652,9,56
1096,37457,1.846,9,57
1096,37458,1.846,9,58
1096,37459,0.624,9,59
1096,37460,0.624,9,60
1096,37461,1.168,9,61
1096,37462,1.168,9,62
1096,37463,1.212,9,63
1096,37464,1.212,9,64
1096,37465,1.636,9,65
1096,37466,1.636,9,66
1096,37467,4.632,9,67
1096,37468,4.632,9,68
1096,37469,6.738,9,69
1096,37470,6.738,9,70
1096,37471,15.976,9,71
1096,37472,15.976,9,72
1096,37473,6.484,9,73
1096,37474,6.484,9,74
1096,37475,4.792,9,75
1096,37476,4.792,9,76
1096,37477,4.392,9,77
1096,37478,4.392,9,78
1096,37479,6.516,9,79
1096,37480,6.516,9,80
1096,37481,3.256,9,81
1096,37482,3.256,9,82
1096,37483,2.032,9,83
1096,37484,2.032,9,84
1096,37485,2.484,9,85
1096,37486,2.484,9,86
1096,37487,3.536,9,87
1096,37488,3.536,9,88
1096,37489,1.784,9,89
1096,37490,1.784,9,90
1096,37491,1.668,9,91
1096,37492,1.668,9,92
1096,37493,2.88,9,93
1096,37494,2.88,9,94
1096,37495,3.026,9,95
1096,37496,3.026,9,96
1096,37501,1.43,10,1
1096,37502,1.43,10,2
1096,37503,1.634,10,3
1096,37504,1.634,10,4
1096,37505,1.24,10,5
1096,37506,1.24,10,6
1096,37507,0.97,10,7
1096,37508,0.97,10,8
1096,37509,0.246,10,9
1096,37510,0.246,10,10
1096,37511,0.258,10,11
1096,37512,0.258,10,12
1096,37513,0.26,10,13
1096,37514,0.26,10,14
1096,37515,0.27,10,15
1096,37516,0.27,10,16
1096,37517,0.266,10,17
1096,37518,0.266,10,18
1096,37519,0.24,10,19
1096,37520,0.24,10,20
1096,37521,0.23,10,21
1096,37522,0.23,10,22
1096,37523,1.974,10,23
1096,37524,1.974,10,24
1096,37525,0.23,10,25
1096,37526,0.23,10,26
1096,37527,0.49,10,27
1096,37528,0.49,10,28
1096,37529,0.694,10,29
1096,37530,0.694,10,30
1096,37531,0.608,10,31
1096,37532,0.608,10,32
1096,37533,0.56,10,33
1096,37534,0.56,10,34
1096,37535,1.052,10,35
1096,37536,1.052,10,36
1096,37537,0.982,10,37
1096,37538,0.982,10,38
1096,37539,1.144,10,39
1096,37540,1.144,10,40
1096,37541,1.136,10,41
1096,37542,1.136,10,42
1096,37543,1.162,10,43
1096,37544,1.162,10,44
1096,37545,3.788,10,45
1096,37546,3.788,10,46
1096,37547,5.104,10,47
1096,37548,5.104,10,48
1096,37549,4.528,10,49
1096,37550,4.528,10,50
1096,37551,2.97,10,51
1096,37552,2.97,10,52
1096,37553,2.994,10,53
1096,37554,2.994,10,54
1096,37555,3.908,10,55
1096,37556,3.908,10,56
1096,37557,6.704,10,57
1096,37558,6.704,10,58
1096,37559,5.646,10,59
1096,37560,5.646,10,60
1096,37561,3.22,10,61
1096,37562,3.22,10,62
1096,37563,4.636,10,63
1096,37564,4.636,10,64
1096,37565,4.706,10,65
1096,37566,4.706,10,66
1096,37567,5.164,10,67
1096,37568,5.164,10,68
1096,37569,4.436,10,69
1096,37570,4.436,10,70
1096,37571,3.394,10,71
1096,37572,3.394,10,72
1096,37573,7.468,10,73
1096,37574,7.468,10,74
1096,37575,10.268,10,75
1096,37576,10.268,10,76
1096,37577,2.956,10,77
1096,37578,2.956,10,78
1096,37579,3.736,10,79
1096,37580,3.736,10,80
1096,37581,2.138,10,81
1096,37582,2.138,10,82
1096,37583,1.698,10,83
1096,37584,1.698,10,84
1096,37585,1.636,10,85
1096,37586,1.636,10,86
1096,37587,1.624,10,87
1096,37588,1.624,10,88
1096,37589,1.482,10,89
1096,37590,1.482,10,90
1096,37591,1.446,10,91
1096,37592,1.446,10,92
1096,37593,1.406,10,93
1096,37594,1.406,10,94
1096,37595,0.724,10,95
1096,37596,0.724,10,96
1096,37601,0.37,11,1
1096,37602,0.37,11,2
1096,37603,0.246,11,3
1096,37604,0.246,11,4
1096,37605,0.234,11,5
1096,37606,0.234,11,6
1096,37607,0.228,11,7
1096,37608,0.228,11,8
1096,37609,0.216,11,9
1096,37610,0.216,11,10
1096,37611,0.208,11,11
1096,37612,0.208,11,12
1096,37613,0.212,11,13
1096,37614,0.212,11,14
1096,37615,0.188,11,15
1096,37616,0.188,11,16
1096,37617,0.202,11,17
1096,37618,0.202,11,18
1096,37619,0.206,11,19
1096,37620,0.206,11,20
1096,37621,0.21,11,21
1096,37622,0.21,11,22
1096,37623,0.206,11,23
1096,37624,0.206,11,24
1096,37625,0.912,11,25
1096,37626,0.912,11,26
1096,37627,1.558,11,27
1096,37628,1.558,11,28
1096,37629,2.868,11,29
1096,37630,2.868,11,30
1096,37631,2.34,11,31
1096,37632,2.34,11,32
1096,37633,0.95,11,33
1096,37634,0.95,11,34
1096,37635,2.114,11,35
1096,37636,2.114,11,36
