meter_id,five_digit_code,consumption_kW,date,time
1021,36601,0.228,1,1
1021,36602,0.228,1,2
1021,36603,0.228,1,3
1021,36604,0.228,1,4
1021,36605,0.228,1,5
1021,36606,0.228,1,6
1021,36607,0.23,1,7
1021,36608,0.23,1,8
1021,36609,0.23,1,9
1021,36610,0.23,1,10
1021,36611,0.23,1,11
1021,36612,0.23,1,12
1021,36613,0.232,1,13
1021,36614,0.232,1,14
1021,36615,0.23,1,15
1021,36616,0.23,1,16
1021,36617,0.23,1,17
1021,36618,0.23,1,18
1021,36619,0.232,1,19
1021,36620,0.232,1,20
1021,36621,0.23,1,21
1021,36622,0.23,1,22
1021,36623,0.23,1,23
1021,36624,0.23,1,24
1021,36625,0.23,1,25
1021,36626,0.23,1,26
1021,36627,0.23,1,27
1021,36628,0.23,1,28
1021,36629,0.226,1,29
1021,36630,0.226,1,30
1021,36631,0.226,1,31
1021,36632,0.226,1,32
1021,36633,0.228,1,33
1021,36634,0.228,1,34
1021,36635,0.228,1,35
1021,36636,0.228,1,36
1021,36637,0.226,1,37
1021,36638,0.226,1,38
1021,36639,0.224,1,39
1021,36640,0.224,1,40
1021,36641,0.226,1,41
1021,36642,0.226,1,42
1021,36643,0.228,1,43
1021,36644,0.228,1,44
1021,36645,0.23,1,45
1021,36646,0.23,1,46
1021,36647,0.228,1,47
1021,36648,0.228,1,48
1021,36649,0.23,1,49
1021,36650,0.23,1,50
1021,36651,0.206,1,51
1021,36652,0.206,1,52
1021,36653,0.196,1,53
1021,36654,0.196,1,54
1021,36655,0.05,1,55
1021,36656,0.05,1,56
1021,36657,0.04,1,57
1021,36658,0.04,1,58
1021,36659,0.04,1,59
1021,36660,0.04,1,60
1021,36661,0.04,1,61
1021,36662,0.04,1,62
1021,36663,0.04,1,63
1021,36664,0.04,1,64
1021,36665,0.038,1,65
1021,36666,0.038,1,66
1021,36667,0.038,1,67
1021,36668,0.038,1,68
1021,36669,0.038,1,69
1021,36670,0.038,1,70
1021,36671,0.038,1,71
1021,36672,0.038,1,72
1021,36673,3.924,1,73
1021,36674,3.924,1,74
1021,36675,4.55,1,75
1021,36676,4.55,1,76
1021,36677,4.636,1,77
1021,36678,4.636,1,78
1021,36679,0.208,1,79
1021,36680,0.208,1,80
1021,36681,0.032,1,81
1021,36682,0.032,1,82
1021,36683,0.028,1,83
1021,36684,0.028,1,84
1021,36685,0.0,1,85
1021,36686,0.0,1,86
1021,36687,0.0,1,87
1021,36688,0.0,1,88
1021,36689,0.0,1,89
1021,36690,0.0,1,90
1021,36691,0.0,1,91
1021,36692,0.0,1,92
1021,36693,0.0,1,93
1021,36694,0.0,1,94
1021,36695,0.0,1,95
1021,36696,0.0,1,96
1021,36701,0.0,2,1
1021,36702,0.0,2,2
1021,36703,0.0,2,3
1021,36704,0.0,2,4
1021,36705,0.0,2,5
1021,36706,0.0,2,6
1021,36707,0.0,2,7
1021,36708,0.0,2,8
1021,36709,0.0,2,9
1021,36710,0.0,2,10
1021,36711,0.0,2,11
1021,36712,0.0,2,12
1021,36713,0.0,2,13
1021,36714,0.0,2,14
1021,36715,0.0,2,15
1021,36716,0.0,2,16
1021,36717,0.0,2,17
1021,36718,0.0,2,18
1021,36719,0.0,2,19
1021,36720,0.0,2,20
1021,36721,0.0,2,21
1021,36722,0.0,2,22
1021,36723,0.0,2,23
1021,36724,0.0,2,24
1021,36725,0.0,2,25
1021,36726,0.0,2,26
1021,36727,0.0,2,27
1021,36728,0.0,2,28
1021,36729,0.0,2,29
1021,36730,0.0,2,30
1021,36731,0.0,2,31
1021,36732,0.0,2,32
1021,36733,0.0,2,33
1021,36734,0.0,2,34
1021,36735,0.0,2,35
1021,36736,0.0,2,36
1021,36737,0.0,2,37
1021,36738,0.0,2,38
1021,36739,0.0,2,39
1021,36740,0.0,2,40
1021,36741,0.182,2,41
1021,36742,0.182,2,42
1021,36743,0.034,2,43
1021,36744,0.034,2,44
1021,36745,0.648,2,45
1021,36746,0.648,2,46
1021,36747,0.008,2,47
1021,36748,0.008,2,48
1021,36749,0.0,2,49
1021,36750,0.0,2,50
1021,36751,0.0,2,51
1021,36752,0.0,2,52
1021,36753,0.098,2,53
1021,36754,0.098,2,54
1021,36755,0.102,2,55
1021,36756,0.102,2,56
1021,36757,0.108,2,57
1021,36758,0.108,2,58
1021,36759,0.114,2,59
1021,36760,0.114,2,60
1021,36761,0.352,2,61
1021,36762,0.352,2,62
1021,36763,0.154,2,63
1021,36764,0.154,2,64
1021,36765,0.73,2,65
1021,36766,0.73,2,66
1021,36767,1.808,2,67
1021,36768,1.808,2,68
1021,36769,2.446,2,69
1021,36770,2.446,2,70
1021,36771,4.726,2,71
1021,36772,4.726,2,72
1021,36773,5.888,2,73
1021,36774,5.888,2,74
1021,36775,0.244,2,75
1021,36776,0.244,2,76
