meter_id,five_digit_code,consumption_kW,date,time
1049,36601,6.12,1,1
1049,36602,6.12,1,2
1049,36603,5.224,1,3
1049,36604,5.224,1,4
1049,36605,2.722,1,5
1049,36606,2.722,1,6
1049,36607,1.046,1,7
1049,36608,1.046,1,8
1049,36609,0.894,1,9
1049,36610,0.894,1,10
1049,36611,2.918,1,11
1049,36612,2.918,1,12
1049,36613,2.204,1,13
1049,36614,2.204,1,14
1049,36615,0.936,1,15
1049,36616,0.936,1,16
1049,36617,1.084,1,17
1049,36618,1.084,1,18
1049,36619,1.408,1,19
1049,36620,1.408,1,20
1049,36621,2.082,1,21
1049,36622,2.082,1,22
1049,36623,1.858,1,23
1049,36624,1.858,1,24
1049,36625,1.032,1,25
1049,36626,1.032,1,26
1049,36627,1.298,1,27
1049,36628,1.298,1,28
1049,36629,1.36,1,29
1049,36630,1.36,1,30
1049,36631,1.814,1,31
1049,36632,1.814,1,32
1049,36633,0.108,1,33
1049,36634,0.108,1,34
1049,36635,0.11,1,35
1049,36636,0.11,1,36
1049,36637,0.108,1,37
1049,36638,0.108,1,38
1049,36639,0.128,1,39
1049,36640,0.128,1,40
1049,36641,0.082,1,41
1049,36642,0.082,1,42
1049,36643,0.03,1,43
1049,36644,0.03,1,44
1049,36645,0.106,1,45
1049,36646,0.106,1,46
1049,36647,0.788,1,47
1049,36648,0.788,1,48
1049,36649,1.344,1,49
1049,36650,1.344,1,50
1049,36651,0.284,1,51
1049,36652,0.284,1,52
1049,36653,0.12,1,53
1049,36654,0.12,1,54
1049,36655,0.028,1,55
1049,36656,0.028,1,56
1049,36657,0.028,1,57
1049,36658,0.028,1,58
1049,36659,0.352,1,59
1049,36660,0.352,1,60
1049,36661,1.128,1,61
1049,36662,1.128,1,62
1049,36663,3.014,1,63
1049,36664,3.014,1,64
1049,36665,0.262,1,65
1049,36666,0.262,1,66
1049,36667,0.148,1,67
1049,36668,0.148,1,68
1049,36669,0.214,1,69
1049,36670,0.214,1,70
1049,36671,0.262,1,71
1049,36672,0.262,1,72
1049,36673,0.258,1,73
1049,36674,0.258,1,74
1049,36675,0.182,1,75
1049,36676,0.182,1,76
1049,36677,0.146,1,77
1049,36678,0.146,1,78
1049,36679,0.146,1,79
1049,36680,0.146,1,80
1049,36681,0.146,1,81
1049,36682,0.146,1,82
1049,36683,0.148,1,83
1049,36684,0.148,1,84
1049,36685,0.146,1,85
1049,36686,0.146,1,86
1049,36687,0.288,1,87
1049,36688,0.288,1,88
1049,36689,0.336,1,89
1049,36690,0.336,1,90
1049,36691,1.56,1,91
1049,36692,1.56,1,92
1049,36693,10.486,1,93
1049,36694,10.486,1,94
1049,36695,7.594,1,95
1049,36696,7.594,1,96
1049,36701,6.594,2,1
1049,36702,6.594,2,2
1049,36703,6.058,2,3
1049,36704,6.058,2,4
1049,36705,6.136,2,5
1049,36706,6.136,2,6
1049,36707,4.49,2,7
1049,36708,4.49,2,8
1049,36709,0.924,2,9
1049,36710,0.924,2,10
1049,36711,0.842,2,11
1049,36712,0.842,2,12
1049,36713,1.028,2,13
1049,36714,1.028,2,14
1049,36715,2.61,2,15
1049,36716,2.61,2,16
1049,36717,1.42,2,17
1049,36718,1.42,2,18
1049,36719,1.744,2,19
1049,36720,1.744,2,20
1049,36721,0.948,2,21
1049,36722,0.948,2,22
1049,36723,1.572,2,23
1049,36724,1.572,2,24
1049,36725,1.536,2,25
1049,36726,1.536,2,26
1049,36727,2.468,2,27
1049,36728,2.468,2,28
1049,36729,1.842,2,29
1049,36730,1.842,2,30
1049,36731,1.426,2,31
1049,36732,1.426,2,32
1049,36733,0.27,2,33
1049,36734,0.27,2,34
1049,36735,0.268,2,35
1049,36736,0.268,2,36
1049,36737,0.262,2,37
1049,36738,0.262,2,38
1049,36739,0.256,2,39
1049,36740,0.256,2,40
1049,36741,1.868,2,41
1049,36742,1.868,2,42
1049,36743,2.876,2,43
1049,36744,2.876,2,44
1049,36745,1.342,2,45
1049,36746,1.342,2,46
1049,36747,0.026,2,47
1049,36748,0.026,2,48
1049,36749,0.024,2,49
1049,36750,0.024,2,50
1049,36751,0.026,2,51
1049,36752,0.026,2,52
1049,36753,0.028,2,53
1049,36754,0.028,2,54
1049,36755,0.026,2,55
1049,36756,0.026,2,56
1049,36757,0.108,2,57
1049,36758,0.108,2,58
1049,36759,0.214,2,59
1049,36760,0.214,2,60
1049,36761,0.206,2,61
1049,36762,0.206,2,62
1049,36763,0.148,2,63
1049,36764,0.148,2,64
1049,36765,0.146,2,65
1049,36766,0.146,2,66
1049,36767,0.19,2,67
1049,36768,0.19,2,68
1049,36769,0.264,2,69
1049,36770,0.264,2,70
1049,36771,0.258,2,71
1049,36772,0.258,2,72
1049,36773,0.248,2,73
1049,36774,0.248,2,74
1049,36775,0.19,2,75
1049,36776,0.19,2,76
1049,36777,0.336,2,77
1049,36778,0.336,2,78
1049,36779,3.956,2,79
1049,36780,3.956,2,80
1049,36781,0.642,2,81
