meter_id,five_digit_code,consumption_kW,date,time
1071,36601,0.662,1,1
1071,36602,0.662,1,2
1071,36603,0.38,1,3
1071,36604,0.38,1,4
1071,36605,0.348,1,5
1071,36606,0.348,1,6
1071,36607,0.234,1,7
1071,36608,0.234,1,8
1071,36609,0.234,1,9
1071,36610,0.234,1,10
1071,36611,0.236,1,11
1071,36612,0.236,1,12
1071,36613,0.238,1,13
1071,36614,0.238,1,14
1071,36615,0.238,1,15
1071,36616,0.238,1,16
1071,36617,0.236,1,17
1071,36618,0.236,1,18
1071,36619,0.238,1,19
1071,36620,0.238,1,20
1071,36621,0.238,1,21
1071,36622,0.238,1,22
1071,36623,0.238,1,23
1071,36624,0.238,1,24
1071,36625,0.238,1,25
1071,36626,0.238,1,26
1071,36627,0.238,1,27
1071,36628,0.238,1,28
1071,36629,0.236,1,29
1071,36630,0.236,1,30
1071,36631,0.244,1,31
1071,36632,0.244,1,32
1071,36633,0.238,1,33
1071,36634,0.238,1,34
1071,36635,0.484,1,35
1071,36636,0.484,1,36
1071,36637,1.376,1,37
1071,36638,1.376,1,38
1071,36639,0.332,1,39
1071,36640,0.332,1,40
1071,36641,0.238,1,41
1071,36642,0.238,1,42
1071,36643,1.052,1,43
1071,36644,1.052,1,44
1071,36645,0.752,1,45
1071,36646,0.752,1,46
1071,36647,0.346,1,47
1071,36648,0.346,1,48
1071,36649,0.242,1,49
1071,36650,0.242,1,50
1071,36651,0.272,1,51
1071,36652,0.272,1,52
1071,36653,0.342,1,53
1071,36654,0.342,1,54
1071,36655,0.352,1,55
1071,36656,0.352,1,56
1071,36657,0.378,1,57
1071,36658,0.378,1,58
1071,36659,0.334,1,59
1071,36660,0.334,1,60
1071,36661,0.316,1,61
1071,36662,0.316,1,62
1071,36663,0.29,1,63
1071,36664,0.29,1,64
1071,36665,0.278,1,65
1071,36666,0.278,1,66
1071,36667,0.27,1,67
1071,36668,0.27,1,68
1071,36669,0.246,1,69
1071,36670,0.246,1,70
1071,36671,0.242,1,71
1071,36672,0.242,1,72
1071,36673,0.242,1,73
1071,36674,0.242,1,74
1071,36675,0.24,1,75
1071,36676,0.24,1,76
1071,36677,0.242,1,77
1071,36678,0.242,1,78
1071,36679,0.228,1,79
1071,36680,0.228,1,80
1071,36681,0.226,1,81
1071,36682,0.226,1,82
1071,36683,0.608,1,83
1071,36684,0.608,1,84
1071,36685,1.406,1,85
1071,36686,1.406,1,86
1071,36687,0.834,1,87
1071,36688,0.834,1,88
1071,36689,0.64,1,89
1071,36690,0.64,1,90
1071,36691,0.634,1,91
1071,36692,0.634,1,92
1071,36693,0.644,1,93
1071,36694,0.644,1,94
1071,36695,0.442,1,95
1071,36696,0.442,1,96
1071,36701,0.338,2,1
1071,36702,0.338,2,2
1071,36703,0.216,2,3
1071,36704,0.216,2,4
1071,36705,0.218,2,5
1071,36706,0.218,2,6
1071,36707,0.218,2,7
1071,36708,0.218,2,8
1071,36709,0.22,2,9
1071,36710,0.22,2,10
1071,36711,0.22,2,11
1071,36712,0.22,2,12
1071,36713,0.22,2,13
1071,36714,0.22,2,14
1071,36715,0.222,2,15
1071,36716,0.222,2,16
1071,36717,0.222,2,17
1071,36718,0.222,2,18
1071,36719,0.222,2,19
1071,36720,0.222,2,20
1071,36721,0.222,2,21
1071,36722,0.222,2,22
1071,36723,0.222,2,23
1071,36724,0.222,2,24
1071,36725,0.222,2,25
1071,36726,0.222,2,26
1071,36727,0.22,2,27
1071,36728,0.22,2,28
1071,36729,0.22,2,29
1071,36730,0.22,2,30
1071,36731,0.218,2,31
1071,36732,0.218,2,32
1071,36733,0.218,2,33
1071,36734,0.218,2,34
1071,36735,0.216,2,35
1071,36736,0.216,2,36
1071,36737,1.188,2,37
1071,36738,1.188,2,38
1071,36739,0.536,2,39
1071,36740,0.536,2,40
1071,36741,1.384,2,41
1071,36742,1.384,2,42
1071,36743,0.654,2,43
1071,36744,0.654,2,44
1071,36745,0.516,2,45
1071,36746,0.516,2,46
1071,36747,0.696,2,47
1071,36748,0.696,2,48
1071,36749,0.368,2,49
1071,36750,0.368,2,50
1071,36751,0.834,2,51
1071,36752,0.834,2,52
1071,36753,0.446,2,53
1071,36754,0.446,2,54
1071,36755,0.536,2,55
1071,36756,0.536,2,56
1071,36757,0.504,2,57
1071,36758,0.504,2,58
1071,36759,0.778,2,59
1071,36760,0.778,2,60
1071,36761,0.29,2,61
1071,36762,0.29,2,62
1071,36763,0.44,2,63
1071,36764,0.44,2,64
1071,36765,0.354,2,65
1071,36766,0.354,2,66
1071,36767,0.448,2,67
1071,36768,0.448,2,68
1071,36769,0.866,2,69
1071,36770,0.866,2,70
1071,36771,1.154,2,71
1071,36772,1.154,2,72
1071,36773,1.096,2,73
1071,36774,1.096,2,74
1071,36775,0.862,2,75
1071,36776,0.862,2,76
1071,36777,1.112,2,77
1071,36778,1.112,2,78
1071,36779,0.966,2,79
1071,36780,0.966,2,80
1071,36781,1.064,2,81
1071,36782,1.064,2,82
1071,36783,0.92,2,83
1071,36784,0.92,2,84
1071,36785,0.934,2,85
1071,36786,0.934,2,86
1071,36787,0.672,2,87
1071,36788,0.672,2,88
1071,36789,0.396,2,89
1071,36790,0.396,2,90
1071,36791,0.516,2,91
1071,36792,0.516,2,92
1071,36793,0.272,2,93
1071,36794,0.272,2,94
1071,36795,0.354,2,95
1071,36796,0.354,2,96
1071,36801,0.262,3,1
1071,36802,0.262,3,2
1071,36803,0.338,3,3
1071,36804,0.338,3,4
1071,36805,0.318,3,5
1071,36806,0.318,3,6
1071,36807,0.25,3,7
1071,36808,0.25,3,8
1071,36809,0.32,3,9
1071,36810,0.32,3,10
1071,36811,0.25,3,11
1071,36812,0.25,3,12
1071,36813,0.364,3,13
1071,36814,0.364,3,14
1071,36815,0.236,3,15
1071,36816,0.236,3,16
1071,36817,0.39,3,17
1071,36818,0.39,3,18
1071,36819,0.312,3,19
1071,36820,0.312,3,20
1071,36821,0.326,3,21
1071,36822,0.326,3,22
1071,36823,0.33,3,23
1071,36824,0.33,3,24
1071,36825,0.314,3,25
1071,36826,0.314,3,26
1071,36827,0.368,3,27
1071,36828,0.368,3,28
1071,36829,0.288,3,29
1071,36830,0.288,3,30
1071,36831,0.398,3,31
1071,36832,0.398,3,32
1071,36833,0.886,3,33
1071,36834,0.886,3,34
1071,36835,0.794,3,35
1071,36836,0.794,3,36
1071,36837,0.216,3,37
1071,36838,0.216,3,38
1071,36839,0.318,3,39
1071,36840,0.318,3,40
1071,36841,0.604,3,41
1071,36842,0.604,3,42
1071,36843,0.898,3,43
1071,36844,0.898,3,44
1071,36845,0.6,3,45
1071,36846,0.6,3,46
1071,36847,0.49,3,47
1071,36848,0.49,3,48
1071,36849,1.412,3,49
1071,36850,1.412,3,50
1071,36851,0.736,3,51
1071,36852,0.736,3,52
1071,36853,1.132,3,53
1071,36854,1.132,3,54
1071,36855,1.13,3,55
1071,36856,1.13,3,56
1071,36857,0.388,3,57
1071,36858,0.388,3,58
1071,36859,0.238,3,59
1071,36860,0.238,3,60
1071,36861,0.388,3,61
1071,36862,0.388,3,62
1071,36863,0.292,3,63
1071,36864,0.292,3,64
1071,36865,0.582,3,65
1071,36866,0.582,3,66
1071,36867,0.564,3,67
1071,36868,0.564,3,68
1071,36869,0.582,3,69
1071,36870,0.582,3,70
1071,36871,0.588,3,71
1071,36872,0.588,3,72
1071,36873,0.452,3,73
1071,36874,0.452,3,74
1071,36875,0.674,3,75
1071,36876,0.674,3,76
1071,36877,0.638,3,77
1071,36878,0.638,3,78
1071,36879,0.76,3,79
1071,36880,0.76,3,80
1071,36881,0.498,3,81
1071,36882,0.498,3,82
1071,36883,0.468,3,83
1071,36884,0.468,3,84
1071,36885,0.66,3,85
1071,36886,0.66,3,86
1071,36887,0.502,3,87
1071,36888,0.502,3,88
1071,36889,0.402,3,89
1071,36890,0.402,3,90
1071,36891,0.368,3,91
1071,36892,0.368,3,92
1071,36893,0.336,3,93
1071,36894,0.336,3,94
1071,36895,0.356,3,95
1071,36896,0.356,3,96
1071,36901,0.284,4,1
1071,36902,0.284,4,2
1071,36903,0.368,4,3
1071,36904,0.368,4,4
1071,36905,0.25,4,5
1071,36906,0.25,4,6
1071,36907,0.392,4,7
1071,36908,0.392,4,8
1071,36909,0.24,4,9
1071,36910,0.24,4,10
1071,36911,0.368,4,11
1071,36912,0.368,4,12
1071,36913,0.268,4,13
1071,36914,0.268,4,14
1071,36915,0.318,4,15
1071,36916,0.318,4,16
1071,36917,0.28,4,17
1071,36918,0.28,4,18
