meter_id,five_digit_code,consumption_kW,date,time
1139,36601,1.612,1,1
1139,36602,1.612,1,2
1139,36603,1.51,1,3
1139,36604,1.51,1,4
1139,36605,0.354,1,5
1139,36606,0.354,1,6
1139,36607,0.234,1,7
1139,36608,0.234,1,8
1139,36609,0.216,1,9
1139,36610,0.216,1,10
1139,36611,0.306,1,11
1139,36612,0.306,1,12
1139,36613,0.572,1,13
1139,36614,0.572,1,14
1139,36615,0.25,1,15
1139,36616,0.25,1,16
1139,36617,0.224,1,17
1139,36618,0.224,1,18
1139,36619,0.226,1,19
1139,36620,0.226,1,20
1139,36621,0.39,1,21
1139,36622,0.39,1,22
1139,36623,0.528,1,23
1139,36624,0.528,1,24
1139,36625,0.23,1,25
1139,36626,0.23,1,26
1139,36627,0.23,1,27
1139,36628,0.23,1,28
1139,36629,0.224,1,29
1139,36630,0.224,1,30
1139,36631,0.3,1,31
1139,36632,0.3,1,32
1139,36633,0.548,1,33
1139,36634,0.548,1,34
1139,36635,0.618,1,35
1139,36636,0.618,1,36
1139,36637,0.582,1,37
1139,36638,0.582,1,38
1139,36639,0.82,1,39
1139,36640,0.82,1,40
1139,36641,1.92,1,41
1139,36642,1.92,1,42
1139,36643,1.232,1,43
1139,36644,1.232,1,44
1139,36645,6.38,1,45
1139,36646,6.38,1,46
1139,36647,1.872,1,47
1139,36648,1.872,1,48
1139,36649,2.772,1,49
1139,36650,2.772,1,50
1139,36651,4.304,1,51
1139,36652,4.304,1,52
1139,36653,4.622,1,53
1139,36654,4.622,1,54
1139,36655,0.404,1,55
1139,36656,0.404,1,56
1139,36657,0.454,1,57
1139,36658,0.454,1,58
1139,36659,0.42,1,59
1139,36660,0.42,1,60
1139,36661,0.282,1,61
1139,36662,0.282,1,62
1139,36663,0.442,1,63
1139,36664,0.442,1,64
1139,36665,0.444,1,65
1139,36666,0.444,1,66
1139,36667,2.54,1,67
1139,36668,2.54,1,68
1139,36669,2.512,1,69
1139,36670,2.512,1,70
1139,36671,2.956,1,71
1139,36672,2.956,1,72
1139,36673,3.802,1,73
1139,36674,3.802,1,74
1139,36675,5.566,1,75
1139,36676,5.566,1,76
1139,36677,2.522,1,77
1139,36678,2.522,1,78
1139,36679,2.836,1,79
1139,36680,2.836,1,80
1139,36681,5.128,1,81
1139,36682,5.128,1,82
1139,36683,2.076,1,83
1139,36684,2.076,1,84
1139,36685,2.056,1,85
1139,36686,2.056,1,86
1139,36687,1.63,1,87
1139,36688,1.63,1,88
1139,36689,1.934,1,89
1139,36690,1.934,1,90
1139,36691,1.714,1,91
1139,36692,1.714,1,92
1139,36693,1.492,1,93
1139,36694,1.492,1,94
1139,36695,1.484,1,95
1139,36696,1.484,1,96
1139,36701,1.276,2,1
1139,36702,1.276,2,2
1139,36703,1.438,2,3
1139,36704,1.438,2,4
1139,36705,1.156,2,5
1139,36706,1.156,2,6
1139,36707,0.712,2,7
1139,36708,0.712,2,8
1139,36709,0.212,2,9
1139,36710,0.212,2,10
1139,36711,0.402,2,11
1139,36712,0.402,2,12
1139,36713,0.446,2,13
1139,36714,0.446,2,14
1139,36715,0.216,2,15
1139,36716,0.216,2,16
1139,36717,0.204,2,17
1139,36718,0.204,2,18
1139,36719,0.248,2,19
1139,36720,0.248,2,20
1139,36721,0.346,2,21
1139,36722,0.346,2,22
1139,36723,0.478,2,23
1139,36724,0.478,2,24
1139,36725,0.206,2,25
1139,36726,0.206,2,26
1139,36727,0.206,2,27
1139,36728,0.206,2,28
1139,36729,0.21,2,29
1139,36730,0.21,2,30
1139,36731,0.214,2,31
1139,36732,0.214,2,32
1139,36733,0.556,2,33
1139,36734,0.556,2,34
1139,36735,0.676,2,35
1139,36736,0.676,2,36
1139,36737,0.838,2,37
1139,36738,0.838,2,38
1139,36739,1.576,2,39
1139,36740,1.576,2,40
1139,36741,1.83,2,41
1139,36742,1.83,2,42
1139,36743,5.032,2,43
1139,36744,5.032,2,44
1139,36745,8.182,2,45
1139,36746,8.182,2,46
1139,36747,3.742,2,47
1139,36748,3.742,2,48
1139,36749,4.05,2,49
1139,36750,4.05,2,50
1139,36751,2.568,2,51
1139,36752,2.568,2,52
1139,36753,3.552,2,53
1139,36754,3.552,2,54
1139,36755,3.978,2,55
1139,36756,3.978,2,56
1139,36757,2.742,2,57
1139,36758,2.742,2,58
1139,36759,8.998,2,59
1139,36760,8.998,2,60
1139,36761,7.444,2,61
1139,36762,7.444,2,62
1139,36763,1.904,2,63
1139,36764,1.904,2,64
1139,36765,1.828,2,65
1139,36766,1.828,2,66
1139,36767,2.808,2,67
1139,36768,2.808,2,68
1139,36769,2.454,2,69
1139,36770,2.454,2,70
1139,36771,2.964,2,71
1139,36772,2.964,2,72
1139,36773,2.452,2,73
1139,36774,2.452,2,74
1139,36775,2.866,2,75
1139,36776,2.866,2,76
1139,36777,2.732,2,77
1139,36778,2.732,2,78
1139,36779,2.666,2,79
1139,36780,2.666,2,80
1139,36781,3.188,2,81
1139,36782,3.188,2,82
1139,36783,2.646,2,83
1139,36784,2.646,2,84
1139,36785,2.276,2,85
1139,36786,2.276,2,86
1139,36787,3.05,2,87
1139,36788,3.05,2,88
1139,36789,2.114,2,89
1139,36790,2.114,2,90
1139,36791,1.474,2,91
1139,36792,1.474,2,92
1139,36793,1.478,2,93
1139,36794,1.478,2,94
1139,36795,1.794,2,95
1139,36796,1.794,2,96
1139,36801,1.258,3,1
1139,36802,1.258,3,2
1139,36803,1.132,3,3
1139,36804,1.132,3,4
1139,36805,1.116,3,5
1139,36806,1.116,3,6
1139,36807,0.71,3,7
1139,36808,0.71,3,8
1139,36809,0.422,3,9
1139,36810,0.422,3,10
1139,36811,0.244,3,11
1139,36812,0.244,3,12
1139,36813,0.216,3,13
1139,36814,0.216,3,14
1139,36815,0.244,3,15
1139,36816,0.244,3,16
1139,36817,0.536,3,17
1139,36818,0.536,3,18
1139,36819,0.284,3,19
1139,36820,0.284,3,20
