meter_id,five_digit_code,consumption_kW,date,time
1055,36601,0.432,1,1
1055,36602,0.432,1,2
1055,36603,0.608,1,3
1055,36604,0.608,1,4
1055,36605,0.624,1,5
1055,36606,0.624,1,6
1055,36607,0.426,1,7
1055,36608,0.426,1,8
1055,36609,0.418,1,9
1055,36610,0.418,1,10
1055,36611,0.448,1,11
1055,36612,0.448,1,12
1055,36613,0.386,1,13
1055,36614,0.386,1,14
1055,36615,0.446,1,15
1055,36616,0.446,1,16
1055,36617,0.506,1,17
1055,36618,0.506,1,18
1055,36619,0.53,1,19
1055,36620,0.53,1,20
1055,36621,0.548,1,21
1055,36622,0.548,1,22
1055,36623,0.378,1,23
1055,36624,0.378,1,24
1055,36625,0.578,1,25
1055,36626,0.578,1,26
1055,36627,0.452,1,27
1055,36628,0.452,1,28
1055,36629,0.656,1,29
1055,36630,0.656,1,30
1055,36631,1.812,1,31
1055,36632,1.812,1,32
1055,36633,0.548,1,33
1055,36634,0.548,1,34
1055,36635,0.418,1,35
1055,36636,0.418,1,36
1055,36637,0.438,1,37
1055,36638,0.438,1,38
1055,36639,0.372,1,39
1055,36640,0.372,1,40
1055,36641,0.518,1,41
1055,36642,0.518,1,42
1055,36643,0.388,1,43
1055,36644,0.388,1,44
1055,36645,0.454,1,45
1055,36646,0.454,1,46
1055,36647,0.46,1,47
1055,36648,0.46,1,48
1055,36649,0.438,1,49
1055,36650,0.438,1,50
1055,36651,0.756,1,51
1055,36652,0.756,1,52
1055,36653,1.168,1,53
1055,36654,1.168,1,54
1055,36655,0.718,1,55
1055,36656,0.718,1,56
1055,36657,1.156,1,57
1055,36658,1.156,1,58
1055,36659,0.768,1,59
1055,36660,0.768,1,60
1055,36661,0.636,1,61
1055,36662,0.636,1,62
1055,36663,0.39,1,63
1055,36664,0.39,1,64
1055,36665,0.5,1,65
1055,36666,0.5,1,66
1055,36667,0.738,1,67
1055,36668,0.738,1,68
1055,36669,0.488,1,69
1055,36670,0.488,1,70
1055,36671,0.44,1,71
1055,36672,0.44,1,72
1055,36673,0.596,1,73
1055,36674,0.596,1,74
1055,36675,0.58,1,75
1055,36676,0.58,1,76
1055,36677,0.626,1,77
1055,36678,0.626,1,78
1055,36679,0.538,1,79
1055,36680,0.538,1,80
1055,36681,0.68,1,81
1055,36682,0.68,1,82
1055,36683,0.58,1,83
