meter_id,five_digit_code,consumption_kW,date,time
1069,36601,0.2,1,1
1069,36602,0.2,1,2
1069,36603,0.202,1,3
1069,36604,0.202,1,4
1069,36605,0.2,1,5
1069,36606,0.2,1,6
1069,36607,0.198,1,7
1069,36608,0.198,1,8
1069,36609,0.2,1,9
1069,36610,0.2,1,10
1069,36611,0.198,1,11
1069,36612,0.198,1,12
1069,36613,0.2,1,13
1069,36614,0.2,1,14
1069,36615,0.2,1,15
1069,36616,0.2,1,16
1069,36617,0.202,1,17
1069,36618,0.202,1,18
1069,36619,0.202,1,19
1069,36620,0.202,1,20
1069,36621,0.202,1,21
1069,36622,0.202,1,22
1069,36623,0.204,1,23
1069,36624,0.204,1,24
1069,36625,0.204,1,25
1069,36626,0.204,1,26
1069,36627,0.202,1,27
1069,36628,0.202,1,28
1069,36629,0.202,1,29
1069,36630,0.202,1,30
1069,36631,0.202,1,31
1069,36632,0.202,1,32
1069,36633,0.202,1,33
1069,36634,0.202,1,34
1069,36635,0.024,1,35
1069,36636,0.024,1,36
1069,36637,0.018,1,37
1069,36638,0.018,1,38
1069,36639,0.018,1,39
1069,36640,0.018,1,40
1069,36641,0.018,1,41
1069,36642,0.018,1,42
1069,36643,0.018,1,43
1069,36644,0.018,1,44
1069,36645,0.018,1,45
1069,36646,0.018,1,46
1069,36647,0.018,1,47
1069,36648,0.018,1,48
1069,36649,0.018,1,49
1069,36650,0.018,1,50
1069,36651,0.018,1,51
1069,36652,0.018,1,52
1069,36653,0.018,1,53
1069,36654,0.018,1,54
1069,36655,0.018,1,55
1069,36656,0.018,1,56
1069,36657,0.018,1,57
1069,36658,0.018,1,58
1069,36659,0.018,1,59
1069,36660,0.018,1,60
1069,36661,0.018,1,61
1069,36662,0.018,1,62
1069,36663,0.018,1,63
1069,36664,0.018,1,64
1069,36665,0.018,1,65
1069,36666,0.018,1,66
1069,36667,0.076,1,67
1069,36668,0.076,1,68
1069,36669,0.186,1,69
1069,36670,0.186,1,70
1069,36671,0.19,1,71
1069,36672,0.19,1,72
1069,36673,0.192,1,73
1069,36674,0.192,1,74
1069,36675,0.192,1,75
1069,36676,0.192,1,76
1069,36677,0.236,1,77
1069,36678,0.236,1,78
1069,36679,0.192,1,79
1069,36680,0.192,1,80
1069,36681,0.192,1,81
1069,36682,0.192,1,82
1069,36683,0.196,1,83
1069,36684,0.196,1,84
1069,36685,0.196,1,85
1069,36686,0.196,1,86
1069,36687,0.196,1,87
1069,36688,0.196,1,88
1069,36689,0.196,1,89
1069,36690,0.196,1,90
1069,36691,0.196,1,91
1069,36692,0.196,1,92
1069,36693,0.198,1,93
1069,36694,0.198,1,94
1069,36695,0.202,1,95
1069,36696,0.202,1,96
1069,36701,0.206,2,1
1069,36702,0.206,2,2
1069,36703,0.202,2,3
1069,36704,0.202,2,4
1069,36705,0.2,2,5
1069,36706,0.2,2,6
1069,36707,0.2,2,7
1069,36708,0.2,2,8
1069,36709,0.2,2,9
1069,36710,0.2,2,10
1069,36711,0.198,2,11
1069,36712,0.198,2,12
1069,36713,0.202,2,13
1069,36714,0.202,2,14
1069,36715,0.204,2,15
1069,36716,0.204,2,16
1069,36717,0.204,2,17
1069,36718,0.204,2,18
1069,36719,0.206,2,19
1069,36720,0.206,2,20
1069,36721,0.202,2,21
1069,36722,0.202,2,22
1069,36723,0.2,2,23
1069,36724,0.2,2,24
1069,36725,0.2,2,25
1069,36726,0.2,2,26
1069,36727,0.2,2,27
1069,36728,0.2,2,28
1069,36729,0.196,2,29
1069,36730,0.196,2,30
1069,36731,0.196,2,31
1069,36732,0.196,2,32
1069,36733,0.196,2,33
1069,36734,0.196,2,34
1069,36735,0.018,2,35
1069,36736,0.018,2,36
1069,36737,0.018,2,37
1069,36738,0.018,2,38
1069,36739,0.018,2,39
1069,36740,0.018,2,40
1069,36741,0.018,2,41
1069,36742,0.018,2,42
1069,36743,0.018,2,43
1069,36744,0.018,2,44
1069,36745,0.018,2,45
1069,36746,0.018,2,46
1069,36747,0.018,2,47
1069,36748,0.018,2,48
1069,36749,0.018,2,49
1069,36750,0.018,2,50
1069,36751,0.018,2,51
1069,36752,0.018,2,52
1069,36753,0.018,2,53
1069,36754,0.018,2,54
1069,36755,0.018,2,55
1069,36756,0.018,2,56
1069,36757,0.018,2,57
1069,36758,0.018,2,58
1069,36759,0.018,2,59
1069,36760,0.018,2,60
1069,36761,0.018,2,61
1069,36762,0.018,2,62
1069,36763,0.018,2,63
1069,36764,0.018,2,64
1069,36765,0.018,2,65
1069,36766,0.018,2,66
1069,36767,0.088,2,67
1069,36768,0.088,2,68
1069,36769,0.188,2,69
1069,36770,0.188,2,70
1069,36771,0.188,2,71
1069,36772,0.188,2,72
1069,36773,0.236,2,73
1069,36774,0.236,2,74
1069,36775,2.0,2,75
1069,36776,2.0,2,76
1069,36777,0.314,2,77
1069,36778,0.314,2,78
1069,36779,0.192,2,79
1069,36780,0.192,2,80
1069,36781,0.194,2,81
1069,36782,0.194,2,82
1069,36783,0.194,2,83
1069,36784,0.194,2,84
1069,36785,0.194,2,85
1069,36786,0.194,2,86
1069,36787,0.192,2,87
1069,36788,0.192,2,88
1069,36789,0.196,2,89
1069,36790,0.196,2,90
1069,36791,0.196,2,91
1069,36792,0.196,2,92
1069,36793,0.194,2,93
1069,36794,0.194,2,94
1069,36795,0.196,2,95
1069,36796,0.196,2,96
1069,36801,0.202,3,1
1069,36802,0.202,3,2
1069,36803,0.2,3,3
1069,36804,0.2,3,4
1069,36805,0.202,3,5
1069,36806,0.202,3,6
1069,36807,0.198,3,7
1069,36808,0.198,3,8
1069,36809,0.198,3,9
1069,36810,0.198,3,10
1069,36811,0.2,3,11
1069,36812,0.2,3,12
1069,36813,0.196,3,13
1069,36814,0.196,3,14
1069,36815,0.196,3,15
1069,36816,0.196,3,16
1069,36817,0.198,3,17
1069,36818,0.198,3,18
1069,36819,0.2,3,19
1069,36820,0.2,3,20
1069,36821,0.198,3,21
1069,36822,0.198,3,22
1069,36823,0.2,3,23
