meter_id,five_digit_code,consumption_kW,date,time
1024,36601,1.838,1,1
1024,36602,1.838,1,2
1024,36603,1.906,1,3
1024,36604,1.906,1,4
1024,36605,0.678,1,5
1024,36606,0.678,1,6
1024,36607,0.41,1,7
1024,36608,0.41,1,8
1024,36609,0.47,1,9
1024,36610,0.47,1,10
1024,36611,0.568,1,11
1024,36612,0.568,1,12
1024,36613,0.554,1,13
1024,36614,0.554,1,14
1024,36615,0.368,1,15
1024,36616,0.368,1,16
1024,36617,0.328,1,17
1024,36618,0.328,1,18
1024,36619,0.612,1,19
1024,36620,0.612,1,20
1024,36621,0.584,1,21
1024,36622,0.584,1,22
1024,36623,0.706,1,23
1024,36624,0.706,1,24
1024,36625,0.832,1,25
1024,36626,0.832,1,26
1024,36627,0.762,1,27
1024,36628,0.762,1,28
1024,36629,0.652,1,29
1024,36630,0.652,1,30
1024,36631,0.598,1,31
1024,36632,0.598,1,32
1024,36633,0.57,1,33
1024,36634,0.57,1,34
1024,36635,0.652,1,35
1024,36636,0.652,1,36
1024,36637,0.546,1,37
1024,36638,0.546,1,38
1024,36639,0.796,1,39
1024,36640,0.796,1,40
1024,36641,0.964,1,41
1024,36642,0.964,1,42
1024,36643,1.95,1,43
1024,36644,1.95,1,44
1024,36645,1.358,1,45
1024,36646,1.358,1,46
1024,36647,0.826,1,47
1024,36648,0.826,1,48
1024,36649,1.172,1,49
1024,36650,1.172,1,50
1024,36651,3.494,1,51
1024,36652,3.494,1,52
1024,36653,2.386,1,53
1024,36654,2.386,1,54
1024,36655,2.548,1,55
1024,36656,2.548,1,56
1024,36657,5.02,1,57
1024,36658,5.02,1,58
1024,36659,2.792,1,59
1024,36660,2.792,1,60
1024,36661,6.91,1,61
1024,36662,6.91,1,62
1024,36663,13.238,1,63
1024,36664,13.238,1,64
1024,36665,5.06,1,65
1024,36666,5.06,1,66
1024,36667,2.466,1,67
1024,36668,2.466,1,68
1024,36669,2.236,1,69
1024,36670,2.236,1,70
1024,36671,2.274,1,71
1024,36672,2.274,1,72
1024,36673,3.114,1,73
1024,36674,3.114,1,74
1024,36675,3.092,1,75
1024,36676,3.092,1,76
1024,36677,2.476,1,77
1024,36678,2.476,1,78
1024,36679,2.162,1,79
1024,36680,2.162,1,80
1024,36681,2.022,1,81
1024,36682,2.022,1,82
1024,36683,2.144,1,83
1024,36684,2.144,1,84
1024,36685,2.302,1,85
1024,36686,2.302,1,86
1024,36687,4.676,1,87
1024,36688,4.676,1,88
1024,36689,3.936,1,89
1024,36690,3.936,1,90
1024,36691,4.594,1,91
1024,36692,4.594,1,92
1024,36693,1.938,1,93
1024,36694,1.938,1,94
1024,36695,2.07,1,95
1024,36696,2.07,1,96
1024,36701,1.392,2,1
1024,36702,1.392,2,2
1024,36703,1.44,2,3
1024,36704,1.44,2,4
1024,36705,0.788,2,5
1024,36706,0.788,2,6
1024,36707,0.566,2,7
1024,36708,0.566,2,8
1024,36709,0.528,2,9
1024,36710,0.528,2,10
1024,36711,0.334,2,11
1024,36712,0.334,2,12
1024,36713,0.366,2,13
1024,36714,0.366,2,14
1024,36715,0.332,2,15
1024,36716,0.332,2,16
1024,36717,0.544,2,17
1024,36718,0.544,2,18
1024,36719,0.844,2,19
1024,36720,0.844,2,20
1024,36721,0.78,2,21
1024,36722,0.78,2,22
1024,36723,0.546,2,23
1024,36724,0.546,2,24
1024,36725,0.602,2,25
1024,36726,0.602,2,26
1024,36727,0.54,2,27
1024,36728,0.54,2,28
1024,36729,0.632,2,29
1024,36730,0.632,2,30
1024,36731,0.796,2,31
1024,36732,0.796,2,32
1024,36733,1.342,2,33
1024,36734,1.342,2,34
1024,36735,3.54,2,35
1024,36736,3.54,2,36
1024,36737,1.608,2,37
1024,36738,1.608,2,38
1024,36739,1.464,2,39
1024,36740,1.464,2,40
1024,36741,3.116,2,41
1024,36742,3.116,2,42
1024,36743,0.75,2,43
1024,36744,0.75,2,44
1024,36745,1.69,2,45
1024,36746,1.69,2,46
1024,36747,2.856,2,47
1024,36748,2.856,2,48
1024,36749,1.16,2,49
1024,36750,1.16,2,50
1024,36751,3.32,2,51
1024,36752,3.32,2,52
1024,36753,5.702,2,53
1024,36754,5.702,2,54
1024,36755,1.924,2,55
1024,36756,1.924,2,56
1024,36757,4.048,2,57
1024,36758,4.048,2,58
1024,36759,4.46,2,59
1024,36760,4.46,2,60
1024,36761,1.79,2,61
1024,36762,1.79,2,62
1024,36763,2.926,2,63
1024,36764,2.926,2,64
1024,36765,1.28,2,65
1024,36766,1.28,2,66
1024,36767,5.912,2,67
1024,36768,5.912,2,68
1024,36769,4.232,2,69
1024,36770,4.232,2,70
1024,36771,3.666,2,71
1024,36772,3.666,2,72
1024,36773,6.42,2,73
1024,36774,6.42,2,74
1024,36775,6.54,2,75
1024,36776,6.54,2,76
1024,36777,2.876,2,77
1024,36778,2.876,2,78
1024,36779,2.312,2,79
1024,36780,2.312,2,80
1024,36781,2.286,2,81
1024,36782,2.286,2,82
1024,36783,2.358,2,83
1024,36784,2.358,2,84
1024,36785,5.596,2,85
1024,36786,5.596,2,86
1024,36787,3.924,2,87
1024,36788,3.924,2,88
1024,36789,2.944,2,89
1024,36790,2.944,2,90
1024,36791,1.494,2,91
1024,36792,1.494,2,92
1024,36793,1.258,2,93
1024,36794,1.258,2,94
1024,36795,0.524,2,95
1024,36796,0.524,2,96
1024,36801,0.282,3,1
1024,36802,0.282,3,2
1024,36803,0.284,3,3
1024,36804,0.284,3,4
1024,36805,0.356,3,5
1024,36806,0.356,3,6
1024,36807,0.656,3,7
1024,36808,0.656,3,8
1024,36809,1.028,3,9
1024,36810,1.028,3,10
1024,36811,1.0,3,11
1024,36812,1.0,3,12
1024,36813,0.704,3,13
1024,36814,0.704,3,14
1024,36815,0.414,3,15
1024,36816,0.414,3,16
1024,36817,1.396,3,17
1024,36818,1.396,3,18
1024,36819,0.572,3,19
1024,36820,0.572,3,20
1024,36821,0.548,3,21
1024,36822,0.548,3,22
1024,36823,0.784,3,23
1024,36824,0.784,3,24
1024,36825,0.73,3,25
1024,36826,0.73,3,26
1024,36827,0.758,3,27
1024,36828,0.758,3,28
1024,36829,0.564,3,29
1024,36830,0.564,3,30
1024,36831,0.53,3,31
1024,36832,0.53,3,32
1024,36833,0.496,3,33
1024,36834,0.496,3,34
1024,36835,0.526,3,35
1024,36836,0.526,3,36
1024,36837,0.504,3,37
1024,36838,0.504,3,38
1024,36839,2.19,3,39
1024,36840,2.19,3,40
1024,36841,1.768,3,41
1024,36842,1.768,3,42
1024,36843,4.06,3,43
1024,36844,4.06,3,44
1024,36845,2.234,3,45
1024,36846,2.234,3,46
1024,36847,1.72,3,47
1024,36848,1.72,3,48
1024,36849,2.916,3,49
1024,36850,2.916,3,50
1024,36851,1.24,3,51
1024,36852,1.24,3,52
1024,36853,1.666,3,53
1024,36854,1.666,3,54
1024,36855,3.444,3,55
1024,36856,3.444,3,56
1024,36857,10.442,3,57
1024,36858,10.442,3,58
1024,36859,3.52,3,59
1024,36860,3.52,3,60
1024,36861,1.006,3,61
1024,36862,1.006,3,62
1024,36863,1.262,3,63
1024,36864,1.262,3,64
1024,36865,6.314,3,65
1024,36866,6.314,3,66
1024,36867,2.256,3,67
1024,36868,2.256,3,68
1024,36869,1.354,3,69
1024,36870,1.354,3,70
1024,36871,1.528,3,71
1024,36872,1.528,3,72
1024,36873,1.218,3,73
1024,36874,1.218,3,74
1024,36875,1.44,3,75
1024,36876,1.44,3,76
1024,36877,1.444,3,77
1024,36878,1.444,3,78
1024,36879,1.462,3,79
1024,36880,1.462,3,80
1024,36881,1.276,3,81
1024,36882,1.276,3,82
1024,36883,1.218,3,83
1024,36884,1.218,3,84
1024,36885,1.152,3,85
1024,36886,1.152,3,86
1024,36887,1.216,3,87
1024,36888,1.216,3,88
1024,36889,1.21,3,89
1024,36890,1.21,3,90
1024,36891,1.17,3,91
1024,36892,1.17,3,92
1024,36893,0.982,3,93
1024,36894,0.982,3,94
1024,36895,1.108,3,95
1024,36896,1.108,3,96
1024,36901,0.586,4,1
1024,36902,0.586,4,2
1024,36903,0.548,4,3
1024,36904,0.548,4,4
1024,36905,0.534,4,5
1024,36906,0.534,4,6
1024,36907,0.348,4,7
1024,36908,0.348,4,8
1024,36909,0.304,4,9
1024,36910,0.304,4,10
1024,36911,0.302,4,11
1024,36912,0.302,4,12
1024,36913,1.516,4,13
1024,36914,1.516,4,14
1024,36915,0.568,4,15
1024,36916,0.568,4,16
1024,36917,0.532,4,17
1024,36918,0.532,4,18
1024,36919,0.654,4,19
1024,36920,0.654,4,20
1024,36921,0.562,4,21
1024,36922,0.562,4,22
1024,36923,0.552,4,23
1024,36924,0.552,4,24
1024,36925,0.524,4,25
1024,36926,0.524,4,26
1024,36927,0.7,4,27
1024,36928,0.7,4,28
1024,36929,2.04,4,29
1024,36930,2.04,4,30
1024,36931,3.766,4,31
1024,36932,3.766,4,32
1024,36933,3.348,4,33
1024,36934,3.348,4,34
1024,36935,3.534,4,35
1024,36936,3.534,4,36
1024,36937,0.528,4,37
1024,36938,0.528,4,38
1024,36939,2.394,4,39
1024,36940,2.394,4,40
1024,36941,1.554,4,41
1024,36942,1.554,4,42
1024,36943,0.946,4,43
1024,36944,0.946,4,44
1024,36945,0.642,4,45
1024,36946,0.642,4,46
1024,36947,0.506,4,47
1024,36948,0.506,4,48
1024,36949,0.842,4,49
1024,36950,0.842,4,50
1024,36951,0.96,4,51
1024,36952,0.96,4,52
1024,36953,0.86,4,53
1024,36954,0.86,4,54
1024,36955,0.738,4,55
1024,36956,0.738,4,56
1024,36957,0.668,4,57
1024,36958,0.668,4,58
1024,36959,0.502,4,59
1024,36960,0.502,4,60
1024,36961,0.53,4,61
1024,36962,0.53,4,62
1024,36963,0.492,4,63
1024,36964,0.492,4,64
1024,36965,0.646,4,65
1024,36966,0.646,4,66
1024,36967,0.724,4,67
