meter_id,five_digit_code,consumption_kW,date,time
1165,69272,1.24,327,72
1165,69273,0.772,327,73
1165,69274,0.772,327,74
1165,69275,1.43,327,75
1165,69276,1.43,327,76
1165,69277,0.934,327,77
1165,69278,0.934,327,78
1165,69279,0.894,327,79
1165,69280,0.894,327,80
1165,69281,0.784,327,81
1165,69282,0.784,327,82
1165,69283,0.572,327,83
1165,69284,0.572,327,84
1165,69285,0.428,327,85
1165,69286,0.428,327,86
1165,69287,0.034,327,87
1165,69288,0.034,327,88
1165,69289,0.08,327,89
1165,69290,0.08,327,90
1165,69291,0.018,327,91
1165,69292,0.018,327,92
1165,69293,0.018,327,93
1165,69294,0.018,327,94
1165,69295,0.116,327,95
1165,69296,0.116,327,96
1165,69301,0.026,328,1
1165,69302,0.026,328,2
1165,69303,0.034,328,3
1165,69304,0.034,328,4
1165,69305,0.086,328,5
1165,69306,0.086,328,6
1165,69307,0.026,328,7
1165,69308,0.026,328,8
1165,69309,0.022,328,9
1165,69310,0.022,328,10
1165,69311,0.098,328,11
1165,69312,0.098,328,12
1165,69313,0.02,328,13
1165,69314,0.02,328,14
1165,69315,0.02,328,15
1165,69316,0.02,328,16
1165,69317,0.02,328,17
1165,69318,0.02,328,18
1165,69319,0.092,328,19
1165,69320,0.092,328,20
1165,69321,0.028,328,21
1165,69322,0.028,328,22
1165,69323,0.018,328,23
1165,69324,0.018,328,24
1165,69325,0.164,328,25
1165,69326,0.164,328,26
1165,69327,0.444,328,27
1165,69328,0.444,328,28
1165,69329,1.47,328,29
1165,69330,1.47,328,30
1165,69331,1.79,328,31
1165,69332,1.79,328,32
1165,69333,1.764,328,33
1165,69334,1.764,328,34
1165,69335,1.702,328,35
1165,69336,1.702,328,36
1165,69337,1.626,328,37
1165,69338,1.626,328,38
1165,69339,0.134,328,39
1165,69340,0.134,328,40
1165,69341,0.134,328,41
1165,69342,0.134,328,42
1165,69343,0.188,328,43
1165,69344,0.188,328,44
1165,69345,0.166,328,45
1165,69346,0.166,328,46
1165,69347,1.21,328,47
1165,69348,1.21,328,48
1165,69349,5.074,328,49
1165,69350,5.074,328,50
1165,69351,6.114,328,51
1165,69352,6.114,328,52
1165,69353,1.908,328,53
1165,69354,1.908,328,54
1165,69355,1.122,328,55
1165,69356,1.122,328,56
1165,69357,0.188,328,57
1165,69358,0.188,328,58
1165,69359,1.19,328,59
1165,69360,1.19,328,60
1165,69361,1.34,328,61
1165,69362,1.34,328,62
1165,69363,1.664,328,63
1165,69364,1.664,328,64
1165,69365,1.598,328,65
1165,69366,1.598,328,66
1165,69367,1.822,328,67
1165,69368,1.822,328,68
1165,69369,1.93,328,69
1165,69370,1.93,328,70
1165,69371,1.264,328,71
1165,69372,1.264,328,72
1165,69373,0.836,328,73
1165,69374,0.836,328,74
1165,69375,1.24,328,75
1165,69376,1.24,328,76
1165,69377,1.026,328,77
1165,69378,1.026,328,78
1165,69379,0.962,328,79
1165,69380,0.962,328,80
1165,69381,0.748,328,81
1165,69382,0.748,328,82
1165,69383,0.692,328,83
1165,69384,0.692,328,84
1165,69385,0.168,328,85
1165,69386,0.168,328,86
1165,69387,0.046,328,87
1165,69388,0.046,328,88
1165,69389,0.074,328,89
1165,69390,0.074,328,90
1165,69391,0.028,328,91
1165,69392,0.028,328,92
1165,69393,0.018,328,93
1165,69394,0.018,328,94
1165,69395,0.054,328,95
1165,69396,0.054,328,96
1165,69401,0.05,329,1
1165,69402,0.05,329,2
1165,69403,0.018,329,3
1165,69404,0.018,329,4
1165,69405,0.018,329,5
1165,69406,0.018,329,6
1165,69407,0.068,329,7
1165,69408,0.068,329,8
1165,69409,0.05,329,9
1165,69410,0.05,329,10
1165,69411,0.018,329,11
1165,69412,0.018,329,12
1165,69413,0.018,329,13
1165,69414,0.018,329,14
1165,69415,0.018,329,15
1165,69416,0.018,329,16
1165,69417,0.108,329,17
1165,69418,0.108,329,18
1165,69419,0.018,329,19
1165,69420,0.018,329,20
1165,69421,0.018,329,21
1165,69422,0.018,329,22
1165,69423,0.016,329,23
1165,69424,0.016,329,24
1165,69425,0.226,329,25
1165,69426,0.226,329,26
1165,69427,0.446,329,27
1165,69428,0.446,329,28
1165,69429,1.112,329,29
1165,69430,1.112,329,30
1165,69431,1.624,329,31
1165,69432,1.624,329,32
1165,69433,1.628,329,33
1165,69434,1.628,329,34
1165,69435,1.526,329,35
1165,69436,1.526,329,36
1165,69437,3.396,329,37
1165,69438,3.396,329,38
1165,69439,1.698,329,39
1165,69440,1.698,329,40
1165,69441,2.282,329,41
1165,69442,2.282,329,42
1165,69443,2.876,329,43
1165,69444,2.876,329,44
1165,69445,3.234,329,45
1165,69446,3.234,329,46
1165,69447,5.424,329,47
1165,69448,5.424,329,48
1165,69449,2.424,329,49
1165,69450,2.424,329,50
1165,69451,4.176,329,51
1165,69452,4.176,329,52
1165,69453,3.864,329,53
1165,69454,3.864,329,54
1165,69455,3.134,329,55
1165,69456,3.134,329,56
1165,69457,1.058,329,57
1165,69458,1.058,329,58
1165,69459,3.926,329,59
1165,69460,3.926,329,60
1165,69461,0.908,329,61
1165,69462,0.908,329,62
1165,69463,1.162,329,63
1165,69464,1.162,329,64
1165,69465,0.998,329,65
1165,69466,0.998,329,66
1165,69467,0.974,329,67
1165,69468,0.974,329,68
1165,69469,1.19,329,69
1165,69470,1.19,329,70
1165,69471,1.136,329,71
1165,69472,1.136,329,72
1165,69473,0.916,329,73
1165,69474,0.916,329,74
1165,69475,0.824,329,75
1165,69476,0.824,329,76
1165,69477,0.784,329,77
1165,69478,0.784,329,78
1165,69479,0.802,329,79
1165,69480,0.802,329,80
1165,69481,0.85,329,81
1165,69482,0.85,329,82
1165,69483,0.722,329,83
1165,69484,0.722,329,84
1165,69485,0.174,329,85
1165,69486,0.174,329,86
1165,69487,0.054,329,87
1165,69488,0.054,329,88
1165,69489,0.018,329,89
1165,69490,0.018,329,90
1165,69491,0.048,329,91
1165,69492,0.048,329,92
1165,69493,0.056,329,93
1165,69494,0.056,329,94
1165,69495,0.02,329,95
1165,69496,0.02,329,96
1165,69501,0.018,330,1
1165,69502,0.018,330,2
1165,69503,0.092,330,3
1165,69504,0.092,330,4
1165,69505,0.018,330,5
1165,69506,0.018,330,6
1165,69507,0.018,330,7
1165,69508,0.018,330,8
1165,69509,0.018,330,9
1165,69510,0.018,330,10
1165,69511,0.1,330,11
1165,69512,0.1,330,12
1165,69513,0.018,330,13
1165,69514,0.018,330,14
1165,69515,0.018,330,15
1165,69516,0.018,330,16
1165,69517,0.018,330,17
1165,69518,0.018,330,18
1165,69519,0.036,330,19
1165,69520,0.036,330,20
1165,69521,0.084,330,21
1165,69522,0.084,330,22
1165,69523,0.02,330,23
1165,69524,0.02,330,24
