meter_id,five_digit_code,consumption_kW,date,time
1148,36805,1.636,3,5
1148,36806,1.636,3,6
1148,36807,1.538,3,7
1148,36808,1.538,3,8
1148,36809,1.354,3,9
1148,36810,1.354,3,10
1148,36811,0.42,3,11
1148,36812,0.42,3,12
1148,36813,0.306,3,13
1148,36814,0.306,3,14
1148,36815,0.194,3,15
1148,36816,0.194,3,16
1148,36817,0.184,3,17
1148,36818,0.184,3,18
1148,36819,0.282,3,19
1148,36820,0.282,3,20
1148,36821,0.2,3,21
1148,36822,0.2,3,22
1148,36823,0.184,3,23
1148,36824,0.184,3,24
1148,36825,0.26,3,25
1148,36826,0.26,3,26
1148,36827,0.222,3,27
1148,36828,0.222,3,28
1148,36829,0.182,3,29
1148,36830,0.182,3,30
1148,36831,0.224,3,31
1148,36832,0.224,3,32
1148,36833,0.256,3,33
1148,36834,0.256,3,34
1148,36835,0.18,3,35
1148,36836,0.18,3,36
1148,36837,0.178,3,37
1148,36838,0.178,3,38
1148,36839,0.296,3,39
1148,36840,0.296,3,40
1148,36841,0.176,3,41
1148,36842,0.176,3,42
1148,36843,0.176,3,43
1148,36844,0.176,3,44
1148,36845,0.858,3,45
1148,36846,0.858,3,46
1148,36847,0.564,3,47
1148,36848,0.564,3,48
1148,36849,1.752,3,49
1148,36850,1.752,3,50
1148,36851,0.358,3,51
1148,36852,0.358,3,52
1148,36853,0.296,3,53
1148,36854,0.296,3,54
1148,36855,0.222,3,55
1148,36856,0.222,3,56
1148,36857,0.28,3,57
1148,36858,0.28,3,58
1148,36859,0.294,3,59
1148,36860,0.294,3,60
1148,36861,0.916,3,61
1148,36862,0.916,3,62
1148,36863,1.804,3,63
1148,36864,1.804,3,64
1148,36865,3.464,3,65
1148,36866,3.464,3,66
1148,36867,3.676,3,67
1148,36868,3.676,3,68
1148,36869,4.104,3,69
1148,36870,4.104,3,70
1148,36871,4.982,3,71
1148,36872,4.982,3,72
1148,36873,4.27,3,73
1148,36874,4.27,3,74
1148,36875,6.492,3,75
1148,36876,6.492,3,76
1148,36877,4.178,3,77
1148,36878,4.178,3,78
1148,36879,3.24,3,79
1148,36880,3.24,3,80
1148,36881,4.182,3,81
1148,36882,4.182,3,82
1148,36883,1.928,3,83
1148,36884,1.928,3,84
1148,36885,2.998,3,85
1148,36886,2.998,3,86
1148,36887,1.46,3,87
1148,36888,1.46,3,88
1148,36889,2.668,3,89
1148,36890,2.668,3,90
1148,36891,1.392,3,91
1148,36892,1.392,3,92
1148,36893,0.854,3,93
1148,36894,0.854,3,94
1148,36895,0.282,3,95
1148,36896,0.282,3,96
1148,36901,0.164,4,1
1148,36902,0.164,4,2
1148,36903,0.262,4,3
1148,36904,0.262,4,4
1148,36905,0.162,4,5
1148,36906,0.162,4,6
1148,36907,0.188,4,7
1148,36908,0.188,4,8
1148,36909,0.576,4,9
1148,36910,0.576,4,10
1148,36911,0.454,4,11
1148,36912,0.454,4,12
1148,36913,0.24,4,13
1148,36914,0.24,4,14
1148,36915,0.234,4,15
1148,36916,0.234,4,16
1148,36917,0.186,4,17
1148,36918,0.186,4,18
1148,36919,0.28,4,19
1148,36920,0.28,4,20
1148,36921,0.19,4,21
1148,36922,0.19,4,22
1148,36923,0.176,4,23
1148,36924,0.176,4,24
1148,36925,2.644,4,25
1148,36926,2.644,4,26
1148,36927,0.856,4,27
1148,36928,0.856,4,28
1148,36929,1.074,4,29
1148,36930,1.074,4,30
1148,36931,0.714,4,31
1148,36932,0.714,4,32
1148,36933,0.744,4,33
1148,36934,0.744,4,34
1148,36935,0.63,4,35
1148,36936,0.63,4,36
1148,36937,1.244,4,37
1148,36938,1.244,4,38
1148,36939,0.538,4,39
1148,36940,0.538,4,40
1148,36941,0.222,4,41
1148,36942,0.222,4,42
1148,36943,0.218,4,43
1148,36944,0.218,4,44
1148,36945,0.15,4,45
1148,36946,0.15,4,46
1148,36947,0.672,4,47
1148,36948,0.672,4,48
1148,36949,1.178,4,49
1148,36950,1.178,4,50
1148,36951,3.946,4,51
1148,36952,3.946,4,52
1148,36953,0.996,4,53
1148,36954,0.996,4,54
1148,36955,0.626,4,55
1148,36956,0.626,4,56
1148,36957,0.518,4,57
1148,36958,0.518,4,58
1148,36959,0.544,4,59
1148,36960,0.544,4,60
1148,36961,0.466,4,61
1148,36962,0.466,4,62
1148,36963,0.552,4,63
1148,36964,0.552,4,64
1148,36965,0.648,4,65
1148,36966,0.648,4,66
1148,36967,2.396,4,67
1148,36968,2.396,4,68
1148,36969,1.174,4,69
1148,36970,1.174,4,70
1148,36971,1.058,4,71
1148,36972,1.058,4,72
1148,36973,1.088,4,73
1148,36974,1.088,4,74
1148,36975,0.866,4,75
1148,36976,0.866,4,76
1148,36977,3.19,4,77
1148,36978,3.19,4,78
1148,36979,2.598,4,79
1148,36980,2.598,4,80
1148,36981,1.542,4,81
1148,36982,1.542,4,82
1148,36983,1.376,4,83
1148,36984,1.376,4,84
1148,36985,1.896,4,85
1148,36986,1.896,4,86
1148,36987,1.698,4,87
1148,36988,1.698,4,88
1148,36989,1.122,4,89
1148,36990,1.122,4,90
1148,36991,1.766,4,91
1148,36992,1.766,4,92
1148,36993,1.56,4,93
1148,36994,1.56,4,94
1148,36995,1.234,4,95
1148,36996,1.234,4,96
1148,37001,1.25,5,1
1148,37002,1.25,5,2
1148,37003,1.248,5,3
1148,37004,1.248,5,4
1148,37005,1.138,5,5
1148,37006,1.138,5,6
1148,37007,1.056,5,7
1148,37008,1.056,5,8
1148,37009,1.02,5,9
1148,37010,1.02,5,10
1148,37011,0.242,5,11
1148,37012,0.242,5,12
1148,37013,0.18,5,13
1148,37014,0.18,5,14
1148,37015,0.196,5,15
1148,37016,0.196,5,16
1148,37017,0.336,5,17
1148,37018,0.336,5,18
1148,37019,0.194,5,19
1148,37020,0.194,5,20
1148,37021,0.178,5,21
1148,37022,0.178,5,22
1148,37023,0.23,5,23
1148,37024,0.23,5,24
1148,37025,3.132,5,25
1148,37026,3.132,5,26
1148,37027,1.12,5,27
1148,37028,1.12,5,28
1148,37029,0.256,5,29
1148,37030,0.256,5,30
1148,37031,0.248,5,31
1148,37032,0.248,5,32
1148,37033,0.198,5,33
1148,37034,0.198,5,34
1148,37035,0.154,5,35
1148,37036,0.154,5,36
1148,37037,0.152,5,37
1148,37038,0.152,5,38
1148,37039,0.29,5,39
1148,37040,0.29,5,40
1148,37041,0.152,5,41
1148,37042,0.152,5,42
1148,37043,0.152,5,43
1148,37044,0.152,5,44
1148,37045,0.186,5,45
1148,37046,0.186,5,46
1148,37047,0.62,5,47
1148,37048,0.62,5,48
1148,37049,1.79,5,49
1148,37050,1.79,5,50
1148,37051,0.406,5,51
1148,37052,0.406,5,52
1148,37053,0.292,5,53
1148,37054,0.292,5,54
1148,37055,0.152,5,55
1148,37056,0.152,5,56
1148,37057,0.182,5,57
1148,37058,0.182,5,58
1148,37059,0.76,5,59
1148,37060,0.76,5,60
1148,37061,0.168,5,61
1148,37062,0.168,5,62
1148,37063,0.372,5,63
1148,37064,0.372,5,64
1148,37065,0.466,5,65
1148,37066,0.466,5,66
1148,37067,0.71,5,67
1148,37068,0.71,5,68
1148,37069,0.814,5,69
1148,37070,0.814,5,70
1148,37071,1.336,5,71
1148,37072,1.336,5,72
1148,37073,0.892,5,73
1148,37074,0.892,5,74
1148,37075,0.764,5,75
1148,37076,0.764,5,76
1148,37077,1.984,5,77
1148,37078,1.984,5,78
1148,37079,1.38,5,79
1148,37080,1.38,5,80
1148,37081,0.93,5,81
1148,37082,0.93,5,82
1148,37083,0.88,5,83
1148,37084,0.88,5,84
1148,37085,0.842,5,85
1148,37086,0.842,5,86
1148,37087,0.948,5,87
1148,37088,0.948,5,88
1148,37089,0.856,5,89
1148,37090,0.856,5,90
1148,37091,0.846,5,91
1148,37092,0.846,5,92
1148,37093,1.064,5,93
1148,37094,1.064,5,94
1148,37095,0.472,5,95
1148,37096,0.472,5,96
1148,37101,0.492,6,1
1148,37102,0.492,6,2
1148,37103,0.38,6,3
1148,37104,0.38,6,4
1148,37105,0.278,6,5
1148,37106,0.278,6,6
1148,37107,0.224,6,7
1148,37108,0.224,6,8
1148,37109,0.224,6,9
1148,37110,0.224,6,10
1148,37111,0.158,6,11
1148,37112,0.158,6,12
1148,37113,0.24,6,13
1148,37114,0.24,6,14
1148,37115,0.196,6,15
1148,37116,0.196,6,16
1148,37117,0.158,6,17
1148,37118,0.158,6,18
1148,37119,0.252,6,19
1148,37120,0.252,6,20
1148,37121,0.182,6,21
1148,37122,0.182,6,22
1148,37123,0.156,6,23
1148,37124,0.156,6,24
1148,37125,0.248,6,25
1148,37126,0.248,6,26
1148,37127,0.178,6,27
1148,37128,0.178,6,28
1148,37129,0.164,6,29
1148,37130,0.164,6,30
1148,37131,0.214,6,31
1148,37132,0.214,6,32
1148,37133,0.168,6,33
1148,37134,0.168,6,34
1148,37135,0.132,6,35
1148,37136,0.132,6,36
1148,37137,0.23,6,37
1148,37138,0.23,6,38
1148,37139,0.318,6,39
1148,37140,0.318,6,40
1148,37141,1.284,6,41
1148,37142,1.284,6,42
1148,37143,1.622,6,43
1148,37144,1.622,6,44
1148,37145,0.366,6,45
1148,37146,0.366,6,46
1148,37147,0.236,6,47
1148,37148,0.236,6,48
1148,37149,0.578,6,49
1148,37150,0.578,6,50
1148,37151,0.77,6,51
1148,37152,0.77,6,52
1148,37153,0.686,6,53
1148,37154,0.686,6,54
1148,37155,1.552,6,55
1148,37156,1.552,6,56
1148,37157,0.288,6,57
1148,37158,0.288,6,58
1148,37159,0.282,6,59
1148,37160,0.282,6,60
1148,37161,0.914,6,61
1148,37162,0.914,6,62
1148,37163,0.814,6,63
1148,37164,0.814,6,64
1148,37165,1.084,6,65
1148,37166,1.084,6,66
1148,37167,0.828,6,67
1148,37168,0.828,6,68
1148,37169,1.664,6,69
1148,37170,1.664,6,70
1148,37171,1.822,6,71
1148,37172,1.822,6,72
1148,37173,2.596,6,73
1148,37174,2.596,6,74
1148,37175,2.064,6,75
1148,37176,2.064,6,76
1148,37177,3.946,6,77
1148,37178,3.946,6,78
1148,37179,4.072,6,79
1148,37180,4.072,6,80
1148,37181,3.804,6,81
1148,37182,3.804,6,82
1148,37183,2.208,6,83
1148,37184,2.208,6,84
1148,37185,4.622,6,85
1148,37186,4.622,6,86
1148,37187,1.886,6,87
1148,37188,1.886,6,88
1148,37189,1.616,6,89
1148,37190,1.616,6,90
1148,37191,1.744,6,91
1148,37192,1.744,6,92
1148,37193,2.016,6,93
1148,37194,2.016,6,94
1148,37195,3.118,6,95
1148,37196,3.118,6,96
1148,37201,3.136,7,1
1148,37202,3.136,7,2
1148,37203,3.092,7,3
1148,37204,3.092,7,4
1148,37205,2.85,7,5
1148,37206,2.85,7,6
1148,37207,2.738,7,7
1148,37208,2.738,7,8
1148,37209,0.598,7,9
1148,37210,0.598,7,10
1148,37211,0.562,7,11
1148,37212,0.562,7,12
1148,37213,0.454,7,13
1148,37214,0.454,7,14
1148,37215,0.45,7,15
1148,37216,0.45,7,16
1148,37217,0.562,7,17
1148,37218,0.562,7,18
1148,37219,0.452,7,19
1148,37220,0.452,7,20
1148,37221,0.45,7,21
1148,37222,0.45,7,22
1148,37223,1.036,7,23
1148,37224,1.036,7,24
1148,37225,2.228,7,25
1148,37226,2.228,7,26
1148,37227,0.56,7,27
1148,37228,0.56,7,28
1148,37229,0.37,7,29
1148,37230,0.37,7,30
1148,37231,0.162,7,31
1148,37232,0.162,7,32
1148,37233,0.13,7,33
1148,37234,0.13,7,34
1148,37235,0.138,7,35
1148,37236,0.138,7,36
1148,37237,0.242,7,37
1148,37238,0.242,7,38
1148,37239,0.13,7,39
1148,37240,0.13,7,40
1148,37241,0.13,7,41
1148,37242,0.13,7,42
1148,37243,0.174,7,43
1148,37244,0.174,7,44
1148,37245,0.208,7,45
1148,37246,0.208,7,46
1148,37247,0.128,7,47
1148,37248,0.128,7,48
1148,37249,0.856,7,49
1148,37250,0.856,7,50
1148,37251,0.936,7,51
1148,37252,0.936,7,52
1148,37253,1.126,7,53
1148,37254,1.126,7,54
1148,37255,1.046,7,55
1148,37256,1.046,7,56
1148,37257,0.93,7,57
1148,37258,0.93,7,58
1148,37259,1.054,7,59
1148,37260,1.054,7,60
1148,37261,1.37,7,61
1148,37262,1.37,7,62
1148,37263,1.046,7,63
1148,37264,1.046,7,64
1148,37265,0.862,7,65
1148,37266,0.862,7,66
1148,37267,0.988,7,67
1148,37268,0.988,7,68
1148,37269,1.31,7,69
1148,37270,1.31,7,70
1148,37271,1.12,7,71
1148,37272,1.12,7,72
1148,37273,1.16,7,73
1148,37274,1.16,7,74
1148,37275,1.1,7,75
1148,37276,1.1,7,76
1148,37277,0.996,7,77
1148,37278,0.996,7,78
1148,37279,1.016,7,79
1148,37280,1.016,7,80
1148,37281,3.34,7,81
1148,37282,3.34,7,82
1148,37283,1.9,7,83
1148,37284,1.9,7,84
1148,37285,1.666,7,85
1148,37286,1.666,7,86
1148,37287,1.668,7,87
1148,37288,1.668,7,88
1148,37289,1.458,7,89
1148,37290,1.458,7,90
1148,37291,1.392,7,91
1148,37292,1.392,7,92
1148,37293,3.028,7,93
1148,37294,3.028,7,94
1148,37295,2.916,7,95
1148,37296,2.916,7,96
1148,37301,0.75,8,1
1148,37302,0.75,8,2
1148,37303,0.776,8,3
1148,37304,0.776,8,4
1148,37305,0.626,8,5
1148,37306,0.626,8,6
1148,37307,0.824,8,7
1148,37308,0.824,8,8
1148,37309,0.542,8,9
1148,37310,0.542,8,10
1148,37311,0.328,8,11
1148,37312,0.328,8,12
1148,37313,0.244,8,13
1148,37314,0.244,8,14
1148,37315,0.282,8,15
1148,37316,0.282,8,16
1148,37317,0.252,8,17
1148,37318,0.252,8,18
1148,37319,0.206,8,19
1148,37320,0.206,8,20
1148,37321,0.212,8,21
1148,37322,0.212,8,22
1148,37323,0.33,8,23
1148,37324,0.33,8,24
1148,37325,1.194,8,25
1148,37326,1.194,8,26
1148,37327,0.7,8,27
1148,37328,0.7,8,28
1148,37329,0.382,8,29
1148,37330,0.382,8,30
1148,37331,0.408,8,31
1148,37332,0.408,8,32
1148,37333,0.158,8,33
1148,37334,0.158,8,34
1148,37335,0.156,8,35
1148,37336,0.156,8,36
1148,37337,0.274,8,37
1148,37338,0.274,8,38
1148,37339,0.164,8,39
1148,37340,0.164,8,40
1148,37341,0.154,8,41
1148,37342,0.154,8,42
1148,37343,0.168,8,43
1148,37344,0.168,8,44
1148,37345,0.264,8,45
1148,37346,0.264,8,46
1148,37347,0.158,8,47
1148,37348,0.158,8,48
1148,37349,1.026,8,49
1148,37350,1.026,8,50
1148,37351,0.766,8,51
1148,37352,0.766,8,52
1148,37353,1.266,8,53
1148,37354,1.266,8,54
1148,37355,1.332,8,55
1148,37356,1.332,8,56
1148,37357,3.446,8,57
1148,37358,3.446,8,58
1148,37359,1.036,8,59
1148,37360,1.036,8,60
1148,37361,0.634,8,61
1148,37362,0.634,8,62
1148,37363,0.622,8,63
1148,37364,0.622,8,64
1148,37365,1.134,8,65
1148,37366,1.134,8,66
1148,37367,0.96,8,67
1148,37368,0.96,8,68
1148,37369,0.922,8,69
1148,37370,0.922,8,70
1148,37371,0.912,8,71
1148,37372,0.912,8,72
1148,37373,1.232,8,73
1148,37374,1.232,8,74
1148,37375,1.134,8,75
1148,37376,1.134,8,76
1148,37377,1.162,8,77
1148,37378,1.162,8,78
1148,37379,1.532,8,79
1148,37380,1.532,8,80
1148,37381,1.804,8,81
1148,37382,1.804,8,82
1148,37383,1.824,8,83
1148,37384,1.824,8,84
1148,37385,1.76,8,85
1148,37386,1.76,8,86
1148,37387,2.222,8,87
1148,37388,2.222,8,88
1148,37389,1.85,8,89
1148,37390,1.85,8,90
1148,37391,1.916,8,91
1148,37392,1.916,8,92
1148,37393,2.064,8,93
1148,37394,2.064,8,94
1148,37395,2.084,8,95
1148,37396,2.084,8,96
1148,37401,1.474,9,1
1148,37402,1.474,9,2
1148,37403,1.178,9,3
1148,37404,1.178,9,4
1148,37405,1.026,9,5
1148,37406,1.026,9,6
1148,37407,1.066,9,7
1148,37408,1.066,9,8
1148,37409,1.006,9,9
1148,37410,1.006,9,10
1148,37411,0.276,9,11
1148,37412,0.276,9,12
1148,37413,0.282,9,13
1148,37414,0.282,9,14
1148,37415,0.18,9,15
1148,37416,0.18,9,16
1148,37417,0.174,9,17
1148,37418,0.174,9,18
1148,37419,0.28,9,19
1148,37420,0.28,9,20
1148,37421,0.182,9,21
1148,37422,0.182,9,22
1148,37423,0.174,9,23
1148,37424,0.174,9,24
1148,37425,0.928,9,25
1148,37426,0.928,9,26
1148,37427,0.416,9,27
1148,37428,0.416,9,28
1148,37429,0.132,9,29
1148,37430,0.132,9,30
1148,37431,0.132,9,31
1148,37432,0.132,9,32
1148,37433,0.252,9,33
1148,37434,0.252,9,34
1148,37435,0.13,9,35
1148,37436,0.13,9,36
1148,37437,0.13,9,37
1148,37438,0.13,9,38
1148,37439,0.15,9,39
1148,37440,0.15,9,40
1148,37441,0.236,9,41
1148,37442,0.236,9,42
1148,37443,0.13,9,43
1148,37444,0.13,9,44
1148,37445,0.57,9,45
1148,37446,0.57,9,46
1148,37447,0.156,9,47
1148,37448,0.156,9,48
1148,37449,0.838,9,49
1148,37450,0.838,9,50
1148,37451,0.64,9,51
1148,37452,0.64,9,52
1148,37453,0.676,9,53
1148,37454,0.676,9,54
1148,37455,0.404,9,55
1148,37456,0.404,9,56
1148,37457,2.106,9,57
1148,37458,2.106,9,58
1148,37459,0.552,9,59
1148,37460,0.552,9,60
1148,37461,0.466,9,61
1148,37462,0.466,9,62
1148,37463,0.382,9,63
1148,37464,0.382,9,64
1148,37465,0.638,9,65
1148,37466,0.638,9,66
1148,37467,0.592,9,67
1148,37468,0.592,9,68
1148,37469,0.57,9,69
1148,37470,0.57,9,70
1148,37471,1.676,9,71
1148,37472,1.676,9,72
1148,37473,2.064,9,73
1148,37474,2.064,9,74
1148,37475,1.418,9,75
1148,37476,1.418,9,76
1148,37477,2.82,9,77
1148,37478,2.82,9,78
1148,37479,1.676,9,79
1148,37480,1.676,9,80
1148,37481,1.21,9,81
1148,37482,1.21,9,82
1148,37483,1.144,9,83
1148,37484,1.144,9,84
1148,37485,2.798,9,85
1148,37486,2.798,9,86
1148,37487,1.37,9,87
1148,37488,1.37,9,88
1148,37489,1.012,9,89
1148,37490,1.012,9,90
1148,37491,1.212,9,91
1148,37492,1.212,9,92
1148,37493,1.338,9,93
1148,37494,1.338,9,94
1148,37495,1.654,9,95
1148,37496,1.654,9,96
1148,37501,1.48,10,1
1148,37502,1.48,10,2
1148,37503,1.414,10,3
1148,37504,1.414,10,4
1148,37505,0.562,10,5
1148,37506,0.562,10,6
1148,37507,0.5,10,7
1148,37508,0.5,10,8
1148,37509,0.54,10,9
1148,37510,0.54,10,10
1148,37511,0.192,10,11
1148,37512,0.192,10,12
1148,37513,0.172,10,13
1148,37514,0.172,10,14
1148,37515,0.22,10,15
1148,37516,0.22,10,16
1148,37517,0.244,10,17
1148,37518,0.244,10,18
1148,37519,0.172,10,19
1148,37520,0.172,10,20
1148,37521,0.172,10,21
1148,37522,0.172,10,22
1148,37523,0.278,10,23
1148,37524,0.278,10,24
1148,37525,0.186,10,25
1148,37526,0.186,10,26
1148,37527,0.17,10,27
1148,37528,0.17,10,28
1148,37529,0.254,10,29
1148,37530,0.254,10,30
1148,37531,0.296,10,31
1148,37532,0.296,10,32
1148,37533,0.17,10,33
1148,37534,0.17,10,34
1148,37535,0.168,10,35
1148,37536,0.168,10,36
1148,37537,0.164,10,37
1148,37538,0.164,10,38
1148,37539,1.17,10,39
1148,37540,1.17,10,40
1148,37541,0.204,10,41
1148,37542,0.204,10,42
1148,37543,0.146,10,43
1148,37544,0.146,10,44
1148,37545,0.144,10,45
1148,37546,0.144,10,46
1148,37547,0.386,10,47
1148,37548,0.386,10,48
1148,37549,1.648,10,49
1148,37550,1.648,10,50
1148,37551,3.222,10,51
1148,37552,3.222,10,52
1148,37553,1.148,10,53
1148,37554,1.148,10,54
1148,37555,0.746,10,55
1148,37556,0.746,10,56
1148,37557,3.054,10,57
1148,37558,3.054,10,58
1148,37559,4.72,10,59
1148,37560,4.72,10,60
1148,37561,3.172,10,61
1148,37562,3.172,10,62
1148,37563,2.676,10,63
1148,37564,2.676,10,64
1148,37565,2.602,10,65
1148,37566,2.602,10,66
1148,37567,1.656,10,67
1148,37568,1.656,10,68
1148,37569,1.358,10,69
1148,37570,1.358,10,70
1148,37571,1.53,10,71
1148,37572,1.53,10,72
1148,37573,1.59,10,73
1148,37574,1.59,10,74
1148,37575,2.658,10,75
1148,37576,2.658,10,76
1148,37577,1.724,10,77
1148,37578,1.724,10,78
1148,37579,1.844,10,79
1148,37580,1.844,10,80
1148,37581,1.738,10,81
1148,37582,1.738,10,82
1148,37583,2.208,10,83
1148,37584,2.208,10,84
1148,37585,1.88,10,85
1148,37586,1.88,10,86
1148,37587,1.64,10,87
1148,37588,1.64,10,88
1148,37589,3.504,10,89
1148,37590,3.504,10,90
1148,37591,2.632,10,91
1148,37592,2.632,10,92
1148,37593,1.05,10,93
1148,37594,1.05,10,94
1148,37595,0.8,10,95
1148,37596,0.8,10,96
1148,37601,0.55,11,1
1148,37602,0.55,11,2
1148,37603,0.336,11,3
1148,37604,0.336,11,4
1148,37605,0.408,11,5
1148,37606,0.408,11,6
1148,37607,0.218,11,7
1148,37608,0.218,11,8
1148,37609,0.178,11,9
1148,37610,0.178,11,10
1148,37611,0.282,11,11
1148,37612,0.282,11,12
1148,37613,0.176,11,13
1148,37614,0.176,11,14
1148,37615,0.252,11,15
1148,37616,0.252,11,16
1148,37617,0.208,11,17
1148,37618,0.208,11,18
1148,37619,0.174,11,19
1148,37620,0.174,11,20
1148,37621,0.284,11,21
1148,37622,0.284,11,22
1148,37623,0.174,11,23
1148,37624,0.174,11,24
1148,37625,2.542,11,25
1148,37626,2.542,11,26
1148,37627,0.638,11,27
1148,37628,0.638,11,28
1148,37629,0.284,11,29
1148,37630,0.284,11,30
1148,37631,0.362,11,31
1148,37632,0.362,11,32
1148,37633,0.182,11,33
1148,37634,0.182,11,34
1148,37635,0.132,11,35
1148,37636,0.132,11,36
