meter_id,five_digit_code,consumption_kW,date,time
1092,36601,0.136,1,1
1092,36602,0.136,1,2
1092,36603,0.3,1,3
1092,36604,0.3,1,4
1092,36605,0.27,1,5
1092,36606,0.27,1,6
1092,36607,0.14,1,7
1092,36608,0.14,1,8
1092,36609,0.172,1,9
1092,36610,0.172,1,10
1092,36611,0.14,1,11
1092,36612,0.14,1,12
1092,36613,0.172,1,13
1092,36614,0.172,1,14
1092,36615,0.172,1,15
1092,36616,0.172,1,16
1092,36617,0.14,1,17
1092,36618,0.14,1,18
1092,36619,0.172,1,19
1092,36620,0.172,1,20
1092,36621,0.252,1,21
1092,36622,0.252,1,22
1092,36623,0.284,1,23
1092,36624,0.284,1,24
1092,36625,0.17,1,25
1092,36626,0.17,1,26
1092,36627,0.136,1,27
1092,36628,0.136,1,28
1092,36629,0.168,1,29
1092,36630,0.168,1,30
1092,36631,0.142,1,31
1092,36632,0.142,1,32
1092,36633,0.17,1,33
1092,36634,0.17,1,34
1092,36635,0.17,1,35
1092,36636,0.17,1,36
1092,36637,0.136,1,37
1092,36638,0.136,1,38
1092,36639,0.256,1,39
1092,36640,0.256,1,40
1092,36641,0.282,1,41
1092,36642,0.282,1,42
1092,36643,0.17,1,43
1092,36644,0.17,1,44
1092,36645,0.17,1,45
1092,36646,0.17,1,46
1092,36647,0.136,1,47
1092,36648,0.136,1,48
1092,36649,0.168,1,49
1092,36650,0.168,1,50
1092,36651,0.148,1,51
1092,36652,0.148,1,52
1092,36653,0.154,1,53
1092,36654,0.154,1,54
1092,36655,0.17,1,55
1092,36656,0.17,1,56
1092,36657,0.182,1,57
1092,36658,0.182,1,58
1092,36659,0.312,1,59
1092,36660,0.312,1,60
1092,36661,0.21,1,61
1092,36662,0.21,1,62
1092,36663,0.146,1,63
1092,36664,0.146,1,64
1092,36665,0.168,1,65
1092,36666,0.168,1,66
1092,36667,0.134,1,67
1092,36668,0.134,1,68
1092,36669,0.17,1,69
1092,36670,0.17,1,70
1092,36671,0.168,1,71
1092,36672,0.168,1,72
1092,36673,0.136,1,73
1092,36674,0.136,1,74
1092,36675,0.168,1,75
1092,36676,0.168,1,76
1092,36677,0.264,1,77
1092,36678,0.264,1,78
1092,36679,0.27,1,79
1092,36680,0.27,1,80
1092,36681,0.166,1,81
1092,36682,0.166,1,82
1092,36683,0.142,1,83
1092,36684,0.142,1,84
1092,36685,0.17,1,85
1092,36686,0.17,1,86
1092,36687,0.138,1,87
1092,36688,0.138,1,88
1092,36689,0.168,1,89
1092,36690,0.168,1,90
1092,36691,0.162,1,91
1092,36692,0.162,1,92
1092,36693,0.146,1,93
1092,36694,0.146,1,94
1092,36695,0.22,1,95
1092,36696,0.22,1,96
1092,36701,0.276,2,1
1092,36702,0.276,2,2
1092,36703,0.212,2,3
1092,36704,0.212,2,4
1092,36705,0.154,2,5
1092,36706,0.154,2,6
1092,36707,0.158,2,7
1092,36708,0.158,2,8
1092,36709,0.17,2,9
1092,36710,0.17,2,10
1092,36711,0.138,2,11
1092,36712,0.138,2,12
1092,36713,0.174,2,13
1092,36714,0.174,2,14
1092,36715,0.138,2,15
1092,36716,0.138,2,16
1092,36717,0.172,2,17
1092,36718,0.172,2,18
1092,36719,0.26,2,19
1092,36720,0.26,2,20
1092,36721,0.274,2,21
1092,36722,0.274,2,22
1092,36723,0.176,2,23
1092,36724,0.176,2,24
1092,36725,0.136,2,25
1092,36726,0.136,2,26
1092,36727,0.17,2,27
1092,36728,0.17,2,28
1092,36729,0.154,2,29
1092,36730,0.154,2,30
1092,36731,0.156,2,31
1092,36732,0.156,2,32
1092,36733,0.17,2,33
1092,36734,0.17,2,34
1092,36735,0.138,2,35
1092,36736,0.138,2,36
1092,36737,0.168,2,37
1092,36738,0.168,2,38
1092,36739,0.244,2,39
1092,36740,0.244,2,40
1092,36741,0.294,2,41
1092,36742,0.294,2,42
1092,36743,0.158,2,43
1092,36744,0.158,2,44
1092,36745,0.148,2,45
1092,36746,0.148,2,46
1092,36747,0.17,2,47
1092,36748,0.17,2,48
1092,36749,0.136,2,49
1092,36750,0.136,2,50
1092,36751,0.17,2,51
1092,36752,0.17,2,52
1092,36753,0.138,2,53
1092,36754,0.138,2,54
1092,36755,0.172,2,55
1092,36756,0.172,2,56
1092,36757,0.172,2,57
1092,36758,0.172,2,58
1092,36759,0.25,2,59
1092,36760,0.25,2,60
1092,36761,0.286,2,61
1092,36762,0.286,2,62
1092,36763,0.138,2,63
1092,36764,0.138,2,64
1092,36765,0.17,2,65
1092,36766,0.17,2,66
1092,36767,0.148,2,67
1092,36768,0.148,2,68
1092,36769,0.154,2,69
1092,36770,0.154,2,70
1092,36771,0.166,2,71
1092,36772,0.166,2,72
1092,36773,0.136,2,73
1092,36774,0.136,2,74
