meter_id,five_digit_code,consumption_kW,date,time
1121,36601,0.286,1,1
1121,36602,0.286,1,2
1121,36603,0.288,1,3
1121,36604,0.288,1,4
1121,36605,0.288,1,5
1121,36606,0.288,1,6
1121,36607,0.29,1,7
1121,36608,0.29,1,8
1121,36609,0.17,1,9
1121,36610,0.17,1,10
1121,36611,0.082,1,11
1121,36612,0.082,1,12
1121,36613,0.082,1,13
1121,36614,0.082,1,14
1121,36615,0.082,1,15
1121,36616,0.082,1,16
1121,36617,0.082,1,17
1121,36618,0.082,1,18
1121,36619,0.08,1,19
1121,36620,0.08,1,20
1121,36621,0.08,1,21
1121,36622,0.08,1,22
1121,36623,0.08,1,23
1121,36624,0.08,1,24
1121,36625,0.08,1,25
1121,36626,0.08,1,26
1121,36627,0.078,1,27
1121,36628,0.078,1,28
1121,36629,0.08,1,29
1121,36630,0.08,1,30
1121,36631,0.794,1,31
1121,36632,0.794,1,32
1121,36633,0.832,1,33
1121,36634,0.832,1,34
1121,36635,2.69,1,35
1121,36636,2.69,1,36
1121,36637,4.006,1,37
1121,36638,4.006,1,38
1121,36639,2.62,1,39
1121,36640,2.62,1,40
1121,36641,2.62,1,41
1121,36642,2.62,1,42
1121,36643,3.018,1,43
1121,36644,3.018,1,44
1121,36645,2.636,1,45
1121,36646,2.636,1,46
1121,36647,2.594,1,47
1121,36648,2.594,1,48
1121,36649,2.572,1,49
1121,36650,2.572,1,50
1121,36651,0.816,1,51
1121,36652,0.816,1,52
1121,36653,0.284,1,53
1121,36654,0.284,1,54
1121,36655,0.286,1,55
1121,36656,0.286,1,56
1121,36657,0.284,1,57
1121,36658,0.284,1,58
1121,36659,0.114,1,59
1121,36660,0.114,1,60
1121,36661,0.08,1,61
1121,36662,0.08,1,62
1121,36663,0.08,1,63
1121,36664,0.08,1,64
1121,36665,0.08,1,65
1121,36666,0.08,1,66
1121,36667,1.806,1,67
1121,36668,1.806,1,68
1121,36669,1.008,1,69
1121,36670,1.008,1,70
1121,36671,0.848,1,71
1121,36672,0.848,1,72
1121,36673,0.842,1,73
1121,36674,0.842,1,74
1121,36675,0.81,1,75
1121,36676,0.81,1,76
1121,36677,0.814,1,77
1121,36678,0.814,1,78
1121,36679,0.332,1,79
1121,36680,0.332,1,80
1121,36681,0.176,1,81
1121,36682,0.176,1,82
1121,36683,0.43,1,83
1121,36684,0.43,1,84
1121,36685,0.402,1,85
1121,36686,0.402,1,86
1121,36687,0.392,1,87
1121,36688,0.392,1,88
1121,36689,0.294,1,89
1121,36690,0.294,1,90
1121,36691,0.292,1,91
1121,36692,0.292,1,92
1121,36693,0.292,1,93
1121,36694,0.292,1,94
1121,36695,0.24,1,95
1121,36696,0.24,1,96
1121,36701,0.082,2,1
1121,36702,0.082,2,2
1121,36703,0.082,2,3
1121,36704,0.082,2,4
1121,36705,0.08,2,5
1121,36706,0.08,2,6
1121,36707,0.08,2,7
1121,36708,0.08,2,8
1121,36709,0.08,2,9
1121,36710,0.08,2,10
1121,36711,0.082,2,11
1121,36712,0.082,2,12
1121,36713,0.082,2,13
1121,36714,0.082,2,14
1121,36715,0.082,2,15
1121,36716,0.082,2,16
1121,36717,0.082,2,17
1121,36718,0.082,2,18
1121,36719,0.082,2,19
1121,36720,0.082,2,20
1121,36721,0.082,2,21
1121,36722,0.082,2,22
1121,36723,0.312,2,23
1121,36724,0.312,2,24
1121,36725,0.314,2,25
1121,36726,0.314,2,26
1121,36727,0.3,2,27
1121,36728,0.3,2,28
1121,36729,0.294,2,29
1121,36730,0.294,2,30
1121,36731,0.288,2,31
1121,36732,0.288,2,32
1121,36733,0.286,2,33
1121,36734,0.286,2,34
1121,36735,0.284,2,35
1121,36736,0.284,2,36
1121,36737,2.116,2,37
1121,36738,2.116,2,38
1121,36739,5.588,2,39
1121,36740,5.588,2,40
1121,36741,2.768,2,41
1121,36742,2.768,2,42
1121,36743,3.052,2,43
1121,36744,3.052,2,44
1121,36745,2.576,2,45
1121,36746,2.576,2,46
1121,36747,2.5,2,47
1121,36748,2.5,2,48
1121,36749,2.412,2,49
1121,36750,2.412,2,50
1121,36751,2.398,2,51
1121,36752,2.398,2,52
1121,36753,2.372,2,53
1121,36754,2.372,2,54
1121,36755,3.37,2,55
1121,36756,3.37,2,56
1121,36757,3.422,2,57
1121,36758,3.422,2,58
1121,36759,2.904,2,59
1121,36760,2.904,2,60
1121,36761,2.422,2,61
1121,36762,2.422,2,62
1121,36763,2.382,2,63
1121,36764,2.382,2,64
1121,36765,2.992,2,65
1121,36766,2.992,2,66
1121,36767,1.13,2,67
1121,36768,1.13,2,68
1121,36769,0.752,2,69
1121,36770,0.752,2,70
1121,36771,1.048,2,71
1121,36772,1.048,2,72
1121,36773,1.048,2,73
1121,36774,1.048,2,74
1121,36775,1.034,2,75
1121,36776,1.034,2,76
1121,36777,0.584,2,77
1121,36778,0.584,2,78
1121,36779,0.38,2,79
1121,36780,0.38,2,80
1121,36781,0.378,2,81
1121,36782,0.378,2,82
1121,36783,0.37,2,83
1121,36784,0.37,2,84
1121,36785,0.288,2,85
1121,36786,0.288,2,86
1121,36787,0.29,2,87
1121,36788,0.29,2,88
1121,36789,0.154,2,89
1121,36790,0.154,2,90
1121,36791,0.084,2,91
1121,36792,0.084,2,92
1121,36793,0.084,2,93
1121,36794,0.084,2,94
1121,36795,0.084,2,95
1121,36796,0.084,2,96
1121,36801,0.082,3,1
1121,36802,0.082,3,2
1121,36803,0.082,3,3
1121,36804,0.082,3,4
1121,36805,0.082,3,5
1121,36806,0.082,3,6
1121,36807,0.082,3,7
1121,36808,0.082,3,8
1121,36809,0.082,3,9
1121,36810,0.082,3,10
1121,36811,0.082,3,11
1121,36812,0.082,3,12
1121,36813,0.082,3,13
1121,36814,0.082,3,14
1121,36815,0.08,3,15
1121,36816,0.08,3,16
1121,36817,0.08,3,17
1121,36818,0.08,3,18
1121,36819,0.08,3,19
1121,36820,0.08,3,20
1121,36821,0.08,3,21
1121,36822,0.08,3,22
1121,36823,0.08,3,23
1121,36824,0.08,3,24
1121,36825,0.08,3,25
1121,36826,0.08,3,26
1121,36827,0.342,3,27
1121,36828,0.342,3,28
1121,36829,0.308,3,29
1121,36830,0.308,3,30
1121,36831,0.296,3,31
1121,36832,0.296,3,32
1121,36833,0.984,3,33
1121,36834,0.984,3,34
1121,36835,0.488,3,35
1121,36836,0.488,3,36
1121,36837,2.598,3,37
1121,36838,2.598,3,38
1121,36839,1.546,3,39
1121,36840,1.546,3,40
1121,36841,0.282,3,41
1121,36842,0.282,3,42
1121,36843,0.458,3,43
1121,36844,0.458,3,44
1121,36845,5.108,3,45
1121,36846,5.108,3,46
1121,36847,5.05,3,47
1121,36848,5.05,3,48
1121,36849,5.076,3,49
1121,36850,5.076,3,50
1121,36851,5.176,3,51
1121,36852,5.176,3,52
1121,36853,4.918,3,53
1121,36854,4.918,3,54
1121,36855,2.916,3,55
1121,36856,2.916,3,56
1121,36857,2.394,3,57
1121,36858,2.394,3,58
1121,36859,2.426,3,59
1121,36860,2.426,3,60
1121,36861,2.528,3,61
1121,36862,2.528,3,62
1121,36863,2.766,3,63
1121,36864,2.766,3,64
1121,36865,2.792,3,65
1121,36866,2.792,3,66
1121,36867,0.922,3,67
1121,36868,0.922,3,68
1121,36869,1.028,3,69
1121,36870,1.028,3,70
1121,36871,1.028,3,71
