meter_id,five_digit_code,consumption_kW,date,time
1132,36601,0.558,1,1
1132,36602,0.558,1,2
1132,36603,0.372,1,3
1132,36604,0.372,1,4
1132,36605,0.05,1,5
1132,36606,0.05,1,6
1132,36607,0.152,1,7
1132,36608,0.152,1,8
1132,36609,0.136,1,9
1132,36610,0.136,1,10
1132,36611,0.194,1,11
1132,36612,0.194,1,12
1132,36613,0.21,1,13
1132,36614,0.21,1,14
1132,36615,0.204,1,15
1132,36616,0.204,1,16
1132,36617,0.132,1,17
1132,36618,0.132,1,18
1132,36619,0.144,1,19
1132,36620,0.144,1,20
1132,36621,0.122,1,21
1132,36622,0.122,1,22
1132,36623,0.118,1,23
1132,36624,0.118,1,24
1132,36625,0.2,1,25
1132,36626,0.2,1,26
1132,36627,0.224,1,27
1132,36628,0.224,1,28
1132,36629,0.16,1,29
1132,36630,0.16,1,30
1132,36631,0.058,1,31
1132,36632,0.058,1,32
1132,36633,0.038,1,33
1132,36634,0.038,1,34
1132,36635,0.132,1,35
1132,36636,0.132,1,36
1132,36637,0.086,1,37
1132,36638,0.086,1,38
1132,36639,1.05,1,39
1132,36640,1.05,1,40
1132,36641,0.988,1,41
1132,36642,0.988,1,42
1132,36643,1.904,1,43
1132,36644,1.904,1,44
1132,36645,2.384,1,45
1132,36646,2.384,1,46
1132,36647,1.572,1,47
1132,36648,1.572,1,48
1132,36649,3.646,1,49
1132,36650,3.646,1,50
1132,36651,1.688,1,51
1132,36652,1.688,1,52
1132,36653,1.884,1,53
1132,36654,1.884,1,54
1132,36655,1.88,1,55
1132,36656,1.88,1,56
1132,36657,2.114,1,57
1132,36658,2.114,1,58
1132,36659,2.412,1,59
1132,36660,2.412,1,60
1132,36661,1.752,1,61
1132,36662,1.752,1,62
1132,36663,0.95,1,63
1132,36664,0.95,1,64
1132,36665,0.804,1,65
1132,36666,0.804,1,66
1132,36667,0.62,1,67
1132,36668,0.62,1,68
1132,36669,0.68,1,69
1132,36670,0.68,1,70
1132,36671,0.724,1,71
1132,36672,0.724,1,72
1132,36673,0.936,1,73
1132,36674,0.936,1,74
1132,36675,0.778,1,75
1132,36676,0.778,1,76
1132,36677,0.79,1,77
1132,36678,0.79,1,78
1132,36679,0.79,1,79
1132,36680,0.79,1,80
1132,36681,0.95,1,81
1132,36682,0.95,1,82
1132,36683,0.898,1,83
1132,36684,0.898,1,84
1132,36685,1.048,1,85
1132,36686,1.048,1,86
1132,36687,3.432,1,87
1132,36688,3.432,1,88
1132,36689,5.052,1,89
1132,36690,5.052,1,90
1132,36691,0.92,1,91
1132,36692,0.92,1,92
1132,36693,7.18,1,93
1132,36694,7.18,1,94
1132,36695,2.964,1,95
1132,36696,2.964,1,96
1132,36701,0.384,2,1
1132,36702,0.384,2,2
1132,36703,0.266,2,3
1132,36704,0.266,2,4
1132,36705,0.146,2,5
1132,36706,0.146,2,6
1132,36707,0.264,2,7
1132,36708,0.264,2,8
1132,36709,0.124,2,9
1132,36710,0.124,2,10
1132,36711,0.14,2,11
1132,36712,0.14,2,12
1132,36713,0.04,2,13
1132,36714,0.04,2,14
1132,36715,0.13,2,15
1132,36716,0.13,2,16
1132,36717,0.276,2,17
1132,36718,0.276,2,18
1132,36719,0.256,2,19
1132,36720,0.256,2,20
1132,36721,0.124,2,21
1132,36722,0.124,2,22
1132,36723,0.116,2,23
1132,36724,0.116,2,24
1132,36725,0.124,2,25
1132,36726,0.124,2,26
1132,36727,0.062,2,27
1132,36728,0.062,2,28
1132,36729,0.12,2,29
1132,36730,0.12,2,30
1132,36731,0.142,2,31
1132,36732,0.142,2,32
1132,36733,0.192,2,33
1132,36734,0.192,2,34
1132,36735,0.16,2,35
1132,36736,0.16,2,36
1132,36737,0.082,2,37
1132,36738,0.082,2,38
1132,36739,1.43,2,39
1132,36740,1.43,2,40
1132,36741,0.702,2,41
1132,36742,0.702,2,42
1132,36743,1.73,2,43
1132,36744,1.73,2,44
1132,36745,2.252,2,45
1132,36746,2.252,2,46
1132,36747,2.51,2,47
1132,36748,2.51,2,48
1132,36749,0.528,2,49
1132,36750,0.528,2,50
1132,36751,0.906,2,51
1132,36752,0.906,2,52
1132,36753,0.364,2,53
1132,36754,0.364,2,54
1132,36755,0.514,2,55
1132,36756,0.514,2,56
1132,36757,0.556,2,57
1132,36758,0.556,2,58
1132,36759,0.772,2,59
1132,36760,0.772,2,60
1132,36761,1.508,2,61
1132,36762,1.508,2,62
1132,36763,0.944,2,63
1132,36764,0.944,2,64
1132,36765,1.29,2,65
1132,36766,1.29,2,66
1132,36767,1.098,2,67
1132,36768,1.098,2,68
1132,36769,1.93,2,69
1132,36770,1.93,2,70
1132,36771,2.718,2,71
1132,36772,2.718,2,72
1132,36773,2.56,2,73
1132,36774,2.56,2,74
1132,36775,2.49,2,75
1132,36776,2.49,2,76
1132,36777,1.4,2,77
1132,36778,1.4,2,78
1132,36779,0.982,2,79
1132,36780,0.982,2,80
1132,36781,1.032,2,81
1132,36782,1.032,2,82
1132,36783,0.862,2,83
1132,36784,0.862,2,84
1132,36785,1.306,2,85
1132,36786,1.306,2,86
