meter_id,five_digit_code,consumption_kW,date,time
1016,36601,0.076,1,1
1016,36602,0.076,1,2
1016,36603,0.046,1,3
1016,36604,0.046,1,4
1016,36605,0.046,1,5
1016,36606,0.046,1,6
1016,36607,0.046,1,7
1016,36608,0.046,1,8
1016,36609,0.046,1,9
1016,36610,0.046,1,10
1016,36611,0.166,1,11
1016,36612,0.166,1,12
1016,36613,0.046,1,13
1016,36614,0.046,1,14
1016,36615,0.046,1,15
1016,36616,0.046,1,16
1016,36617,0.048,1,17
1016,36618,0.048,1,18
1016,36619,0.046,1,19
1016,36620,0.046,1,20
1016,36621,0.058,1,21
1016,36622,0.058,1,22
1016,36623,0.154,1,23
1016,36624,0.154,1,24
1016,36625,0.048,1,25
1016,36626,0.048,1,26
1016,36627,0.046,1,27
1016,36628,0.046,1,28
1016,36629,0.046,1,29
1016,36630,0.046,1,30
1016,36631,0.046,1,31
1016,36632,0.046,1,32
1016,36633,0.106,1,33
1016,36634,0.106,1,34
1016,36635,0.108,1,35
1016,36636,0.108,1,36
1016,36637,0.046,1,37
1016,36638,0.046,1,38
1016,36639,0.046,1,39
1016,36640,0.046,1,40
1016,36641,0.048,1,41
1016,36642,0.048,1,42
1016,36643,0.05,1,43
1016,36644,0.05,1,44
1016,36645,0.15,1,45
1016,36646,0.15,1,46
1016,36647,0.064,1,47
1016,36648,0.064,1,48
1016,36649,0.048,1,49
1016,36650,0.048,1,50
1016,36651,0.046,1,51
1016,36652,0.046,1,52
1016,36653,0.046,1,53
1016,36654,0.046,1,54
1016,36655,0.046,1,55
1016,36656,0.046,1,56
1016,36657,0.17,1,57
1016,36658,0.17,1,58
1016,36659,0.048,1,59
1016,36660,0.048,1,60
1016,36661,0.046,1,61
1016,36662,0.046,1,62
1016,36663,0.046,1,63
1016,36664,0.046,1,64
1016,36665,0.044,1,65
1016,36666,0.044,1,66
1016,36667,0.076,1,67
1016,36668,0.076,1,68
1016,36669,0.138,1,69
1016,36670,0.138,1,70
1016,36671,0.046,1,71
1016,36672,0.046,1,72
1016,36673,0.046,1,73
1016,36674,0.046,1,74
1016,36675,0.05,1,75
1016,36676,0.05,1,76
1016,36677,0.048,1,77
1016,36678,0.048,1,78
1016,36679,0.122,1,79
1016,36680,0.122,1,80
1016,36681,0.098,1,81
1016,36682,0.098,1,82
1016,36683,0.05,1,83
1016,36684,0.05,1,84
1016,36685,0.048,1,85
1016,36686,0.048,1,86
1016,36687,0.048,1,87
1016,36688,0.048,1,88
1016,36689,0.046,1,89
1016,36690,0.046,1,90
1016,36691,0.166,1,91
1016,36692,0.166,1,92
1016,36693,0.05,1,93
1016,36694,0.05,1,94
1016,36695,0.046,1,95
1016,36696,0.046,1,96
1016,36701,0.048,2,1
1016,36702,0.048,2,2
1016,36703,0.048,2,3
1016,36704,0.048,2,4
1016,36705,0.046,2,5
1016,36706,0.046,2,6
1016,36707,0.172,2,7
1016,36708,0.172,2,8
1016,36709,0.046,2,9
1016,36710,0.046,2,10
1016,36711,0.046,2,11
1016,36712,0.046,2,12
1016,36713,0.048,2,13
1016,36714,0.048,2,14
1016,36715,0.046,2,15
1016,36716,0.046,2,16
1016,36717,0.082,2,17
1016,36718,0.082,2,18
1016,36719,0.132,2,19
1016,36720,0.132,2,20
1016,36721,0.048,2,21
1016,36722,0.048,2,22
1016,36723,0.046,2,23
1016,36724,0.046,2,24
1016,36725,0.046,2,25
1016,36726,0.046,2,26
1016,36727,0.046,2,27
1016,36728,0.046,2,28
1016,36729,0.124,2,29
1016,36730,0.124,2,30
1016,36731,0.094,2,31
1016,36732,0.094,2,32
1016,36733,0.046,2,33
1016,36734,0.046,2,34
1016,36735,0.046,2,35
1016,36736,0.046,2,36
1016,36737,0.048,2,37
1016,36738,0.048,2,38
1016,36739,0.046,2,39
1016,36740,0.046,2,40
1016,36741,0.16,2,41
1016,36742,0.16,2,42
1016,36743,0.062,2,43
1016,36744,0.062,2,44
1016,36745,0.048,2,45
1016,36746,0.048,2,46
1016,36747,0.048,2,47
1016,36748,0.048,2,48
1016,36749,0.046,2,49
1016,36750,0.046,2,50
1016,36751,0.046,2,51
1016,36752,0.046,2,52
1016,36753,0.172,2,53
1016,36754,0.172,2,54
1016,36755,0.046,2,55
1016,36756,0.046,2,56
1016,36757,0.046,2,57
1016,36758,0.046,2,58
1016,36759,0.046,2,59
1016,36760,0.046,2,60
1016,36761,0.046,2,61
1016,36762,0.046,2,62
