meter_id,five_digit_code,consumption_kW,date,time
1057,36601,2.6,1,1
1057,36602,2.6,1,2
1057,36603,2.646,1,3
1057,36604,2.646,1,4
1057,36605,3.458,1,5
1057,36606,3.458,1,6
1057,36607,2.978,1,7
1057,36608,2.978,1,8
1057,36609,3.058,1,9
1057,36610,3.058,1,10
1057,36611,1.42,1,11
1057,36612,1.42,1,12
1057,36613,0.684,1,13
1057,36614,0.684,1,14
1057,36615,0.676,1,15
1057,36616,0.676,1,16
1057,36617,0.706,1,17
1057,36618,0.706,1,18
1057,36619,0.554,1,19
1057,36620,0.554,1,20
1057,36621,0.236,1,21
1057,36622,0.236,1,22
1057,36623,0.454,1,23
1057,36624,0.454,1,24
1057,36625,0.24,1,25
1057,36626,0.24,1,26
1057,36627,0.406,1,27
1057,36628,0.406,1,28
1057,36629,0.33,1,29
1057,36630,0.33,1,30
1057,36631,0.87,1,31
1057,36632,0.87,1,32
1057,36633,1.438,1,33
1057,36634,1.438,1,34
1057,36635,6.64,1,35
1057,36636,6.64,1,36
1057,36637,5.022,1,37
1057,36638,5.022,1,38
1057,36639,3.816,1,39
1057,36640,3.816,1,40
1057,36641,7.376,1,41
1057,36642,7.376,1,42
1057,36643,6.204,1,43
1057,36644,6.204,1,44
1057,36645,4.05,1,45
1057,36646,4.05,1,46
1057,36647,5.328,1,47
1057,36648,5.328,1,48
1057,36649,6.5,1,49
1057,36650,6.5,1,50
1057,36651,9.804,1,51
1057,36652,9.804,1,52
1057,36653,6.408,1,53
1057,36654,6.408,1,54
1057,36655,14.542,1,55
1057,36656,14.542,1,56
1057,36657,5.448,1,57
1057,36658,5.448,1,58
1057,36659,2.012,1,59
1057,36660,2.012,1,60
1057,36661,1.818,1,61
1057,36662,1.818,1,62
1057,36663,1.628,1,63
1057,36664,1.628,1,64
1057,36665,1.45,1,65
1057,36666,1.45,1,66
1057,36667,2.504,1,67
1057,36668,2.504,1,68
1057,36669,3.264,1,69
1057,36670,3.264,1,70
1057,36671,3.828,1,71
1057,36672,3.828,1,72
1057,36673,5.738,1,73
1057,36674,5.738,1,74
1057,36675,11.25,1,75
1057,36676,11.25,1,76
1057,36677,8.234,1,77
1057,36678,8.234,1,78
1057,36679,4.462,1,79
1057,36680,4.462,1,80
1057,36681,6.064,1,81
1057,36682,6.064,1,82
1057,36683,4.346,1,83
1057,36684,4.346,1,84
1057,36685,3.494,1,85
1057,36686,3.494,1,86
1057,36687,3.868,1,87
1057,36688,3.868,1,88
