meter_id,five_digit_code,consumption_kW,date,time
1098,36601,0.234,1,1
1098,36602,0.234,1,2
1098,36603,0.234,1,3
1098,36604,0.234,1,4
1098,36605,0.238,1,5
1098,36606,0.238,1,6
1098,36607,0.234,1,7
1098,36608,0.234,1,8
1098,36609,0.234,1,9
1098,36610,0.234,1,10
1098,36611,0.236,1,11
1098,36612,0.236,1,12
1098,36613,0.238,1,13
1098,36614,0.238,1,14
1098,36615,0.24,1,15
1098,36616,0.24,1,16
1098,36617,0.238,1,17
1098,36618,0.238,1,18
1098,36619,0.234,1,19
1098,36620,0.234,1,20
1098,36621,0.236,1,21
1098,36622,0.236,1,22
1098,36623,0.236,1,23
1098,36624,0.236,1,24
1098,36625,0.234,1,25
1098,36626,0.234,1,26
1098,36627,0.234,1,27
1098,36628,0.234,1,28
1098,36629,0.234,1,29
1098,36630,0.234,1,30
1098,36631,0.234,1,31
1098,36632,0.234,1,32
1098,36633,0.236,1,33
1098,36634,0.236,1,34
1098,36635,0.236,1,35
1098,36636,0.236,1,36
1098,36637,0.234,1,37
1098,36638,0.234,1,38
1098,36639,0.232,1,39
1098,36640,0.232,1,40
1098,36641,0.232,1,41
1098,36642,0.232,1,42
1098,36643,0.238,1,43
1098,36644,0.238,1,44
1098,36645,0.336,1,45
1098,36646,0.336,1,46
1098,36647,0.436,1,47
1098,36648,0.436,1,48
1098,36649,0.374,1,49
1098,36650,0.374,1,50
1098,36651,0.23,1,51
1098,36652,0.23,1,52
1098,36653,0.232,1,53
1098,36654,0.232,1,54
1098,36655,0.234,1,55
1098,36656,0.234,1,56
1098,36657,0.252,1,57
1098,36658,0.252,1,58
1098,36659,0.44,1,59
1098,36660,0.44,1,60
1098,36661,0.416,1,61
1098,36662,0.416,1,62
1098,36663,0.244,1,63
1098,36664,0.244,1,64
1098,36665,0.236,1,65
1098,36666,0.236,1,66
1098,36667,0.234,1,67
1098,36668,0.234,1,68
1098,36669,0.398,1,69
1098,36670,0.398,1,70
1098,36671,0.486,1,71
1098,36672,0.486,1,72
1098,36673,0.3,1,73
1098,36674,0.3,1,74
1098,36675,0.234,1,75
1098,36676,0.234,1,76
1098,36677,0.234,1,77
1098,36678,0.234,1,78
1098,36679,0.232,1,79
1098,36680,0.232,1,80
1098,36681,0.49,1,81
1098,36682,0.49,1,82
1098,36683,0.4,1,83
1098,36684,0.4,1,84
1098,36685,0.432,1,85
1098,36686,0.432,1,86
1098,36687,0.368,1,87
1098,36688,0.368,1,88
1098,36689,0.236,1,89
1098,36690,0.236,1,90
1098,36691,0.238,1,91
1098,36692,0.238,1,92
1098,36693,0.234,1,93
1098,36694,0.234,1,94
1098,36695,0.238,1,95
1098,36696,0.238,1,96
1098,36701,0.24,2,1
1098,36702,0.24,2,2
1098,36703,0.234,2,3
1098,36704,0.234,2,4
1098,36705,0.234,2,5
1098,36706,0.234,2,6
1098,36707,0.236,2,7
1098,36708,0.236,2,8
1098,36709,0.24,2,9
1098,36710,0.24,2,10
1098,36711,0.236,2,11
1098,36712,0.236,2,12
1098,36713,0.236,2,13
1098,36714,0.236,2,14
1098,36715,0.236,2,15
1098,36716,0.236,2,16
1098,36717,0.236,2,17
1098,36718,0.236,2,18
1098,36719,0.236,2,19
1098,36720,0.236,2,20
1098,36721,0.236,2,21
1098,36722,0.236,2,22
1098,36723,0.236,2,23
1098,36724,0.236,2,24
1098,36725,0.236,2,25
1098,36726,0.236,2,26
1098,36727,0.236,2,27
1098,36728,0.236,2,28
1098,36729,0.234,2,29
1098,36730,0.234,2,30
1098,36731,0.232,2,31
1098,36732,0.232,2,32
1098,36733,0.232,2,33
1098,36734,0.232,2,34
1098,36735,0.234,2,35
1098,36736,0.234,2,36
1098,36737,0.232,2,37
1098,36738,0.232,2,38
1098,36739,0.232,2,39
1098,36740,0.232,2,40
1098,36741,0.232,2,41
1098,36742,0.232,2,42
1098,36743,0.238,2,43
1098,36744,0.238,2,44
1098,36745,0.238,2,45
1098,36746,0.238,2,46
1098,36747,0.238,2,47
1098,36748,0.238,2,48
1098,36749,0.238,2,49
1098,36750,0.238,2,50
1098,36751,0.322,2,51
1098,36752,0.322,2,52
1098,36753,0.448,2,53
1098,36754,0.448,2,54
1098,36755,0.428,2,55
1098,36756,0.428,2,56
1098,36757,0.292,2,57
1098,36758,0.292,2,58
1098,36759,0.238,2,59
1098,36760,0.238,2,60
1098,36761,0.238,2,61
1098,36762,0.238,2,62
1098,36763,0.238,2,63
1098,36764,0.238,2,64
1098,36765,0.236,2,65
1098,36766,0.236,2,66
1098,36767,0.232,2,67
1098,36768,0.232,2,68
1098,36769,0.394,2,69
1098,36770,0.394,2,70
1098,36771,0.488,2,71
1098,36772,0.488,2,72
1098,36773,0.302,2,73
1098,36774,0.302,2,74
1098,36775,0.384,2,75
1098,36776,0.384,2,76
1098,36777,0.424,2,77
1098,36778,0.424,2,78
1098,36779,0.36,2,79
1098,36780,0.36,2,80
1098,36781,0.494,2,81
1098,36782,0.494,2,82
