meter_id,five_digit_code,consumption_kW,date,time
1031,36601,0.314,1,1
1031,36602,0.314,1,2
1031,36603,0.348,1,3
1031,36604,0.348,1,4
1031,36605,0.394,1,5
1031,36606,0.394,1,6
1031,36607,0.152,1,7
1031,36608,0.152,1,8
1031,36609,0.252,1,9
1031,36610,0.252,1,10
1031,36611,0.214,1,11
1031,36612,0.214,1,12
1031,36613,0.118,1,13
1031,36614,0.118,1,14
1031,36615,0.43,1,15
1031,36616,0.43,1,16
1031,36617,0.248,1,17
1031,36618,0.248,1,18
1031,36619,0.08,1,19
1031,36620,0.08,1,20
1031,36621,0.308,1,21
1031,36622,0.308,1,22
1031,36623,0.15,1,23
1031,36624,0.15,1,24
1031,36625,0.212,1,25
1031,36626,0.212,1,26
1031,36627,0.706,1,27
1031,36628,0.706,1,28
1031,36629,0.328,1,29
1031,36630,0.328,1,30
1031,36631,0.896,1,31
1031,36632,0.896,1,32
1031,36633,2.234,1,33
1031,36634,2.234,1,34
1031,36635,0.852,1,35
1031,36636,0.852,1,36
1031,36637,1.24,1,37
1031,36638,1.24,1,38
1031,36639,0.744,1,39
1031,36640,0.744,1,40
1031,36641,1.952,1,41
1031,36642,1.952,1,42
1031,36643,3.062,1,43
1031,36644,3.062,1,44
1031,36645,4.682,1,45
1031,36646,4.682,1,46
1031,36647,2.718,1,47
1031,36648,2.718,1,48
1031,36649,2.172,1,49
1031,36650,2.172,1,50
1031,36651,3.102,1,51
1031,36652,3.102,1,52
1031,36653,4.91,1,53
1031,36654,4.91,1,54
1031,36655,1.562,1,55
1031,36656,1.562,1,56
1031,36657,1.812,1,57
1031,36658,1.812,1,58
1031,36659,2.784,1,59
1031,36660,2.784,1,60
1031,36661,1.536,1,61
1031,36662,1.536,1,62
1031,36663,2.536,1,63
1031,36664,2.536,1,64
1031,36665,4.358,1,65
1031,36666,4.358,1,66
1031,36667,6.808,1,67
1031,36668,6.808,1,68
1031,36669,3.1,1,69
1031,36670,3.1,1,70
1031,36671,0.96,1,71
1031,36672,0.96,1,72
1031,36673,1.564,1,73
1031,36674,1.564,1,74
1031,36675,2.336,1,75
1031,36676,2.336,1,76
1031,36677,2.72,1,77
1031,36678,2.72,1,78
1031,36679,2.912,1,79
1031,36680,2.912,1,80
1031,36681,1.046,1,81
1031,36682,1.046,1,82
1031,36683,1.232,1,83
1031,36684,1.232,1,84
1031,36685,2.282,1,85
1031,36686,2.282,1,86
1031,36687,0.776,1,87
1031,36688,0.776,1,88
1031,36689,0.698,1,89
1031,36690,0.698,1,90
1031,36691,0.852,1,91
1031,36692,0.852,1,92
1031,36693,0.888,1,93
1031,36694,0.888,1,94
1031,36695,2.182,1,95
1031,36696,2.182,1,96
1031,36701,0.588,2,1
1031,36702,0.588,2,2
1031,36703,0.21,2,3
1031,36704,0.21,2,4
1031,36705,0.29,2,5
1031,36706,0.29,2,6
1031,36707,0.326,2,7
1031,36708,0.326,2,8
1031,36709,0.226,2,9
1031,36710,0.226,2,10
1031,36711,0.236,2,11
1031,36712,0.236,2,12
1031,36713,0.234,2,13
1031,36714,0.234,2,14
1031,36715,0.082,2,15
1031,36716,0.082,2,16
1031,36717,0.3,2,17
1031,36718,0.3,2,18
1031,36719,0.35,2,19
1031,36720,0.35,2,20
1031,36721,0.088,2,21
1031,36722,0.088,2,22
1031,36723,0.278,2,23
1031,36724,0.278,2,24
1031,36725,0.182,2,25
1031,36726,0.182,2,26
1031,36727,0.402,2,27
1031,36728,0.402,2,28
1031,36729,0.518,2,29
1031,36730,0.518,2,30
1031,36731,0.294,2,31
1031,36732,0.294,2,32
1031,36733,2.612,2,33
1031,36734,2.612,2,34
1031,36735,1.054,2,35
1031,36736,1.054,2,36
1031,36737,1.396,2,37
1031,36738,1.396,2,38
1031,36739,6.152,2,39
1031,36740,6.152,2,40
1031,36741,3.872,2,41
1031,36742,3.872,2,42
1031,36743,2.612,2,43
1031,36744,2.612,2,44
1031,36745,2.522,2,45
1031,36746,2.522,2,46
1031,36747,1.968,2,47
1031,36748,1.968,2,48
1031,36749,1.172,2,49
1031,36750,1.172,2,50
1031,36751,2.032,2,51
1031,36752,2.032,2,52
1031,36753,3.822,2,53
1031,36754,3.822,2,54
1031,36755,3.684,2,55
1031,36756,3.684,2,56
1031,36757,4.18,2,57
1031,36758,4.18,2,58
1031,36759,3.9,2,59
1031,36760,3.9,2,60
1031,36761,1.766,2,61
1031,36762,1.766,2,62
1031,36763,0.49,2,63
1031,36764,0.49,2,64
1031,36765,0.98,2,65
1031,36766,0.98,2,66
1031,36767,3.996,2,67
1031,36768,3.996,2,68
1031,36769,1.788,2,69
1031,36770,1.788,2,70
1031,36771,1.398,2,71
1031,36772,1.398,2,72
1031,36773,2.342,2,73
1031,36774,2.342,2,74
1031,36775,3.248,2,75
1031,36776,3.248,2,76
1031,36777,2.716,2,77
1031,36778,2.716,2,78
1031,36779,0.998,2,79
1031,36780,0.998,2,80
1031,36781,1.472,2,81
1031,36782,1.472,2,82
1031,36783,0.842,2,83
1031,36784,0.842,2,84
1031,36785,0.888,2,85
1031,36786,0.888,2,86
1031,36787,1.602,2,87
1031,36788,1.602,2,88
1031,36789,1.048,2,89
1031,36790,1.048,2,90
1031,36791,1.962,2,91
1031,36792,1.962,2,92
1031,36793,0.84,2,93
1031,36794,0.84,2,94
1031,36795,0.46,2,95
1031,36796,0.46,2,96
1031,36801,0.46,3,1
1031,36802,0.46,3,2
1031,36803,0.548,3,3
1031,36804,0.548,3,4
1031,36805,0.228,3,5
1031,36806,0.228,3,6
1031,36807,0.196,3,7
1031,36808,0.196,3,8
1031,36809,0.372,3,9
1031,36810,0.372,3,10
1031,36811,0.262,3,11
1031,36812,0.262,3,12
1031,36813,0.312,3,13
1031,36814,0.312,3,14
1031,36815,0.342,3,15
1031,36816,0.342,3,16
1031,36817,0.122,3,17
1031,36818,0.122,3,18
1031,36819,0.24,3,19
1031,36820,0.24,3,20
1031,36821,0.44,3,21
1031,36822,0.44,3,22
1031,36823,0.214,3,23
1031,36824,0.214,3,24
1031,36825,0.262,3,25
1031,36826,0.262,3,26
1031,36827,0.696,3,27
1031,36828,0.696,3,28
1031,36829,2.488,3,29
1031,36830,2.488,3,30
1031,36831,0.82,3,31
1031,36832,0.82,3,32
1031,36833,1.148,3,33
1031,36834,1.148,3,34
1031,36835,4.472,3,35
1031,36836,4.472,3,36
1031,36837,2.474,3,37
1031,36838,2.474,3,38
1031,36839,1.944,3,39
1031,36840,1.944,3,40
1031,36841,1.798,3,41
1031,36842,1.798,3,42
1031,36843,2.388,3,43
1031,36844,2.388,3,44
1031,36845,3.512,3,45
1031,36846,3.512,3,46
1031,36847,2.748,3,47
1031,36848,2.748,3,48
1031,36849,8.148,3,49
