meter_id,five_digit_code,consumption_kW,date,time
1035,36601,21.678,1,1
1035,36602,21.678,1,2
1035,36603,22.24,1,3
1035,36604,22.24,1,4
1035,36605,20.712,1,5
1035,36606,20.712,1,6
1035,36607,21.346,1,7
1035,36608,21.346,1,8
1035,36609,21.1,1,9
1035,36610,21.1,1,10
1035,36611,22.11,1,11
1035,36612,22.11,1,12
1035,36613,22.85,1,13
1035,36614,22.85,1,14
1035,36615,22.278,1,15
1035,36616,22.278,1,16
1035,36617,21.11,1,17
1035,36618,21.11,1,18
1035,36619,20.798,1,19
1035,36620,20.798,1,20
1035,36621,22.564,1,21
1035,36622,22.564,1,22
1035,36623,17.3,1,23
1035,36624,17.3,1,24
1035,36625,17.254,1,25
1035,36626,17.254,1,26
1035,36627,19.856,1,27
1035,36628,19.856,1,28
1035,36629,15.308,1,29
1035,36630,15.308,1,30
1035,36631,14.086,1,31
1035,36632,14.086,1,32
1035,36633,0.1,1,33
1035,36634,0.1,1,34
1035,36635,0.078,1,35
1035,36636,0.078,1,36
1035,36637,0.016,1,37
1035,36638,0.016,1,38
1035,36639,0.016,1,39
1035,36640,0.016,1,40
1035,36641,0.016,1,41
1035,36642,0.016,1,42
1035,36643,0.11,1,43
1035,36644,0.11,1,44
1035,36645,0.016,1,45
1035,36646,0.016,1,46
1035,36647,0.016,1,47
1035,36648,0.016,1,48
1035,36649,0.016,1,49
1035,36650,0.016,1,50
1035,36651,0.104,1,51
1035,36652,0.104,1,52
1035,36653,1.016,1,53
1035,36654,1.016,1,54
1035,36655,0.116,1,55
1035,36656,0.116,1,56
1035,36657,0.28,1,57
1035,36658,0.28,1,58
1035,36659,3.372,1,59
1035,36660,3.372,1,60
1035,36661,4.414,1,61
1035,36662,4.414,1,62
1035,36663,2.584,1,63
1035,36664,2.584,1,64
1035,36665,3.134,1,65
1035,36666,3.134,1,66
1035,36667,2.32,1,67
1035,36668,2.32,1,68
1035,36669,2.136,1,69
1035,36670,2.136,1,70
1035,36671,2.098,1,71
1035,36672,2.098,1,72
1035,36673,2.122,1,73
1035,36674,2.122,1,74
1035,36675,2.268,1,75
1035,36676,2.268,1,76
1035,36677,2.138,1,77
1035,36678,2.138,1,78
1035,36679,2.184,1,79
1035,36680,2.184,1,80
1035,36681,2.26,1,81
1035,36682,2.26,1,82
1035,36683,2.32,1,83
1035,36684,2.32,1,84
1035,36685,2.138,1,85
1035,36686,2.138,1,86
1035,36687,2.144,1,87
1035,36688,2.144,1,88
1035,36689,2.06,1,89
1035,36690,2.06,1,90
1035,36691,2.208,1,91
1035,36692,2.208,1,92
1035,36693,22.822,1,93
1035,36694,22.822,1,94
1035,36695,22.846,1,95
1035,36696,22.846,1,96
1035,36701,22.626,2,1
1035,36702,22.626,2,2
1035,36703,23.022,2,3
1035,36704,23.022,2,4
1035,36705,23.338,2,5
1035,36706,23.338,2,6
1035,36707,23.544,2,7
1035,36708,23.544,2,8
1035,36709,24.064,2,9
1035,36710,24.064,2,10
1035,36711,24.25,2,11
1035,36712,24.25,2,12
1035,36713,24.238,2,13
1035,36714,24.238,2,14
1035,36715,23.81,2,15
1035,36716,23.81,2,16
1035,36717,23.784,2,17
1035,36718,23.784,2,18
1035,36719,22.83,2,19
1035,36720,22.83,2,20
1035,36721,21.242,2,21
1035,36722,21.242,2,22
1035,36723,20.66,2,23
1035,36724,20.66,2,24
1035,36725,19.914,2,25
1035,36726,19.914,2,26
1035,36727,14.758,2,27
1035,36728,14.758,2,28
1035,36729,13.246,2,29
1035,36730,13.246,2,30
1035,36731,18.384,2,31
1035,36732,18.384,2,32
1035,36733,2.19,2,33
1035,36734,2.19,2,34
