meter_id,five_digit_code,consumption_kW,date,time
1115,36601,0.16,1,1
1115,36602,0.16,1,2
1115,36603,0.384,1,3
1115,36604,0.384,1,4
1115,36605,0.166,1,5
1115,36606,0.166,1,6
1115,36607,0.144,1,7
1115,36608,0.144,1,8
1115,36609,0.31,1,9
1115,36610,0.31,1,10
1115,36611,0.404,1,11
1115,36612,0.404,1,12
1115,36613,0.206,1,13
1115,36614,0.206,1,14
1115,36615,0.144,1,15
1115,36616,0.144,1,16
1115,36617,0.216,1,17
1115,36618,0.216,1,18
1115,36619,0.336,1,19
1115,36620,0.336,1,20
1115,36621,0.206,1,21
1115,36622,0.206,1,22
1115,36623,0.452,1,23
1115,36624,0.452,1,24
1115,36625,0.45,1,25
1115,36626,0.45,1,26
1115,36627,0.666,1,27
1115,36628,0.666,1,28
1115,36629,0.452,1,29
1115,36630,0.452,1,30
1115,36631,0.434,1,31
1115,36632,0.434,1,32
1115,36633,0.544,1,33
1115,36634,0.544,1,34
1115,36635,0.586,1,35
1115,36636,0.586,1,36
1115,36637,0.426,1,37
1115,36638,0.426,1,38
1115,36639,0.452,1,39
1115,36640,0.452,1,40
1115,36641,0.628,1,41
1115,36642,0.628,1,42
1115,36643,0.482,1,43
1115,36644,0.482,1,44
1115,36645,0.564,1,45
1115,36646,0.564,1,46
1115,36647,0.62,1,47
1115,36648,0.62,1,48
1115,36649,0.454,1,49
1115,36650,0.454,1,50
1115,36651,0.756,1,51
1115,36652,0.756,1,52
1115,36653,0.552,1,53
1115,36654,0.552,1,54
1115,36655,0.54,1,55
1115,36656,0.54,1,56
1115,36657,0.982,1,57
1115,36658,0.982,1,58
1115,36659,0.388,1,59
1115,36660,0.388,1,60
1115,36661,0.564,1,61
1115,36662,0.564,1,62
1115,36663,0.7,1,63
1115,36664,0.7,1,64
1115,36665,0.774,1,65
1115,36666,0.774,1,66
1115,36667,1.336,1,67
1115,36668,1.336,1,68
1115,36669,1.024,1,69
1115,36670,1.024,1,70
1115,36671,0.92,1,71
1115,36672,0.92,1,72
1115,36673,1.08,1,73
1115,36674,1.08,1,74
1115,36675,1.178,1,75
1115,36676,1.178,1,76
1115,36677,0.662,1,77
1115,36678,0.662,1,78
1115,36679,0.928,1,79
1115,36680,0.928,1,80
1115,36681,1.026,1,81
1115,36682,1.026,1,82
1115,36683,0.684,1,83
1115,36684,0.684,1,84
1115,36685,0.698,1,85
1115,36686,0.698,1,86
1115,36687,0.958,1,87
1115,36688,0.958,1,88
1115,36689,0.736,1,89
1115,36690,0.736,1,90
1115,36691,0.676,1,91
1115,36692,0.676,1,92
1115,36693,0.338,1,93
1115,36694,0.338,1,94
1115,36695,0.396,1,95
1115,36696,0.396,1,96
1115,36701,0.226,2,1
1115,36702,0.226,2,2
1115,36703,0.156,2,3
1115,36704,0.156,2,4
1115,36705,0.146,2,5
1115,36706,0.146,2,6
1115,36707,0.298,2,7
1115,36708,0.298,2,8
1115,36709,0.274,2,9
1115,36710,0.274,2,10
1115,36711,0.498,2,11
1115,36712,0.498,2,12
1115,36713,1.936,2,13
1115,36714,1.936,2,14
1115,36715,0.646,2,15
1115,36716,0.646,2,16
1115,36717,0.736,2,17
1115,36718,0.736,2,18
1115,36719,0.586,2,19
1115,36720,0.586,2,20
1115,36721,0.372,2,21
1115,36722,0.372,2,22
1115,36723,0.544,2,23
1115,36724,0.544,2,24
1115,36725,0.462,2,25
1115,36726,0.462,2,26
1115,36727,0.372,2,27
1115,36728,0.372,2,28
1115,36729,0.392,2,29
1115,36730,0.392,2,30
1115,36731,0.602,2,31
1115,36732,0.602,2,32
1115,36733,0.38,2,33
1115,36734,0.38,2,34
1115,36735,0.374,2,35
1115,36736,0.374,2,36
1115,36737,0.604,2,37
1115,36738,0.604,2,38
1115,36739,0.49,2,39
1115,36740,0.49,2,40
1115,36741,0.412,2,41
1115,36742,0.412,2,42
1115,36743,0.488,2,43
1115,36744,0.488,2,44
1115,36745,1.04,2,45
1115,36746,1.04,2,46
1115,36747,0.406,2,47
1115,36748,0.406,2,48
1115,36749,0.526,2,49
1115,36750,0.526,2,50
1115,36751,0.732,2,51
1115,36752,0.732,2,52
