meter_id,five_digit_code,consumption_kW,date,time
1119,36601,0.582,1,1
1119,36602,0.582,1,2
1119,36603,0.4,1,3
1119,36604,0.4,1,4
1119,36605,0.626,1,5
1119,36606,0.626,1,6
1119,36607,0.398,1,7
1119,36608,0.398,1,8
1119,36609,0.622,1,9
1119,36610,0.622,1,10
1119,36611,0.538,1,11
1119,36612,0.538,1,12
1119,36613,0.51,1,13
1119,36614,0.51,1,14
1119,36615,0.708,1,15
1119,36616,0.708,1,16
1119,36617,0.486,1,17
1119,36618,0.486,1,18
1119,36619,0.56,1,19
1119,36620,0.56,1,20
1119,36621,0.49,1,21
1119,36622,0.49,1,22
1119,36623,0.538,1,23
1119,36624,0.538,1,24
1119,36625,0.55,1,25
1119,36626,0.55,1,26
1119,36627,0.488,1,27
1119,36628,0.488,1,28
1119,36629,0.658,1,29
1119,36630,0.658,1,30
1119,36631,0.438,1,31
1119,36632,0.438,1,32
1119,36633,0.526,1,33
1119,36634,0.526,1,34
1119,36635,0.572,1,35
1119,36636,0.572,1,36
1119,36637,0.576,1,37
1119,36638,0.576,1,38
1119,36639,0.696,1,39
1119,36640,0.696,1,40
1119,36641,1.838,1,41
1119,36642,1.838,1,42
1119,36643,1.538,1,43
1119,36644,1.538,1,44
1119,36645,1.974,1,45
1119,36646,1.974,1,46
1119,36647,3.036,1,47
1119,36648,3.036,1,48
1119,36649,2.002,1,49
1119,36650,2.002,1,50
1119,36651,1.902,1,51
1119,36652,1.902,1,52
1119,36653,0.98,1,53
1119,36654,0.98,1,54
1119,36655,1.756,1,55
1119,36656,1.756,1,56
1119,36657,2.318,1,57
1119,36658,2.318,1,58
1119,36659,2.082,1,59
1119,36660,2.082,1,60
1119,36661,1.924,1,61
1119,36662,1.924,1,62
1119,36663,2.168,1,63
1119,36664,2.168,1,64
1119,36665,2.056,1,65
1119,36666,2.056,1,66
1119,36667,1.296,1,67
1119,36668,1.296,1,68
1119,36669,4.184,1,69
1119,36670,4.184,1,70
1119,36671,3.512,1,71
1119,36672,3.512,1,72
1119,36673,2.058,1,73
1119,36674,2.058,1,74
1119,36675,3.654,1,75
1119,36676,3.654,1,76
1119,36677,6.716,1,77
1119,36678,6.716,1,78
1119,36679,6.66,1,79
1119,36680,6.66,1,80
1119,36681,4.062,1,81
1119,36682,4.062,1,82
1119,36683,1.612,1,83
1119,36684,1.612,1,84
1119,36685,1.132,1,85
1119,36686,1.132,1,86
1119,36687,1.084,1,87
1119,36688,1.084,1,88
1119,36689,2.578,1,89
1119,36690,2.578,1,90
1119,36691,2.792,1,91
1119,36692,2.792,1,92
1119,36693,3.728,1,93
1119,36694,3.728,1,94
1119,36695,0.334,1,95
1119,36696,0.334,1,96
1119,36701,0.564,2,1
1119,36702,0.564,2,2
1119,36703,0.546,2,3
1119,36704,0.546,2,4
1119,36705,0.434,2,5
1119,36706,0.434,2,6
1119,36707,0.518,2,7
1119,36708,0.518,2,8
1119,36709,0.41,2,9
1119,36710,0.41,2,10
1119,36711,0.64,2,11
1119,36712,0.64,2,12
1119,36713,0.552,2,13
1119,36714,0.552,2,14
1119,36715,0.374,2,15
1119,36716,0.374,2,16
1119,36717,0.642,2,17
1119,36718,0.642,2,18
1119,36719,0.41,2,19
1119,36720,0.41,2,20
1119,36721,0.584,2,21
1119,36722,0.584,2,22
1119,36723,0.534,2,23
1119,36724,0.534,2,24
1119,36725,0.498,2,25
1119,36726,0.498,2,26
1119,36727,0.594,2,27
1119,36728,0.594,2,28
1119,36729,0.492,2,29
1119,36730,0.492,2,30
1119,36731,0.55,2,31
1119,36732,0.55,2,32
1119,36733,0.496,2,33
1119,36734,0.496,2,34
1119,36735,0.634,2,35
1119,36736,0.634,2,36
1119,36737,0.488,2,37
1119,36738,0.488,2,38
1119,36739,0.934,2,39
1119,36740,0.934,2,40
1119,36741,1.412,2,41
1119,36742,1.412,2,42
1119,36743,5.088,2,43
